book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Nahum	2	12	 ⲟⲩⲙⲟⲩⲓ ⲁϥϩⲱⲗⲉⲙ ⲙ̀ⲫⲣⲱϣⲓ ⲛ̀ⲛⲉϥⲙⲁⲥ ⲟⲩⲟϩ ⲛⲉϥⲙⲟⲩⲓ ⲁϥⲱϫϩ ⲙ̀ⲙⲱⲟⲩ ⲟⲩⲟϩ ⲁϥⲙⲟϩ ⲙ̀ⲡⲉϥⲃⲏⲃ ⲛ̀ϫⲟⲣϫⲥ ⲛⲉⲙ ⲡⲉϥⲙⲁⲛ̀ϣⲱⲡⲓ ⲛ̀ϩⲱⲗⲉⲙ		 The lion seized enough prey for his whelps, and strangled for his young lions, and filled his lair with prey, and his dwelling-place with spoil.	 λέων ἥρπασεν τὰ ἱκανὰ τοῖς σκύµνοις αὐτοῦ καὶ ἀπέπνιξεν τοῖς λέουσιν αὐτοῦ καὶ ἔπλησεν θήρας νοσσιὰν αὐτοῦ καὶ τὸ κατοικητήριον αὐτοῦ ἁρπαγῆς.						
Nahum	2	13	 ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲟⲩⲟϩ ⲡⲉⲙⲏϣ ϯⲛⲁⲣⲟⲕϩϥ ϧⲉⲛ ⲟⲩⲭⲣⲱⲙ ⲟⲩⲟϩ ⲛⲉⲙⲟⲩⲓ ⲉⲥⲉ̀ⲟⲩⲟⲙⲟⲩ ⲛ̀ϫⲉ ⲟⲩⲥⲏϥⲓ ⲟⲩⲟϩ ϯⲛⲁϥⲱϯ ⲛ̀ⲧⲉϫⲟⲣϫⲥ ⲉ̀ⲃⲟⲗ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩⲥⲱⲧⲉⲙ ϫⲉ ⲉ̀ⲛⲉϩⲃⲏⲟⲩⲓ		 Behold, I am against thee, saith the Lord Almighty, and I will burn up thy multitude in the smoke, and the sword shall devour thy lions; and I will utterly destroy thy prey from off the land, and thy deeds shall no more at all be heard of.	 ἰδοὺ ἐγὼ ἐπὶ σέ, λέγει κύριος παντοκράτωρ, καὶ ἐκκαύσω ἐν καπνῷ πλῆθός σου, καὶ τοὺς λέοντάς σου καταφάγεται ῥοµφαία, καὶ ἐξολεθρεύσω ἐκ τῆς γῆς τὴν θήραν σου, καὶ οὐ µὴ ἀκουσθῇ οὐκέτι τὰ ἔργα σου.						
Nahum	3	1	 ⲱ ϯⲃⲁⲕⲓ ⲛ̀ⲧⲉ ⲛⲓⲥⲛⲟϥ ϯⲙⲉⲑⲛⲟⲩϫ ⲧⲏⲣⲥ ⲑⲏ ⲉⲧⲙⲉϩ ⲛ̀ϭⲓⲛ̀ϫⲟⲛⲥ		 O city of blood, wholly false, full of unrighteousness; the prey shall not be handled.	 Ὦ πόλις αἱµάτων ὅλη ψευδὴς ἀδικίας πλήρης, οὐ ψηλαφηθήσεται θήρα.						
Nahum	3	2	 ⲧⲥⲙⲏ ⲛ̀ⲧⲉ ϩⲁⲛⲙⲁⲥⲧⲓⲅⲅⲟⲥ ⲛ̀ⲧⲉ ϩⲁⲛⲧⲣⲟⲭⲟⲥ ⲛⲉⲙ ⲟⲩϩⲑⲟ ⲉϥϭⲟϫⲓ ⲛⲉⲙ ⲟⲩϩⲁⲣⲙⲁ ⲉϥⲱϣ ⲉ̀ⲃⲟⲗ ⲛⲉⲙ ⲟⲩϭⲁⲥⲓϩⲑⲟ ⲉϥⲁⲗⲏⲓ		 The noise of whips, and the noise of the rumbling of wheels, and of the pursuing horse, and of the bounding chariot,	 φωνὴ µαστίγων καὶ φωνὴ σεισµοῦ τροχῶν καὶ ἵππου διώκοντος καὶ ἅρµατος ἀναβράσσοντος						
Nahum	3	3	 ⲛⲉⲙ ⲟⲩⲥⲏϥⲓ ⲉⲥϯⲙⲟⲩⲉ ⲛⲉⲙ ϩⲁⲛϩⲟⲡⲗⲟⲛ ⲉⲩϩⲓⲥⲉⲧⲉⲃⲣⲏϫ ⲛⲉⲙ ϩⲁⲛⲙⲏϣ ⲉⲩⲣⲁϧⲧ ⲛⲉⲙ ⲟⲩϩⲉⲓ ⲉϥⲟϣ ⲟⲩⲟϩ ⲛⲉ ⲙ̀ⲙⲟⲛ ⲁⲩⲣⲏϫϥ ⲛ̀ⲧⲉ ⲛⲉⲥⲉⲑⲛⲟⲥ ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲛⲓ ϧⲉⲛ ⲛⲟⲩⲥⲱⲙⲁ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲁϣⲁⲓ ⲛ̀ⲧⲉ ⲟⲩⲡⲟⲣⲛⲓⲁ		 and of the mounting rider, and of the glittering sword, and of the gleaming arms, and of a multitude of slain, and of heavy falling: and there was no end to her nations, but they shall be weak in their bodies	 καὶ ἱππέως ἀναβαίνοντος καὶ στιλβούσης ῥοµφαίας καὶ ἐξαστραπτόντων ὅπλων καὶ πλήθους τραυµατιῶν καὶ βαρείας πτώσεως· καὶ οὐκ ἦν πέρας τοῖς ἔθνεσιν αὐτῆς, καὶ ἀσθενήσουσιν ἐν τοῖς σώµασιν αὐτῶν						
Nahum	3	4	 ϯⲡⲟⲣⲛⲏ ⲉⲑⲛⲁⲛⲉⲥ ⲉⲧⲉ ⲟⲩⲟⲛⲧⲉⲥ ϩⲙⲟⲧ ϯϩⲩⲅⲟⲩⲙⲉⲛⲟⲥ ⲛ̀ⲧⲉ ⲛⲓⲫⲁⲣⲙⲁⲅⲟⲥ ⲑⲏ ⲉⲧϯ ⲉ̀ⲃⲟⲗ ⲛ̀ϩⲁⲛⲉⲑⲛⲟⲥ ϧⲉⲛ ⲧⲉⲥⲡⲟⲣⲛⲓⲁ ⲛⲉⲙ ϩⲁⲛⲫⲩⲗⲏ ϧⲉⲛ ⲛⲉⲥⲫⲁϧⲣⲓ		 because of the abundance of fornication: she is a fair harlot, and well-favoured, skilled in sorcery, that sells the nations by her fornication, and peoples by her sorceries.	 ἀπὸ πλήθους πορνείας. πόρνη καλὴ καὶ ἐπιχαρὴς ἡγουµένη φαρµάκων ἡ πωλοῦσα ἔθνη ἐν τῇ πορνείᾳ αὐτῆς καὶ φυλὰς ἐν τοῖς φαρµάκοις αὐτῆς,						
Nahum	3	5	 ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲫϯ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲟⲩⲟϩ ϯⲛⲁϭⲱⲣⲡ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲏ ⲉⲧϩⲓⲫⲁϩⲟⲩ ⲙ̀ⲙⲟ ⲉ̀ϫⲉⲛ ⲡⲉϩⲟ ⲟⲩⲟϩ ϯⲛⲁⲧⲁⲙⲉ ϩⲁⲛⲉⲑⲛⲟⲥ ⲉ̀ⲡⲉϣⲓⲡⲓ ⲛⲉⲙ ϩⲁⲛⲟⲩⲣⲱⲟⲩ ⲉ̀ⲡⲉϣⲱϣ		 Behold, I am against thee, saith the Lord God Almighty, and I will uncover thy skirts in thy presence, and I will shew the nations thy shame, and the kingdoms thy disgrace.	 ἰδοῦ ἐγὼ ἐπὶ σέ, λέγει κύριος ὁ θεὸς ὁ παντοκράτωρ, καὶ ἀποκαλύψω τὰ ὀπίσω σου ἐπὶ τὸ πρόσωπόν σου καὶ δείξω ἔθνεσιν τὴν αἰσχύνην σου καὶ βασιλείαις τὴν ἀτιµίαν σου						
Nahum	3	6	 ⲟⲩⲟϩ ϯⲛⲁϩⲓⲟⲩⲓ ⲛ̀ⲟⲩⲱⲣⲉⲃ ⲉ̀ϫⲱ ⲕⲁⲧⲁ ⲛⲉϭⲱϧⲉⲙ ⲟⲩⲟϩ ϯⲛⲁⲭⲁϯ ⲉⲩⲥⲣⲁϩ		 And I will cast abominable filth upon thee according to thine unclean ways, and will make thee a public example.	 καὶ ἐπιρρίψω ἐπὶ σὲ βδελυγµὸν κατὰ τὰς ἀκαθαρσίας σου καὶ θήσοµαί σε εἰς παράδειγµα,						
Nahum	3	7	 ⲟⲩⲟϩ ⲉⲥⲉ̀ϣⲱⲡⲓ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲑⲛⲁⲛⲁⲩ ⲉ̀ⲣⲟ ⲉϥⲉ̀ϫⲟⲥ ϫⲉ ⲟⲩⲧⲁⲗⲉⲡⲱⲣⲟⲥ ⲧⲉ ⲛⲓⲛⲉⲩⲏ ⲛⲓⲙ ⲉⲑⲛⲁϥⲓⲁϩⲟⲙ ⲉ̀ϫⲱⲥ ⲁⲓⲛⲁⲕⲱϯ ⲛ̀ⲑⲱⲛ ⲛ̀ⲥⲁ ⲟⲩⲡⲁⲣⲁⲕⲗⲏⲥⲓⲥ ⲛⲁⲥ		 And it shall be that every one that sees thee shall go down from thee, and shall say, Wretched Nineve! who shall lament for her? whence shall I seek comfort for her?	 καὶ ἔσται πᾶς ὁ ὁρῶν σε ἀποπηδήσεται ἀπὸ σοῦ καὶ ἐρεῖ Δειλαία Νινευη· τίς στενάξει αὐτήν; πόθεν ζητήσω παράκλησιν αὐτῇ;						
Nahum	3	8	 ⲥⲟⲃϯ ⲛ̀ⲟⲩⲧⲟⲓ ϩⲟⲧⲡ ⲛ̀ⲟⲩⲕⲁⲡ ⲥⲟⲃϯ ⲛ̀ϯⲧⲟⲓ ⲛ̀ⲧⲉ ⲁⲙⲙⲟⲛ ⲑⲏ ⲉⲧϣⲟⲡ ϧⲉⲛ ϩⲁⲛⲓⲁⲣⲱⲟⲩ ⲟⲩⲙⲱⲟⲩ ⲉⲧⲕⲱϯ ⲉ̀ⲣⲟⲥ ⲑⲁⲓ ⲉⲧⲉ ⲧⲉⲥⲁⲣⲭⲏ ⲡⲉ ⲫⲓⲟⲙ ⲟⲩⲟϩ ⲟⲩⲙⲱⲟⲩ ⲛⲉ ⲛⲉⲥⲥⲟⲃⲧ		 Prepare thee a portion, tune the chord, prepare a portion for Ammon: she that dwells among the rivers, water is round about her, whose dominion is the sea, and whose walls are water.	 ἑτοίµασαι µερίδα, ἅρµοσαι χορδήν, ἑτοίµασαι µερίδα, Αµων ἡ κατοικοῦσα ἐν ποταµοῖς, ὕδωρ κύκλῳ αὐτῆς, ἧς ἡ ἀρχὴ θάλασσα καὶ ὕδωρ τὰ τείχη αὐτῆς,						
Nahum	3	9	 ⲟⲩⲟϩ ⲛⲓⲉⲑⲁⲩϣ ⲛⲉⲙ ⲭⲏⲙⲓ ⲧⲉ ⲧⲉⲥϫⲟⲙ ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ϧⲁⲉ̀ ⲛ̀ⲧⲉ ⲡⲉⲥⲫⲱⲧ ⲟⲩⲟϩ ⲛⲁ ϯⲗⲩⲃⲏ ⲁⲩϣⲱⲡⲓ ⲛⲁⲥ ⲙ̀ⲃⲟⲏⲑⲟⲥ		 And Ethiopia is her strength, and Egypt; and there was no limit of the flight of her enemies; and the Libyans became her helpers.	 καὶ Αἰθιοπία ἡ ἰσχὺς αὐτῆς καὶ Αἴγυπτος, καὶ οὐκ ἔστιν πέρας τῆς φυγῆς, καὶ Λίβυες ἐγένοντο βοηθοὶ αὐτῆς.						
Nahum	3	10	 ⲟⲩⲟϩ ⲛ̀ⲑⲟⲥ ⲉⲥⲉ̀ⲙⲟϣⲓ ϧⲉⲛ ⲟⲩⲱⲧⲉⲃ ⲉ̀ⲃⲟⲗ ⲉⲥⲟⲓ ⲛ̀ⲭⲙⲁⲗⲱⲧⲟⲥ ⲛⲉⲥⲕⲟⲩϫⲓ ⲛ̀ⲁⲗⲱⲟⲩⲓ ⲥⲉⲛⲁⲑⲱⲙⲥⲟⲩ ϧⲉⲛ ϩⲏ ⲛ̀ⲛⲉⲥⲙⲱⲓⲧ ⲧⲏⲣⲟⲩ ⲟⲩⲟϩ ⲉⲩⲉ̀ϩⲓ ⲕⲗⲏⲣⲟⲥ ⲛ̀ϫⲉ ⲛⲏ ⲉⲧⲧⲁⲓⲏⲟⲩⲧ ⲛ̀ⲧⲁⲥ ⲟⲩⲟϩ ⲛⲉⲥⲛ̀ϩⲣⲏⲓ ⲛ̀ϧⲏⲧⲟⲩ ⲧⲏⲣⲟⲩ ⲉⲩⲉ̀ⲥⲟⲛϩⲟⲩ ϧⲉⲛ ϩⲁⲛⲡⲉⲇⲉⲥ ⲛ̀ϫⲓϫ		 Yet she shall go as a prisoner into captivity, and they shall dash her infants against the ground at the top of all her ways: and they shall cast lots upon all her glorious possessions, and all her nobles shall be bound in chains.	 καὶ αὐτὴ εἰς µετοικεσίαν πορεύσεται αἰχµάλωτος, καὶ τὰ νήπια αὐτῆς ἐδαφιοῦσιν ἐπ’ ἀρχὰς πασῶν τῶν ὁδῶν αὐτῆς, καὶ ἐπὶ πάντα τὰ ἔνδοξα αὐτῆς βαλοῦσιν κλήρους, καὶ πάντες οἱ µεγιστᾶνες αὐτῆς δεθήσονται χειροπέδαις.						
Nahum	3	11	 ⲟⲩⲟϩ ⲛ̀ⲑⲟ ⲉⲣⲉ̀ⲑⲓϧⲓ ⲟⲩⲟϩ ⲉⲣⲉϣⲱⲡⲓ ⲉ̀ⲁⲩϩⲓⲡϩⲟ ⲙ̀ⲙⲟ ⲟⲩⲟϩ ⲛ̀ⲑⲟ ⲉⲣⲉ̀ⲕⲱϯ ⲛ̀ⲥⲁ ⲟⲩⲧⲁϩⲟ ⲉ̀ⲣⲁⲧϥ ⲛⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϩⲁⲛϫⲁϫⲓ		 And thou shalt be drunken, and shalt be overlooked; and thou shalt seek for thyself strength because of thine enemies.	 καὶ σὺ µεθυσθήσῃ καὶ ἔσῃ ὑπερεωραµένη, καὶ σὺ ζητήσεις σεαυτῇ στάσιν ἐξ ἐχθρῶν.						
Nahum	3	12	 ⲛⲉⲙ ⲁⲇⲉ ⲉⲧⲧⲁϫⲣⲏⲟⲩⲧ ϩⲁⲛⲃⲱ ⲛ̀ⲕⲉⲛⲧⲉ ⲛⲉ ⲉ̀ⲟⲩⲟⲛⲧⲱⲟⲩ ⲛ̀ϩⲁⲛⲥⲕⲟⲡⲟⲥ ⲁⲩϣⲁⲛⲕⲓⲙ ⲉⲩⲉ̀ϩⲉⲓ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲣⲱϥ ⲙ̀ⲡⲉⲑⲟⲩⲱⲙ		 All thy strong-holds are as fig-trees having watchers: if they be shaken, they shall fall into the mouth of the eater.	 πάντα τὰ ὀχυρώµατά σου συκαῖ σκοποὺς ἔχουσαι· ἐὰν σαλευθῶσιν, καὶ πεσοῦνται εἰς στόµα ἔσθοντος.						
Nahum	3	13	 ϩⲏⲡⲡⲉ ⲓⲥ ⲡⲉⲗⲁⲟⲥ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛϩⲓⲟⲙⲓ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏϯ ⲛⲓⲡⲩⲗⲏ ⲛ̀ⲧⲉ ⲡⲉⲕⲁϩⲓ ϧⲉⲛ ⲟⲩⲁⲟⲩⲱⲛ ⲉⲩⲉ̀ⲁⲟⲩⲱⲛ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ⲛⲉϫⲁϫⲓ ⲟⲩⲭⲣⲱⲙ ⲉϥⲉ̀ⲟⲩⲱⲙ ⲛ̀ⲛⲉⲙⲟⲭⲗⲟⲥ		 Behold, thy people within thee are as women: the gates of thy land shall surely be opened to thine enemies: the fire shall devour thy bars.	 ἰδοὺ ὁ λαός σου ὡς γυναῖκες ἐν σοί· τοῖς ἐχθροῖς σου ἀνοιγόµεναι ἀνοιχθήσονται πύλαι τῆς γῆς σου, καὶ καταφάγεται πῦρ τοὺς µοχλούς σου.						
Nahum	3	14	 ⲟⲩⲙⲱⲟⲩ ⲉϥⲑⲟⲩⲏⲧ ⲥⲟⲕϥ ⲛⲉ ⲁⲙⲟⲛⲓ ⲛ̀ⲛⲉⲧⲁϫⲣⲟ ⲙⲁϣⲉ ⲛⲉ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲟⲩⲟⲙⲓ ⲟⲩⲟϩ ϩⲱⲙⲓ ϧⲉⲛ ϩⲁⲛⲧⲟϩ ⲟⲩⲟϩ ⲁⲙⲟⲛⲓ ⲉ̀ϩⲟⲧⲉ ⲟⲩⲧⲱⲃⲓ		 Draw thee water for a siege, and well secure thy strong-holds: enter into the clay, and be thou trodden in the chaff, make the fortifications stronger than brick.	 ὕδωρ περιοχῆς ἐπίσπασαι σεαυτῇ καὶ κατακράτησον τῶν ὀχυρωµάτων σου, ἔµβηθι εἰς πηλὸν καὶ συµπατήθητι ἐν ἀχύροις, κατακράτησον ὑπὲρ πλίνθον·						
Nahum	3	15	 ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲉϥⲉ̀ⲟⲩⲟⲙϯ ⲛ̀ϫⲉ ⲟⲩⲭⲣⲱⲙ ⲟⲩⲥⲏϥⲓ ⲉⲥⲉ̀ϥⲱϯ ⲉ̀ⲃⲟⲗ ⲉⲥⲉ̀ⲟⲩⲟⲙϯ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϣϫⲉ ⲟⲩⲟϩ ⲉⲩⲉ̀ϩⲣⲟϣ ⲉ̀ϫⲱ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϥⲣⲟⲩⲭⲟⲥ		 There the fire shall devour thee; the sword shall utterly destroy thee, it shall devour thee as the locust, and thou shalt be pressed down as a palmerworm.	 ἐκεῖ καταφάγεταί σε πῦρ, ἐξολεθρεύσει σε ῥοµφαία, καταφάγεταί σε ὡς ἀκρίς, καὶ βαρυνθήσῃ ὡς βροῦχος.						
Nahum	3	16	 ⲁⲣⲉ̀ⲑⲣⲉ ⲛⲉⲓⲉⲃϣⲱⲧ ⲁϣⲁⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲛⲓⲥⲓⲟⲩ ⲛ̀ⲧⲉ ⲧⲫⲉ ⲁϥⲟⲩⲟϩ ⲛ̀ϫⲉ ⲃⲣⲟⲩⲭⲟⲥ ⲟⲩⲟϩ ⲁϥϩⲁⲗⲁⲓ		 Thou hast multiplied thy merchandise beyond the stars of heaven: the palmerworm has attacked it, and has flown away.	 ἐπλήθυνας τὰς ἐµπορίας σου ὑπὲρ τὰ ἄστρα τοῦ οὐρανοῦ· βροῦχος ὥρµησεν καὶ ἐξεπετάσθη.						
Nahum	3	17	 ⲁϥϭⲓⲫⲉⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲁⲧⲧⲉⲗⲁⲃⲟⲥ ⲛ̀ϫⲉ ⲡⲉⲙⲟⲩϫⲧ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϣϫⲉ ⲉ̀ⲁϥⲟⲩⲟϩ ϩⲓϫⲉⲛ ⲟⲩϫⲟⲓ ϧⲉⲛ ϩⲁⲛⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲡϫⲁϥ ⲁϥϣⲁⲓ ⲛ̀ϫⲉ ⲫⲣⲏ ⲟⲩⲟϩ ⲁϥϩⲁⲗⲁⲓ ⲙ̀ⲡⲟⲩⲥⲟⲩⲉⲛ ⲡⲉϥⲙⲁ ⲟⲩⲟⲓ ⲛⲱⲟⲩ		 Thy mixed multitude has suddenly departed as the grasshopper, as the locust perched on a hedge in a frosty day; the sun arises, and it flies off, and knows not its place: woe to them!	 ἐξήλατο ὡς ἀττέλεβος ὁ σύµµικτός σου, ὡς ἀκρὶς ἐπιβεβηκυῖα ἐπὶ φραγµὸν ἐν ἡµέραις πάγους· ὁ ἥλιος ἀνέτειλεν, καὶ ἀφήλατο, καὶ οὐκ ἔγνω τὸν τόπον αὐτῆς· οὐαὶ αὐτοῖς.						
Nahum	3	18	 ⲁⲩϩⲓⲛⲓⲙ ⲛ̀ϫⲉ ⲛⲉⲙⲁⲛⲉⲥⲱⲟⲩ ⲡⲟⲩⲣⲟ ⲛ̀ⲛⲓⲁⲥⲥⲩⲣⲓⲟⲥ ⲁϥϣⲧⲟ ⲛ̀ⲛⲉϫⲱⲣⲓ ⲁϥϫⲱⲣ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡⲉⲗⲁⲟⲥ ϩⲓϫⲉⲛ ⲛⲓⲧⲱⲟⲩ ⲟⲩⲟϩ ⲛⲉ ⲙ̀ⲙⲟⲛ ⲫⲏ ⲉⲑⲛⲁϣⲱⲡ ⲉ̀ⲣⲟϥ		 Thy shepherds have slumbered, the Assyrian king has laid low thy mighty men: thy people departed to the mountains, and there was none to receive them.	 ἐνύσταξαν οἱ ποιµένες σου, βασιλεὺς Ἀσσύριος ἐκοίµισεν τοὺς δυνάστας σου· ἀπῆρεν ὁ λαός σου ἐπὶ τὰ ὄρη, καὶ οὐκ ἦν ὁ ἐκδεχόµενος.						
Nahum	3	19	 ⲙ̀ⲙⲟⲛ ⲧⲁⲗϭⲟ ϣⲟⲡ ⲙ̀ⲡⲉϧⲟⲙϧⲉⲙ ⲁϥⲧϧⲙⲟⲙ ⲛ̀ϫⲉ ⲡⲉⲉⲣϧⲟⲧ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲑⲛⲁⲥⲱⲧⲉⲙ ⲉ̀ⲡⲉϣⲓⲛⲓ ⲉϥⲉ̀ⲣⲁϣⲓ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲕⲱⲗϩ ⲛ̀ⲛⲟⲩϫⲓϫ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱ ϫⲉ ⲟⲩⲏⲓ ⲛⲓⲙ ⲉⲧⲉ ⲙⲡⲉⲥⲓ̀ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ ⲛ̀ϫⲉ ⲧⲉⲕⲁⲕⲓⲁ ⲛ̀ⲥⲏⲟⲩ ⲛⲓⲃⲉⲛ		 There is no healing for thy bruise; thy wound has rankled: all that hear the report of thee shall clap their hands against thee; for upon whom has not thy wickedness passed continually?	 οὐκ ἔστιν ἴασις τῇ συντριβῇ σου, ἐφλέγµανεν ἡ πληγή σου· πάντες οἱ ἀκούοντες τὴν ἀγγελίαν σου κροτήσουσιν χεῖρας ἐπὶ σέ· διότι ἐπὶ τίνα οὐκ ἐπῆλθεν ἡ κακία σου διὰ παντός;						
