book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Gospel of St. Matthew	5	20	 ϯϫⲱ ⲅⲁⲣ ⲙ̀ⲙⲟⲥ ⲛⲱⲧⲉⲛ ϫⲉ ⲁⲣⲉϣⲧⲉⲙ ⲧⲉⲧⲉⲛⲙⲉⲑⲙⲏⲓ ⲉⲣϩⲟⲩⲟ ⲉ̀ⲑⲁ ⲛⲓⲥⲁϧ ⲛⲉⲙ ⲛⲓⲫⲁⲣⲓⲥⲉⲟⲥ ⲛ̀ⲛⲉⲧⲉⲛⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϯⲙⲉⲧⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲛⲓⲫⲏⲟⲩⲓ	 ϯϫⲱ ⲅⲁⲣ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅. ϫⲉ ⲉⲥϣⲁⲛⲧⲙ̅ⲣ̅ ϩⲟⲩⲟ ⲛ̅ϭⲓ ⲧⲉⲧⲛ̅ⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲛ̅ϩⲟⲩⲟ ⲉⲧⲁ ⲛⲉⲅⲣⲁⲙⲙⲁⲧⲉⲩⲥ ⲙⲛ̅ ⲛⲉⲫⲁⲣⲓⲥⲥⲁⲓⲟⲥ ⲛ̅ⲛⲉⲧⲛ̅ⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲧⲙⲛ̅ⲧⲣ̅ⲣⲟ ⲛ̅ⲙⲡⲏⲩⲉ.	 For I say to you, that unless your righteousness exceed that of the scribes and the 'Pharisees, ye shall not come into the kingdom of the heavens.	 λέγω γὰρ ὑμῖν ὅτι ἐὰν μὴ περισσεύσῃ ὑμῶν ἡ δικαιοσύνη πλεῖον τῶν γραμματέων καὶ Φαρισαίων, οὐ μὴ εἰσέλθητε εἰς τὴν βασιλείαν τῶν οὐρανῶν.						
Gospel of St. Matthew	5	21	 ⲁⲣⲉⲧⲉⲛⲥⲱⲧⲉⲙ ϫⲉ ⲁⲩϫⲟⲥ ⲛ̀ⲛⲓⲁⲣⲭⲉⲟⲥ ϫⲉ ⲛ̀ⲛⲉⲕϧⲱⲧⲉⲃ ⲫⲏ ⲇⲉ ⲉⲑⲛⲁϧⲱⲧⲉⲃ ⲉϥⲉ̀ϣⲱⲡⲓ ⲉϥⲟⲓ ⲛ̀ⲉⲛⲟⲭⲟⲥ ⲉ̀ϯⲕⲣⲓⲥⲓⲥ	 ⲁⲧⲉⲧⲛ̅ⲥⲱⲧⲙ ϫⲉ ⲁⲩϫⲟⲟⲥ ⲛ̅ⲛ̅ⲁⲣⲭⲁⲓⲟⲥ ϫⲉ ⲛ̅ⲛⲉⲕϩⲱⲧⲃ̅. ⲡⲉⲧⲛⲁϩⲱⲧⲃ̅ ⲇⲉ ϥⲟ ⲛ̅ⲉⲛⲟⲭⲟⲥ ⲉⲧⲉⲕⲣⲓⲥⲓⲥ.	" Ye hear that it was said to them of old time: ""Thou shalt not kill; and he who will kill shall be in danger of the judgement."""	 Ἠκούσατε ὅτι ἐρρέθη τοῖς ἀρχαίοις· Οὐ φονεύσεις· ὃς δʼ ἂν φονεύσῃ, ἔνοχος ἔσται τῇ κρίσει.						
Gospel of St. Matthew	5	22	 ⲁ̀ⲛⲟⲕ ⲇⲉ ϯϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲱⲧⲉⲛ ϫⲉ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲑⲛⲁϫⲱⲛⲧ ⲉ̀ⲡⲉϥⲥⲟⲛ ϩⲓⲕⲏ ⲉϥⲉ̀ϣⲱⲡⲓ ⲉϥⲟⲓ ⲛ̀ⲉⲛⲟⲭⲟⲥ ⲉ̀ϯⲕⲣⲓⲥⲓⲥ ⲫⲏ ⲉⲑⲛⲁϫⲟⲥ ⲙ̀ⲡⲉϥⲥⲟⲛ ϫⲉ ⲣⲁⲕⲁ ⲉϥⲉ̀ϣⲱⲡⲓ ⲉϥⲟⲓ ⲛ̀ⲉⲛⲟⲭⲟⲥ ⲉ̀ⲡⲓⲙⲁⲛ̀ϯϩⲁⲡ ⲫⲏ ⲇⲉ ⲉⲑⲛⲁϫⲟⲥ ⲙ̀ⲡⲉϥⲥⲟⲛ ϫⲉ ⲡⲓⲥⲟϫ ⲉϥⲉ̀ϣⲱⲡⲓ ⲉϥⲟⲓ ⲛ̀ⲉⲛⲟⲭⲟⲥ ⲉ̀ϯⲅⲉⲉⲛⲛⲁ ⲛ̀ⲧⲉ ⲡⲓⲭⲣⲱⲙ	 ⲁⲛⲟⲕ ⲇⲉ ϯϫⲱ ⲙⲙⲟⲥ ⲛⲏⲧⲛ̅ ϫⲉ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲛⲁⲛⲟⲩϭⲥ ⲉⲡⲉϥⲥⲟⲛ ⲉⲓⲕⲏ ϥⲟ ⲛ̅ⲉⲛⲟⲭⲟⲥ ⲉⲧⲉⲕⲣⲓⲥⲓⲥ. ⲡⲉⲧⲛⲁϫⲟⲟⲥ ⲙ̅ⲡⲉϥⲥⲟⲛ ϫⲉ ⲕϣⲟⲩⲉⲓⲧ ϥⲟ ⲛ̅ⲉⲛⲟⲭⲟⲥ ⲉⲡⲥⲩⲛϩⲉⲇⲣⲓⲟⲛ. ⲡⲉⲧⲛⲁϫⲟⲟⲥ ϫⲉ ⲡⲥⲟϭ ϥⲟ ⲛ̅ⲉⲛⲟⲭⲟⲥ ⲉⲧⲅⲉϩⲉⲛⲛⲁ ⲛ̅ⲥⲁⲧⲉ.	" But I say to you, that every one who will be angry with his brother without cause shall be in danger of the judgement. He who will say to his brother ""Raka"" shall be in danger of the council. And he who will say to his brother ""[the] fool"" shall be in danger of the Geenna of the fire."	 ἐγὼ δὲ λέγω ὑμῖν ὅτι πᾶς ὁ ὀργιζόμενος τῷ ἀδελφῷ αὐτοῦ ἔνοχος ἔσται τῇ κρίσει· ὃς δʼ ἂν εἴπῃ τῷ ἀδελφῷ αὐτοῦ· Ῥακά, ἔνοχος ἔσται τῷ συνεδρίῳ· ὃς δʼ ἂν εἴπῃ· Μωρέ, ἔνοχος ἔσται εἰς τὴν γέενναν τοῦ πυρός.						
Gospel of St. Matthew	5	23	 ⲉ̀ϣⲱⲡ ⲟⲩⲛ ⲉⲕⲛⲁⲓⲛⲓ ⲙ̀ⲡⲉⲕⲇⲱⲣⲟⲛ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲓⲙⲁⲛⲉⲣϣⲱⲟⲩϣⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲕⲉⲣⲫⲙⲉⲩⲓ ⲙ̀ⲙⲁⲩ ϫⲉ ⲟⲩⲟⲛ ⲟⲩⲁⲣⲓⲕⲓ ⲟⲩⲧⲱⲕ ⲛⲉⲙ ⲡⲉⲕⲥⲟⲛ	 ⲉϣⲱⲡⲉ ⲇⲉ ⲉⲕϣⲁⲛⲉⲓ ⲉⲕⲛⲁⲧⲁⲗⲟ ⲙ̅ⲡⲉⲕⲇⲱⲣⲟⲛ ⲉϩⲣⲁⲓ̈ ⲉϫⲙ̅ ⲡⲉⲑⲩⲥⲓⲁⲥⲧⲏⲣⲓⲟⲛ. ⲛⲅ̅ⲣ̅ⲡⲙⲉⲉⲩⲉ ⲙ̅ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ ϫⲉ ⲟⲩⲛ̅ⲧⲉ ⲡⲉⲕⲥⲟⲛ ⲟⲩϩⲱⲃ ⲉϩⲟⲩⲛ ⲉⲣⲟⲕ.	 If, then, thou wilt offer up thy gift upon the altar, and remember there that willthere is a quarrel between thee and thy brother	 ἐὰν οὖν προσφέρῃς τὸ δῶρόν σου ἐπὶ τὸ θυσιαστήριον κἀκεῖ μνησθῇς ὅτι ὁ ἀδελφός σου ἔχει τι κατὰ σοῦ,						
Gospel of St. Matthew	5	24	 ⲭⲱ ⲙ̀ⲡⲉⲕⲇⲱⲣⲟⲛ ⲙ̀ⲙⲁⲩ ⲙ̀ⲡⲉⲙⲑⲟ ⲙ̀ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲟⲩⲟϩ ⲙⲁϣⲉ ⲛⲁⲕ ⲛ̀ϣⲟⲣⲡ ϩⲱⲧⲡ ⲉ̀ⲡⲉⲕⲥⲟⲛ ⲟⲩⲟϩ ⲧⲟⲧⲉ ⲁⲙⲟⲩ ⲁⲛⲓⲟⲩⲓ ⲙ̀ⲡⲉⲕⲇⲱⲣⲟⲛ ⲉ̀ϧⲟⲩⲛ	 ⲕⲱ ⲙ̅ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ ⲙ̅ⲡⲉⲕⲇⲱⲣⲟⲛ ϩⲓⲑⲏ ⲙ̅ⲡⲉⲑⲩⲥⲓⲁⲥⲧⲏⲣⲓⲟⲛ ⲛⲅ̅ⲃⲱⲕ ⲛ̅ϣⲟⲣⲡ̅ ⲛⲅ̅ϩⲱⲧⲡ̅ ⲙⲛ̅ ⲡⲉⲕⲥⲟⲛ. ⲧⲟⲧⲉ ⲛⲅ̅ⲉⲓ ⲛⲅ̅ⲧⲁⲗⲟ ⲉϩⲣⲁⲓ̈ ⲙ̅ⲡⲉⲕⲇⲱⲣⲟⲛ.	 Leave there thy gift before the altar, and go thy way; first be reconciled to thy brother, and then come and offer thy gift.	 ἄφες ἐκεῖ τὸ δῶρόν σου ἔμπροσθεν τοῦ θυσιαστηρίου καὶ ὕπαγε πρῶτον διαλλάγηθι τῷ ἀδελφῷ σου, καὶ τότε ἐλθὼν πρόσφερε τὸ δῶρόν σου.						
Gospel of St. Matthew	5	25	 ϣⲱⲡⲓ ⲉⲕⲕⲁϯ ⲉ̀ⲡⲉⲕⲁⲛⲧⲓⲇⲓⲕⲟⲥ ⲛ̀ⲭⲱⲗⲉⲙ ϩⲱⲥ ⲉϥⲭⲏ ⲛⲉⲙⲁⲕ ϩⲓ ⲡⲓⲙⲱⲓⲧ ⲙⲏⲡⲟⲧⲉ ⲛ̀ⲧⲉ ⲡⲓⲁⲛⲧⲓⲇⲓⲕⲟⲥ ⲧⲏⲓⲕ ⲉ̀ⲡⲓⲕⲣⲓⲧⲏⲥ ⲟⲩⲟϩ ⲛ̀ⲧⲉ ⲡⲓⲕⲣⲓⲧⲏⲥ ⲧⲏⲓⲕ ⲉ̀ⲡⲓϩⲩⲡⲏⲣⲉⲧⲏⲥ ⲟⲩⲟϩ ⲛ̀ⲥⲉϩⲓⲧⲕ ⲉ̀ⲡⲓϣⲧⲉⲕⲟ	 ϣⲱⲡⲉ ⲉⲕⲟⲩⲱⲱⲙⲉ ⲙ̅ⲙⲟⲕ ⲙⲛ̅ ⲡⲉⲧϫⲓϩⲁⲡ ⲛⲙ̅ⲙⲁⲕ ϩⲛ̅ ⲟⲩϭⲉⲡⲏ. ⲉⲛϩⲟⲥⲟⲛ ⲕϣⲟⲟⲡ ⲛⲙ̅ⲙⲁϥ ϩⲓ ⲧⲉϩⲓⲏ. ⲙⲏⲡⲟⲧⲉ ⲛ̅ⲧⲉ ⲡⲉⲧϫⲓϩⲁⲡ ⲛⲙ̅ⲙⲁⲕ ⲧⲁⲁⲕ ⲉⲧⲟⲟⲧϥ̅ ⲙ̅ⲡⲣⲉϥϯϩⲁⲡ. ⲛ̅ⲧⲉ ⲡⲣⲉϥϯϩⲁⲡ ⲧⲁⲁⲕ ⲉⲧⲟⲟⲧϥ̅ ⲙ̅ⲡϩⲩⲡⲉⲣⲉⲧⲏⲥ. ⲛ̅ⲥⲉⲛⲟϫⲕ̅ ⲉⲡⲉϣⲧⲉⲕⲟ.	 Agree with thine adversary quickly, whiles thou art in the way with him; lest at any time the adversary deliver thee to the judge, and the judge deliver thee to the officer, and thou be cast into prison.	 ἴσθι εὐνοῶν τῷ ἀντιδίκῳ σου ταχὺ ἕως ὅτου εἶ μετʼ αὐτοῦ ἐν τῇ ὁδῷ, μήποτέ σε παραδῷ ὁ ἀντίδικος τῷ κριτῇ, καὶ ὁ κριτὴς τῷ ὑπηρέτῃ, καὶ εἰς φυλακὴν βληθήσῃ·						
Gospel of St. Matthew	5	26	 ⲁⲙⲏⲛ ϯϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲁⲕ ϫⲉ ⲛ̀ⲛⲉⲕⲓ̀ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲁⲩ ϣⲁⲧⲉⲕϯ ⲛ̀ⲧϧⲁⲏ ⲛ̀ⲧⲉⲃⲓ	 ϩⲁⲙⲏⲛ ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁⲕ ϫⲉ ⲛ̅ⲛⲉⲕⲉⲓ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ ϣⲁⲛⲧⲉⲕϯ ⲙ̅ⲡϩⲁⲉ ⲛ̅ⲕⲟⲛⲇⲣⲁⲛⲧⲏⲥ.	 Verily I say unto thee, Thou shalt by no means come out thence, till thou hast paid the uttermost farthing.	 ἀμὴν λέγω σοι, οὐ μὴ ἐξέλθῃς ἐκεῖθεν ἕως ἂν ἀποδῷς τὸν ἔσχατον κοδράντην.						
Gospel of St. Matthew	5	27	 ⲁⲧⲉⲧⲉⲛⲥⲱⲧⲉⲙ ϫⲉ ⲁⲩϫⲟⲥ ϫⲉ ⲛ̀ⲛⲉⲕⲉⲣⲛⲱⲓⲕ	 ⲁⲧⲉⲧⲛ̅ⲥⲱⲧⲙ̅ ϫⲉ ⲁⲩϫⲟⲟⲥ ϫⲉ ⲛ̅ⲛⲉⲕⲣ̅ⲛⲟⲉⲓⲕ.	 Ye have heard that it was said by them of old time, Thou shalt not commit adultery:	 Ἠκούσατε ὅτι ἐρρέθη· Οὐ μοιχεύσεις.						
Gospel of St. Matthew	5	28	 ⲁⲛⲟⲕ ⲇⲉ ϯϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲱⲧⲉⲛ ϫⲉ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲑⲛⲁϫⲟⲩϣⲧ ⲛ̀ⲥⲁ ⲟⲩⲥϩⲓⲙⲓ ⲉ̀ⲡϫⲓⲛⲉⲣⲉⲡⲓⲑⲩⲙⲓⲛ ⲉ̀ⲣⲟⲥ ⲁϥⲕⲏⲛ ⲉϥⲟⲓ ⲛ̀ⲛⲱⲓⲕ ⲉ̀ⲣⲟⲥ ϧⲉⲛ ⲡⲉϥϩⲏⲧ	 ⲁⲛⲟⲕ ⲇⲉ ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅ ϫⲉ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲛⲁϭⲱϣⲧ̅ ⲛ̅ⲥⲁ ⲟⲩⲥϩⲓⲙⲉ ⲉⲉⲡⲉⲓⲑⲩⲙⲉⲓ ⲉⲣⲟⲥ. ⲁϥⲟⲩⲱ ⲉϥⲣ̅ⲛⲟⲉⲓⲕ ⲉⲣⲟⲥ ϩⲙ̅ ⲡⲉϥϩⲏⲧ.	 But I say unto you, That whosoever looketh on a woman to lust after her hath committed adultery with her already in his heart.	 ἐγὼ δὲ λέγω ὑμῖν ὅτι πᾶς ὁ βλέπων γυναῖκα πρὸς τὸ ἐπιθυμῆσαι αὐτὴν ἤδη ἐμοίχευσεν αὐτὴν ἐν τῇ καρδίᾳ αὐτοῦ.						
Gospel of St. Matthew	5	29	 ⲓⲥϫⲉ ⲡⲉⲕⲃⲁⲗ ⲛ̀ⲟⲩⲓⲛⲁⲙ ⲉⲣⲥⲕⲁⲛⲇⲁⲗⲓⲍⲉⲥⲑⲉ ⲙ̀ⲙⲟⲕ ⲫⲟⲣⲕϥ ϩⲓⲧϥ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟⲕ ⲥⲉⲣⲛⲟϥⲣⲓ ⲅⲁⲣ ⲛⲁⲕ ⲛ̀ⲧⲉ ⲟⲩⲁⲓ ⲛ̀ⲛⲉⲕⲙⲉⲗⲟⲥ ⲧⲁⲕⲟ ⲟⲩⲟϩ ⲛ̀ⲧⲉϣⲧⲉⲙ ⲡⲉⲕⲥⲱⲙⲁ ⲧⲏⲣϥ ϣⲉ ⲛⲁϥ ⲉ̀ϯⲅⲉⲉⲛⲛⲁ	 ⲉϣϫⲉ ⲡⲉⲕⲃⲁⲗ ⲇⲉ ⲛ̅ⲟⲩⲛⲁⲙ ⲥⲕⲁⲛⲇⲁⲗⲓⲍⲉ ⲙ̅ⲙⲟⲕ. ⲡⲟⲣⲕϥ̅ ⲛⲅ̅ⲛⲟϫϥ̅ ⲛ̅ⲥⲁⲃⲟⲗ ⲙ̅ⲙⲟⲕ. ⲥⲉⲣⲛⲟϥⲣⲉ ⲅⲁⲣ ⲛⲁⲕ ϫⲉⲕⲁⲥ ⲉϥⲉϩⲉ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲟⲩⲁ ⲛ̅ⲛⲉⲕⲙⲉⲗⲟⲥ. ⲛ̅ⲥⲉⲧⲙ̅ⲛⲟⲩϫⲉ ⲙ̅ⲡⲉⲕⲥⲱⲙⲁ ⲧⲏⲣϥ ⲉⲧⲅⲉϩⲉⲛⲛⲁ ⲛ̅ⲥⲁⲧⲉ.	 And if thy right eye offend thee, pluck it out, and cast it from thee: for it is profitable for thee that one of thy members should perish, and not that thy whole body should be cast into hell.	 εἰ δὲ ὁ ὀφθαλμός σου ὁ δεξιὸς σκανδαλίζει σε, ἔξελε αὐτὸν καὶ βάλε ἀπὸ σοῦ, συμφέρει γάρ σοι ἵνα ἀπόληται ἓν τῶν μελῶν σου καὶ μὴ ὅλον τὸ σῶμά σου βληθῇ εἰς γέενναν.						
Gospel of St. Matthew	5	30	 ⲟⲩⲟϩ ⲓⲥϫⲉ ⲧⲉⲕϫⲓϫ ⲛ̀ⲟⲩⲓⲛⲁⲙ ⲉⲣⲥⲕⲁⲛⲇⲁⲗⲓⲍⲉⲥⲑⲉ ⲙ̀ⲙⲟⲕ ϫⲟϫⲥ ϩⲓⲧⲥ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟⲕ ⲥⲉⲣⲛⲟϥⲣⲓ ⲅⲁⲣ ⲛⲁⲕ ⲛ̀ⲧⲉ ⲟⲩⲁⲓ ⲛ̀ⲛⲉⲕⲙⲉⲗⲟⲥ ⲧⲁⲕⲟ ⲟⲩⲟϩ ⲛ̀ⲧⲉϣⲧⲉⲙ ⲡⲉⲕⲥⲱⲙⲁ ⲧⲏⲣϥ ϣⲉ ⲛⲁϥ ⲉ̀ϯⲅⲉⲉⲛⲛⲁ	 ⲁⲩⲱ ⲉϣϫⲉ ⲧⲉⲕϭⲓϫ ⲛ̅ⲟⲩⲛⲁⲙ ⲥⲕⲁⲛⲇⲁⲗⲓⲍⲉ ⲙ̅ⲙⲟⲕ ⲥⲟⲗⲡⲥ ⲛⲅ̅ⲛⲟϫⲥ̅ ⲥⲁⲃⲟⲗ ⲙ̅ⲙⲟⲕ. ⲥⲉⲣⲛⲟϥⲣⲉ ⲅⲁⲣ ⲛⲁⲕ ϫⲉⲕⲁⲥ ⲉϥⲉϩⲉ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲟⲩⲁ ⲛ̅ⲛⲉⲕⲙⲉⲗⲟⲥ. ⲛ̅ⲥⲉⲧⲙ̅ⲛⲟⲩϫⲉ ⲙ̅ⲡⲉⲕⲥⲱⲙⲁ ⲧⲏⲣϥ̅ ⲉⲧⲅⲉϩⲉⲛⲛⲁ.	 And if thy right hand offend thee, cut it off, and cast it from thee: for it is profitable for thee that one of thy members should perish, and not that thy whole body should be cast into hell.	 καὶ εἰ ἡ δεξιά σου χεὶρ σκανδαλίζει σε, ἔκκοψον αὐτὴν καὶ βάλε ἀπὸ σοῦ, συμφέρει γάρ σοι ἵνα ἀπόληται ἓν τῶν μελῶν σου καὶ μὴ ὅλον τὸ σῶμά σου εἰς γέενναν ἀπέλθῃ.						
Gospel of St. Matthew	5	31	 ⲁⲩϫⲟⲥ ϫⲉ ⲫⲏ ⲉⲑⲛⲁϩⲓ ⲧⲉϥⲥϩⲓⲙⲓ ⲉ̀ⲃⲟⲗ ⲙⲁⲣⲉϥϯ ⲛ̀ⲟⲩⲥϧⲓ ⲛ̀ⲟⲩⲉⲓ ⲛⲁⲥ	 ⲁⲩϫⲟⲟⲥ ⲇⲉ ϫⲉ ⲡⲉⲧⲛⲁⲛⲟⲩϫⲉ ⲉⲃⲟⲗ ⲛ̅ⲧⲉϥⲥϩⲓⲙⲉ ⲙⲁⲣⲉϥϯ ⲛⲁⲥ ⲛ̅ⲟⲩϫⲱⲱⲙⲉ ⲛ̅ⲧⲟⲩⲉⲓⲟ.	 It hath been said, Whosoever shall put away his wife, let him give her a writing of divorcement:	 Ἐρρέθη δέ· Ὃς ἂν ἀπολύσῃ τὴν γυναῖκα αὐτοῦ, δότω αὐτῇ ἀποστάσιον.						
Gospel of St. Matthew	5	32	 ⲁ̀ⲛⲟⲕ ⲇⲉ ϯϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲱⲧⲉⲛ ϫⲉ ⲫⲏ ⲉⲑⲛⲁϩⲓ ⲧⲉϥⲥϩⲓⲙⲓ ⲉ̀ⲃⲟⲗ ⲛ̀ⲟⲩⲉϣⲉ ⲛ̀ⲥⲁϫⲓ ⲙ̀ⲡⲟⲣⲛⲓⲁ ⲁϥⲑⲣⲟ ⲙ̀ⲙⲟⲥ ⲉ̀ϫⲫⲉ ⲛⲱⲓⲕ ⲟⲩⲟϩ ⲫⲏ ⲉⲑⲛⲁϭⲓ ⲛ̀ⲑⲏ ⲉⲧϩⲱⲟⲩⲓ ⲉ̀ⲃⲟⲗ ϥⲟⲓ ⲛ̀ⲛⲱⲓⲕ	 ⲁⲛⲟⲕ ⲇⲉ ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅. ϫⲉ ⲡⲉⲧⲛⲁⲛⲟⲩϫⲉ ⲉⲃⲟⲗ ⲛ̅ⲧⲉϥⲥϩⲓⲙⲉ ⲁϫⲛ̅ ϣⲁϫⲉ ⲙ̅ⲡⲟⲣⲛⲓⲁ. ϥⲛⲁⲧⲣⲉⲩⲣ̅ⲛⲟⲉⲓⲕ ⲉⲣⲟⲥ. ⲁⲩⲱ ⲡⲉⲧⲛⲁϩⲙⲟⲟⲥ ⲙⲛ̅ ⲟⲩⲉⲓ ⲉⲁ ⲡⲉⲥϩⲁⲓ ⲛⲟϫⲥ̅ ⲉⲃⲟⲗ ϥⲟ ⲛ̅ⲛⲟⲉⲓⲕ.	 But I say unto you, That whosoever shall put away his wife, saving for the cause of fornication, causeth her to commit adultery: and whosoever shall marry her that is divorced committeth adultery.	 ἐγὼ δὲ λέγω ὑμῖν ὅτι πᾶς ὁ ἀπολύων τὴν γυναῖκα αὐτοῦ παρεκτὸς λόγου πορνείας ποιεῖ αὐτὴν μοιχευθῆναι, καὶ ὃς ἐὰν ἀπολελυμένην γαμήσῃ μοιχᾶται.						
Gospel of St. Matthew	5	33	 ⲡⲁⲗⲓⲛ ⲁⲣⲉⲧⲉⲛⲥⲱⲧⲉⲙ ϫⲉ ⲁⲩϫⲟⲥ ⲛ̀ⲛⲓⲁⲣⲭⲉⲟⲥ ϫⲉ ⲛ̀ⲛⲉⲕⲱⲣⲕ ⲛ̀ⲛⲟⲩϫ ⲉⲕⲉ̀ϯ ⲇⲉ ⲛ̀ⲛⲉⲕⲁⲛⲁⲩϣ ⲙ̀ⲡϭ̅ⲥ̅	 ⲁⲧⲉⲧⲛ̅ⲥⲱⲧⲙ̅ ⲟⲛ ϫⲉ ⲁⲩϫⲟⲟⲥ ϩⲛ̅ ⲛ̅ⲁⲣⲭⲁⲓⲟⲥ ϫⲉ ⲛ̅ⲛⲉⲕⲱⲣⲕ̅ ⲛ̅ⲛⲟⲩϫ ⲉⲕⲉϯ ⲇⲉ ⲛ̅ⲛⲉⲕⲁⲛⲁⲩϣ ⲙ̅ⲡϫⲟⲉⲓⲥ.	 Again, ye have heard that it hath been said by them of old time, Thou shalt not forswear thyself, but shalt perform unto the Lord thine oaths:	 Πάλιν ἠκούσατε ὅτι ἐρρέθη τοῖς ἀρχαίοις· Οὐκ ἐπιορκήσεις, ἀποδώσεις δὲ τῷ κυρίῳ τοὺς ὅρκους σου.						
Gospel of St. Matthew	5	34	 ⲁ̀ⲛⲟⲕ ⲇⲉ ϯϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲱⲧⲉⲛ ϫⲉ ⲙ̀ⲡⲉⲣⲱⲣⲕ ϩⲟⲗⲱⲥ ⲙ̀ⲡⲉⲣⲱⲣⲕ ⲛ̀ⲧⲫⲉ ϫⲉ ⲡⲑⲣⲟⲛⲟⲥ ⲙ̀ⲫϯ ⲡⲉ	 ⲁⲛⲟⲕ ⲇⲉ ϯϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲏⲧⲛ̅. ϫⲉ ⲙ̅ⲡⲣ̅ⲱⲣⲕ̅ ⲛ̅ⲗⲁⲁⲩ. ⲙ̅ⲡⲣ̅ⲱⲣⲕ̅ ⲛ̅ⲧⲡⲉ ϫⲉ ⲡⲉⲑⲣⲟⲛⲟⲥ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲡⲉ.	 But I say unto you, Swear not at all; neither by heaven; for it is God’s throne:	 ἐγὼ δὲ λέγω ὑμῖν μὴ ὀμόσαι ὅλως· μήτε ἐν τῷ οὐρανῷ, ὅτι θρόνος ἐστὶν τοῦ θεοῦ·						
Gospel of St. Matthew	5	35	 ⲟⲩⲇⲉ ⲡⲕⲁϩⲓ ϫⲉ ⲫⲙⲁⲛ̀ⲥⲉⲙⲛⲓ ⲛ̀ⲧⲉ ⲛⲉϥϭⲁⲗⲁⲩϫ ⲡⲉ ⲟⲩⲇⲉ ⲓⲗ̅ⲏ̅ⲙ̅ ϫⲉ ⲑⲃⲁⲕⲓ ⲙ̀ⲡⲓⲛⲓϣϯ ⲛ̀ⲟⲩⲣⲟ ⲧⲉ	 ⲟⲩⲇⲉ ⲙ̅ⲡⲣ̅ⲱⲣⲕ̅ ⲙ̅ⲡⲕⲁϩ ϫⲉ ⲡϩⲩⲡⲟⲡⲟⲇⲓⲟⲛ ⲛ̅ⲛⲉϥⲟⲩⲉⲣⲏⲧⲉ ⲡⲉ. ⲟⲩⲇⲉ ⲙ̅ⲡⲣ̅ⲱⲣⲕ̅ ⲛ̅ⲑⲓⲉⲣⲟⲥⲟⲗⲩⲙⲁ ϫⲉ ⲧⲡⲟⲗⲓⲥ ⲙ̅ⲡⲛⲟϭ ⲛ̅ⲣ̅ⲣⲟ ⲧⲉ.	 Nor by the earth; for it is his footstool: neither by Jerusalem; for it is the city of the great King.	 μήτε ἐν τῇ γῇ, ὅτι ὑποπόδιόν ἐστιν τῶν ποδῶν αὐτοῦ· μήτε εἰς Ἱεροσόλυμα, ὅτι πόλις ἐστὶν τοῦ μεγάλου βασιλέως·						
