book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Jonah	1	10	 ⲟⲩⲟϩ ⲁⲩⲉⲣϩⲟϯ ⲛ̀ϫⲉ ⲛⲓⲣⲱⲙⲓ ϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ϩⲟϯ ⲟⲩⲟϩ ⲡⲉϫⲱⲟⲩ ⲛⲁϥ ϫⲉ ⲟⲩ ⲡⲉ ⲉⲧⲁⲕⲁⲓϥ ϫⲉ ⲟⲩⲏⲓ ⲁⲩⲉⲙⲓ ⲛ̀ϫⲉ ⲛⲓⲣⲱⲙⲓ ϫⲉ ⲁϥⲫⲱⲧ ⲉ̀ⲃⲟⲗ ϧⲁⲧϩⲏ ⲙ̀ⲡϩⲟ ⲙ̀ⲡϭ̅ⲥ̅ ϫⲉ ⲁϥⲧⲁⲙⲱⲟⲩ	 ⲁⲩⲱ ⲁⲩⲣ̅ϩⲟⲧⲉ ⲛ̅ϭⲓ ⲛ̅ⲣⲱⲙⲉ ϩⲛ̅ ⲟⲩⲛⲟϭ ⲛ̅ϩⲟⲧⲉ ⲡⲉϫⲁⲩ ⲛⲁϥ ϫⲉ ⲉⲧⲃⲉ ⲟⲩ ⲁⲕⲣ̅ ⲡⲁⲓ̈ ⲉⲡⲉⲓ ⲁⲩⲉⲓⲙⲉ ⲛ̅ϭⲓ ⲛ̅ⲣⲱⲙⲉ ϫⲉ ⲛ̅ⲧⲁϥⲡⲱⲧ ⲛ̅ⲛⲁϩⲣⲛ̅ ⲫⲟ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲉⲃⲟⲗ ϫⲉ ⲁϥⲧⲁⲙⲟⲟⲩ	 Then the men feared exceedingly, and said to him, What is this that thou hast done? for the men knew that he was fleeing from the face of the Lord, because he had told them.	 καὶ ἐφοβήθησαν οἱ ἄνδρες φόβον µέγαν καὶ εἶπαν πρὸς αὐτόν Τί τοῦτο ἐποίησας; διότι ἔγνωσαν οἱ ἄνδρες ὅτι ἐκ προσώπου κυρίου ἦν φεύγων, ὅτι ἀπήγγειλεν αὐτοῖς.		 ⲁⲟⲩ ⲁⲩⲣ̅ϩⲛⲱⲱϩⲉ ⲛ̅ϭⲓ ⲛ̅ⲣⲱⲙⲉ ⳉⲛ̅ ⲟⲩⲛⲁϭ ⲛ̅ϩⲛⲱⲱϩⲉ ⲡⲁϫⲉⲩ ⲛⲉϥ ϫⲉ ⲉⲧⲃⲉ ⲟ ⲁⲕⲣ̅ ⲡⲉⲓ̈ ⲉⲡⲓ ⲁⲩⲙ̅ⲙⲉ ⲛ̅ϭⲓ ⲛ̅ⲣⲱⲙⲉ ϫⲉ ⲛⲁϥⲡⲱⲧ ⳉⲁ ⲡϩⲟ ⲙ̅ⲡϫⲁⲉⲓⲥ ⲁⲃⲁⲗ ϫⲉ ⲁϥⲧⲁⲙⲁⲩ				
Jonah	1	11	 ⲟⲩⲟϩ ⲡⲉϫⲱⲟⲩ ⲛⲁϥ ϫⲉ ⲟⲩ ⲡⲉ ⲉⲧⲉⲛⲛⲁⲁⲓϥ ⲛⲁⲕ ⲟⲩⲟϩ ⲛ̀ⲧⲉ ⲫⲓⲟⲙ ϩⲣⲟⲩⲣ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟⲛ ϫⲉ ⲟⲩⲏⲓ ⲛⲁⲣⲉ ⲫⲓⲟⲙ ⲱϣ ⲉ̀ⲃⲟⲗ ⲡⲉ ⲟⲩⲟϩ ⲛⲁϥⲛⲉϩⲥⲓ ⲛ̀ϩⲟⲩⲟ ⲛ̀ⲟⲩⲛⲓϣϯ ⲛ̀ϩⲱⲓⲙⲓ	 ⲡⲉϫⲁⲩ ⲛⲁϥ ϫⲉ ⲟⲩ ⲡⲉ ⲉⲧⲛ̅ⲛⲁⲁⲁϥ ⲛⲁⲕ ϫⲉ ⲉⲣⲉ ⲑⲁⲗⲗⲁⲥⲥⲁ ⲗⲟⲉⲥⲟ ⲛ̅ϩⲟⲉⲓⲙ ⲉⲣⲟⲛ ⲉⲃⲟⲗ ϫⲉ ⲧⲉⲑⲁⲗⲗⲁⲥ ⲛⲉⲥⲧⲱⲟⲩⲛ ⲛ̅ϩⲟⲩⲟ ⲉⲥⲛⲉϩⲥⲉ ⲛ̅ⲟⲩⲛⲟϭ ⲛ̅ϩⲟⲉⲓⲙ	 And they said to him, What shall we do to thee, that the sea may be calm to us? for the sea rose, and lifted its wave exceedingly.	 καὶ εἶπαν πρὸς αὐτόν Τί σοι ποιήσωµεν καὶ κοπάσει ἡ θάλασσα ἀφ’ ἡµῶν; ὅτι ἡ θάλασσα ἐπορεύετο καὶ ἐξήγειρεν µᾶλλον κλύδωνα.		 ⲡⲁϫⲉⲩ ⲛⲉϥ ϫⲉ ⲟ ⲡⲉⲧⲛ̅ⲛⲁⲉⲉϥ ⲛⲉⲕ ϫⲉ: ⲑⲁⲗⲁⲥⲥⲁ ⲛⲁⲗⲁϭⲥ̅ ⲉⲥⲉ ⲛ̅ϩⲁⲓ̈ⲙⲉ ⲁⲣⲁⲛ ⲁⲃⲁⲗ ϫⲉ ⲑⲁⲗⲁⲥⲥⲁ ⲛⲁⲥⲧⲱⲛⲉ ⲛ̅ϩⲟⲩⲟ ⲉⲥⲛⲉϩⲥⲉ ⲛ̅ⲟⲩⲛⲁϭ ⲛ̅ϩⲁⲓⲙⲉ:				
Jonah	1	12	 ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲱⲟⲩ ⲛ̀ϫⲉ ⲓⲱⲛⲁ ϫⲉ ⲁⲗⲓⲧ ϩⲓⲧⲧ ⲉ̀ⲫⲓⲟⲙ ⲟⲩⲟϩ ⲉϥⲉ̀ϩⲣⲟⲩⲣ ⲛ̀ϫⲉ ⲫⲓⲟⲙ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲱⲧⲉⲛ ϫⲉ ⲟⲩⲏⲓ ⲁⲓⲉⲙⲓ ⲁ̀ⲛⲟⲕ ϫⲉ ⲉⲑⲃⲏⲧ ⲡⲁⲓⲛⲓϣϯ ⲛ̀ϩⲱⲓⲙⲓ ⲉ̀ϫⲉⲛ ⲑⲏⲛⲟⲩ	 ⲡⲉϫⲉ ⲓ̈ⲱⲛⲁⲥ ⲛⲁⲩ ϫⲉ ϥⲓⲧ ⲛ̅ⲧⲉⲧⲛ̅ⲛⲟϫⲧ̅ ⲉⲑⲁⲗⲗⲁⲥⲥⲁ ⲁⲩⲱ ⲥⲛⲁⲗⲟ ⲉⲥⲟ ⲛ̅ϩⲟⲉⲓⲙ ⲉⲣⲱⲧⲛ̅ ⲉⲃⲟⲗ ϫⲉ ⲁⲓ̈ⲉⲓⲙⲉ ⲁⲛⲟⲕ ϫⲉ ⲉⲧⲃⲏⲏⲧ ⲉⲣⲉ ⲡⲉⲓ̈ⲛⲟϭ ⲛ̅ϩⲟⲉⲓⲙ ϩⲓϫⲱⲧⲛ̅	 And Jonas said to them, Take me up, and cast me into the sea, and the sea shall be calm to you: for I know that for my sake this great tempest is upon you.	 καὶ εἶπεν Ιωνας πρὸς αὐτούς Ἄρατέ µε καὶ ἐµβάλετέ µε εἰς τὴν θάλασσαν, καὶ κοπάσει ἡ θάλασσα ἀφ’ ὑµῶν· διότι ἔγνωκα ἐγὼ ὅτι δι’ ἐµὲ ὁ κλύδων ὁ µέγας οὗτος ἐφ’ ὑµᾶς ἐστιν.		 ⲡⲁϫⲉ ⲓ̈ⲱⲛⲁⲥ ⲛⲉⲩ ϫⲉ ϥⲓⲧ ⲧⲉⲧⲛ̅ⲧⲉⲕⲧ ⲁⲑⲁⲗⲁⲥⲥⲁ ⲁⲟⲩ ⲥⲛⲁⲗⲁϭⲥ̅ ⲉⲥⲉ ⲛ̅ϩⲁⲓⲙⲉ ⲁⲣⲱⲧⲛⲉ ⲁⲃⲁⲗ ϫⲉ ⲁⲓ̈ⲙ̅ⲙⲉ ⲁⲛⲁⲕ ϫⲉ ⲉⲧⲃⲏⲧ ⲁ ⲡⲓⲛⲁϭ ⲛ̅ϩⲁⲓⲙⲉ ⲉⲓ ⲁϫⲱⲧⲛⲉ				
Jonah	1	13	 ⲟⲩⲟϩ ⲛⲁⲩϭⲓ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲟⲛⲥ ⲛ̀ϫⲉ ⲛⲓⲣⲱⲙⲓ ⲉ̀ⲑⲣⲟⲩⲧⲁⲥⲑⲟ ⲉ̀ⲡⲓⲕⲁϩⲓ ⲟⲩⲟϩ ⲛⲁⲩϣ̀ϫⲉⲙϫⲟⲙ ⲁⲛ ⲡⲉ ⲟⲩⲟϩ ⲟⲩⲛⲓϣϯ ⲛ̀ⲑⲏⲟⲩ ⲛⲁϥⲛⲉϩⲥⲓ ⲛ̀ϩⲟⲩⲟ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲟⲩ	 ⲁⲩⲱ ⲛⲉⲩⲉⲓⲣⲉ ⲛ̅ⲁⲡⲁ ⲧⲟⲟⲧⲟⲩ ⲛ̅ϭⲓ ⲛ̅ⲣⲱⲙⲉ ⲉⲕⲧⲟⲟⲩ ⲉⲡⲉⲕⲣⲟ ⲁⲩⲱ ⲙ̅ⲡⲟⲩϣⲕⲧⲟⲟⲩ ⲉⲃⲟⲗ ϫⲉ ⲧⲉⲑⲁⲗⲗⲁⲥⲥⲁ ⲛⲉⲥⲣ̅ϩⲟⲉⲓⲙ ⲉⲙⲁⲧⲉ ⲉϫⲱⲟⲩ	 And the men tried hard to return to the land, and were not able: for the sea rose and grew more and more tempestuous against them.	 καὶ παρεβιάζοντο οἱ ἄνδρες τοῦ ἐπιστρέψαι πρὸς τὴν γῆν καὶ οὐκ ἠδύναντο, ὅτι ἡ θάλασσα ἐπορεύετο καὶ ἐξηγείρετο µᾶλλον ἐπ’ αὐτούς.		 ⲁⲟⲩ ⲛⲁⲩⲉⲓⲣⲉ ⲛⲁⲧⲟⲟⲧⲟⲩ ⲛ̅ϭⲓ ⲛⲣⲱⲙⲉ ⲁⲕⲧⲁⲩ ⲁⲡⲕⲁϩ ⲁⲟⲩ ⲙ̅ⲡⲟⲩⳉⲕⲧⲁⲩ: ⲁⲃⲁⲗ ϫⲉ ⲑⲁⲗⲁⲥⲥⲁ ⲛⲁⲥⲣ̅ϩⲁⲓ̈ⲙⲉ ⲙ̅ⲡϣⲁ ⲁϫⲱⲟⲩ				
Jonah	1	14	 ⲟⲩⲟϩ ⲁⲩⲱϣ ⲉ̀ⲡϣⲱⲓ ϩⲁ ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲡⲉϫⲱⲟⲩ ϫⲉ ⲙ̀ⲫⲱⲣ ⲡϭ̅ⲥ̅ ⲙ̀ⲡⲉⲛⲑⲣⲉⲛⲧⲁⲕⲟ ⲉⲑⲃⲉ ⲧⲯⲩⲭⲏ ⲛ̀ⲧⲉ ⲡⲁⲓⲣⲱⲙⲓ ⲟⲩⲟϩ ⲙ̀ⲡⲉⲣⲓⲛⲓ ⲛ̀ⲟⲩⲥⲛⲟϥ ⲛ̀ⲑⲙⲏⲓ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ ϫⲉ ⲛ̀ⲑⲟⲕ ⲡⲉ ⲡϭ̅ⲥ̅ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁⲕⲟⲩⲱϣ ⲁⲕⲓⲣⲓ	 ⲁⲩⲱ ⲁⲩⲱϣ ⲉⲃⲟⲗ ⲉϩⲣⲁⲓ̈ ⲉⲡϫⲟⲉⲓⲥ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲙ̅ⲡⲣ̅ϭⲱⲛⲧ̅ ⲉⲣⲟⲛ ⲡϫⲟⲉⲓⲥ ⲙ̅ⲡⲣ̅ⲧⲣⲉⲛⲙⲟⲩ ⲉⲧⲃⲉ ⲧⲉⲯⲩⲭⲏ ⲙ̅ⲡⲉⲓ̈ⲣⲱⲙⲉ ⲙ̅ⲡⲣ̅ⲉⲓⲛⲉ ⲉϩⲣⲁⲓ̈ ⲉϫⲱⲛ ⲛ̅ⲟⲩⲥⲛⲟϥ ⲛ̅ⲇⲓⲕⲁⲓⲟⲛ ⲉⲃⲟⲗ ϫⲉ ⲛ̅ⲑⲉ ⲛ̅ⲧⲟⲕ ⲡϫⲟⲉⲓⲥ ⲉⲛⲧⲁⲕⲟⲩⲁϣⲥ ⲁⲕⲁⲁⲥ	 And they cried to the Lord, and said, Forbid it, Lord: let us not perish for the sake of this man’s life, and bring not righteous blood upon us: for thou, Lord, hast done as thou wouldest.	 καὶ ἀνεβόησαν πρὸς κύριον καὶ εἶπαν Μηδαµῶς, κύριε, µὴ ἀπολώµεθα ἕνεκεν τῆς ψυχῆς τοῦ ἀνθρώπου τούτου, καὶ µὴ δῷς ἐφ’ ἡµᾶς αἷµα δίκαιον, ὅτι σύ, κύριε, ὃν τρόπον ἐβούλου πεποίηκας.		 ⲁⲟⲩ ⲁⲩⲱϣ ⲁⲃⲁⲗ ⲁϩⲣⲏⲓ̈ ⲁⲡϫⲁⲉⲓⲥ ⲉⲩϫⲟⲩ ⲙ̅ⲙⲁ[ⲥ] ϫⲉ ⲙ̅ⲡⲣ̅ϭⲱⲛⲧ ⲁⲣⲁⲛ ⲡϫⲁⲉⲓⲥ ⲙⲛ̅ⲧⲛ̅ⲙⲟⲩ ⲉⲧⲃⲉ ⲧⲯⲩⲭⲏ ⲙ̅ⲡⲓⲣⲱⲙⲉ ⲙ̅ⲡⲣ̅ϩⲁⲉ ⲁϩⲣⲏⲓ̈ ⲁϫⲱⲛ ⲛ̅ⲟⲩⲥⲛⲁϥ ⲛ̅ⲇⲓⲕⲁⲓⲟⲛ ⲁⲃⲁⲗ ϫⲉ ⲧⳉⲉ ⲉⲧⲁⲕⲟⲩⲁⳉⲥ ⲡϫⲁⲉⲓⲥ ⲁⲕⲉⲉⲥ				
Jonah	1	15	 ⲟⲩⲟϩ ⲁⲩⲱⲗⲓ ⲛ̀ⲓⲱⲛⲁ ⲁⲩϩⲓⲧϥ ⲉ̀ⲫⲓⲟⲙ ⲟⲩⲟϩ ⲁϥⲟϩⲓ ⲛ̀ϫⲉ ⲫⲓⲟⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉϥⲕⲓⲙ	 ⲁⲩⲱ ⲁⲩϥⲓ ⲛ̅ⲓ̈ⲱⲛⲁⲥ ⲁⲩⲛⲟϫϥ ⲉϩⲣⲁⲓ̈ ⲉⲑⲁⲗⲗⲁⲥⲥⲁ ⲁ ⲧⲉⲑⲁⲗⲗⲁⲥⲥⲁ ⲗⲟⲉⲥⲟ ⲛ̅ϩⲟⲉⲓⲙ	 So they took Jonas, and cast him out into the sea: and the sea ceased from its raging.	 καὶ ἔλαβον τὸν Ιωναν καὶ ἐξέβαλον αὐτὸν εἰς τὴν θάλασσαν, καὶ ἔστη ἡ θάλασσα ἐκ τοῦ σάλου αὐτῆς.		 ⲁⲟⲩ ⲁⲩϫⲓ ⲓ̈ⲱⲛⲁⲥ ⲁⲩⲧⲉⲕϥ̅ ⲁⳉⲣⲏⲓ̈ ⲁⲑⲁⲗⲁⲥⲥⲁ ⲁⲟⲩ ⲁ ⲑⲁⲗⲁⲥⲥⲁ ⲗⲁϭⲥ̅ ⲉⲥⲉ ⲛ̅ϩⲁⲓⲙⲉ				
Jonah	1	16	 ⲟⲩⲟϩ ⲁⲩⲉⲣϩⲟϯ ⲛ̀ϫⲉ ⲛⲓⲣⲱⲙⲓ ϧⲁⲧϩⲏ ⲙ̀ⲡϭ̅ⲥ̅ ϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ϩⲟϯ ⲟⲩⲟϩ ⲁⲩϣⲱⲧ ⲛ̀ⲟⲩϣⲟⲩϣⲱⲟⲩϣⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲁⲩⲱϣ ⲛ̀ϩⲁⲛⲉⲩⲭⲏ	 ⲁⲩⲱ ⲣ̅ⲣⲱⲙⲉ ⲁⲩⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅ ⲙ̅ⲡϫⲟⲉⲓⲥ ϩⲛ̅ ⲟⲩⲛⲟϭ ⲛ̅ϩⲟⲧⲉ ⲁⲩⲱ ⲁⲩϣⲱⲱⲧ ⲛ̅ⲟⲩⲑⲩⲥⲓⲁ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲁⲩⲉⲣⲏⲧ ⲛ̅ϩⲉⲛⲉⲣⲏⲧ	 And the men feared the Lord very greatly, and offered a sacrifice to the Lord, and vowed vows.	 καὶ ἐφοβήθησαν οἱ ἄνδρες φόβῳ µεγάλῳ τὸν κύριον καὶ ἔθυσαν θυσίαν τῷ κυρίῳ καὶ εὔξαντο εὐχάς.		 ⲁⲟⲩ ⲛ̅ⲣⲱⲙⲉ ⲁⲩⲣ̅ϩⲛⲱⲱϩⲉ ϩⲏⲧϥ̅ ⲙ̅ⲡϫⲁⲉⲓⲥ ⳉⲛ̅ ⲟⲩⲛⲁϭ ⲛ̅ϩⲛⲱⲱϩⲉ ⲁⲟⲩ ⲁⲩϣⲟⲩⲧ ⲛ̅ⲟⲩⲑⲩⲥⲓⲁ ⲙ̅ⲡϫⲁⲉⲓⲥ ⲁⲩϣⲡⲱⲡ ⲛ̅ϩⲉⲛϣⲡⲱⲡ				
Jonah	2	1	 ⲟⲩⲟϩ ⲁϥⲟⲩⲁϩⲥⲁϩⲛⲓ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲛ̀ⲟⲩⲛⲓϣϯ ⲛ̀ⲕⲩⲧⲟⲥ ⲉ̀ⲑⲣⲉϥⲱⲙⲕ ⲛ̀ⲓⲱⲛⲁ ⲟⲩⲟϩ ⲛⲁⲣⲉ ⲓⲱⲛⲁ ϧⲉⲛ ⲑⲛⲉϫⲓ ⲙ̀ⲡⲓⲕⲩⲧⲟⲥ ⲛ̀ⲅ̅ ⲛ̀ⲉϩⲟⲟⲩ ⲛⲉⲙ ⲅ̅ ⲛ̀ⲉϫⲱⲣϩ	 ⲁⲩⲱ ⲡϫⲟⲉⲓⲥ ⲁϥⲟⲩⲉϩⲥⲁϩⲛⲉ ⲛ̅ⲟⲩⲛⲟϭ ⲛ̅ⲕⲏⲧⲟⲥ ⲁϥⲱⲙⲕ̅ ⲛ̅ⲓ̈ⲱⲛⲁⲥ. ⲁⲩⲱ ⲛⲉⲣⲉ ⲓ̈ⲱⲛⲁ ⲛ̅ϩⲏⲧϥ̅ ⲛ̅ⲕⲏⲧⲟⲥ ⲛ̅ϣⲟⲙⲛ̅ⲧ ⲛ̅ϩⲟⲟⲩ ⲙⲛ̅ ϣⲟⲙⲧⲉ ⲛ̅ⲟⲩϣⲏ	 Now the Lord had commanded a great whale to swallow up Jonas: and Jonas was in the belly of the whale three days and three nights.	 Καὶ προσέταξεν κύριος κήτει µεγάλῳ καταπιεῖν τὸν Ιωναν· καὶ ἦν Ιωνας ἐν τῇ κοιλίᾳ τοῦ κήτους τρεῖς ἡµέρας καὶ τρεῖς νύκτας.		 ⲁⲟⲩ ⲡϫⲁⲉⲓⲥ ⲁϥⲟⲩⲁϩⲥⲁϩⲛⲉ ⲛ̅ⲟⲩⲛⲁϭ ⲛ̅ⲕⲏⲧⲟⲥ ⲁϥⲱⲙⲕ̅ ⲛ̅ⲓ̈ⲱⲛⲁⲥ ⲁⲟⲩ ⲛⲁⲣⲉ ⲓ̈ⲱⲛⲁⲥ ⲛ̅ⳉⲏⲧϥ̅ ⲙ̅ⲡⲕⲏⲧⲟⲥ ⲛ̅ⳉⲁⲙⲧ ⲛ̅ϩⲟⲟⲩⲉ ⲙⲛ ⳉⲁⲙⲧ ⲛ̅ⲟⲩⳉⲓ				
Jonah	2	2	 ⲟⲩⲟϩ ⲁϥⲉⲣⲡⲣⲟⲥⲉⲩⲭⲉⲥⲑⲉ ⲛ̀ϫⲉ ⲓⲱⲛⲁ ϩⲁ ⲡϭ̅ⲥ̅ ⲡⲉϥⲛⲟⲩϯ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲛⲉϫⲓ ⲙ̀ⲡⲓⲕⲩⲧⲟⲥ ⲟⲩⲟϩ ⲡⲉϫⲁϥ	 ⲁⲩⲱ ⲁϥϣⲗⲏⲗ ⲛ̅ϭⲓ ⲓ̈ⲱⲛⲁ ⲉⲡϫⲟⲉⲓⲥ ⲡⲉϥⲛⲟⲩⲧⲉ ⲉϥⲛ̅ϩⲏⲧϥ ⲙ̅ⲡⲕⲏⲧⲟⲥ	 And Jonas prayed to the Lord his God out of the belly of the whale,	 καὶ προσηύξατο Ιωνας πρὸς κύριον τὸν θεὸν αὐτοῦ ἐκ τῆς κοιλίας τοῦ κήτους		 ⲁⲟⲩ ⲁϥϣⲗⲏⲗ ⲛ̅ϭⲓ ⲓ̈ⲱⲛⲁⲥ ⲁϩⲣⲏⲓ̈ ⲁⲡϫⲁⲉⲓⲥ ⲡϥ̅ⲛⲟⲩⲧⲉ ⲉϥⲛ̅ⳉⲏⲧϥ̅ ⲙ̅ⲡⲕⲏⲧⲟⲥ				
Jonah	2	3	 ⲁⲓⲱϣ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲁϩⲟϫϩⲉϫ ⲟⲩⲃⲉ ⲡϭ̅ⲥ̅ ⲡⲁⲛⲟⲩϯ ⲟⲩⲟϩ ⲁϥⲥⲱⲧⲉⲙ ⲉ̀ⲣⲟⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲛⲉϫⲓ ⲛ̀ⲁⲙⲉⲛϯ ⲁⲕⲥⲱⲧⲉⲙ ⲉ̀ⲧⲁⲥⲙⲏ	 ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲁⲓ̈ϫⲓϣⲕⲁⲕ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲁ ⲑⲗⲓⲯⲉⲓⲥ ⲉϩⲣⲁⲓ̈ ⲉⲡϫⲟⲉⲓⲥ ⲡⲁⲛⲟⲩⲧⲉ ⲁϥⲥⲱⲧⲙ̅ ⲉⲣⲟⲉⲓ ⲁⲓ̈ⲱϣ ⲉⲃⲟⲗ ⲉⲓ̈ⲛ̅ϩⲏⲧϥ̅ ⲛ̅ⲁⲙⲛ̅ⲧⲉ ⲁⲩⲱ ⲁⲕⲥⲱⲧⲙ̅ ⲉⲡⲁϩⲣⲟⲟⲩ	 and said, I cried in my affliction to the Lord my God, and he hearkened to me, even to my cry out of the belly of hell: thou heardest my voice.	 καὶ εἶπεν Ἐβόησα ἐν θλίψει µου πρὸς κύριον τὸν θεόν µου, καὶ εἰσήκουσέν µου· ἐκ κοιλίας ᾅδου κραυγῆς µου ἤκουσας φωνῆς µου.		 ⲉϥϫⲟⲩ ⲙ̅ⲙⲁⲥ ϫⲉ ⲁⲓ̈ⲁϣϭⲁⲡ ⲁⲃⲁⲗ ⳉⲛ̅ ⲧⲁⲑⲗⲓⲯⲓⲥ ⲁϩⲣⲏⲓ̈ ⲁⲡϫⲁⲉⲓⲥ ⲡϫⲁⲉⲓⲥ ⲡⲁⲛⲟⲩⲧⲉ ⲁϥⲥⲱⲧⲙⲉ ⲁⲣⲁⲓ̈ ⲁⲓ̈ⲱϣ ⲁⲃⲁⲗ ⲉⲓ̈ ⲛ̅ⳉⲏⲧϥ̅ ⲛ̅ⲁⲙⲛ̅ⲧⲉ ⲁⲟⲩ ⲁⲕⲥⲱⲧⲙⲉ ⲁⲡⲁⳉⲣⲁⲩ				
Jonah	2	4	 ⲁⲕⲃⲉⲣⲃⲱⲣⲧ ⲉ̀ⲛⲓϣⲱⲕ ⲛ̀ⲧⲉ ⲡϩⲏⲧ ⲛ̀ⲧⲉ ⲫⲓⲟⲙ ⲟⲩⲟϩ ⲁⲩⲕⲱϯ ⲉ̀ⲣⲟⲓ ⲛ̀ϫⲉ ϩⲁⲛⲓⲁⲣⲱⲟⲩ ⲛⲉⲕⲣⲱⲟⲩϣ ⲧⲏⲣⲟⲩ ⲛⲉⲙ ⲛⲉⲕϫⲟⲗ ⲁⲩⲓ̀ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲓ	 ⲁⲕⲛⲟϫⲧ̅ ⲉϩⲣⲁⲓ̈ ⲉⲛ̅ϣⲓⲕ ⲙ̅ⲫⲏⲧ ⲛ̅ⲑⲁⲗⲗⲁⲥⲥⲁ ⲁⲩⲱ ϩⲉⲛⲉⲓⲉⲣⲱⲟⲩ ⲁⲩⲕⲱⲧⲉ ⲉⲣⲟⲉⲓ ⲛⲉⲕϩⲟⲧⲉ ⲧⲏⲣⲟⲩ ⲙⲛ̅ ⲛⲉⲕϩⲟⲉⲓⲙ ⲁⲩⲉⲓ ⲉϩⲣⲁⲓ̈ ⲉϫⲱⲉⲓ	 Thou didst cast me into the depths of the heart of the sea, and the floods compassed me: all thy billows and thy waves have passed upon me.	 ἀπέρριψάς µε εἰς βάθη καρδίας θαλάσσης, καὶ ποταµοί µε ἐκύκλωσαν· πάντες οἱ µετεωρισµοί σου καὶ τὰ κύµατά σου ἐπ’ ἐµὲ διῆλθον.		 ⲁⲕⲧⲉⲕⲧ ⲁⳉⲣⲏⲓ̈ ⲁⲛϣⲓⲭ ⲙ̅ⲫⲏⲧ ⲛ̅ⲑⲁⲗⲁⲥⲥⲁ ⲁⲟⲩ ⲛⲓⲉⲣⲱⲟⲩ ⲕⲱⲧⲉ ⲁⲣⲁⲓ̈: ⲛⲉⲕϩⲛⲱⲱϩⲉ ⲧⲏⲣⲟⲩ ⲙⲛ̅ ⲛⲉⲕϩⲙⲁⲓⲉ ⲁⲩⲉⲓ ⲁϩⲣⲏⲓ ⲁϫⲱⲓ̈				
Jonah	2	5	 ⲟⲩⲟϩ ⲁ̀ⲛⲟⲕ ⲁⲓϫⲟⲥ ϫⲉ ⲁⲩϩⲓⲧ ⲥⲁⲃⲟⲗ ⲛ̀ⲛⲉⲕⲃⲁⲗ ϩⲁⲣⲁ ϯⲛⲁⲟⲩⲁϩⲧⲟⲧ ⲉ̀ⲑⲣⲓϫⲟⲩϣⲧ ⲉ̀ϫⲉⲛ ⲡⲉⲕⲉⲣⲫⲉⲓ ⲉⲑⲟⲩⲁⲃ	 ⲁⲛⲟⲕ ϩⲱ ⲁⲓ̈ϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲁⲩⲛⲟϫⲧ̅ ⲉⲃⲟⲗ ⲛ̅ⲛⲁϩⲣⲛ̅ ⲡⲉⲕϩⲟ ⲁⲣⲁ ϯⲛⲁⲟⲩⲱϩ ⲉⲧⲟⲟⲧ ⲉϭⲱϣⲧ̅ ⲉⲡⲉⲕⲣ̅ⲡⲉ ⲉⲧⲟⲩⲁⲁⲃ	 And I said, I am cast out of thy presence: shall I indeed look again toward thy holy temple?	 καὶ ἐγὼ εἶπα Ἀπῶσµαι ἐξ ὀφθαλµῶν σου· ἆρα προσθήσω τοῦ ἐπιβλέψαι πρὸς τὸν ναὸν τὸν ἅγιόν σου;		 ⲁⲛⲁⲕ ϩⲟⲩⲧ ⲁⲓϫⲟⲟⲥ ϫⲉ ⲁⲩⲧⲉⲕⲧ ⲁⲃⲁⲗ ⲛⲁϩⲣⲛ̅ ⲡⲕϩⲟ ⲁⲣⲁ ϯⲛⲁⲟⲩⲱϩ ⲁⲧⲟⲟⲧ ⲁⲥⲱⲛⲧ ⲁⲡⲕⲣ̅ⲡⲉⲓ̈ⲉ ⲉⲧⲟⲩⲁⲁⲃⲉ				
