book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Epistle to the Ephesians	3	2	 ⲓⲥϫⲉ ⲁⲧⲉⲧⲉⲛⲥⲱⲧⲉⲙ ⲉ̀ϯⲟⲓⲕⲟⲛⲟⲙⲓⲁ ⲛ̀ⲧⲉ ⲡⲓϩⲙⲟⲧ ⲛ̀ⲧⲉ ⲫϯ ⲉⲧⲧⲟⲓ ⲛⲏⲓ ⲉ̀ⲣⲱⲧⲉⲛ	 ⲉϣϫⲉ ⲁⲧⲉⲧⲛ̅ⲥⲱⲧⲙ̅ ⲉⲧⲟⲓⲕⲟⲛⲟⲙⲓⲁ ⲛ̅ⲧⲉⲭⲁⲣⲓⲥ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲉⲛⲧⲁⲩⲧⲁⲁⲥ ⲛⲁⲓ ⲉϩⲟⲩⲛ ⲉⲣⲱⲧⲛ̅.	 if ye heard the dispensation of the grace of God which is given to me unto you:	 εἴ γε ἠκούσατε τὴν οἰκονομίαν τῆς χάριτος τοῦ θεοῦ τῆς δοθείσης μοι εἰς ὑμᾶς·						
Epistle to the Ephesians	3	3	 ϫⲉ ⲕⲁⲧⲁ ⲟⲩϭⲱⲣⲡ ⲉ̀ⲃⲟⲗ ⲁⲩⲧⲁⲙⲟⲓ ⲉ̀ⲡⲓⲙⲩⲥⲧⲏⲣⲓⲟⲛ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁⲓⲉⲣϣⲟⲣⲡ ⲛ̀ⲥϧⲁⲓ ⲛⲱⲧⲉⲛ ϧⲉⲛ ϩⲁⲛⲕⲟⲩϫⲓ	 ϫⲉ ⲕⲁⲧⲁ ⲟⲩϭⲱⲗⲡ̅ ⲉⲃⲟⲗ ⲁⲩⲧⲁⲙⲟⲓ ⲉⲡⲙⲩⲥⲧⲏⲣⲓⲟⲛ. ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁⲓⲥϩⲁⲓ ⲛ̅ϣⲟⲣⲡ̅ ϩⲛ̅ ⲟⲩⲕⲟⲩⲓ	 that according to a revelation the mystery was shown to me, according as I wrote before to you in few (words),	 κατὰ ἀποκάλυψιν ἐγνωρίσθη μοι τὸ μυστήριον, καθὼς προέγραψα ἐν ὀλίγῳ,						
Epistle to the Ephesians	3	4	 ⲕⲁⲧⲁ ⲡⲉⲧⲉⲟⲩⲟⲛ ϣ̀ϫⲟⲙ ⲙ̀ⲙⲱⲧⲉⲛ ⲉⲣⲉⲧⲉⲛⲟⲩⲱϣ ⲉ̀ⲉⲙⲓ ⲉ̀ⲡⲁⲕⲁϯ ϧⲉⲛ ⲡⲓⲙⲩⲥⲧⲏⲣⲓⲟⲛ ⲛ̀ⲧⲉ ⲡⲭ̅ⲥ̅	 ⲡⲣⲟⲥ ⲑⲉ ⲉⲧⲉⲧⲛⲁϣ̅ϭⲙ̅ϭⲟⲙ ⲙ̅ⲙⲟⲥ ⲉⲧⲉⲧⲛ̅ⲱϣ ⲉⲛⲟⲓ ⲛ̅ⲧⲁⲙⲛ̅ⲧⲥⲁⲃⲉ ϩⲙ̅ ⲡⲙⲩⲥⲧⲏⲣⲓⲟⲛ ⲙ̅ⲡⲉⲭ̅ⲥ̅.	 according to that which it is possible for you, wishing' to know my understanding in the mystery of Christ;	 πρὸς ὃ δύνασθε ἀναγινώσκοντες νοῆσαι τὴν σύνεσίν μου ἐν τῷ μυστηρίῳ τοῦ Χριστοῦ,						
Epistle to the Ephesians	3	5	 ⲫⲁⲓ ⲉⲧⲉ ⲙ̀ⲡⲉϥⲟⲩⲱⲛϩ ⲉ̀ϩⲁⲛⲅⲉⲛⲉⲁ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲛⲓⲣⲱⲙⲓ ⲙ̀ⲫⲣⲏϯ ϯⲛⲟⲩ ⲉⲧⲁϥϭⲱⲣⲡ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲉϥⲁⲅⲓⲟⲥ ⲛ̀ⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲛⲉⲙ ⲛⲉϥⲡⲣⲟⲫⲏⲧⲏⲥ ϧⲉⲛ ⲡⲓⲡⲛ̅ⲁ̅	 ⲡⲁⲓ ⲉⲧⲉⲙ̅ⲡⲟⲩⲟⲩⲟⲛϩϥ̅ ⲉⲃⲟⲗ ⲛ̅ϩⲉⲛⲕⲉⲅⲉⲛⲉⲁ ⲛ̅ϣⲏⲣⲉ ⲛ̅ⲛ̅ⲣⲱⲙⲉ. ⲛ̅ⲑⲉ ⲉⲛⲧⲁⲩϭⲟⲗⲡϥ ⲉⲃⲟⲗ ⲧⲉⲛⲟⲩ ⲛ̅ⲛⲉϥⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲉⲧⲟⲩⲁⲁⲃ. ⲙⲛ̅ ⲛⲉⲡⲣⲟⲫⲏⲧⲏⲥ ϩⲙ̅ ⲡⲉⲡⲛ̅ⲁ̅.	 this which was not manifested to generations of (the) sons of [the] men, As now it was revealed to his holy apostles and his prophets in the spirit;	 ὃ ἑτέραις γενεαῖς οὐκ ἐγνωρίσθη τοῖς υἱοῖς τῶν ἀνθρώπων ὡς νῦν ἀπεκαλύφθη τοῖς ἁγίοις ἀποστόλοις αὐτοῦ καὶ προφήταις ἐν πνεύματι,						
Epistle to the Ephesians	3	6	 ⲉ̀ⲑⲣⲉ ⲛⲓⲉⲑⲛⲟⲥ ϣⲱⲡⲓ ⲉⲩⲟⲓ ⲛ̀ϣⲫⲏⲣ ⲛ̀ⲕⲗⲏⲣⲟⲛⲟⲙⲟⲥ ⲛⲉⲙ ϣⲫⲏⲣ ⲛ̀ⲥⲱⲙⲁ ⲉⲩⲟⲓ ⲛ̀ϣⲫⲏⲣ ⲉ̀ⲡⲓⲱϣ ⲉⲧϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ ⲙ̀ⲡⲓⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ	 ⲉⲧⲣⲉ ⲛ̅ϩⲉⲑⲛⲟⲥ ⲛ̅ⲥⲩⲛⲕⲗⲏⲣⲟⲛⲟⲙⲟⲥ ⲙⲛ̅ ⲟⲩⲥⲱⲙⲁ ⲛ̅ⲟⲩⲱⲧ. ⲁⲩⲱ ⲛ̅ⲥⲩⲙⲙⲉⲧⲟⲭⲟⲥ ⲙ̅ⲡⲉⲣⲏⲧ ⲙ̅ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅ ϩⲓⲧⲙ̅ ⲡⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ.	 to cause the Gentiles to be fellow heirs and fellow (members of the) body, sharing the promise, which is in Christ Jesus through the Gospel,	 εἶναι τὰ ἔθνη συγκληρονόμα καὶ σύσσωμα καὶ συμμέτοχα τῆς ἐπαγγελίας ἐν Χριστῷ Ἰησοῦ διὰ τοῦ εὐαγγελίου,						
Epistle to the Ephesians	3	7	 ⲫⲁⲓ ⲉⲧⲁⲓϣⲱⲡⲓ ⲛⲁϥ ⲛ̀ⲇⲓⲁⲕⲱⲛ ⲕⲁⲧⲁ ϯⲇⲱⲣⲉⲁ ⲛ̀ⲧⲉ ⲡⲓϩⲙⲟⲧ ⲛ̀ⲧⲉ ⲫϯ ⲉⲧⲧⲟⲓ ⲛⲏⲓ ⲕⲁⲧⲁ ⲡⲓⲉⲣϩⲱⲃ ⲛ̀ⲧⲉ ⲧⲉϥϫⲟⲙ	 ⲡⲁⲓ ⲉⲛⲧⲁⲓϣⲱⲡⲉ ⲛⲁϥ ⲛ̅ⲇⲓⲁⲕⲟⲛⲟⲥ ⲕⲁⲧⲁ ⲇⲱⲣⲉⲁ ⲛ̅ⲧⲉⲭⲁⲣⲓⲥ ⲉⲛⲧⲁⲩⲧⲁⲁⲥ ⲛⲁⲓ. ⲕⲁⲧⲁ ⲧⲉⲛⲉⲣⲅⲓⲁ ⲛ̅ⲧⲉϥϭⲟⲙ.	 this of (lit. to) which I became minister, according to the free gift of the grace of God which is given to me according to the working of his power.	 οὗ ἐγενήθην διάκονος κατὰ τὴν δωρεὰν τῆς χάριτος τοῦ θεοῦ τῆς δοθείσης μοι κατὰ τὴν ἐνέργειαν τῆς δυνάμεως αὐτοῦ—						
Epistle to the Ephesians	3	8	 ⲁ̀ⲛⲟⲕ ⲡⲉ ⲫⲏ ⲉⲧⲥⲃⲟⲕ ⲉ̀ⲛⲓⲁⲅⲓⲟⲥ ⲧⲏⲣⲟⲩ ⲁⲩϯ ⲙ̀ⲡⲁⲓϩⲙⲟⲧ ⲛⲏⲓ ⲉ̀ϩⲓϣⲉⲛⲛⲟⲩϥⲓ ⲛ̀ⲛⲓⲉⲑⲛⲟⲥ ⲛ̀ϯⲙⲉⲧⲣⲁⲙⲁⲟ ⲛ̀ⲧⲉ ⲡⲭ̅ⲥ̅ ⲉⲧⲉⲙ̀ⲙⲟⲛ ⲁⲩⲣⲏϫⲥ	 ⲁⲩϯ ⲛⲁⲓ ⲛ̅ⲧⲉⲉⲓⲭⲁⲣⲓⲥ ⲡⲉⲗⲁⲭⲓⲥⲧⲟⲥ ⲛ̅ⲛⲉⲧⲟⲩⲁⲁⲃ ⲧⲏⲣⲟⲩ. ⲉⲧⲣⲁⲉⲩⲁⲅⲅⲉⲗⲓⲍⲉ ⲛ̅ⲛ̅ϩⲉⲑⲛⲟⲥ ⲛ̅ⲧⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲉⲧⲛⲁϣⲱⲥ ⲙ̅ⲡⲉⲭ̅ⲥ̅.	 I am he who is less than all the saints: this grace was given to me to preach good tidings to the Gentiles of the riches of Christ, of which there is no end;	 ἐμοὶ τῷ ἐλαχιστοτέρῳ πάντων ἁγίων ἐδόθη ἡ χάρις αὕτη—τοῖς ἔθνεσιν εὐαγγελίσασθαι τὸ ἀνεξιχνίαστον πλοῦτος τοῦ Χριστοῦ,						
Epistle to the Ephesians	3	9	 ⲟⲩⲟϩ ⲉ̀ϯ ⲙ̀ⲫⲟⲩⲱⲓⲛⲓ ⲛ̀ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ϫⲉ ⲁϣ ⲧⲉ ϯⲟⲓⲕⲟⲛⲟⲙⲓⲁ ⲛ̀ⲧⲉ ⲡⲓⲙⲩⲥⲧⲏⲣⲓⲟⲛ ⲫⲁⲓ ⲉⲧϩⲏⲡ ⲓⲥϫⲉⲛ ⲛⲓⲉⲛⲉϩ ϧⲉⲛ ⲫϯ ⲫⲁⲓ ⲉⲧⲁϥⲥⲱⲛⲧ ⲛ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ	 ⲁⲩⲱ ⲉⲧⲁⲙⲉ ⲟⲩⲟⲛ ⲛⲓⲙ ϫⲉ ⲟⲩ ⲧⲉ ⲧⲟⲓⲕⲟⲛⲟⲙⲓⲁ ⲙ̅ⲡⲙⲩⲥⲧⲏⲣⲓⲟⲛ ⲉⲑⲏⲡ ϫⲓⲛ ⲉⲛⲉϩ ϩⲙ̅ ⲡⲛⲟⲩⲧⲉ ⲡⲉⲛⲧⲁϥⲥⲛ̅ⲧ ⲛ̅ⲕⲁ ⲛⲓⲙ.	 and to give (the) light to all men, as to what is the dispensation of the mystery, this which was hid since the ages in God, be (lit. this) who created all things.	 καὶ φωτίσαι πάντας τίς ἡ οἰκονομία τοῦ μυστηρίου τοῦ ἀποκεκρυμμένου ἀπὸ τῶν αἰώνων ἐν τῷ θεῷ τῷ τὰ πάντα κτίσαντι,						
Epistle to the Ephesians	3	10	 ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ϯⲛⲟⲩ ⲛ̀ⲛⲓⲁⲣⲭⲏ ⲛⲉⲙ ⲛⲓⲉⲝⲟⲩⲥⲓⲁ ϧⲉⲛ ⲛⲁ ⲛⲓⲫⲏⲟⲩⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ϯⲉⲕⲕⲗⲏⲥⲓⲁ ϯⲥⲟⲫⲓⲁ ⲛ̀ⲧⲉ ⲫϯ ⲉⲧⲟⲓ ⲛ̀ⲟⲩⲑⲟ ⲛ̀ⲣⲏϯ	 ϫⲉ ⲉⲩⲉⲟⲩⲱⲛϩ̅ ⲧⲉⲛⲟⲩ ⲉⲃⲟⲗ ⲛ̅ⲛ̅ⲁⲣⲭⲏ. ⲙⲛ̅ ⲛ̅ⲉⲝⲟⲩⲥⲓⲁ ϩⲛ̅ ⲙ̅ⲡⲏⲩⲉ. ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲧⲉⲕⲕⲗⲏⲥⲓⲁ ⲧⲥⲟⲫⲓⲁ ⲛ̅ⲁⲧⲉⲥⲙⲟⲧ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ.	 That he might manifest now to the ruler and the authorities in the (places) of the heavens through the church, the wisdom, of God which is of various kinds,	 ἵνα γνωρισθῇ νῦν ταῖς ἀρχαῖς καὶ ταῖς ἐξουσίαις ἐν τοῖς ἐπουρανίοις διὰ τῆς ἐκκλησίας ἡ πολυποίκιλος σοφία τοῦ θεοῦ,						
Epistle to the Ephesians	3	11	 ⲕⲁⲧⲁ ⲡⲓⲑⲟϣ ⲛ̀ⲧⲉ ⲓⲥϫⲉⲛ ϣⲟⲣⲡ ⲛ̀ⲧⲉ ⲛⲓⲉⲛⲉϩ ⲫⲁⲓ ⲉⲧⲁϥⲁⲓϥ ϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲡⲉⲛϭ̅ⲥ̅	 ⲕⲁⲧⲁ ⲡⲧⲱϣ ⲛ̅ⲛⲁⲓⲱⲛ. ⲧⲁⲓ ⲉⲛⲧⲁϥⲁⲁⲥ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅ ⲡⲉⲛϫⲟⲉⲓⲥ	 according to the ordinance from before the ages, this which he made in Christ Jesus our Lord,	 κατὰ πρόθεσιν τῶν αἰώνων ἣν ἐποίησεν ἐν τῷ Χριστῷ Ἰησοῦ τῷ κυρίῳ ἡμῶν,						
Epistle to the Ephesians	3	12	 ⲫⲁⲓ ⲉⲧⲉ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧϥ ⲁⲛϭⲓ ⲙ̀ⲡⲓⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲛⲉⲙ ⲡⲓϫⲓⲛⲓ̀ ⲉ̀ϧⲟⲩⲛ ϧⲉⲛ ⲟⲩⲑⲱⲧ ⲛ̀ϩⲏⲧ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲉϥⲛⲁϩϯ	 ⲡⲁⲓ ⲉⲧⲉⲩⲛ̅ⲧⲁⲛ ⲧⲡⲁⲣϩⲏⲥⲓⲁ ⲛ̅ϩⲏⲧϥ̅ ⲙⲛ̅ ⲡϩⲱⲛ ⲉϩⲟⲩⲛ ϩⲙ̅ ⲡⲛⲁϩⲧⲉ ϩⲓⲧⲛ̅ ⲧⲉϥⲡⲓⲥⲧⲓⲥ:	 he (lit. this) in whom we received the boldness and the access in [a] confidence through his faith.	 ἐν ᾧ ἔχομεν τὴν παρρησίαν καὶ προσαγωγὴν ἐν πεποιθήσει διὰ τῆς πίστεως αὐτοῦ.						
Epistle to the Ephesians	3	13	 ⲉⲑⲃⲉⲫⲁⲓ ϯⲉⲣⲉⲧⲓⲛ ⲉ̀ϣ̀ⲧⲉⲙⲉⲣⲛⲕⲁⲕⲓⲛ ϧⲉⲛ ⲛⲓϩⲟϫϩⲉϫ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲑⲏⲛⲟⲩ ⲉⲧⲉ ⲡⲉⲧⲉⲛⲱⲟⲩ ⲡⲉ	 ⲉⲧⲃⲉ ⲡⲁⲓ ϯⲁⲓⲧⲉⲓ ⲉⲧⲙⲉⲅⲕⲁϭⲉⲓ ϩⲛ̅ ⲛⲁⲑⲗⲓⲯⲓⲥ ϩⲁⲣⲱⲧⲛ̅ ⲉⲧⲉ ⲡⲁⲓ ⲡⲉ ⲡⲉⲧⲛ̅ⲉⲟⲟⲩ:	 Therefore I ask, not to faint in the tribulations for you, which is your glory.	 διὸ αἰτοῦμαι μὴ ἐγκακεῖν ἐν ταῖς θλίψεσίν μου ὑπὲρ ὑμῶν, ἥτις ἐστὶν δόξα ὑμῶν.						
Epistle to the Ephesians	3	14	 ⲉⲑⲃⲉⲫⲁⲓ ϯⲕⲱⲗϫ ⲛ̀ⲛⲁⲕⲉⲗⲓ ϩⲁ ⲫⲓⲱⲧ	 ⲉⲧⲃⲉ ⲡⲁⲓ ϯⲕⲱⲗϫ̅ ⲛ̅ⲛⲁⲡⲁⲧ ⲙ̅ⲡⲉⲓⲱⲧ	 Therefore I bend my knees to the Father,	 Τούτου χάριν κάμπτω τὰ γόνατά μου πρὸς τὸν πατέρα,						
Epistle to the Ephesians	3	15	 ⲫⲏ ⲉⲧⲉ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲟϥ ⲥⲉϫⲱ ⲙ̀ⲫⲣⲁⲛ ⲛ̀ⲛⲓⲙⲉⲧⲓⲱⲧ ⲧⲏⲣⲟⲩ ⲛ̀ϩⲣⲏⲓ ϧⲉⲛ ⲛⲓⲫⲏⲟⲩⲓ ⲛⲉⲙ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ	 ⲡⲁⲓ ⲉϣⲁⲩⲧⲁⲩⲉ ⲙⲛ̅ⲧⲉⲓⲱⲧ ⲛⲓⲙ ⲉⲃⲟⲗ ⲙ̅ⲙⲟϥ ϩⲛ̅ ⲙ̅ⲡⲏⲩⲉ. ⲁⲩⲱ ϩⲓϫⲙ̅ ⲡⲕⲁϩ.	 from whom are named all the families in the heavens and upon the earth,	 ἐξ οὗ πᾶσα πατριὰ ἐν οὐρανοῖς καὶ ἐπὶ γῆς ὀνομάζεται,						
Epistle to the Ephesians	3	16	 ϩⲓⲛⲁ ⲛ̀ⲧⲉϥϯ ⲛⲱⲧⲉⲛ ⲕⲁⲧⲁ ⲧⲙⲉⲧⲣⲁⲙⲁⲟ ⲛ̀ⲧⲉ ⲡⲉϥⲱⲟⲩ ⲉ̀ⲑⲣⲉⲧⲉⲛⲁⲙⲁϩⲓ ϧⲉⲛ ⲟⲩϫⲟⲙ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲉϥⲡⲛ̅ⲁ̅	 ϫⲉⲕⲁⲥ ⲉϥⲉϯ ⲛⲏⲧⲛ̅ ⲕⲁⲧⲁ ⲧⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲙ̅ⲡⲉϥⲉⲟⲟⲩ. ⲉⲡⲧⲁϫⲣⲉ ⲧⲏⲩⲧⲛ̅ ϩⲛ̅ ⲟⲩϭⲟⲙ ϩⲓⲧⲙ̅ ⲡⲉϥⲡⲛ̅ⲁ̅.	 that he may give to you according to (the) riches of his glory to be strengthened in [a] power through his spirit.	 ἵνα δῷ ὑμῖν κατὰ τὸ πλοῦτος τῆς δόξης αὐτοῦ δυνάμει κραταιωθῆναι διὰ τοῦ πνεύματος αὐτοῦ εἰς τὸν ἔσω ἄνθρωπον,						
Epistle to the Ephesians	3	17	 ⲉ̀ⲑⲣⲉ ⲡⲭ̅ⲥ̅ ϣⲱⲡⲓ ϧⲉⲛ ⲡⲓⲣⲱⲙⲓ ⲉⲧⲥⲁϧⲟⲩⲛ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲓⲛⲁϩϯ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲛⲉⲧⲉⲛϩⲏⲧ ⲉⲣⲉⲧⲉⲛϭⲉⲛⲟⲩⲛⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲁⲅⲁⲡⲏ ⲉⲣⲉⲧⲉⲛⲧⲁϫⲣⲏⲟⲩⲧ ⲛ̀ⲥⲉⲛϯ	 ⲉⲧⲣⲉ ⲡⲉⲭ̅ⲥ̅ ⲟⲩⲱϩ ϩⲙ̅ ⲡⲣⲱⲙⲉ ⲉⲧϩⲓϩⲟⲩⲛ ϩⲓⲧⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ϩⲛ̅ ⲛⲉⲧⲛ̅ϩⲏⲧ.	 To cause Christ to dwell in the inner man through the faith in your hearts; that ye, being rooted in [a] love, being firmly founded,	 κατοικῆσαι τὸν Χριστὸν διὰ τῆς πίστεως ἐν ταῖς καρδίαις ὑμῶν ἐν ἀγάπῃ· ἐρριζωμένοι καὶ τεθεμελιωμένοι,						
Epistle to the Ephesians	3	18	 ϩⲓⲛⲁ ⲛ̀ⲧⲉⲧⲉⲛϣ̀ϫⲉⲙϫⲟⲙ ⲛ̀ⲧⲁϩⲟ ⲛⲉⲙ ⲛⲓⲁⲅⲓⲟⲥ ⲧⲏⲣⲟⲩ ϫⲉ ⲟⲩ ⲧⲉ ϯⲟⲩⲏϣⲥⲓ ⲛⲉⲙ ϯϣⲓⲏ ⲛⲉⲙ ⲡⲓϭⲓⲥⲓ ⲛⲉⲙ ⲡⲓϣⲱⲕ	 ⲉⲧⲉⲧⲛ̅ϫⲉ ⲛⲟⲩⲛⲉ ⲉⲃⲟⲗ ϩⲓ ⲥⲛ̅ⲧⲉ ϩⲛ̅ ⲟⲩⲁⲅⲁⲡⲏ. ϫⲉⲕⲁⲥ ⲉⲧⲉⲧⲛⲁϣ̅ϭⲙ̅ϭⲟⲙ ⲉⲉⲓⲙⲉ ⲙⲛ̅ ⲛⲉⲧⲟⲩⲁⲁⲃ ⲧⲏⲣⲟⲩ. ϫⲉ ⲟⲩ ⲡⲉ ⲡⲟⲩⲱϣⲥ̅ ⲙⲛ̅ ⲡⲉϣⲓⲁⲓ. ⲙⲛ̅ ⲡϫⲓⲥⲉ ⲙⲛ̅ ⲡϣⲓⲕⲉ.	 may be able to apprehend with all the saints what is the breadth and the length and the height and the depth,	 ἵνα ἐξισχύσητε καταλαβέσθαι σὺν πᾶσιν τοῖς ἁγίοις τί τὸ πλάτος καὶ μῆκος καὶ ὕψος καὶ βάθος,						
Epistle to the Ephesians	3	19	 ⲉ̀ⲉⲙⲓ ⲉ̀ϯⲁⲅⲁⲡⲏ ⲉⲧⲉⲣϩⲟⲩⲟ ⲛ̀ⲧⲉ ⲡⲉⲙⲓ ⲙ̀ⲡⲭ̅ⲥ̅ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲧⲉⲛϫⲱⲕ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓϫⲱⲕ ⲧⲏⲣϥ ⲛ̀ⲧⲉ ⲫϯ	 ⲉⲥⲟⲩⲛ ⲡⲉϩⲟⲩⲟ ⲛ̅ⲧⲁⲅⲁⲡⲏ ⲙ̅ⲡⲥⲟⲟⲩⲛ ⲙ̅ⲡⲉⲭ̅ⲥ̅. ϫⲉⲕⲁⲥ ⲉϥⲉϫⲱⲕ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲡϫⲱⲕ ⲧⲏⲣϥ̅ ⲙ̅ⲡⲛⲟⲩⲧⲉ.	 to know the love, which exceedeth (the) knowledge of Christ, that ye may be completed in all the completion of God,	 γνῶναί τε τὴν ὑπερβάλλουσαν τῆς γνώσεως ἀγάπην τοῦ Χριστοῦ, ἵνα πληρωθῆτε εἰς πᾶν τὸ πλήρωμα τοῦ θεοῦ.						
Epistle to the Ephesians	3	20	 ⲫⲏ ⲉⲧⲉ ⲟⲩⲟⲛ ϣ̀ϫⲟⲙ ⲙ̀ⲙⲟϥ ⲉ̀ⲓⲣⲓ ⲉ̀ϩⲟⲧⲉ ϩⲱⲃ ⲛⲓⲃⲉⲛ ϧⲉⲛ ⲟⲩⲙⲉⲧϩⲟⲩⲟ ⲉ̀ⲛⲏ ⲉⲧⲉⲛⲉⲣⲉⲧⲓⲛ ⲙ̀ⲙⲱⲟⲩ ⲓⲉ ⲛⲏ ⲉⲧⲉⲛⲕⲁϯ ⲉ̀ⲣⲱⲟⲩ ⲕⲁⲧⲁ ϯϫⲟⲙ ⲉⲧⲉⲣϩⲱⲃ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲉⲛ	 ⲡⲉⲧⲉⲩⲛ̅ϭⲟⲙ ⲇⲉ ⲙ̅ⲙⲟϥ ⲉⲉⲓⲣⲉ ⲛ̅ϩⲟⲩⲉ ϩⲱⲃ ⲛⲓⲙ. ⲉϩⲟⲩⲉ ⲛⲉⲧⲛⲁⲓⲧⲓ ⲙ̅ⲙⲟⲟⲩ ⲏ ⲛⲉⲧⲛ̅ⲛⲟⲓ ⲙ̅ⲙⲟⲟⲩ. ⲕⲁⲧⲁ ⲧϭⲟⲙ ⲉⲧⲉⲛⲉⲣⲅⲉⲓ ⲛ̅ϩⲏⲧⲛ̅.	 for whom it is possible to do more than all things abundantly (more) than the things which we ask, or the things which we understand, according to the power which worketh in us,	 Τῷ δὲ δυναμένῳ ὑπὲρ πάντα ποιῆσαι ὑπερεκπερισσοῦ ὧν αἰτούμεθα ἢ νοοῦμεν κατὰ τὴν δύναμιν τὴν ἐνεργουμένην ἐν ἡμῖν,						
Epistle to the Ephesians	3	21	 ⲫⲱϥ ⲡⲉ ⲡⲓⲱⲟⲩ ϧⲉⲛ ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲛⲉⲙ ϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ϣⲁ ⲛⲓⲅⲉⲛⲉⲁ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲡⲉⲛⲉϩ ⲛ̀ⲧⲉ ⲛⲓⲉⲛⲉϩ ⲁⲙⲏⲛ	 ⲡⲉⲟⲟⲩ ⲛⲁϥ ϩⲛ̅ ⲧⲉⲕⲕⲗⲏⲥⲓⲁ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅ ⲉϫⲱⲙ ⲛⲓⲙ ϣⲁ ⲉⲛⲉϩ ⲛ̅ⲉⲛⲉϩ ϩⲁⲙⲏⲛ:	 His is the glory in the church and in Christ Jesus unto all the generations of (the) age of the ages. Amēn.	 αὐτῷ ἡ δόξα ἐν τῇ ἐκκλησίᾳ καὶ ἐν Χριστῷ Ἰησοῦ εἰς πάσας τὰς γενεὰς τοῦ αἰῶνος τῶν αἰώνων· ἀμήν.						
