book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Baruch	2	27	 ⲟⲩⲟϩ ⲁⲕⲓⲣⲓ ⲛ̀ϧⲏⲧⲉⲛ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ⲕⲁⲧⲁ ⲧⲉⲕⲙⲉⲧⲉⲡⲓⲕⲏⲥ ⲧⲏⲣⲥ ⲛⲉⲙ ⲕⲁⲧⲁ ⲧⲉⲕⲛⲓϣϯ ⲙ̀ⲙⲉⲧϣⲉⲛϩⲏⲧ.		 O Lord our God, thou hast dealt with us after all thy goodness, and according to all that great mercy of thine,	 καὶ ἐποίησας εἰς ἡµᾶς, κύριε ὁ θεὸς ἡµῶν, κατὰ πᾶσαν ἐπιείκειάν σου καὶ κατὰ πάντα οἰκτιρµόν σου τὸν µέγαν,						
Baruch	2	28	 ⲕⲁⲧⲁ ⲛⲏ ⲉⲧⲁⲕⲥⲁϫⲓ ⲙ̀ⲙⲱⲟⲩ ϧⲉⲛ ⲧϫⲓϫ ⲙ̀ⲡⲉⲕⲁⲗⲟⲩ ⲙⲱⲩ̀ⲥⲏⲥ. ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲁⲕϩⲟⲛϩⲉⲛ ⲛⲁϥ ⲉ̀ⲥϧⲁⲓ ⲙ̀ⲡⲉⲕⲛⲟⲙⲟⲥ. ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲉⲕϫⲱ ⲙ̀ⲙⲟⲥ.		 As thou spakest by thy servant Moses in the day when thou didst command him to write the law before the children of Israel, saying,	 καθὰ ἐλάλησας ἐν χειρὶ παιδός σου Μωυσῆ ἐν ἡµέρᾳ ἐντειλαµένου σου αὐτῷ γράψαι τὸν νόµον σου ἐναντίον υἱῶν Ισραηλ λέγων						
Baruch	2	29	 ϫⲉ ⲉ̀ϣⲱⲡ ⲁⲣⲉⲧⲉⲛϣ̀ⲧⲉⲙⲥⲱⲧⲉⲙ ⲛ̀ⲥⲁ ⲧⲁⲥⲙⲏ. ϯⲛⲁⲑⲣⲉ ⲧⲁⲓⲛⲓϣϯ ⲛ̀ⲑⲱⲟⲩⲧⲥ ⲉⲧⲟϣ. ⲧⲁⲥⲑⲟ ⲉⲩⲙⲉⲧⲕⲟⲩϫⲓ ϧⲉⲛ ⲛⲓⲉⲑⲛⲟⲥ. ⲛⲏ ⲉ̀ϯⲛⲁϫⲟⲣⲟⲩ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧⲟⲩ.		 If ye will not hear my voice, surely this very great multitude shall be turned into a small number among the nations, where I will scatter them.	 Ἐὰν µὴ ἀκούσητε τῆς φωνῆς µου, ἦ µὴν ἡ βόµβησις ἡ µεγάλη ἡ πολλὴ αὕτη ἀποστρέψει εἰς µικρὰν ἐν τοῖς ἔθνεσιν, οὗ διασπερῶ αὐτοὺς ἐκεῖ·						
Baruch	2	30	 ϫⲉ ⲁⲓⲉⲙⲓ ϫⲉ ⲛ̀ⲥⲉⲛⲁⲥⲱⲧⲉⲙ ⲁⲛ ⲛ̀ⲥⲱⲓ ϫⲉ ⲟⲩⲗⲁⲟⲥ ⲛ̀ⲛⲁϣⲧ ⲛⲁϩⲃⲓ ⲡⲉ. ⲟⲩⲟϩ ⲉⲩⲉ̀ⲕⲟⲧⲟⲩ ϧⲉⲛ ⲡⲟⲩϩⲏⲧ. ϧⲉⲛ ⲡⲓⲕⲁϩⲓ ⲛ̀ⲧⲉ ⲡⲟⲩⲟⲩⲱⲧⲉⲃ ⲉ̀ⲃⲟⲗ.		 For I knew that they would not hear me, because it is a stiffnecked people: but in the land of their captivities they shall remember themselves.	 ὅτι ἔγνων ὅτι οὐ µὴ ἀκούσωσίν µου, ὅτι λαὸς σκληροτράχηλός ἐστιν. καὶ ἐπιστρέψουσιν ἐπὶ καρδίαν αὐτῶν ἐν γῇ ἀποικισµοῦ αὐτῶν						
Baruch	2	31	 ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲙⲓ ϫⲉ ⲁ̀ⲛⲟⲕ ⲡⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ. ⲟⲩⲟϩ ⲉⲓⲉ̀ϯ ⲛⲱⲟⲩ ⲛ̀ⲟⲩϩⲏⲧ ⲉⲥⲟⲩⲱⲛⲧ. ⲛⲉⲙ ϩⲁⲛⲙⲁϣϫ ⲉⲩⲥⲱⲧⲉⲙ.		 And shall know that I am the Lord their God: for I will give them an heart, and ears to hear:	 καὶ γνώσονται ὅτι ἐγὼ κύριος ὁ θεὸς αὐτῶν. καὶ δώσω αὐτοῖς καρδίαν καὶ ὦτα ἀκούοντα,						
Baruch	2	32	 ⲟⲩⲟϩ ⲉⲩⲉ̀ϩⲱⲥ ⲉ̀ⲣⲟⲓ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲧⲉ ⲡⲟⲩⲟⲩⲱⲧⲉⲃ ⲉ̀ⲃⲟⲗ. ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲣⲫⲙⲉⲩⲓ ⲙ̀ⲡⲁⲣⲁⲛ.		 And they shall praise me in the land of their captivity, and think upon my name,	 καὶ αἰνέσουσίν µε ἐν γῇ ἀποικισµοῦ αὐτῶν καὶ µνησθήσονται τοῦ ὀνόµατός µου						
Baruch	2	33	 ⲉⲩⲉ̀ⲕⲱⲧⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲟⲩⲙⲟⲩⲧ ⲉⲧⲛⲁϣⲧ. ⲛⲉⲙ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲟⲩϩⲃⲏⲟⲩⲓ ⲉⲧϩⲱⲟⲩ ⲉⲩⲉⲣⲫⲙⲉⲩⲓ ⲛ̀ⲛⲓϩⲃⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲛⲟⲩⲓⲟϯ. ⲛⲏ ⲉⲧⲁⲩⲉⲣⲛⲟⲃⲓ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅.		 And return from their stiff neck, and from their wicked deeds: for they shall remember the way of their fathers, which sinned before the Lord.	 καὶ ἀποστρέψουσιν ἀπὸ τοῦ νώτου αὐτῶν τοῦ σκληροῦ καὶ ἀπὸ πονηρῶν πραγµάτων αὐτῶν, ὅτι µνησθήσονται τῆς ὁδοῦ πατέρων αὐτῶν τῶν ἁµαρτόντων ἔναντι κυρίου.						
Baruch	2	34	 ⲉⲓⲉ̀ⲧⲁⲥⲑⲱⲟⲩ ⲉ̀ⲡⲓⲕⲁϩⲓ ⲉⲧⲁⲓⲱⲣⲕ ⲙ̀ⲙⲟϥ ⲛ̀ⲛⲟⲩⲓⲟϯ ⲁⲃⲣⲁⲁⲙ ⲛⲉⲙ ⲓⲥⲁⲁⲕ. ⲛⲉⲙ ⲓⲁⲕⲱⲃ. ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲣϭ̅ⲥ̅ ⲉ̀ⲣⲟϥ. ⲉⲩⲉ̀ⲁϣⲁⲓ ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩⲉⲣⲕⲟⲩϫⲓ.		 And I will bring them again into the land which I promised with an oath unto their fathers, Abraham, Isaac, and Jacob, and they shall be lords of it: and I will increase them, and they shall not be diminished.	 καὶ ἀποστρέψω αὐτοὺς εἰς τὴν γῆν, ἣν ὤµοσα τοῖς πατράσιν αὐτῶν τῷ Αβρααµ καὶ τῷ Ισαακ καὶ τῷ Ιακωβ, καὶ κυριεύσουσιν αὐτῆς· καὶ πληθυνῶ αὐτούς, καὶ οὐ µὴ σµικρυνθῶσιν·						
Baruch	2	35	 ⲟⲩⲟϩ ⲉⲓⲉ̀ⲥⲉⲙⲛⲓ ⲛⲱⲟⲩ ⲛ̀ⲟⲩⲇⲓⲁⲑⲏⲕⲏ ⲛ̀ⲉⲛⲉϩ. ⲉ̀ⲑⲣⲓϣⲱⲡⲓ ⲛⲱⲟⲩ ⲛ̀ⲛⲟⲩϯ ⲛ̀ⲑⲱⲟⲩ ϩⲱⲟⲩ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲛⲏⲓ ⲉⲩⲗⲁⲟⲥ. ⲟⲩⲟϩ ⲛ̀ⲛⲁⲕⲓⲙ ϫⲉ ⲉ̀ⲡⲁⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅. ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲕⲁϩⲓ ⲉⲧⲁⲓⲧⲏⲓϥ ⲛⲱⲟⲩ		 And I will make an everlasting covenant with them to be their God, and they shall be my people: and I will no more drive my people of Israel out of the land that I have given them.	 καὶ στήσω αὐτοῖς διαθήκην αἰώνιον τοῦ εἶναί µε αὐτοῖς εἰς θεὸν καὶ αὐτοὶ ἔσονταί µοι εἰς λαόν· καὶ οὐ κινήσω ἔτι τὸν λαόν µου Ισραηλ ἀπὸ τῆς γῆς, ἧς ἔδωκα αὐτοῖς. —						
Baruch	3	1	 ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲫϯ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲯⲩⲭⲏ ⲉⲥϫⲏⲟⲩ ⲛⲉⲙ ⲟⲩⲡⲛ̅ⲁ̅ ⲉϥⲙⲟⲕϩ ⲛ̀ϩⲏⲧ ⲁⲩⲱϣ ⲉ̀ⲡϣⲱⲓ ϩⲁⲣⲟⲓ		 O Lord Almighty, God of Israel, the soul in anguish the troubled spirit, crieth unto thee.	 κύριε παντοκράτωρ ὁ θεὸς Ισραηλ, ψυχὴ ἐν στενοῖς καὶ πνεῦµα ἀκηδιῶν κέκραγεν πρὸς σέ.						
Baruch	3	2	 ⲥⲱⲧⲉⲙ ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲛⲁⲓ ⲛⲁⲛ ϫⲉ ⲁⲛⲉⲣⲛⲟⲃⲓ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ.		 Hear, O Lord, and have mercy; for thou art merciful: and have pity upon us, because we have sinned before thee.	 ἄκουσον, κύριε, καὶ ἐλέησον, ὅτι ἡµάρτοµεν ἐναντίον σου·						
Baruch	3	3	 ϫⲉ ⲛ̀ⲑⲟⲕ ⲕϣⲟⲡ ϣⲁ ⲉⲛⲉϩ ⲁ̀ⲛⲟⲛ ⲇⲉ ⲧⲉⲛⲧⲁⲕⲏⲟⲩⲧ ϣⲁ ⲉⲛⲉϩ.		 For thou endurest for ever, and we perish utterly.	 ὅτι σὺ καθήµενος τὸν αἰῶνα, καὶ ἡµεῖς ἀπολλύµενοι τὸν αἰῶνα.						
Baruch	3	4	 ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲫϯ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲥⲱⲧⲉⲙ ⲉ̀ϯⲡⲣⲟⲥⲉⲩⲭⲏ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲁⲩⲙⲟⲩ ⲛ̀ⲧⲉ ⲡⲓⲥ̅ⲗ̅. ⲛⲉⲙ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲁⲩⲉⲣⲛⲟⲃⲓ ⲉ̀ⲣⲟⲕ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ. ⲛⲏ ⲉⲧⲉ ⲙ̀ⲡⲟⲩⲥⲱⲧⲉⲙ ⲛ̀ⲥⲁ ⲧⲉⲕⲥⲙⲏ ⲡⲟⲩⲛⲟⲩϯ. ⲟⲩⲟϩ ⲁⲩⲧⲟⲙⲟⲩ ⲉⲣⲟⲛ ⲛ̀ϫⲉ ⲛⲓⲡⲉⲧϩⲱⲟⲩ.		 O Lord Almighty, thou God of Israel, hear now the prayers of the dead Israelites, and of their children, which have sinned before thee, and not hearkened unto the voice of thee their God: for the which cause these plagues cleave unto us.	 κύριε παντοκράτωρ ὁ θεὸς Ισραηλ, ἄκουσον δὴ τῆς προσευχῆς τῶν τεθνηκότων Ισραηλ καὶ υἱῶν τῶν ἁµαρτανόντων ἐναντίον σου, οἳ οὐκ ἤκουσαν τῆς φωνῆς κυρίου θεοῦ αὐτῶν καὶ ἐκολλήθη ἡµῖν τὰ κακά.						
Baruch	3	5	 ⲙ̀ⲡⲉⲣⲉⲣⲫⲙⲉⲩⲓ ⲛ̀ⲛⲓϭⲓⲛϫⲟⲛⲥ ⲛ̀ⲧⲉ ⲛⲉⲛⲓⲟϯ. ⲁⲗⲗⲁ ⲁⲣⲓⲫⲙⲉⲩⲓ ⲛ̀ⲧⲉⲕϫⲓϫ. ⲛⲉⲙ ⲡⲉⲕⲣⲁⲛ ϧⲉⲛ ⲡⲁⲓⲥⲏⲟⲩ.		 Remember not the iniquities of our forefathers: but think upon thy power and thy name now at this time.	 µὴ µνησθῇς ἀδικιῶν πατέρων ἡµῶν, ἀλλὰ µνήσθητι χειρός σου καὶ ὀνόµατός σου ἐν τῷ καιρῷ τούτῳ·						
Baruch	3	6	 ϫⲉ ⲛ̀ⲑⲟⲕ ⲡⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ. ⲟⲩⲟϩ ⲉ̀ⲛⲉϩⲱⲥ ⲉ̀ⲣⲟⲕ ⲡϭ̅ⲥ̅.		 For thou art the Lord our God, and thee, O Lord, will we praise.	 ὅτι σὺ κύριος ὁ θεὸς ἡµῶν, καὶ αἰνέσοµέν σε, κύριε.						
Baruch	3	7	 ϫⲉ ⲉⲑⲃⲉ ⲫⲁⲓ ⲁⲕϯ ⲛ̀ⲧⲉⲕϩⲟϯ ⲉ̀ϫⲉⲛ ⲡⲉⲛϩⲏⲧ. ⲉ̀ⲑⲣⲉⲛⲧⲱⲃϩ ⲙ̀ⲡⲉⲕⲣⲁⲛ. ⲟⲩⲟϩ ⲉⲛⲉ̀ϩⲱⲥ ⲉⲣⲟⲕ ϧⲉⲛ ⲡⲉⲛⲟⲩⲱⲧⲉⲃ ⲉ̀ⲃⲟⲗ ϫⲉ ⲁⲛⲧⲁⲥⲑⲟ ⲉ̀ϫⲉⲛ ⲡⲉⲛϩⲏⲧ. ⲉ̀ⲛⲓϭⲓⲛ̀ϫⲟⲛⲥ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲛⲉⲛⲓⲟϯ. ⲛⲏ ⲉⲧⲁⲩⲉⲣⲛⲟⲃⲓ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ.		 And for this cause thou hast put thy fear in our hearts, to the intent that we should call upon thy name, and praise thee in our captivity: for we have called to mind all the iniquity of our forefathers, that sinned before thee.	 ὅτι διὰ τοῦτο ἔδωκας τὸν φόβον σου ἐπὶ καρδίαν ἡµῶν τοῦ ἐπικαλεῖσθαι τὸ ὄνοµά σου, καὶ αἰνέσοµέν σε ἐν τῇ ἀποικίᾳ ἡµῶν, ὅτι ἀπεστρέψαµεν ἀπὸ καρδίας ἡµῶν πᾶσαν ἀδικίαν πατέρων ἡµῶν τῶν ἡµαρτηκότων ἐναντίον σου.						
Baruch	3	8	 ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲛ ⲙ̀ⲫⲟⲟⲩ ϧⲉⲛ ⲡⲉⲛⲟⲩⲱⲧⲉⲃ ⲉ̀ⲃⲟⲗ. ⲡⲓⲙⲁ ⲉⲧⲁⲕϫⲟⲣⲉⲛ ⲉ̀ⲣⲟϥ ⲉⲩϣⲱϣ ⲛⲉⲙ ⲟⲩⲥⲁϩⲟⲩⲓ. ⲛⲉⲙ ⲟⲩⲥⲣⲁϩ ⲕⲁⲧⲁ ⲛⲓϭⲓⲛ̀ϫⲟⲛⲥ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲛⲉⲛⲓⲟϯ. ⲛⲏ ⲉⲧⲁⲩϩⲉⲛⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟⲕ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ.		 Behold, we are yet this day in our captivity, where thou hast scattered us, for a reproach and a curse, and to be subject to payments, according to all the iniquities of our fathers, which departed from the Lord our God.	 ἰδοὺ ἡµεῖς σήµερον ἐν τῇ ἀποικίᾳ ἡµῶν, οὗ διέσπειρας ἡµᾶς ἐκεῖ εἰς ὀνειδισµὸν καὶ εἰς ἀρὰν καὶ εἰς ὄφλησιν κατὰ πάσας τὰς ἀδικίας πατέρων ἡµῶν, οἳ ἀπέστησαν ἀπὸ κυρίου θεοῦ ἡµῶν.						
Baruch	3	9	 ⲥⲱⲧⲉⲙ ⲡⲓⲥ̅ⲗ̅ ⲉ̀ϩⲁⲛⲉⲛⲧⲟⲗⲏ ⲛ̀ⲧⲉ ⲡⲱⲛϧ ϭⲓⲥⲙⲏ ⲉ̀ⲉⲙⲓ ⲉⲩⲙⲉⲧⲥⲁⲃⲉ.		 Hear, Israel, the commandments of life: give ear to understand wisdom.	 Ἄκουε, Ισραηλ, ἐντολὰς ζωῆς, ἐνωτίσασθε γνῶναι φρόνησιν.						
Baruch	3	10	 ⲟⲩ ⲡⲉ ⲉⲧϣⲟⲡ ⲡⲓⲥ̅ⲗ̅ ⲉⲧⲁⲟⲩϣⲱⲡⲓ ϫⲉ ⲕⲭⲏ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲧⲉ ⲛⲉⲕϫⲁϫⲓ. ⲁⲕⲉⲣⲁⲡⲁⲥ ϧⲉⲛ ⲟⲩⲕⲁϩⲓ ⲛ̀ϣⲉⲙⲙⲟ.		 How happeneth it Israel, that thou art in thine enemies’ land, that thou art waxen old in a strange country, that thou art defiled with the dead,	 τί ἐστιν, Ισραηλ, τί ὅτι ἐν γῇ τῶν ἐχθρῶν εἶ, ἐπαλαιώθης ἐν γῇ ἀλλοτρίᾳ,						
Baruch	3	11	 ⲁⲕⲉⲣϣⲫⲏⲣ ⲛ̀ϭⲱϧⲉⲙ ⲛⲓⲣⲉϥⲙⲱⲟⲩⲧ. ⲁⲩⲟⲡⲕ ⲛⲉⲙ ⲛⲏ ⲉⲧϧⲉⲛ ⲁⲙⲉⲛϯ.		 That thou art counted with them that go down into the grave?	 συνεµιάνθης τοῖς νεκροῖς, προσελογίσθης µετὰ τῶν εἰς  ᾅδου;						
Baruch	3	12	 ⲁⲕⲭⲱ ⲛ̀ⲥⲱⲕ ⲛ̀ϯⲙⲟⲩⲙⲓ ⲛ̀ⲧⲉ ϯⲥⲟⲫⲓⲁ.		 Thou hast forsaken the fountain of wisdom.	 ἐγκατέλιπες τὴν πηγὴν τῆς σοφίας.						
Baruch	3	13	 ⲉⲛⲉ ⲁⲕⲙⲟϣⲓ ⲡⲉ ϧⲉⲛ ⲡⲓⲙⲱⲓⲧ ⲛ̀ⲧⲉ ⲫϯ. ⲛⲁⲕⲛⲁϣⲱⲡⲓ ⲡⲉ ϧⲉⲛ ⲟⲩϩⲓⲣⲏⲛⲏ ϣⲁ ⲉⲛⲉϩ ⲛ̀ⲭⲣⲟⲛⲟⲥ.		 For if thou hadst walked in the way of God, thou shouldest have dwelled in peace for ever.	 τῇ ὁδῷ τοῦ θεοῦ εἰ ἐπορεύθης, κατῴκεις ἂν ἐν εἰρήνῃ τὸν αἰῶνα.						
Baruch	3	14	 ⲁⲣⲓⲉⲙⲓ ⲟⲩⲛ ϫⲉ ⲁⲥⲑⲱⲛ ϯⲙⲉⲧⲥⲁⲃⲉ ⲁⲥⲑⲱⲛ ϯϫⲟⲙ. ⲁϥⲑⲱⲛ ⲡⲓⲕⲁϯ ⲉ̀ⲉⲙⲓ ⲉⲩⲥⲟⲡ. ϫⲉ ⲁⲥⲑⲱⲛ ϯⲙⲉⲧⲛⲉⲃⲁϩⲓ ⲛⲉⲙ ⲡⲓⲱⲛϧ. ⲁϥⲑⲱⲛ ⲫⲟⲩⲱⲓⲛⲓ ⲛ̀ⲛⲓⲃⲁⲗ. ⲛⲉⲙ ϯϩⲓⲣⲏⲛⲏ		 Learn where is wisdom, where is strength, where is understanding; that thou mayest know also where is length of days, and life, where is the light of the eyes, and peace.	 µάθε ποῦ ἐστιν φρόνησις, ποῦ ἐστιν ἰσχύς, ποῦ ἐστιν σύνεσις τοῦ γνῶναι ἅµα, ποῦ ἐστιν µακροβίωσις καὶ ζωή, ποῦ ἐστιν φῶς ὀφθαλµῶν καὶ εἰρήνη. —						
Baruch	3	15	 ⲛⲓⲙ ⲡⲉⲧⲁϥϫⲓⲙⲓ ⲙ̀ⲡⲉⲥⲙⲁ. ⲓⲉ ⲛⲓⲙ ⲡⲉⲧⲁϥϣⲉ ⲛⲁϥ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲛⲉⲥⲁϩⲱⲣ.		 Who hath found out her place? or who hath come into her treasures?	 τίς εὗρεν τὸν τόπον αὐτῆς, καὶ τίς εἰσῆλθεν εἰς τοὺς θησαυροὺς αὐτῆς;						
Baruch	3	16	 ⲁⲩⲑⲱⲛ ⲛⲓⲁⲣⲭⲱⲛ ⲛ̀ⲧⲉ ⲛⲓⲉⲑⲛⲟⲥ. ⲛⲉⲙ ⲛⲏ ⲉⲧⲟⲓ ⲛ̀ϭ̅ⲥ̅ ⲉ̀ⲛⲓⲑⲏⲣⲓⲟⲛ ⲉⲧϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ.		 Where are the princes of the heathen become, and such as ruled the beasts upon the earth;	 ποῦ εἰσιν οἱ ἄρχοντες τῶν ἐθνῶν καὶ οἱ κυριεύοντες τῶν θηρίων τῶν ἐπὶ τῆς γῆς,						
Baruch	3	17	 ⲛⲏ ⲉⲧⲥⲱⲃⲓ ϧⲉⲛ ⲛⲓϩⲁⲗⲁϯ ⲛ̀ⲧⲉ ⲧⲫⲉ. ⲟⲩⲟϩ ⲉⲩⲑⲱⲟⲩϯ ⲙ̀ⲡⲓϩⲁⲧ ⲛⲉⲙ ⲡⲓⲛⲟⲩⲃ. ⲫⲏ ⲉⲧⲁ ⲛⲓⲣⲱⲙⲓ ⲭⲁϩⲑⲏⲟⲩ ⲉ̀ⲣⲟϥ.		 They that had their pastime with the fowls of the air, and they that hoarded up silver and gold, wherein men trust, and made no end of their getting?	 οἱ ἐν τοῖς ὀρνέοις τοῦ οὐρανοῦ ἐµπαίζοντες καὶ τὸ ἀργύριον θησαυρίζοντες καὶ τὸ χρυσίον, ᾧ ἐπεποίθεισαν ἄνθρωποι, καὶ οὐκ ἔστιν τέλος τῆς κτήσεως αὐτῶν,						
Baruch	3	18	 ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ⲁⲩⲣⲏϫϥ ⲙ̀ⲡⲟⲩϫⲫⲟ ⲛⲏ ⲉⲧⲉⲣϩⲱⲃ ⲉ̀ⲡⲓϩⲁⲧ ⲟⲩⲟϩ ⲉⲧϥⲓⲣⲱⲟⲩϣ. ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ϣ̀ϫⲟⲙ ⲛ̀ⲧⲟⲩϫⲓⲙⲓ ⲛ̀ⲛⲟⲩϩⲃⲏⲟⲩⲓ		 For they that wrought in silver, and were so careful, and whose works are unsearchable,	 οἱ τὸ ἀργύριον τεκταίνοντες καὶ µεριµνῶντες, καὶ οὐκ ἔστιν ἐξεύρεσις τῶν ἔργων αὐτῶν;						
Baruch	3	19	 ⲁⲩⲧⲁⲕⲟ. ⲟⲩⲟϩ ⲁⲩϣⲉ ⲛⲱⲟⲩ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲁⲙⲉⲛϯ. ⲟⲩⲟϩ ϩⲁⲛⲕⲉⲭⲱⲟⲩⲛⲓ ⲁⲩⲧⲱⲟⲩⲛ ⲛ̀ⲧⲟⲩϣⲉⲃⲓⲱ		 They are vanished and gone down to the grave, and others are come up in their steads.	 ἠφανίσθησαν καὶ εἰς ᾅδου κατέβησαν, καὶ ἄMοι ἀντανέστησαν ἀντ’ αὐτῶν.						
Baruch	3	20	 ϩⲁⲛⲁⲗⲱⲟⲩⲓ ⲁⲩⲛⲁⲩ ⲉ̀ⲟⲩⲟⲩⲱⲓⲛⲓ. ⲟⲩⲟϩ ⲁⲩϣⲱⲡⲓ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲡⲓⲙⲱⲓⲧ ⲇⲉ ⲛ̀ⲧⲉ ϯⲥⲃⲱ ⲙ̀ⲡⲟⲩⲥⲟⲩⲱⲛϥ. ⲟⲩⲇⲉ ⲙ̀ⲡⲟⲩⲕⲁϯ ⲉ̀ⲛⲉⲥⲙⲱⲓⲧ.		 Young men have seen light, and dwelt upon the earth: but the way of knowledge have they not known,	 νεώτεροι εἶδον φῶς καὶ κατῴκησαν ἐπὶ τῆς γῆς, ὁδὸν δὲ ἐπιστήµης οὐκ ἔγνωσαν						
Baruch	3	21	 ⲟⲩⲇⲉ ⲙ̀ⲡⲟⲩϣⲟⲡⲥ ⲉ̀ⲣⲱⲟⲩ ⲛ̀ϫⲉ ⲛⲟⲩϣⲏⲣⲓ. ⲁⲩⲟⲩⲉⲓ ⲥⲁⲃⲟⲗ ⲙ̀ⲡⲟⲩⲙⲱⲓⲧ		 Nor understood the paths thereof, nor laid hold of it: their children were far off from that way.	 οὐδὲ συνῆκαν τρίβους αὐτῆς οὐδὲ ἀντελάβοντο αὐτῆς· οἱ υἱοὶ αὐτῶν ἀπὸ τῆς ὁδοῦ αὐτῶν πόρρω ἐγενήθησαν.						
Baruch	3	22	 ⲟⲩⲇⲉ ⲙ̀ⲡⲟⲩⲥⲟⲑⲙⲉⲥ ϧⲉⲛ ⲭⲁⲛⲁⲁⲛ. ⲟⲩⲇⲉ ⲙ̀ⲡⲉⲥⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲉⲙⲁⲛ.		 It hath not been heard of in Chanaan, neither hath it been seen in Theman.	 οὐδὲ ἠκούσθη ἐν Χανααν οὐδὲ ὤφθη ἐν Θαιµαν,						
