book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Ruth	1	11		 ⲡⲉϫⲉ ⲛⲟⲉⲙⲓⲛ ⲛⲁⲩ ϫⲉ ⲕⲧⲉⲧⲏⲩⲧⲛ̅ ⲛⲁϣⲉⲉⲣⲉ ⲛ̅ⲧⲉⲧⲛ̅ⲃⲱⲕ ⲁⲩⲱ ⲉⲧⲉⲧⲛⲁⲉⲓ ⲛⲙ̅ⲙⲁⲓ ⲉⲧⲃⲉⲟⲩ ⲛ̅ϩⲱⲃ ⲙⲏ ⲟⲩⲛ ϣⲏⲣⲉ ϭⲉ ϣⲟⲟⲡ ⲛ̅ϩⲏⲧ ϫⲉ ⲉⲩⲉⲣ̅ϩⲁⲓ ⲛⲏⲧⲛ̅	 And Noemin said, Return now, my daughters; and why do ye go with me? have I yet sons in my womb to be your husbands?	 καὶ εἶπεν Νωεµιν Ἐπιστράφητε δή, θυγατέρες µου· καὶ ἵνα τί πορεύεσθε µετ’ ἐµοῦ; µὴ ἔτι µοι υἱοὶ ἐν τῇ κοιλίᾳ µου καὶ ἔσονται ὑµῖν εἰς ἄνδρας;						
Ruth	1	12		 ⲕⲧⲉⲧⲏⲩⲧⲛ̅ ⲛⲁϣⲉⲉⲣⲉ ⲛ̅ⲧⲉⲧⲛ̅ⲃⲱⲕ ϫⲉ ⲁⲓⲣ̅ϩⲗⲗⲱ ⲉⲧⲙ̅ϭⲙ̅ϭⲟⲙ ⲉϩⲙⲟⲟⲥ ⲙⲛ̅ ⲕⲉϩⲁⲓ ϫⲉ ⲁⲓϫⲟⲟⲥ ϫⲉ ⲛⲏ ⲟⲩⲛ ϭⲟⲙ ϭⲉ ϣⲟⲟⲡ ⲛⲁⲓ ⲉⲧⲣⲁϣⲱⲡⲉ ⲙⲛ̅ ⲛ̅ⲕⲉϩⲁⲓ ⲛ̅ⲧⲁϫⲡⲉ ϣⲏⲣⲉ	 Turn now, my daughters, for I am too old to be married: for I said, Suppose I were married, and should bear sons;	 ἐπιστράφητε δή, θυγατέρες µου, διότι γεγήρακα τοῦ µὴ εἶναι ἀνδρί· ὅτι εἶπα ὅτι ἔστιν µοι ὑπόστασις τοῦ γενηθῆναί µε ἀνδρὶ καὶ τέξοµαι υἱούς,						
Ruth	1	13		 ⲙⲏ ⲉⲧⲉⲧⲛⲁϭⲱ ⲉⲧⲉⲧⲛ̅ϭⲱϣⲧ ϩⲏⲧⲟⲩ ϣⲁⲛⲧⲟⲩⲣ̅ⲛⲟϭ ⲏ ⲉⲧⲉⲧⲛⲁϩⲙⲟⲟⲥ ⲉⲧⲃⲏⲏⲧⲟⲩ ⲉⲧⲙ̅ϫⲓ ⲕⲉϩⲁⲓ ⲙ̅ⲡⲱⲣ ⲛⲁϣⲉⲉⲣⲉ ⲙ̅ⲡⲣϭⲱ ϩⲓⲛⲁⲓ ϫⲉ ⲁⲓⲟⲩⲱⲗⲥ ⲛ̅ϩⲏⲧ ⲉⲧⲃⲉⲧⲏⲩⲧⲛ̅ ϫⲉ ⲧϭⲓϫ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲁⲥⲉⲓ ⲉⲃⲟⲗ ⲉϫⲱⲓ	 would ye wait for them till they should be grown? or would ye refrain from being married for their sakes? Not so, my daughters; for I am grieved for you, that the hand of the Lord has gone forth against me.	 µὴ αὐτοὺς προσδέξεσθε ἕως οὗ ἁδρυνθῶσιν; ἢ αὐτοῖς κατασχεθήσεσθε τοῦ µὴ γενέσθαι ἀνδρί; µὴ δή, θυγατέρες µου, ὅτι ἐπικράνθη µοι ὑπὲρ ὑµᾶς ὅτι ἐξῆλθεν ἐν ἐµοὶ χεὶρ κυρίου.						
Ruth	1	14		 ⲁⲩϥⲓϩⲣⲁⲩ ⲇⲉ ⲉⲃⲟⲗ ⲁⲩⲣⲓⲙⲉ ⲁⲩⲱ ⲟⲣⲫⲁ ⲁⲥⲁⲥⲡⲁⲍⲉ ⲛ̅ⲧⲉⲥϣⲱⲙⲉ ⲁⲥⲕⲧⲟⲥ ⲉϩⲣⲁⲓ ⲉⲡⲉⲥⲗⲁⲟⲥ ϩⲣⲟⲩⲑ ⲇⲉ ⲁⲥⲟⲩⲁϩⲥ̅ ⲛ̅ⲥⲁ ⲧⲉⲥϣⲱⲙⲉ	 And they lifted up their voice, and wept again; and Orpha kissed her mother-in-law and returned to her people; but Ruth followed her.	 καὶ ἐπῆραν τὴν φωνὴν αὐτῶν καὶ ἔκλαυσαν ἔτι· καὶ κατεφίλησεν Ορφα τὴν πενθερὰν αὐτῆς καὶ ἐπέστρεψεν εἰς τὸν λαὸν αὐτῆς, Ρουθ δὲ ἠκολούθησεν αὐτῇ.						
Ruth	1	15		 ⲁⲩⲱ ⲛⲟⲉⲙⲓⲛ ⲡⲉϫⲁⲥ ⲛ̅ϩⲣⲟⲩⲑ ϫⲉ ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲧⲟⲩϣⲃ̅ⲣ ϣⲉⲗⲉⲉⲧ ⲁⲥⲕⲧⲟⲥ ⲉⲣⲁⲧϥ̅ ⲙ̅ⲡⲉⲥⲗⲁⲟⲥ ⲁⲩⲱ ⲉⲣⲁⲧⲟⲩ ⲛ̅ⲛⲉⲥⲛⲟⲩⲧⲉ ⲛ̅ⲧⲟ ϩⲱⲱⲧⲉ ⲧⲁϣⲉⲉⲣⲉ ⲕⲧⲟ ⲉⲣⲁⲧⲥ̅ ⲛ̅ⲧⲟⲩϣⲃⲉⲉⲣⲉ	 And Noemin said to Ruth, Behold, thy sister-in-law has returned to her people and to her gods; turn now thou also after thy sister-in-law.	 καὶ εἶπεν Νωεµιν πρὸς Ρουθ Ἰδοὺ ἀνέστρεψεν ἡ σύννυµφός σου πρὸς λαὸν αὐτῆς καὶ πρὸς τοὺς θεοὺς αὐτῆς· ἐπιστράφητι δὴ καὶ σὺ ὀπίσω τῆς συννύµφου σου.						
Ruth	1	16		 ϩⲣⲟⲩⲑ ⲇⲉ ⲡⲉϫⲁⲥ ⲛⲁⲥ ϫⲉ ⲛ̅ⲛⲉ ⲡⲁⲓ ⲧⲁϩⲟⲓ ⲧⲁⲕⲁⲁⲧⲉ ⲛ̅ⲥⲱⲓ ⲛ̅ⲧⲁⲃⲱⲕ ⲛ̅ⲧⲁⲗⲟ ϩⲁⲣⲟ ϫⲉ ⲛ̅ⲧⲟ ⲡⲙⲁ ⲉⲧⲉⲣⲁⲃⲱⲕ ⲣⲟϥ ϯⲛⲏⲩ ⲛⲙ̅ⲙⲉ ⲁⲩⲱ ⲡⲙⲁ ⲉⲧⲉⲣⲁⲟⲩⲱϩ ⲛ̅ϩⲏⲧϥ̅ ϯⲛⲁϭⲱ ⲛ̅ϩⲏⲧϥ̅ ⲛⲙ̅ⲙⲉ ⲡⲟⲩⲗⲁⲟⲥ ⲡⲉ ⲡⲁⲗⲁⲟⲥ ⲁⲩⲱ ⲡⲟⲩⲛⲟⲩⲧⲉ ⲡⲉ ⲡⲁⲛⲟⲩⲧⲉ	 And Ruth said, Intreat me not to leave thee, or to return from following thee; for whithersoever thou goest, I will go, and wheresoever thou lodgest, I will lodge; thy people shall be my people, and thy God my God.	 εἶπεν δὲ Ρουθ Μὴ ἀπαντήσαι ἐµοὶ τοῦ καταλιπεῖν σε ἢ ἀποστρέψαι ὄπισθέν σου· ὅτι σὺ ὅπου ἐὰν πορευθῇς, πορεύσοµαι, καὶ οὗ ἐὰν αὐλισθῇς, αὐλισθήσοµαι· ὁ λαός σου λαός µου, καὶ ὁ θεός σου θεός µου·						
Ruth	1	17		 ⲁⲩⲱ ⲡⲙⲁ ⲉⲧⲉⲣⲁⲙⲟⲩ ⲛ̅ϩⲏⲧϥ ⲉⲓⲛⲁⲙⲟⲩ ϩⲱ ⲛ̅ϩⲏⲧϥ̅ ⲛ̅ⲥⲉⲧⲟⲙⲥⲧ̅ ⲙⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ ⲛⲁⲓ ⲉⲣⲉ ⲡϫⲟⲓ̈ⲥ ⲁⲁⲩ ⲛⲁⲓ ⲩⲱ ⲛⲁⲓ ⲉϥⲉⲟⲩⲁϩⲟⲩ ⲉϫⲱⲓ ϫⲉ ⲡⲙⲟⲩ ⲡⲉⲧⲛⲁⲡⲟⲣϫⲛ̅ ⲉⲛⲉⲛⲉⲣⲏⲩ	 And wherever thou diest, I will die, and there will I be buried: the Lord do so to me, and more also, if I leave thee, for death only shall divide between me and thee.	 καὶ οὗ ἐὰν ἀποθάνῃς, ἀποθανοῦµαι κἀκεῖ ταφήσοµαι· τάδε ποιήσαι µοι κύριος καὶ τάδε προσθείη, ὅτι θάνατος διαστελεῖ ἀνὰ µέσον ἐµοῦ καὶ σοῦ.						
Ruth	1	18		 ⲛ̅ⲧⲉⲣⲉ ⲛⲟⲉⲙⲓⲛ ⲇⲉ ⲛⲁⲩ ϫⲉ ⲁⲥⲧⲁϫⲣⲟⲥ ⲉⲙⲟⲟϣⲉ ⲛⲉⲙⲙⲁⲥ ⲁⲥⲗⲟ ⲉⲥϣⲁϫⲉ ⲛⲙ̅ⲙⲁⲥ ⲉⲡⲉⲓϩⲱⲃ	 And Noemin seeing that she was determined to go with her, ceased to speak to her any more.	 ἰδοῦσα δὲ Νωεµιν ὅτι κραταιοῦται αὐτὴ τοῦ πορεύεσθαι µετ’ αὐτῆς, ἐκόπασεν τοῦ λαλῆσαι πρὸς αὐτὴν ἔτι.						
Ruth	1	19		 ⲁⲩⲙⲟⲟϣⲉ ⲇⲉ ⲛ̅ⲧⲥⲛ̅ⲧⲉ ϣⲁⲛⲧⲟⲩⲉⲓ ⲉϩⲣⲁⲓ̈ ⲉⲃⲏⲑⲗⲉⲉⲙ ⲁⲥϣⲱⲡⲉ ⲇⲉ ⲛ̅ⲧⲉⲣⲟⲩⲉⲓ ⲉϩⲟⲩⲛ ⲉⲃⲏⲟⲗⲉⲉⲙ ⲁⲩⲱ ⲧⲡⲟⲗⲓⲥ ⲧⲏⲣⲥ ⲁ ⲡⲉⲥⲟⲉⲓⲧ ⲥⲱⲣ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧⲥ̅ ⲉⲧⲃⲏⲏⲧⲥ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲧⲁⲓ ⲧⲉ ⲛⲟⲉⲙⲓⲛ	 And they went both of them until they came to Bethleem: and it came to pass, when they arrived at Bethleem, that all the city rang with them, and they said, Is this Noemin?	 ἐπορεύθησαν δὲ ἀµφότεραι ἕως τοῦ παραγενέσθαι αὐτὰς εἰς Βαιθλεεµ. καὶ ἤχησεν πᾶσα ἡ πόλις ἐπ’ αὐταῖς καὶ εἶπον Αὕτη ἐστὶν Νωεµιν;						
Ruth	1	20		 ⲁⲩⲱ ⲡⲉϫⲁⲥ ⲛⲁⲩ ϫⲉ ⲙ̅ⲡⲣ̅ⲙⲟⲩⲧⲉ ⲉⲣⲟⲓ ϫⲉ ⲛⲟⲉⲙⲓⲛ ⲙⲟⲩⲧⲉ ⲉⲣⲟⲓ ϫⲉ ⲧⲉⲧⲥⲁϣⲉ ⲏ ⲧⲉⲛⲧⲁⲥⲥⲓϣⲉ ϫⲉ ⲁ ⲡⲓϩⲓⲕⲁⲛⲟⲥ ⲏ ⲡⲇⲩⲛⲁⲇⲟⲥ ⲁϥϯⲥⲓϣⲉ ⲛⲁⲓ ⲉⲙⲁⲧⲉ	 And she said to them, Nay, do not call me Noemin; call me ‘Bitter,’ for the Mighty One has dealt very bitterly with me.	 καὶ εἶπεν πρὸς αὐτάς Μὴ δὴ καλεῖτέ µε Νωεµιν, καλέσατέ µε Πικράν, ὅτι ἐπικράνθη ἐν ἐµοὶ ὁ ἱκανὸς σφόδρα·						
