book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Habakkuk	1	10	 ⲟⲩⲟϩ ⲛ̀ⲑⲟϥ ⲉϥⲉ̀ⲟⲩⲛⲟϥ ϧⲉⲛ ϩⲁⲛⲟⲩⲣⲱⲟⲩ ⲟⲩⲟϩ ⲛⲓⲧⲩⲣⲁⲛⲛⲟⲥ ϩⲁⲛⲥⲱⲃⲓ ⲛⲁϥ ⲛⲉ ⲟⲩⲟϩ ⲉϥⲉ̀ⲥⲱⲃⲓ ϧⲉⲛ ⲛⲓⲙⲁ ⲧⲏⲣⲟⲩ ⲉⲧⲧⲁϫⲣⲏⲟⲩⲧ ⲟⲩⲟϩ ⲉϥⲉ̀ϩⲓⲟⲩⲓ ⲛ̀ⲟⲩⲟⲩⲁⲛ ⲟⲩⲟϩ ⲉϥⲉ̀ⲁⲙⲟⲛⲓ ⲙ̀ⲙⲟϥ		 And he shall be at his ease with kings, and princes are his toys, and he shall mock at every strong-hold, and shall cast a mound, and take possession of it.	 καὶ αὐτὸς ἐν βασιλεῦσιν ἐντρυφήσει, καὶ τύραννοι παίγνια αὐτοῦ, καὶ αὐτὸς εἰς πᾶν ὀχύρωµα ἐµπαίξεται καὶ βαλεῖ χῶµα καὶ κρατήσει αὐτοῦ.						
Habakkuk	1	11	 ⲧⲟⲧⲉ ⲉϥⲉ̀ⲟⲩⲱⲧⲉⲃ ⲛ̀ϫⲉ ⲡⲓⲡⲛ̅ⲁ̅ ⲟⲩⲟϩ ⲉϥⲉ̀ⲥⲓⲛⲓ ⲟⲩⲟϩ ⲉϥⲉ̀ⲭⲱ ⲉ̀ⲃⲟⲗ ⲑⲁⲓ ⲧⲉ ϯϫⲟⲙ ⲛ̀ⲧⲉ ⲡⲁⲛⲟⲩϯ		 Then shall he change his spirit, and he shall pass through, and make an atonement, saying, This strength belongs to my god.	 τότε µεταβαλεῖ τὸ πνεῦµα καὶ διελεύσεται καὶ ἐξιλάσεται· αὕτη ἡ ἰσχὺς τῷ θεῷ µου.—						
Habakkuk	1	12	 ⲙⲏ ⲛ̀ⲑⲟⲕ ⲁⲛ ⲡⲉ ⲡϭ̅ⲥ̅ ⲡⲁⲛⲟⲩϯ ⲫⲏ ⲉⲑⲟⲩⲁⲃ ⲛ̀ⲧⲏⲓ ⲓⲥϫⲉⲛ ϩⲏ ⲟⲩⲟϩ ⲛ̀ⲛⲉⲛⲙⲟⲩ ⲡϭ̅ⲥ̅ ⲁⲕⲑⲁϣϥ ⲉⲩϩⲁⲡ ⲟⲩⲟϩ ⲁϥⲙⲟⲛⲕⲧ ⲉⲥⲟϩⲓ ϧⲉⲛ ⲧⲉϥⲥⲃⲱ		 Art not thou from the beginning, O Lord God, my Holy One? and surely we shall not die. O Lord, thou hast established it for judgment, and he has formed me to chasten with his correction.	 οὐχὶ σὺ ἀπ’ ἀρχῆς, κύριε, ὁ θεὸς ὁ ἅγιός µου; καὶ οὐ µὴ ἀποθάνωµεν. κύριε, εἰς κρίµα τέταχας αὐτόν· καὶ ἔπλασέν µε τοῦ ἐλέγχειν παιδείαν αὐτοῦ.						
Habakkuk	1	13	 ϥⲟⲩⲁⲃ ⲛ̀ϫⲉ ⲡⲁⲃⲁⲗ ⲉ̀ϣ̀ⲧⲉⲙⲛⲁⲩ ⲉ̀ϩⲁⲛⲡⲉⲧϩⲱⲟⲩ ⲟⲩⲟϩ ⲉ̀ϫⲟⲩϣⲧ ⲉ̀ϫⲉⲛ ϩⲁⲛϧⲓⲥⲓ ⲛⲉⲙ ϩⲁⲛⲙⲕⲁϩ ⲛ̀ϩⲏⲧ ⲉⲑⲃⲉ ⲟⲩ ⲕϫⲟⲩϣⲧ ⲉ̀ϫⲉⲛ ⲛⲏ ⲉⲧⲕⲁⲧⲁⲫⲣⲟⲛⲓⲛ ⲭⲛⲁⲭⲁⲣⲱⲕ ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲉ ⲡⲓⲁⲥⲉⲃⲏⲥ ⲱⲙⲕ ⲙ̀ⲡⲓⲑⲙⲏⲓ		 His eye is too pure to behold evil doings, and to look upon grievous afflictions: wherefore dost thou look upon despisers? wilt thou be silent when the ungodly swallows up the just?	 καθαρὸς ὀφθαλµὸς τοῦ µὴ ὁρᾶν πονηρά, καὶ ἐπιβλέπειν ἐπὶ πόνους οὐ δυνήσῃ· ἵνα τί ἐπιβλέπεις ἐπὶ καταφρονοῦντας; παρασιωπήσῃ ἐν τῷ καταπίνειν ἀσεβῆ τὸν δίκαιον;						
Habakkuk	1	14	 ⲟⲩⲟϩ ⲭⲛⲁⲓⲣⲓ ⲛ̀ⲛⲓⲣⲱⲙⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲛⲓⲧⲉⲃⲧ ⲛ̀ⲧⲉ ⲫⲓⲟⲙ ⲛⲉⲙ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲛⲓϭⲁⲧϥⲓ ⲉⲧⲉⲙ̀ⲙⲟⲛⲧⲟⲩ ϩⲩⲅⲟⲩⲙⲉⲛⲟⲥ		 And wilt thou make men as the fishes of the sea, and as the reptiles which have no guide?	 καὶ ποιήσεις τοὺς ἀνθρώπους ὡς τοὺς ἰχθύας τῆς θαλάσσης καὶ ὡς τὰ ἑρπετὰ τὰ οὐκ ἔχοντα ἡγούµενον.						
Habakkuk	1	15	 ⲟⲩⲥⲩⲛⲧⲉⲗⲓⲁ ⲁϥⲥⲟⲕⲥ ⲉ̀ⲡϣⲱⲓ ϧⲉⲛ ⲧⲉϥⲱⲓⲙⲓ ⲟⲩⲟϩ ⲁϥⲱϣϯ ⲙ̀ⲙⲟϥ ϧⲉⲛ ⲡⲉϥϣⲛⲉ ⲛ̀ϩⲓⲟⲩⲓ ⲟⲩⲟϩ ⲁϥⲑⲟⲩⲱⲧϥ ϧⲉⲛ ⲧⲉϥⲁⲃⲱ ⲉⲑⲃⲉⲫⲁⲓ ⲉϥⲉ̀ⲟⲩⲛⲟϥ ⲟⲩⲟϩ ⲉϥⲉ̀ⲣⲁϣⲓ ⲛ̀ϫⲉ ⲡⲉϥϩⲏⲧ		 He has brought up destruction with a hook, and drawn one with a casting net, and caught another in his drags: therefore shall his heart rejoice and be glad.	 συντέλειαν ἐν ἀγκίστρῳ ἀνέσπασεν καὶ εἵλκυσεν αὐτὸν ἐν ἀµφιβλήστρῳ καὶ συνήγαγεν αὐτὸν ἐν ταῖς σαγήναις αὐτοῦ· ἕνεκεν τούτου εὐφρανθήσεται καὶ χαρήσεται ἡ καρδία αὐτοῦ·						
Habakkuk	1	16	 ⲉⲑⲃⲉⲫⲁⲓ ⲉϥⲉ̀ⲉⲣϣⲟⲩϣⲱⲟⲩϣⲓ ⲙ̀ⲡⲉϥϣⲛⲉ ⲛ̀ϩⲓⲟⲩⲓ ⲟⲩⲟϩ ⲉϥⲉ̀ⲉⲛ ⲥⲑⲟⲓⲛⲟⲩϥⲓ ⲉ̀ϩⲣⲏⲓ ⲛ̀ⲧⲉϥⲁⲃⲱ ϫⲉ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲟⲩ ⲁⲥⲕⲉⲛⲓ ⲛ̀ϫⲉ ⲧⲉϥⲧⲟⲓ ⲟⲩⲟϩ ⲥⲉⲥⲱⲧⲡ ⲛ̀ϫⲉ ⲛⲉϥϧⲣⲏⲟⲩⲓ		 Therefore will he sacrifice to his drag, and burn incense to his casting-net, because by them he has made his portion fat, and his meats choice.	 ἕνεκεν τούτου θύσει τῇ σαγήνῃ αὐτοῦ καὶ θυµιάσει τῷ ἀµφιβλήστρῳ αὐτοῦ, ὅτι ἐν αὐτοῖς ἐλίπανεν µερίδα αὐτοῦ, καὶ τὰ βρώµατα αὐτοῦ ἐκλεκτά·						
Habakkuk	1	17	 ⲉⲑⲃⲉ ⲫⲁⲓ ⲉϥⲉ̀ⲃⲱϣ ⲛ̀ⲧⲉϥⲥⲏϥⲓ ⲟⲩⲟϩ ⲉϥⲉ̀ϧⲱⲧⲉⲃ ⲛ̀ϩⲁⲛⲉⲑⲛⲟⲥ ⲛ̀ⲥⲏⲟⲩ ⲛⲓⲃⲉⲛ ⲛ̀ⲛⲉϥϯⲁⲥⲟ		 Therefore will he cast his net, and will not spare to slay the nations continually.	 διὰ τοῦτο ἀµφιβαλεῖ τὸ ἀµφίβληστρον αὐτοῦ καὶ διὰ παντὸς ἀποκτέννειν ἔθνη οὐ φείσεται.						
Habakkuk	2	1	 ϯⲛⲁⲟϩⲓ ⲉ̀ⲣⲁⲧ ⲉ̀ϫⲉⲛ ⲡⲁⲙⲁⲛ̀ⲁⲣⲉϩ ⲟⲩⲟϩ ϯⲛⲁϣⲉ ⲛⲏⲓ ⲉ̀ϫⲉⲛ ⲟⲩⲡⲉⲧⲣⲁ ⲟⲩⲟϩ ϯⲛⲁϫⲟⲩϣⲧ ⲉ̀ⲑⲣⲓⲛⲁⲩ ⲟⲩ ⲡⲉ ⲉ̀ⲧⲉϥⲛⲁⲥⲁϫⲓ ⲙ̀ⲙⲟϥ ⲛ̀ϧⲏⲧ ⲟⲩⲟϩ ϫⲉ ⲟⲩ ⲡⲉ ϯⲛⲁⲉⲣⲟⲩⲱ ⲙ̀ⲙⲟϥ ⲉ̀ϫⲉⲛ ⲡⲁⲥⲟϩⲓ		 I will stand upon my watch, and mount upon the rock, and watch to see what he will say by me, and what I shall answer when I am reproved.	 Ἐπὶ τῆς φυλακῆς µου στήσοµαι καὶ ἐπιβήσοµαι ἐπὶ πέτραν καὶ ἀποσκοπεύσω τοῦ ἰδεῖν τί λαλήσει ἐν ἐµοὶ καὶ τί ἀποκριθῶ ἐπὶ τὸν ἔλεγχόν µου.						
Habakkuk	2	2	 ⲟⲩⲟϩ ⲁϥⲉⲣⲟⲩⲱ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ϫⲉ ⲥϧⲁⲓ ⲛ̀ⲟⲩϩⲟⲣⲁⲥⲓⲥ ϧⲉⲛ ⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲉ̀ϫⲉⲛ ⲟⲩⲡⲓⲝⲓⲟⲛ ϩⲟⲡⲱⲥ ⲛ̀ⲧⲉϥⲓⲱⲥ ⲛ̀ϫⲉ ⲫⲏ ⲉⲧⲟϣ ⲙ̀ⲙⲱⲟⲩ		 And the Lord answered me and said, Write the vision, and that plainly on a tablet, that he that reads it may run.	 καὶ ἀπεκρίθη πρός µε κύριος καὶ εἶπεν Γράψον ὅρασιν καὶ σαφῶς ἐπὶ πυξίον, ὅπως διώκῃ ὁ ἀναγινώσκων αὐτά.						
Habakkuk	2	3	 ⲉⲑⲃⲉⲟⲩ ϫⲉ ⲟⲩϩⲟⲣⲁⲥⲓⲥ ⲧⲉ ⲛ̀ⲧⲉ ⲟⲩⲥⲏⲟⲩ ⲟⲩⲟϩ ⲉⲥⲉ̀ⲉⲣⲟⲩⲱⲓⲛⲓ ⲉⲩϧⲁⲉ̀ ⲟⲩⲟϩ ⲡⲉⲧϣⲟⲩⲓⲧ ⲁⲛ ⲉ̀ϣⲱⲡ ⲁϥϣⲁⲛϭⲓϩⲟ ϫⲟⲩϣⲧ ϧⲁϫⲱϥ ϫⲉ ϧⲉⲛ ⲟⲩⲓ̀ ϥⲛⲁⲓ ⲟⲩⲟϩ ⲛ̀ⲛⲉϥⲱⲥⲕ		 For the vision is yet for a time, and it shall shoot forth at the end, and not in vain: though he should tarry, wait for him; for he will surely come, and will not tarry.	 διότι ἔτι ὅρασις εἰς καιρὸν καὶ ἀνατελεῖ εἰς πέρας καὶ οὐκ εἰς κενόν· ἐὰν ὑστερήσῃ, ὑπόµεινον αὐτόν, ὅτι ἐρχόµενος ἥξει καὶ οὐ µὴ χρονίσῃ.						
Habakkuk	2	4	 ⲉ̀ϣⲱⲡ ⲁϥϣⲁⲛϩⲉⲛϥ ⲛⲁϥ ⲛ̀ⲛⲉ ⲧⲁⲯⲩⲭⲏ ϯⲙⲁϯ ⲛ̀ϧⲏⲧϥ ⲡⲓⲑⲙⲏⲓ ⲇⲉ ⲉϥⲉ̀ⲱⲛϧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫⲛⲁϩϯ		 If he should draw back, my soul has no pleasure in him: but the just shall live by my faith.	 ἐὰν ὑποστείληται, οὐκ εὐδοκεῖ ἡ ψυχή µου ἐν αὐτῷ· ὁ δὲ δίκαιος ἐκ πίστεώς µου ζήσεται.						
Habakkuk	2	5	 ⲡⲓⲕⲁⲧⲁⲫⲣⲟⲛⲓⲧⲏⲥ ⲇⲉ ⲛ̀ⲣⲱⲙⲓ ⲛ̀ϭⲁⲥⲓϩⲏⲧ ⲉ̀ⲛⲁϣⲉ ⲡⲉϥⲟⲩⲟⲓ ⲛ̀ⲛⲉϥϫⲉⲕ ϩⲗⲓ ⲉ̀ⲃⲟⲗ ⲙ̀ⲫⲁⲓ ⲉⲧⲁϥⲟⲩⲟⲥⲑⲉⲛ ⲛ̀ⲧⲉϥⲯⲩⲭⲏ ⲉ̀ⲃⲟⲗ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲁⲙⲉⲛϯ ⲟⲩⲟϩ ⲛ̀ⲑⲟϥ ⲙ̀ⲡⲁϥⲥⲓ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲫⲙⲟⲩ ⲟⲩⲟϩ ⲉϥⲉ̀ⲑⲱⲟⲩϯ ϩⲁⲣⲟϥ ⲛ̀ⲛⲓⲉⲑⲛⲟⲥ ⲧⲏⲣⲟⲩ ⲟⲩⲟϩ ⲉϥⲉ̀ϣⲱⲡ ⲉ̀ⲣⲟϥ ⲛ̀ⲛⲓⲗⲁⲟⲥ ⲧⲏⲣⲟⲩ		 But the arrogant man and the scorner, the boastful man, shall not finish anything; who has enlarged his desire as the grave, and like death he is never satisfied, and he will gather to himself all the nations, and will receive to himself all the peoples.	 ὁ δὲ κατοινωµένος καὶ καταφρονητὴς ἀνὴρ ἀλαζών οὐδὲν µὴ περάνῃ, ὃς ἐπλάτυνεν καθὼς ὁ ᾅδης τὴν ψυχὴν αὐτοῦ, καὶ οὗτος ὡς θάνατος οὐκ ἐµπιπλάµενος καὶ ἐπισυνάξει ἐπ’ αὐτὸν πάντα τὰ ἔθνη καὶ εἰσδέξεται πρὸς αὐτὸν πάντας τοὺς λαούς.						
Habakkuk	2	6	 ⲙⲏ ⲛⲁⲓ ⲧⲏⲣⲟⲩ ⲁⲛ ⲉⲩⲉ̀ϭⲓⲧⲟⲩ ϧⲁⲣⲟϥ ϧⲉⲛ ⲟⲩⲡⲁⲣⲁⲃⲟⲗⲏ ⲛⲉⲙ ⲟⲩⲡⲣⲟⲡⲗⲏⲙⲁ ⲉ̀ⲑⲣⲟⲩⲥⲁϫⲓ ⲉ̀ⲣⲟϥ ⲟⲩⲟϩ ⲉⲩⲉ̀ϫⲟⲥ ϫⲉ ⲟⲩⲟⲓ ⲙ̀ⲫⲏ ⲉⲧⲑⲣⲟ ⲛ̀ⲛⲏ ⲉⲧⲉⲛⲟⲩϥ ⲁⲛ ⲛⲉ ⲁϣⲁⲓ ⲛⲁϥ ϣⲁ ⲑⲛⲁⲩ ϫⲉ ⲟⲩⲟϩ ⲉϥⲑⲣⲟ ⲙ̀ⲡⲉϥⲭⲗⲁⲗ ϩⲣⲟϣ ϧⲉⲛ ⲟⲩⲉⲛϣⲟⲧ		 Shall not all these take up a parable against him? and a proverb to tell against him? and they shall say, Woe to him that multiplies to himself the possessions which are not his! how long? and who heavily loads his yoke.	 οὐχὶ ταῦτα πάντα παραβολὴν κατ’ αὐτοῦ λήµψονται καὶ πρόβληµα εἰς διήγησιν αὐτοῦ; καὶ ἐροῦσιν Οὐαὶ ὁ πληθύνων ἑαυτῷ τὰ οὐκ ὄντα αὐτοῦ — ἕως τίνος; — καὶ βαρύνων τὸν κλοιὸν αὐτοῦ στιβαρῶς.						
Habakkuk	2	7	 ϫⲉ ⲉⲩⲉ̀ⲧⲱⲟⲩⲛⲟⲩ ⲛ̀ⲟⲩϩⲟϯ ϧⲉⲛ ⲟⲩϩⲟϯ ⲉⲩⲉ̀ϭⲓⲗⲁⲡⲥⲓ ⲙ̀ⲙⲟϥ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲣⲛⲏⲫⲓⲛ ⲛ̀ϫⲉ ⲛⲉⲕⲉⲡⲓⲃⲟⲩⲗⲟⲥ ⲉⲕⲉ̀ϣⲱⲡⲓ ⲛⲱⲟⲩ ⲛ̀ⲟⲩϩⲱⲗⲉⲙ		 For suddenly there shall arise up those that bite him, and they that plot against thee shall awake, and thou shalt be a plunder to them.	 ὅτι ἐξαίφνης ἀναστήσονται δάκνοντες αὐτόν, καὶ ἐκνήψουσιν οἱ ἐπίβουλοί σου, καὶ ἔσῃ εἰς διαρπαγὴν αὐτοῖς.						
