book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Apocalypse	7	4	 ⲟⲩⲟϩ ⲁⲓⲥⲱⲧⲉⲙ ⲉⲧⲏⲡⲓ ⲛ̀ⲛⲏ ⲉⲧⲁⲩⲧⲟⲃⲟⲩ ⲉⲧⲟⲩⲧⲉϩⲛⲓ ⲣ̅ⲙ̅ⲇ̅ ⲛ̀ϣⲟ ⲛⲏ ⲉⲧⲁⲩⲧⲟⲃⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲫⲩⲗⲏ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅	 ⲁⲩⲱ ⲁⲓⲥⲱⲧⲙ̅ ⲉⲧⲏⲡⲉ ⲛ̅ⲛⲉⲛⲧⲁⲩⲥⲫⲣⲁⲅⲓⲍⲉ ⲙ̅ⲙⲟⲟⲩ. ⲙⲛ̅ⲧⲁϥⲧⲉ ⲛ̅ⲧⲃⲁ. ⲙⲛ̅ ϥⲧⲟⲟⲩ ⲛϣⲟ ⲉⲃⲟⲗ ϩⲛ̅ ⲫⲩⲗⲏ ⲛⲓⲙ ⲛⲉⲛϣⲏⲣⲉ ⲙ̅ⲡⲉⲓⲏ̅ⲗ̅:	 And I heard (the) number of them who were scaled in their forehead, an hundred forty four thousand, they who were sealed from all the tribes of (the) sons of Israel.	 Καὶ ἤκουσα τὸν ἀριθμὸν τῶν ἐσφραγισμένων, ἑκατὸν τεσσεράκοντα τέσσαρες χιλιάδες, ἐσφραγισμένοι ἐκ πάσης φυλῆς υἱῶν Ἰσραήλ·						
Apocalypse	7	5	 ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲩⲗⲏ ⲛ̀ⲓⲟⲩⲇⲁ ⲓ̅ⲃ̅ ⲛ̀ϣⲟ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲩⲗⲏ ⲛ̀ⲣⲟⲩⲃⲏⲛ ⲓ̅ⲃ̅ ⲛ̀ϣⲟ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲩⲗⲏ ⲛ̀ⲅⲁⲇ ⲓ̅ⲃ̅ ⲛ̀ϣⲟ	 ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉⲫⲩⲗⲏ ⲛ̅ⲓⲟⲩⲇⲁ ⲙⲛ̅ⲧⲥⲛⲟⲟⲩⲥ ⲛ̅ϣⲟ ⲉⲩⲧⲟⲟⲃⲉ. ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉⲫⲩⲗⲏ ⲛ̅ϩⲣⲟⲩⲃⲏⲛ ⲙⲛ̅ⲧⲥⲛⲟⲟⲩⲥ ⲛ̅ϣⲟ. ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉⲫⲩⲗⲏ ⲛ̅ⲅⲁⲇ ⲙⲛ̅ⲧⲥⲛⲟⲟⲩⲥ ⲛ̅ϣⲟ	 From (the) tribe of louda twelve thousand. From (the) tribe of Roubēn twelve thousand. From (the) tribe of Gad twelve thousand.	 ἐκ φυλῆς Ἰούδα δώδεκα χιλιάδες ἐσφραγισμένοι, ἐκ φυλῆς Ῥουβὴν δώδεκα χιλιάδες, ἐκ φυλῆς Γὰδ δώδεκα χιλιάδες,						
Apocalypse	7	6	 ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲩⲗⲏ ⲛ̀ⲉⲫⲑⲁⲗⲓⲙ ⲓ̅ⲃ̅ ⲛ̀ϣⲟ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲩⲗⲏ ⲛ̀ⲇⲁⲛ ⲓ̅ⲃ̅ ⲛ̀ϣⲟ	 ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉⲫⲩⲗⲏ ⲛ̅ⲁⲥⲏⲣ. ⲙⲛ̅ⲧⲥⲛⲟⲟⲩⲥ ⲛ̅ϣⲟ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉⲫⲩⲗⲏ ⲛ̅ⲉⲫⲑⲁⲗⲉⲓⲙ ⲙⲛ̅ⲧⲥⲛⲟⲟⲩⲥ ⲛ̅ϣⲟ. ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉⲫⲩⲗⲏ ⲙ̅ⲙⲁⲛⲁⲥⲥⲏ ⲙⲛ̅ⲧⲥⲛⲟⲟⲩⲥ ⲛ̅ϣⲟ::	 From (the) tribe of Ephthalim twelve thousand. From (the) tribe of Dan twelve thousand.	 ἐκ φυλῆς Ἀσὴρ δώδεκα χιλιάδες, ἐκ φυλῆς Νεφθαλὶμ δώδεκα χιλιάδες, ἐκ φυλῆς Μανασσῆ δώδεκα χιλιάδες,						
Apocalypse	7	7	 ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲩⲗⲏ ⲛⲥⲩⲙⲉⲱⲛ ⲓ̅ⲃ̅ ⲛ̀ϣⲟ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲩⲗⲏ ⲛ̀ⲗⲉⲩⲓ ⲓ̅ⲃ̅ ⲛ̀ϣⲟ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲩⲗⲏ ⲛ̀ⲓⲥⲁⲭⲁⲣ ⲓ̅ⲃ̅ ⲛ̀ϣⲟ	 ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉⲫⲩⲗⲏ ⲛ̅ⲥⲩⲙⲉⲱⲛ ⲙⲛ̅ⲧⲥⲛⲟⲟⲩⲥ ⲛ̅ϣⲟ. ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉⲫⲩⲗⲏ ⲛ̅ⲗⲉⲩⲉⲓ ⲙⲛ̅ⲧⲥⲛⲟⲟⲩⲥ ⲛ̅ϣⲟ:	 From (the) tribe of Symeōn twelve thousand. From (the) tribe of Levi twelve thousand.	 ἐκ φυλῆς Συμεὼν δώδεκα χιλιάδες, ἐκ φυλῆς Λευὶ δώδεκα χιλιάδες, ἐκ φυλῆς Ἰσσαχὰρ δώδεκα χιλιάδες,						
Apocalypse	7	8	 ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲩⲗⲏ ⲛ̀ⲍⲁⲃⲟⲩⲗⲱⲛ ⲓ̅ⲃ̅ ⲛ̀ϣⲟ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲩⲗⲏ ⲛ̀ⲁⲥⲥⲏⲣ ⲓ̅ⲃ̅ ⲛ̀ϣⲟ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲩⲗⲏ ⲛ̀ⲓⲱⲥⲏⲫ ⲓ̅ⲃ̅ ⲛ̀ϣⲟ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲩⲗⲏ ⲙ̀ⲃⲉⲛⲓⲁⲙⲓⲛ ⲓ̅ⲃ̅ ⲛ̀ϣⲟ ⲉⲧⲁⲩⲉⲣⲥⲫⲣⲁⲅⲓⲍⲓⲛ ⲙ̀ⲙⲱⲟⲩ	 ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉⲫⲩⲗⲏ ⲛ̅ⲓⲥⲥⲁⲭⲁⲣ ⲙⲛ̅ⲧⲥⲛⲟⲟⲩⲥ ⲛ̅ϣⲟ. ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉⲫⲩⲗⲏ ⲛⲍⲁⲃⲟⲩⲗⲟⲛ ⲙⲛ̅ⲧⲥⲛⲟⲟⲩⲥ ⲛ̅ϣⲟ. ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉⲫⲩⲗⲏ ⲛ̅ⲓⲱⲥⲏⲫ ⲙⲛ̅ⲧⲥⲛⲟⲟⲩⲥ ⲛ̅ϣⲟ. ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉⲫⲩⲗⲏ ⲛ̅ⲃⲉⲛⲓⲁⲙⲓⲛ ⲙⲛ̅ⲧⲥⲛⲟⲟⲩⲥ ⲛ̅ϣⲟ ⲉⲩⲧⲟⲟⲃⲉ	 From (the) tribe of Isachar twelve thousand. From (the) tribe of Zaboulōn twelve thousand. From (the) tribe of Assēr twelve thousand. From (the) tribe of Iōsēph twelve thousand. From (the) tribe of Benjamin twelve thousand who were sealed.	 ἐκ φυλῆς Ζαβουλὼν δώδεκα χιλιάδες, ἐκ φυλῆς Ἰωσὴφ δώδεκα χιλιάδες, ἐκ φυλῆς Βενιαμὶν δώδεκα χιλιάδες ἐσφραγισμένοι.						
Apocalypse	7	9	 ⲟⲩⲟϩ ⲙⲉⲛⲉⲛⲥⲁ ⲛⲁⲓ ⲁⲓⲛⲁⲩ ⲉ̀ⲟⲩⲛⲓϣϯ ⲙ̀ⲙⲏϣ ⲙ̀ⲙⲟⲛ ϣ̀ϫⲟⲙ ⲛ̀ⲧⲉ ϩⲗⲓ ϭⲓⲏⲡⲓ ⲙ̀ⲙⲟϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϣⲗⲟⲗ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲫⲩⲗⲏ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲗⲁⲟⲥ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲗⲁⲥ ⲛⲓⲃⲉⲛ ⲉⲩⲟϩⲓ ⲉ̀ⲣⲁⲧⲟⲩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲓⲑⲣⲟⲛⲟⲥ ⲛⲉⲙ ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲓϩⲓⲏⲃ ⲉⲩϫⲏⲗ ⲛ̀ϩⲁⲛⲥⲧⲟⲗⲏ ⲛ̀ⲟⲩⲱⲃϣ ⲉⲣⲉ ⲟⲩⲟⲛ ϩⲁⲛⲟⲩⲱⲓⲛⲓ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲛⲟⲩϫⲓϫ	 ⲙⲛ̅ⲛⲥⲁ ⲛⲁⲓ  ⲇⲉ ⲁⲓⲛⲁⲩ ⲁⲩⲱ ⲉⲓⲥ ⲟⲩⲛⲟϭ ⲙ̅ⲙⲏⲏϣⲉ ⲉⲛⲁϣⲱϥ. ⲉⲙⲛ̅ ⲗⲁⲁⲩ ⲛⲁⲉϣ̅ϭⲙ̅ϭⲟⲙ ⲉⲟⲡϥ̅ ⲉⲃⲟⲗ ϩⲛ̅ ϩⲉⲑⲛⲟⲥ ⲛⲓⲙ. ϩⲓ ⲫⲩⲗⲏ. ϩⲓ ⲁⲥⲡⲉ. ⲉⲩⲁϩⲉⲣⲁⲧⲟⲩ ⲙ̅ⲡⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲉⲑⲣⲟⲛⲟⲥ. ⲙⲛ̅ ⲙ̅ⲡⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲉϩⲓⲉⲓⲃ. ⲉⲩϭⲟⲟⲗⲉ ⲛ̅ϩⲉⲛⲥⲧⲟⲗⲏ ⲛ̅ⲟⲩⲱⲃϣ̅. ⲉⲣⲉ ϩⲉⲛⲃⲁϩ ⲛ̅ⲛⲉⲩϭⲓϫ.	 And after these (things) I saw a great multitude; it is not possible for any one to number it, from every nation and every tribe and every people and every tongue, standing (plug.) before the throne and before the lamb, vested in white robes, having (lit. being) harps in their hands;	 Μετὰ ταῦτα εἶδον, καὶ ἰδοὺ ὄχλος πολύς, ὃν ἀριθμῆσαι αὐτὸν οὐδεὶς ἐδύνατο, ἐκ παντὸς ἔθνους καὶ φυλῶν καὶ λαῶν καὶ γλωσσῶν, ἑστῶτες ἐνώπιον τοῦ θρόνου καὶ ἐνώπιον τοῦ ἀρνίου, περιβεβλημένους στολὰς λευκάς, καὶ φοίνικες ἐν ταῖς χερσὶν αὐτῶν·						
Apocalypse	7	10	 ⲉⲩⲱϣ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ⲥⲙⲏ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲡⲓⲟⲩϫⲁⲓ ⲫⲁ ⲡⲉⲛⲛⲟⲩϯ ⲡⲉ ⲫⲏ ⲉⲧϩⲉⲙⲥⲓ ϩⲓϫⲉⲛ ⲡⲓⲑⲣⲟⲛⲟⲥ ⲛⲉⲙ ⲡⲓϩⲓⲏⲃ	 ⲉⲩⲁϣⲕⲁⲕ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩⲛⲟϭ ⲛ̅ⲥⲙⲏ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲡⲟⲩϫⲁⲓ ⲙ̅ⲡⲉⲛⲛⲟⲩⲧⲉ ⲉⲧϩⲙ̅ⲟⲟⲥ ϩⲓ ⲡⲉⲑⲣⲟⲛⲟⲥ ⲙⲛ̅ ⲡⲉϩⲓⲉⲓⲃ.	 Crying out in a great voice, saying: The salvation is of our God, he who sitteth upon the throne, and (of) the lamb.'	 καὶ κράζουσι φωνῇ μεγάλῃ λέγοντες· Ἡ σωτηρία τῷ θεῷ ἡμῶν τῷ καθημένῳ ἐπὶ τῷ θρόνῳ καὶ τῷ ἀρνίῳ.						
Apocalypse	7	11	 ⲟⲩⲟϩ ⲛⲓⲁⲅⲅⲉⲗⲟⲥ ⲧⲏⲣⲟⲩ ⲛⲁⲩⲟϩⲓ ⲉ̀ⲣⲁⲧⲟⲩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲓⲑⲣⲟⲛⲟⲥ ⲛⲉⲙ ⲛⲓⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ ⲛⲉⲙ ⲡⲓⲇ̅ ⲛ̀ⲍⲱⲟⲛ ⲟⲩⲟϩ ⲁⲩϩⲓⲧⲟⲩ ⲉ̀ⲡⲉⲥⲏⲧ ϩⲓϫⲉⲛ ⲡⲟⲩϩⲟ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲓⲑⲣⲟⲛⲟⲥ ⲟⲩⲟϩ ⲁⲩⲟⲩⲱϣⲧ ⲙ̀ⲫϯ	 ⲁⲩⲱ ⲛ̅ⲁⲅⲅⲉⲗⲟⲥ ⲧⲏⲣⲟⲩ ⲛⲉⲩⲁϩⲉⲣⲁⲧⲟⲩ ⲙ̅ⲡⲕⲱⲧⲉ ⲙ̅ⲡⲉⲑⲣⲟⲛⲟⲥ. ⲙⲛ̅ ⲛⲉⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ ⲙⲛ̅ ⲡⲉϥⲧⲟⲟⲩ ⲛ̅ⲍⲱⲟⲛ. ⲁⲩⲱ ⲁⲩⲡⲁϩⲧⲟⲩ ⲉϫⲙ̅ ⲡⲉⲩϩⲟ. ⲙ̅ⲡⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲉⲑⲣⲟⲛⲟⲥ ⲁⲩⲟⲩⲱϣⲧ̅ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲉⲩϫⲱ	 And all the angels were standing before the throne and the presbyters and the four living-beings; And they threw themselves down upon their face before the throne, and they worshipped God,	 καὶ πάντες οἱ ἄγγελοι εἱστήκεισαν κύκλῳ τοῦ θρόνου καὶ τῶν πρεσβυτέρων καὶ τῶν τεσσάρων ζῴων, καὶ ἔπεσαν ἐνώπιον τοῦ θρόνου ἐπὶ τὰ πρόσωπα αὐτῶν καὶ προσεκύνησαν τῷ θεῷ,						
Apocalypse	7	12	 ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲁⲙⲏⲛ ⲡⲓⲥⲙⲟⲩ ⲛⲉⲙ ⲡⲓⲱⲟⲩ ⲛⲉⲙ ϯⲥⲟⲫⲓⲁ ⲛⲉⲙ ⲡⲓϣⲉⲡϩⲙⲟⲧ ⲛⲉⲙ ⲡⲓⲧⲁⲓⲟ ⲛⲉⲙ ϯϫⲟⲙ ⲛⲁ ⲡⲉⲛⲛⲟⲩϯ ⲛⲉ ϣⲁ ⲉⲛⲉϩ ⲛ̀ⲧⲉ ⲡⲓⲉⲛⲉϩ ⲁⲙⲏⲛ	 ϫⲉ ϩⲁⲙⲏⲛ ⲡⲉⲥⲙⲟⲩ ⲙⲛ̅ ⲡⲉⲟⲟⲩ ⲙⲛ̅ ⲧⲥⲟⲫⲓⲁ. ⲁⲩⲱ ⲧⲉⲩⲭⲁⲣⲓⲥⲧⲉⲓⲁ ⲙⲛ̅ ⲡⲧⲁⲓⲟ ⲙⲛ̅ ⲧϭⲟⲙ. ⲙⲛ̅ ⲡⲁⲙⲁϩⲧⲉ ⲙ̅ⲡⲉⲛⲛⲟⲩⲧⲉ ϣⲁ ⲉⲛⲉϩ ⲛ̅ⲉⲛⲉϩ ϩⲁⲙⲏⲛ.	 saying: 'Amēn. The blessing, and the glory, and the wisdom, and the thanksgiving, and the honour, and the power are of (tta.) our God unto age of the age. Amēn.'	 λέγοντες· Ἀμήν· ἡ εὐλογία καὶ ἡ δόξα καὶ ἡ σοφία καὶ ἡ εὐχαριστία καὶ ἡ τιμὴ καὶ ἡ δύναμις καὶ ἡ ἰσχὺς τῷ θεῷ ἡμῶν εἰς τοὺς αἰῶνας τῶν αἰώνων· ἀμήν.						
Apocalypse	7	13	 ⲟⲩⲟϩ ⲁϥⲉⲣⲟⲩⲱ ⲛ̀ϫⲉ ⲟⲩⲁⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ ⲡⲉϫⲁϥ ⲛⲏⲓ ϫⲉ ⲛⲓⲙ ⲛⲉ ⲛⲁⲓ ⲉⲧⲉ ⲛⲁⲓϩⲃⲱⲥ ⲛ̀ⲟⲩⲱⲃϣ ⲧⲟⲓ ϩⲓⲱⲧⲟⲩ ⲟⲩⲟϩ ⲉⲧⲁⲩⲓ̀ ⲉ̀ⲃⲟⲗ ⲑⲱⲛ	 ⲁϥⲟⲩⲱϣⲃ̅ ⲛ̅ϭⲓ ⲟⲩⲁ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲡⲣⲉⲥⲃⲉⲧⲉⲣⲟⲥ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁⲓ ϫⲉ ⲛⲓⲙ ⲛⲉ ⲛⲁⲓ ⲉⲧϭⲟⲟⲗⲉ ⲛ̅ⲛⲉⲓⲥⲧⲟⲗⲏ ⲛ̅ⲟⲩⲱⲃϣ̅. ⲁⲩⲱ ⲛⲧⲁⲩⲉⲓ ⲉⲃⲟⲗ ⲧⲱⲛ.	 And one from the presbyters answered, he said to me: Who are these who are clothed with these white garments, and whence came they ?'	 Καὶ ἀπεκρίθη εἷς ἐκ τῶν πρεσβυτέρων λέγων μοι· Οὗτοι οἱ περιβεβλημένοι τὰς στολὰς τὰς λευκὰς τίνες εἰσὶν καὶ πόθεν ἦλθον;						
Apocalypse	7	14	 ⲡⲉϫⲏⲓ ⲛⲁϥ ϫⲉ ⲡⲁϭ̅ⲥ̅ ⲛ̀ⲑⲟⲕ ⲉⲧⲥⲱⲟⲩⲛ ⲙ̀ⲙⲱⲟⲩ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲏⲓ ϫⲉ ⲛⲁⲓ ⲛⲉ ⲛⲏ ⲉⲑⲛⲏⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲛⲓϣϯ ⲛ̀ϩⲟϫϩⲉϫ ⲟⲩⲟϩ ⲁⲩⲣⲱϧⲓ ⲛ̀ⲛⲟⲩⲥⲧⲟⲗⲏ ⲟⲩⲟϩ ⲁⲩⲫⲉⲣⲓⲱⲟⲩ ϧⲉⲛ ⲡⲓⲥⲛⲟϥ ⲛ̀ⲧⲉ ⲡⲓϩⲓⲏⲃ	 ⲡⲉϫⲁⲓ ⲛⲁⲓ ϫⲉ ⲡϫ̅ⲥ̅ ⲛ̅ⲧⲟⲕ ⲉⲧⲥⲟⲟⲩⲛ. ⲡⲉϫⲁϥ ⲛⲁⲓ. ϫⲉ ⲛⲁⲓ ⲛⲉⲧⲛⲏⲩ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲛⲟϭ ⲛ̅ⲑⲗⲓⲯⲓⲥ. ⲉⲁⲩⲉⲓⲱ ⲛ̅ⲛⲉⲩⲥⲧⲟⲗⲏ ⲁⲩⲧⲃ̅ⲃⲟⲟⲩ ϩⲙ̅ ⲡⲉⲥⲛⲟϥ ⲙ̅ⲡⲉϩⲓⲉⲓⲃ.	 I said to him: 'Lord, thou (art he) who knoweth them.' And he said to me: 'These are they who come from the great tribulations, and they washed their robes and made them glorious in the blood of the lamb.	 καὶ εἴρηκα αὐτῷ· Κύριέ μου, σὺ οἶδας. καὶ εἶπέν μοι· Οὗτοί εἰσιν οἱ ἐρχόμενοι ἐκ τῆς θλίψεως τῆς μεγάλης, καὶ ἔπλυναν τὰς στολὰς αὐτῶν καὶ ἐλεύκαναν αὐτὰς ἐν τῷ αἵματι τοῦ ἀρνίου.						
Apocalypse	7	15	 ⲉⲑⲃⲉⲫⲁⲓ ⲥⲉⲭⲏ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲓⲑⲣⲟⲛⲟⲥ ⲛ̀ⲧⲉ ⲫϯ ⲟⲩⲟϩ ⲥⲉϣⲉⲙϣⲓ ⲙ̀ⲙⲟϥ ϧⲉⲛ ⲡⲉϥⲉⲣⲫⲉⲓ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲛⲉⲙ ⲡⲓⲉϫⲱⲣϩ ⲟⲩⲟϩ ⲫⲏ ⲉⲧϩⲉⲙⲥⲓ ϩⲓϫⲉⲛ ⲡⲓⲑⲣⲟⲛⲟⲥ ⲉϥⲉ̀ⲉⲣϧⲏⲓⲃⲓ ⲉ̀ϫⲱⲟⲩ	 ⲉⲧⲃⲉ ⲡⲁⲓ ⲥⲉⲙ̅ⲡⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲉⲑⲣⲟⲛⲟⲥ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲉⲩϣⲙ̅ϣⲉ ⲛⲁϥ. ⲙ̅ⲡⲉϩⲟⲟⲩ ⲙⲛ̅ ⲧⲉⲩϣⲏ ϩⲙ̅ ⲡⲉϥⲣ̅ⲡⲉ. ⲁⲩⲱ ⲡⲉⲧϩⲙⲟⲟⲥ ϩⲓ ⲡⲉϥⲑⲣⲟⲛⲟⲥ ϥⲛⲁⲣ̅ϩⲁⲓⲃⲉⲥ ⲉⲣⲟⲟⲩ. ⲛ̅ⲥⲉⲛⲁϩⲕⲟ ⲁⲛ.	 Therefore they are before the throne of God; and they serve him in his temple, in the day and the night: and he who sitteth upon the throne shall overshadow them.	 διὰ τοῦτό εἰσιν ἐνώπιον τοῦ θρόνου τοῦ θεοῦ, καὶ λατρεύουσιν αὐτῷ ἡμέρας καὶ νυκτὸς ἐν τῷ ναῷ αὐτοῦ, καὶ ὁ καθήμενος ἐπὶ τοῦ θρόνου σκηνώσει ἐπʼ αὐτούς.						
Apocalypse	7	16	 ⲛ̀ⲛⲟⲩϩⲕⲟ ⲟⲩⲇⲉ ⲛ̀ⲛⲟⲩⲓⲃⲓ ϫⲉ ⲟⲩⲇⲉ ⲛ̀ⲛⲟⲩϧⲓⲥⲓ ⲟⲩⲇⲉ ⲛ̀ⲛⲉ ϧⲏⲓⲃⲓ ⲓ̀ ⲉ̀ϫⲱⲟⲩ ⲟⲩⲇⲉ ⲕⲁⲩⲥⲱⲛ ⲛⲓⲃⲉⲛ	 ⲟⲩⲇⲉ ⲛ̅ⲥⲉⲛⲁⲉⲓⲃⲉ ⲁⲛ ϫⲓⲛ ⲛ̅ⲧⲉⲛⲟⲩ. ⲁⲩⲱ ⲡⲣⲏ ⲙⲛ̅ ⲕⲁⲩⲙⲁ ⲛⲓⲙ ⲛ̅ⲁϩⲉ ⲁⲛ ⲉϩⲣⲁⲓ ⲉϫⲱⲟⲩ.	 They shall not hunger, nor shall they thirst any more, neither shall they toil, neither shall shadow come over them, nor any (lit. every) heat:	 οὐ πεινάσουσιν ἔτι οὐδὲ διψήσουσιν ἔτι, οὐδὲ μὴ πέσῃ ἐπʼ αὐτοὺς ὁ ἥλιος οὐδὲ πᾶν καῦμα,						
Apocalypse	7	17	 ϫⲉ ⲡⲓϩⲓⲏⲃ ⲉⲧⲭⲏ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲓⲑⲣⲟⲛⲟⲥ ⲛ̀ⲑⲟϥ ⲉϥⲙⲟϣⲓ ⲛⲉⲙⲱⲟⲩ ⲟⲩⲟϩ ⲉϥⲉ̀ϭⲓⲙⲱⲓⲧ ⲛⲱⲟⲩ ⲉ̀ϫⲉⲛ ϯⲙⲟⲩⲙⲓ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ⲱⲛϧ ⲟⲩⲟϩ ⲉⲣⲉ ⲫϯ ϥⲱϯ ⲛ̀ⲉⲣⲙⲏ ⲛⲓⲃⲉⲛ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲟⲩⲃⲁⲗ	 ϫⲉ ⲡⲉϩⲓⲉⲓⲃ ⲉⲧⲛ̅ⲧⲙⲏⲏⲧⲉ ⲙ̅ⲡⲉⲑⲣⲟⲛⲟⲥ. ⲛⲁⲙⲟⲟϣⲉ ⲛⲙ̅ⲙⲁⲩ ⲛⲉϥⲙⲟⲟⲛⲉ ⲙ̅ⲙⲟⲟⲩ. ⲁⲩⲱ ⲛⲉϥϫⲓⲙⲟⲉⲓⲧ ϩⲏⲧⲟⲩ ⲉϩⲣⲁⲓ ⲉϫⲛ̅ ⲙ̅ⲡⲩⲅⲏ ⲙ̅ⲙⲟⲟⲩ ⲛ̅ⲱⲛϩ̅. ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ ϥⲱⲧⲉ ⲛ̅ⲣⲙ̅ⲉⲓⲏ ⲛⲓⲙ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲩⲃⲁⲗ	 Because the lamb which is before the throne himself is walking with them, and he shall guide them unto (exert) the fountain of water of life: and God shall wipe every tear from their eyes.'	 ὅτι τὸ ἀρνίον τὸ ἀνὰ μέσον τοῦ θρόνου ποιμανεῖ αὐτούς, καὶ ὁδηγήσει αὐτοὺς ἐπὶ ζωῆς πηγὰς ὑδάτων· καὶ ἐξαλείψει ὁ θεὸς πᾶν δάκρυον ἐκ τῶν ὀφθαλμῶν αὐτῶν.						
