book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Job	9	16	 ⲉ̀ϣⲱⲡ ⲅⲁⲣ ⲛ̀ⲧⲁⲙⲟⲩϯ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲥⲱⲧⲉⲙ ⲉ̀ⲣⲟⲓ ⲛ̀ϯⲛⲁⲧⲉⲛϩⲟⲩⲧⲥ ⲁⲛ ϫⲉ ⲁϥⲥⲱⲧⲉⲙ ⲉ̀ⲣⲟⲓ ⲙⲏⲡⲱⲥ ⲛ̀ⲧⲉϥϥⲟⲧⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲅⲛⲟⲫⲟⲥ	 ⲉϣⲱⲡⲉ ⲉⲓϣⲁⲛⲙⲟⲩⲧⲉ ⲛϥ̅ⲥⲱⲧⲙ ⲛ̅ⲛⲉⲓⲧⲁⲛϩⲟⲩⲧⲥ̅ ϫⲉ ⲁϥⲥⲱⲧⲙ̅ ⲉⲣⲟⲓ.	 And if I should call and he should not hearken, I cannot believe that he has listened to my voice. (17) Let him not crush me with a dark storm:	 ἐάν τε καλέσω καὶ ὑπακούσῃ, οὐ πιστεύω ὅτι εἰσακήκοέν µου. (17) µὴ γνόφῳ µε ἐκτρίψῃ;						
Job	9		 ⲁϥⲑⲣⲟⲩⲁϣⲁⲓ ⲛ̀ϫⲉ ⲛⲁϧⲟⲙϧⲉⲙ ϧⲉⲛ ⲟⲩⲡⲉⲧϣⲟⲩⲓⲧ	 ⲙⲏ ⲉⲕⲛⲁⲟⲩⲟϣⲃⲉⲧ ϩⲛ̅ ⲟⲩϭⲟⲥⲙ̅. ⲁϥⲧⲁϣⲉ ⲛⲁⲟⲩⲱϣϥ̅ ⲅⲁⲣ ⲉⲡϫⲓⲛϫⲏ.	but he has made by bruises many without cause.	πολλὰ δέ µου τὰ συντρίµµατα πεποίηκεν διὰ κενῆς.						
Job	9	18	 ϥⲭⲱ ⲙ̀ⲙⲟⲓ ⲁⲛ ⲉ̀ⲛⲓϥⲓ ⲁϥⲙⲁϩⲧ ⲅⲁⲣ ⲛ̀ϣⲁϣⲓ	 ⲛϥ̅ⲛⲁⲕⲱ ⲁⲛ ⲙ̅ⲙⲟⲓ ⲉⲁⲛϣⲧⲏⲩ. ⲁϥⲙⲁϩⲧ̅ ⲅⲁⲣ ⲛ̅ⲛⲁϭⲥⲉ.	 For he suffers me not to take breath, but he has filled me with bitterness.	 οὐκ ἐᾷ γάρ µε ἀναπνεῦσαι, ἐνέπλησεν δέ µε πικρίας.						
Job	9	19	 ⲟⲧⲓ ⲙⲉⲛ ⲅⲁⲣ ⲁϥⲁⲙⲁϩⲓ ϧⲉⲛ ⲟⲩϫⲟⲙ ⲛⲓⲙ ⲉⲧⲛⲁϯ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϩⲣⲁϥ ⲛⲉⲙ ⲡⲉϥϩⲁⲡ	 ϫⲉ ϥⲁⲙⲁϩⲧⲉ ⲅⲁⲣ ϩⲛ̅ ⲧⲁϭⲟⲙ. ⲛⲓⲙ ϭⲉ ⲡⲉⲧⲛⲁϣϯⲟⲩⲃⲉ ⲡⲉϥϩⲁⲡ.	 For indeed he is strong in power: who then shall resist his judgment?	 ὅτι µὲν γὰρ ἰσχύι κρατεῖ· τίς οὖν κρίµατι αὐτοῦ ἀντιστήσεται;						
Job	9	20	 ⲉ̀ϣⲱⲡ ⲅⲁⲣ ⲁ̀ⲛⲟⲕ ⲟⲩⲑⲙⲏⲓ ⲣⲱⲓ ⲛⲁⲉⲣⲙⲉⲧⲁⲥⲉⲃⲏⲥ ⲉ̀ϣⲱⲡ ⲅⲁⲣ ⲁ̀ⲛⲟⲕ ⲟⲩⲁⲧⲁⲣⲓⲕⲓ ⲁⲓⲛⲁⲓ ⲉ̀ⲃⲟⲗ ⲉⲓⲕⲟⲗϫ	 ⲉϣⲱⲡⲉ ⲅⲁⲣ ⲁⲛⲅ̅ ⲟⲩⲇⲓⲕⲁⲓⲟⲥ ⲧⲁⲧⲁⲡⲣⲟ ⲣ̅ⲛⲟⲃⲉ. ⲉϣⲱⲡⲉ ⲇⲉ ⲁⲛⲅ̅ ⲟⲩⲥⲱⲧⲡ̅ ϯⲛⲏⲩ ⲉⲃⲟⲗ ⲉⲓϭⲟⲟⲙⲉ.	 For though I should seem righteous, my mouth will be profane: and though I should seem blameless, I shall be proved perverse.	 ἐὰν γὰρ ὦ δίκαιος, τὸ στόµα µου ἀσεβήσει· ἐάν τε ὦ ἄµεµπτος, σκολιὸς ἀποβήσοµαι.						
Job	9	21	 ⲓⲧⲉ ⲅⲁⲣ ⲁⲓⲉⲣⲙⲉⲧⲁⲥⲉⲃⲏⲥ ϯⲉⲙⲓ ⲁⲛ ϧⲉⲛ ⲧⲁⲯⲩⲭⲏ ⲡⲗⲏⲛ ϫⲉ ⲁⲩⲱⲗⲓ ⲙ̀ⲡⲁⲱⲛϧ	 ⲉϣϫⲉ ⲁⲓⲣ̅ⲛⲟⲃⲉ ⲅⲁⲣ ⲛ̅ϯⲥⲟⲟⲩⲛ ⲁⲛ ϩⲙ̅ ⲡⲁϩⲏⲧ. ⲡⲗⲏⲛ ⲣⲱ ⲥⲉϥⲓ ⲙ̅ⲡⲁⲱⲛϩ̅.	 For even if I have sinned, I know it not in my soul: but my life is taken away.	 εἴτε γὰρ ἠσέβησα, οὐκ οἶδα τῇ ψυχῇ, πλὴν ὅτι ἀφαιρεῖταί µου ἡ ζωή.						
Job	9	22	 ⲉⲑⲃⲉⲫⲁⲓ ⲁⲓϫⲟⲥ ϫⲉ ⲟⲩⲛⲓϣϯ ⲛⲉⲙ ⲟⲩϫⲱⲣⲓ ϥⲛⲁⲧⲁⲕⲱⲟⲩ ϧⲉⲛ ⲟⲩϫⲱⲛⲧ	 ⲉⲧⲃⲉ ⲡⲁⲓ ⲁⲓϫⲟⲟⲥ ϫⲉ ϣⲁⲣⲉ ⲧⲟⲣⲅⲏ ⲧⲁⲕⲉ ⲛ̅ⲛⲟϭ. ⲙⲛ̅ ⲛ̅ⲇⲩⲛⲁⲥⲧⲏⲥ.	 Wherefore I said, Wrath slays the great and mighty man.	 διὸ εἶπον Μέγαν καὶ δυνάστην ἀπολλύει ὀργή,						
Job	9	23	 ϫⲉ ⲛⲓⲥⲁⲙⲡⲉⲧϩⲱⲟⲩ ⲥⲉϧⲉⲛ ⲟⲩⲙⲟⲩ ⲉϥⲟⲓ ⲛ̀ϣⲫⲏⲣⲓ ⲁⲗⲗⲁ ⲥⲉⲥⲱⲃⲓ ⲛ̀ⲛⲓⲑⲙⲏⲓ	 ϫⲉ ⲛⲉⲕⲣⲟϥ ⲛⲁⲙⲟⲩ ⲛ̅ⲟⲩⲙⲟⲩ ⲛ̅ϣⲡⲏⲣⲉ. ⲁⲗⲗⲁ ⲥⲉⲥⲱⲃⲉ ⲛ̅ⲥⲁ ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ.	 For the worthless die, but the righteous are laughed to scorn.	 ὅτι φαῦλοι ἐν θανάτῳ ἐξαισίῳ, ἀλλὰ δίκαιοι καταγελῶνται·						
Job	9	24	 ⲁⲩⲧⲏⲓⲧⲟⲩ ⲅⲁⲣ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲧⲟⲧϥ ⲙ̀ⲡⲓⲁⲥⲉⲃⲏⲥ ⲛⲓϩⲟ ⲇⲉ ⲛ̀ⲧⲉ ⲛⲓⲣⲉϥϯϩⲁⲡ ϥϩⲱⲃⲥ ⲙ̀ⲙⲱⲟⲩ ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ⲛ̀ⲑⲟϥ ⲡⲉ	 ⲁⲩⲧⲁⲁⲧ ⲅⲁⲣ ⲉⲧⲟⲟⲧϥ̅ ⲙ̅ⲡⲁⲥⲉⲃⲏⲥ	 For they are delivered into the hands of the unrighteous man: he covers the faces of the judges of the earth: but if it be not he, who is it?	 παραδέδονται γὰρ εἰς χεῖρας ἀσεβοῦς. πρόσωπα κριτῶν αὐτῆς συγκαλύπτει· εἰ δὲ µὴ αὐτός, τίς ἐστιν;						
Job	9	25	 ⲡⲁϫⲓⲛⲱⲛϧ ⲇⲉ ϥⲁⲥⲓⲱⲟⲩ ⲉ̀ϩⲟⲧⲉ ⲟⲩϫⲓⲛϭⲟϫⲓ ⲁⲩⲫⲱⲧ ⲟⲩⲟϩ ⲙ̀ⲡⲟⲩⲛⲁⲩ	 ⲡⲁⲁϩⲉ ⲅⲁⲣ ⲁⲥⲱⲟⲩ ⲉⲩⲣⲉϥⲡⲱⲧ. ⲁⲩⲡⲱⲧ ⲁⲩⲱ ⲙ̅ⲡⲟⲩⲛⲁⲩ.	 But my life is swifter than a post: my days have fled away, and they knew it not.	 ὁ δὲ βίος µού ἐστιν ἐλαφρότερος δροµέως· ἀπέδρασαν καὶ οὐκ εἴδοσαν.						
Job	9	26	 ⲓⲥϫⲉ ⲟⲩⲟⲛ ⲧⲁⲧⲥⲓ ⲙ̀ⲙⲱⲓⲧ ⲛ̀ⲧⲉ ⲛⲓⲉϫⲏⲟⲩ ⲓⲉ ⲛ̀ⲧⲉ ⲟⲩⲁϧⲱⲙ ⲉϥϩⲏⲗ ⲉϥⲕⲱϯ ⲛ̀ⲥⲁ ⲟⲩϧⲣⲉ ⲛⲁϥ	 ⲙⲏ ⲟⲩⲛ̅ ⲧⲁϭⲥⲉ ⲛ̅ϩⲓⲏ ⲛ̅ϫⲟⲓ. ⲏ ⲛⲁϩⲱⲙ ⲉϥϩⲏⲗ ⲉϥϣⲓⲛⲉ ⲛ̅ⲥⲁ ⲧⲉϥϩⲣⲉ.	 Or again, is there a trace of their path left by ships? or is there one of the flying eagle as it seeks its prey?	 ἦ καὶ ἔστιν ναυσὶν ἴχνος ὁδοῦ ἢ ἀετοῦ πετοµένου ζητοῦντος βοράν;						
Job	9	27	 ⲁⲓϣⲁⲛⲫⲓⲣⲓ ⲅⲁⲣ ϯⲛⲁⲉⲣⲡⲱⲃϣ ⲉⲓⲥⲁϫⲓ ⲁⲓⲛⲁⲕⲱⲗϫ ⲙ̀ⲡⲁϩⲟ ⲉ̀ϧⲣⲏⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲁϥⲓⲁϩⲟⲙ	 ⲉⲓϣⲁⲛϫⲟⲟⲩ ⲅⲁⲣ ⲛ̅ϯⲛⲁⲣ̅ⲡⲱⲃϣ̅ ⲉⲓϣⲁϫⲉ ⲉⲓⲉⲡⲉϩϫⲱⲓ ⲛ̅ⲧⲁⲁϣⲁϩⲟⲙ.	 And if I should say, I will forget to speak, I will bow down my face and groan;	 ἐάν τε γὰρ εἴπω, ἐπιλήσοµαι λαλῶν, συγκύψας τῷ προσώπῳ στενάξω.						
Job	9	28	 ϯⲕⲓⲙ ⲇⲉ ϧⲉⲛ ⲛⲁⲙⲉⲗⲟⲥ ⲧⲏⲣⲟⲩ ϯⲉⲙⲓ ⲅⲁⲣ ϫⲉ ⲭⲛⲁⲭⲁⲧ ⲉⲓⲟⲓ ⲛ̀ⲁⲧⲛⲟⲃⲓ	 ⲥⲉⲛⲟⲉⲓⲛ ⲇⲉ ⲙ̅ⲙⲟⲓ ⲛ̅ⲛⲁⲙⲉⲗⲟⲥ ⲧⲏⲣⲟⲩ. ϯⲥⲟⲟⲩⲛ ⲅⲁⲣ ϫⲉ ⲛⲅ̅ⲛⲁⲕⲁⲁⲧ ⲁⲛ ⲉⲓⲟⲩⲁⲁⲃ.	 I quake in all my limbs, for I know that thou wilt not leave me alone as innocent.	 σείοµαι πᾶσιν τοῖς µέλεσιν, οἶδα γὰρ ὅτι οὐκ ἀθῷόν µε ἐάσεις.						
Job	9	29	 ⲉⲡⲓⲇⲏ ⲁ̀ⲛⲟⲕ ⲟⲩⲁⲥⲉⲃⲏⲥ ⲉⲑⲃⲉⲟⲩ ⲙ̀ⲡⲓⲙⲟⲩ	 ⲉⲃⲟⲗ ⲇⲉ ϫⲉ ⲁⲛⲅ̅ ⲟⲩⲁⲥⲉⲃⲏⲥ ⲉⲧⲃⲉ ⲟⲩ ⲙ̅ⲡⲉⲓⲙⲟⲩ	 But since I am ungodly, why have I not died?	 ἐπειδὴ δέ εἰµι ἀσεβής, διὰ τί οὐκ ἀπέθανον;						
Job	9	30	 ⲁⲓϣⲁⲛϫⲱⲕⲉⲙ ⲅⲁⲣ ϧⲉⲛ ⲟⲩⲭⲓⲱⲛ ⲟⲩⲟϩ ⲛ̀ⲧⲁⲧⲟⲩⲃⲟⲓ ϧⲉⲛ ϩⲁⲛϫⲓϫ ⲉⲩⲟⲩⲁⲃ	 ⲉⲓϣⲁⲛϫⲟⲕⲙⲉⲧ ⲅⲁⲣ ϩⲛ̅ ⲟⲩⲭⲓⲱⲛ ⲛ̅ⲧⲁⲧⲃ̅ⲃⲟ ϩⲛ̅ ϩⲉⲛϭⲓϫ ⲉⲩⲟⲩⲁⲁⲃ.	 For if I should wash myself with snow, and purge myself with pure hands,	 ἐὰν γὰρ ἀπολούσωµαι χιόνι καὶ ἀποκαθάρωµαι χερσὶν καθαραῖς,						
Job	9	31	 ⲁⲩϭⲟϫⲧ ⲉ̀ⲙⲁϣⲱ ϧⲉⲛ ⲟⲩⲑⲱⲗⲉⲃ ⲁⲥⲟⲣⲃⲉⲧ ⲇⲉ ⲛ̀ϫⲉ ⲧⲁⲥⲧⲟⲗⲏ	 ⲁⲕϫⲟϭⲧ̅ ⲉⲙⲁⲧⲉ ϩⲙ̅ ⲡⲧⲱⲗⲙ̅ ⲁ ⲧⲁⲥⲧⲟⲗⲏ ⲃⲟⲧⲧ̅.	 thou hadst thoroughly plunged me in filth, and my garment had abhorred me.	 ἱκανῶς ἐν ῥύπῳ µε ἔβαψας, ἐβδελύξατο δέ µε ἡ στολή.						
Job	9	32	 ⲛ̀ⲑⲟⲕ ⲟⲩⲣⲱⲙⲓ ⲅⲁⲣ ⲁⲛ ⲙ̀ⲡⲁⲣⲏϯ ⲫⲏ ⲉϯⲛⲁϭⲓϩⲁⲡ ⲛⲉⲙⲁϥ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲛⲓ̀ ⲉⲩϩⲁⲡ ⲉⲩⲥⲟⲡ	 ⲛ̅ⲧⲕ̅ ⲟⲩⲣⲱⲙⲉ ⲅⲁⲣ ⲁⲛ ⲛ̅ⲧⲁϩⲉ ϫⲉ ⲉⲓⲉϫⲓ ϩⲁⲡ ⲟⲩⲃⲏⲕ. ϫⲉⲕⲁⲥ ⲉⲛⲉⲉⲓ ⲉⲡϩⲁⲡ ϩⲓ ⲟⲩⲥⲟⲡ.	 For thou art not man like me, with whom I could contend, that we might come together to judgment.	 οὐ γὰρ εἶ ἄνθρωπος κατ’ ἐµέ, ᾧ ἀντικρινοῦµαι, ἵνα ἔλθωµεν ὁµοθυµαδὸν εἰς κρίσιν.						
Job	9	33	 ⲁⲙⲟⲓ ⲛⲉ ⲟⲩⲟⲛ ⲟⲩⲙⲉⲥⲓⲧⲏⲥ ⲟⲩⲧⲱⲛ ⲡⲉ ⲉϥⲥⲟϩⲓ ⲟⲩⲟϩ ⲉϥⲉ̀ⲥⲱⲧⲉⲙ ⲟⲩⲧⲱⲛ ⲙ̀ⲡⲃ̅	 ⲉⲩⲛ ⲟⲩⲙⲉⲥⲓⲧ ⲏ ⲥⲛ̅ⲧⲉ ⲛ̅ⲙⲉⲧⲉ. ⲉϥⲥⲱⲧⲙ̅ ⲉϥϫⲡⲓⲟ ⲙ̅ⲙⲟⲛ ϩⲓ ⲟⲩⲥⲟⲡ.	 Would that he our mediator were present, and a reprover, and one who should hear the cause between both.	 εἴθε ἦν ὁ µεσίτης ἡµῶν καὶ ἐλέγχων καὶ διακούων ἀνὰ µέσον ἀµφοτέρων·						
Job	9	34	 ⲙⲁⲣⲉϥⲱⲗⲓ ⲙ̀ⲡⲉϥϣⲃⲱⲧ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟⲓ ⲧⲉϥϩⲟϯ ⲇⲉ ⲙ̀ⲡⲉⲛⲑⲣⲉⲥϣⲑⲉⲣⲑⲱⲣⲧ	 ⲙⲁⲣⲉϥϥⲓ ⲡⲉϥϭⲉⲣⲱⲃ ϩⲓϫⲱⲓ. ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲧⲣⲉ ⲧⲉϥϩⲟⲧⲉ ϣⲧⲣ̅ⲧⲱⲣⲧ̅.	 Let him remove his rod from me, and let not his fear terrify me:	 ἀπαλλαξάτω ἀπ’ ἐµοῦ τὴν ῥάβδον, ὁ δὲ φόβος αὐτοῦ µή µε στροβείτω,						
Job	9	35	 ⲛ̀ⲛⲁⲉⲣϩⲟϯ ⲁⲗⲗⲁ ⲉⲓⲉ̀ⲥⲁϫⲓ ϯⲥⲱⲟⲩⲛ ⲅⲁⲣ ⲁⲛ ⲙ̀ⲡⲁⲓⲣⲏϯ	 ⲛ̅ϯⲛⲁⲣϩⲟⲧⲉ ⲁⲛ ⲡⲉ ⲁⲗⲗⲁ ϯⲛⲁϣⲁϫⲉ. ⲛ̅ϯⲥⲟⲟⲩⲛ ⲅⲁⲣ ⲁⲛ ⲙ̅ⲙⲟⲓ ⲛ̅ϯⲙⲓⲛⲉ.	 so shall I not be afraid, but I will speak: for I am not thus conscious of guilt.	 καὶ οὐ µὴ φοβηθῶ, ἀλλὰ λαλήσω· οὐ γὰρ οὕτω συνεπίσταµαι.						
Job	10	1	 ⲁⲗⲗⲁ ⲉⲓϧⲟⲥⲓ ϧⲉⲛ ⲧⲁⲯⲩⲭⲏ ⲉⲓϥⲓⲁϩⲟⲙ ϯⲛⲁϫⲉ ⲛⲁⲥⲁϫⲓ ⲛⲁϩⲣⲁϥ	 ⲉⲓϣⲡ̅ϩⲓⲥⲉ ϩⲛ̅ ⲧⲁⲯⲩⲭⲏ. ϯⲛⲁⲟⲩⲉϩ ⲛⲁⲓ ⲛ̅ⲧⲁϣⲁϫⲉ ⲉϩⲣⲁⲓ ⲉϫⲱϥ ⲉⲓⲁϣⲁϩⲟⲙ. ϯⲛⲁϣⲁϫⲉ ⲉⲓϣⲟⲟⲡ ϩⲙ̅ ⲡⲛⲟⲩϭⲥ̅ ⲛ̅ⲧⲁⲯⲩⲭⲏ.	 Weary in my soul, I will pour my words with groans upon him: I will speak being straitened in the bitterness of my soul.	 κάµνων τῇ ψυχῇ µου, στένων ἐπαφήσω ἐπ’ αὐτὸν τὰ ῥήµατά µου· λαλήσω πικρίᾳ ψυχῆς µου συνεχόµενος						
Job	10	2	 ⲟⲩⲟϩ ϯⲛⲁϫⲟⲥ ⲙ̀ⲡϭ̅ⲥ̅ ϫⲉ ⲙ̀ⲡⲉⲣϯⲥⲃⲱ ⲛⲏⲓ ⲉ̀ⲉⲣⲙⲉⲧⲁⲥⲉⲃⲏⲥ ⲉⲑⲃⲉⲟⲩ ⲁⲕϯϩⲁⲡ ⲉ̀ⲣⲟⲓ ⲙ̀ⲡⲁⲓⲣⲏϯ	 ⲧⲁϫⲟⲟⲥ ⲙ̅ⲡϫⲟⲉⲓⲥ ϫⲉ ⲙ̅ⲡⲣ̅ⲧⲥⲁⲃⲟⲓ ⲉⲣ̅ⲛⲟⲃⲉ. ⲁⲩⲱ ⲉⲧⲃⲉ ⲟⲩ ⲉⲕⲕⲣⲓⲛⲉ ⲙ̅ⲙⲟⲓ ϩⲁ ⲛⲁⲓ.	 And I will say to the Lord, Do not teach me to be impious; and wherefore hast thou thus judged me?	 καὶ ἐρῶ πρὸς κύριον Μή µε ἀσεβεῖν δίδασκε· καὶ διὰ τί µε οὕτως ἔκρινας;						
Job	10	3	 ⲙⲏ ⲛⲁⲛⲉⲥ ⲛⲁⲕ ⲁⲓϣⲁⲛϭⲓⲛ̀ϫⲟⲛⲥ ϫⲉ ⲁⲕⲭⲱ ⲛ̀ⲥⲱⲕ ⲛ̀ⲛⲓϩⲃⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲛⲉⲕϫⲓϫ ⲡⲥⲟϭⲛⲓ ⲇⲉ ⲛ̀ⲧⲉ ⲛⲓⲁⲥⲉⲃⲏⲥ ⲁⲕϯϩⲑⲏⲕ ⲉ̀ⲣⲟϥ	 ⲙⲏ ⲛⲁⲛⲟⲩⲥ ⲛⲁⲕ ⲉⲓϣⲁⲛⲣ̅ⲛⲟⲃⲉ. ϫⲉ ⲁⲕⲕⲱ ⲛ̅ⲥⲱⲕ ⲛ̅ⲛⲉϩⲃⲏⲩⲉ ⲛ̅ⲛⲉⲕϭⲓϫ. ⲁⲕϯϩⲧⲏⲕ ⲇⲉ ⲉⲡϣⲟϫⲛⲉ ⲛ̅ⲛ̅ϣⲁϥⲧⲉ.	 Is it good before thee if I be unrighteous? for thou hast disowned the work of thy hands, and attended to the counsel of the ungodly.	 ἦ καλόν σοι, ἐὰν ἀδικήσω, ὅτι ἀπείπω ἔργα χειρῶν σου, βουλῇ δὲ ἀσεβῶν προσέσχες;						
Job	10	4	 ⲁⲛ ⲁⲕⲛⲁⲩ ϩⲱⲕ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲣⲱⲙⲓ ⲉϥⲛⲁⲩ	 ⲙⲏ ⲉⲕⲛⲁⲩ ⲛ̅ⲑⲉ ⲉϣⲁⲣⲉ ⲟⲩⲣⲱⲙⲉ ⲛⲁⲩ.	 Or dost thou see as a mortal sees? or wilt thou look as a man sees?	 ἦ ὥσπερ βροτὸς ὁρᾷ καθορᾷς ἢ καθὼς ὁρᾷ ἄνθρωπος βλέψῃ;						
Job	10	5	 ⲓⲉ ⲡⲉⲕϫⲓⲛⲱⲛϧ ⲟⲩϫⲓⲛⲱⲛϧ ⲛ̀ⲣⲱⲙⲓ ⲡⲉ ⲓⲉ ⲛⲉⲕⲣⲟⲙⲡⲓ ϩⲁⲛⲣⲟⲙⲡⲓ ⲛ̀ⲣⲱⲙⲓ ⲛⲉ	 ⲏ ⲟⲩⲁϩⲉ ⲛ̅ⲣⲱⲙⲉ ⲡⲉ ⲡⲉⲕⲁϩⲉ. ⲏ ⲛⲉⲕⲣⲟⲙⲡⲉ ϩⲉⲛⲣⲟⲙⲡⲉ ⲛ̅ⲣⲱⲙⲉ ⲛⲉ.	 Or is thy life human, or thy years the years of a man,	 ἦ ὁ βίος σου ἀνθρώπινός ἐστιν ἢ τὰ ἔτη σου ἀνδρός;						
Job	10	6	 ϫⲉ ⲁⲕⲕⲱϯ ⲛ̀ⲥⲁ ⲧⲁⲁⲛⲟⲙⲓⲁ ⲟⲩⲟϩ ⲛⲁⲛⲟⲃⲓ ⲁⲕϧⲉⲧϧⲱⲧⲟⲩ	 ϫⲉ ⲁⲕϣⲓⲛⲉ ⲛ̅ⲥⲁ ⲧⲁⲁⲛⲟⲙⲓⲁ. ⲁⲩⲱ ⲁⲕϩⲟⲧϩⲧ̅ ⲛ̅ⲥⲁ ⲡⲁⲛⲟⲃⲉ.	 that thou hast enquired into mine iniquity, and searched out my sins?	 ὅτι ἀνεζήτησας τὴν ἀνοµίαν µου καὶ τὰς ἁµαρτίας µου ἐξιχνίασας.						
Job	10	7	 ⲕⲥⲱⲟⲩⲛ ⲅⲁⲣ ϫⲉ ⲙ̀ⲡⲓⲉⲣⲁⲥⲉⲃⲏⲥ ⲁⲗⲗⲁ ⲛⲓⲙ ⲡⲉ ⲫⲏ ⲉⲧⲱⲗⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲉⲕϫⲓϫ	 ⲕⲥⲟⲟⲩⲛ ⲅⲁⲣ ϫⲉ ⲙ̅ⲡⲉⲓⲣⲛⲟⲃⲉ. ⲁⲗⲗⲁ ⲛⲓⲙ ⲡⲉⲧⲛⲁⲣ̅ⲃⲟⲗ ⲉⲛⲉⲕϭⲓϫ.	 For thou knowest that I have not committed iniquity: but who is he that can deliver out of thy hands?	 οἶδας γὰρ ὅτι οὐκ ἠσέβησα· ἀλλὰ τίς ἐστιν ὁ ἐκ τῶν χειρῶν σου ἐξαιρούµενος;						
Job	10	8	 ⲛⲉⲕϫⲓϫ ⲁⲩⲉⲣⲡⲗⲁⲍⲓⲛ ⲙ̀ⲙⲟⲓ ⲟⲩⲟϩ ⲁⲩⲑⲁⲙⲓⲟⲓ ⲙⲉⲛⲉⲛⲥⲁ ⲛⲁⲓ ⲇⲉ ⲁⲕⲕⲟⲧⲕ ⲁⲕϯ ⲛ̀ⲟⲩⲉⲣϧⲟⲧ ⲛⲏⲓ	 ⲛⲉⲕϭⲓϫ ⲛⲉⲛⲧⲁⲩⲡⲗⲁⲥⲥⲉ ⲙ̅ⲙⲟⲓ ⲁⲩⲧⲁⲙⲓⲟⲓ. ⲙⲛ̅ⲛ̅ⲥⲱⲥ ⲁⲕⲕⲟⲧⲕ̅ ⲁⲕⲣⲁϩⲧ̅.	 Thy hands have formed me and made me; afterwards thou didst change thy mind, and smite me.	 αἱ χεῖρές σου ἔπλασάν µε καὶ ἐποίησάν µε, µετὰ ταῦτα µεταβαλών µε ἔπαισας.						
Job	10	9	 ⲁⲣⲓⲫⲙⲉⲩⲓ ϫⲉ ⲁⲕⲉⲣⲡⲗⲁⲍⲓⲛ ⲙ̀ⲙⲟⲓ ⲛ̀ⲟⲩⲟⲙⲓ ⲟⲩⲟϩ ⲁⲕⲧⲁⲥⲑⲟⲓ ⲟⲛ ⲉ̀ⲡⲕⲁϩⲓ	 ⲁⲣⲓⲡⲙⲉⲉⲩⲉ ϭⲉ ϫⲉ ⲛ̅ⲧⲁⲕⲡⲗⲁⲥⲥⲉ ⲙ̅ⲙⲟⲓ ⲛ̅ⲟⲙⲉ. ⲁⲩⲱ ⲟⲛ ⲕⲛⲁⲕⲧⲟⲓ ⲉⲡⲕⲁϩ.	 Remember that thou hast made me as clay, and thou dost turn me again to earth.	 µνήσθητι ὅτι πηλόν µε ἔπλασας, εἰς δὲ γῆν µε πάλιν ἀποστρέφεις.						
Job	10	10	 ⲙⲏ ⲉⲧⲁⲕϩⲟⲣⲧ ⲁⲛ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲉⲣⲱϯ ⲁⲕⲑⲣⲓϭⲱⲥ ⲇⲉ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲁⲗⲱⲙ	 ⲙⲏ ⲛ̅ⲧⲟⲕϩⲟⲣⲧ̅ ⲁⲛ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲉⲣⲱⲧⲉ. ⲁⲕⲧⲟⲕⲧ̅ ⲇⲉ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩϩⲁⲗⲱⲙ.	 Hast thou not poured me out like milk, and curdled me like cheese?	 ἦ οὐχ ὥσπερ γάλα µε ἤµελξας, ἐτύρωσας δέ µε ἴσα τυρῷ;						
Job	10	11	 ⲟⲩϣⲁⲣ ⲛⲉⲙ ϩⲁⲛϥⲱⲓ ⲁⲕⲧⲏⲓⲧⲟⲩ ϩⲓⲱⲧ ⲟⲩⲟϩ ⲁⲕⲙⲟⲗϧⲧ ϧⲉⲛ ϩⲁⲛⲕⲁⲥ ⲛⲉⲙ ϩⲁⲛⲙⲟϯ	 ⲁⲕϯϩⲓⲱⲱⲧ ⲛ̅ⲟⲩϣⲁⲁⲣ ⲙⲛ̅ ϩⲉⲛⲁϥ. ⲁⲕⲙⲟⲗϩⲧ̅ ⲇⲉ ⲛ̅ϩⲉⲛⲕⲉⲉⲥ ⲙⲛ̅ ϩⲉⲛⲙⲟⲩⲧ.	 And thou didst clothe me with skin and flesh, and frame me with bones and sinews.	 δέρµα καὶ κρέας µε ἐνέδυσας, ὀστέοις δὲ καὶ νεύροις µε ἐνεῖρας.						
