book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Proverbs	8	13	 ϯϩⲟϯ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲙⲟⲥϯ ⲙ̀ⲡⲓϭⲓⲛ̀ϫⲟⲛⲥ ⲛⲉⲙ ⲡϣⲱϣ ⲛⲉⲙ ϯⲙⲉⲧϭⲁⲥⲓϩⲏⲧ ⲛⲉⲙ ⲛⲓⲙⲱⲓⲧ ⲛ̀ⲧⲉ ⲛⲓⲡⲟⲛⲏⲣⲟⲥ ⲁ̀ⲛⲟⲕ ⲁⲓⲙⲉⲥⲧⲉ ϩⲁⲛⲙⲱⲓⲧ ⲉⲩⲫⲟⲛϩ ⲛ̀ⲧⲉ ϩⲁⲛⲡⲉⲧϩⲱⲟⲩ	 ⲧⲙⲛ̅ⲧⲙⲁⲓⲛⲟⲩⲧⲉ ⲙⲟⲥⲧⲉ ⲛ̅ⲧⲕⲁⲕⲓⲁ ⲁⲩⲱ ⲥⲙⲟⲥⲧⲉ ⲛ̅ⲟⲩⲥⲱϣ ⲙⲛ̅ ⲟⲩⲙⲛ̅ⲧϫⲁⲥⲓϩⲏⲧ ⲙⲛ̅ ϩⲉⲛϩⲓⲟⲟⲩⲉ ⲉⲩϩⲟⲟⲩ ⲙⲛ̅ ⲟⲩⲧⲁⲡⲣⲟ ⲛ̅ϭⲟⲗ.	 The fear of the Lord hates unrighteousness, and insolence, and pride, and the ways of wicked men; and I hate the perverse ways of bad men.	 φόβος κυρίου µισεῖ ἀδικίαν, ὕβριν τε καὶ ὑπερηφανίαν καὶ ὁδοὺς πονηρῶν· µεµίσηκα δὲ ἐγὼ διεστραµµένας ὁδοὺς κακῶν.						
Proverbs	8	14	 ⲫⲱⲓ ⲡⲉ ⲡⲓⲥⲟϭⲛⲓ ⲛⲉⲙ ⲡⲓⲧⲁϫⲣⲟ ⲑⲱⲓ ⲧⲉ ϯⲙⲉⲧⲥⲁⲃⲉ ⲑⲱⲓ ⲧⲉ ϯϫⲟⲙ	 ⲡⲱⲓ̈ ⲡⲉ ⲡϣⲟϫⲛⲉ ⲙⲛ̅ ⲡⲱⲣϫ ⲧⲱⲓ̈ ⲧⲉ ⲧⲙⲛ̅ⲧⲣⲙ̅ⲛ̅ϩⲏⲧ ⲧⲱⲓ̈ ⲧⲉ ⲧϭⲟⲙ.	 Counsel and safety are mine; prudence is mine, and strength is mine.	 ἐµὴ βουλὴ καὶ ἀσφάλεια, ἐµὴ φρόνησις, ἐµὴ δὲ ἰσχύς·						
Proverbs	8	15	 ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧ ⲉⲣⲉ ⲛⲓⲣⲱⲟⲩ ⲟⲓ ⲛ̀ⲟⲩⲣⲟ ⲟⲩⲟϩ ⲉ̀ⲡⲉⲛⲓϫⲱⲣⲓ ⲥϧⲁⲓ ⲛ̀ϯⲙⲉⲑⲙⲏⲓ	 ⲉⲣⲉ ⲛⲉⲣ̅ⲣⲱⲟⲩ ⲟ ⲛ̅ⲣ̅ⲣⲟ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧ ⲁⲩⲱ ⲉⲣⲉ ⲛ̅ϫⲱⲱⲣⲉ ⲁⲙⲁϩⲧⲉ ⲙ̅ⲡⲕⲁϩ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧ.	 By me kings reign, and princes decree justice.	 δι’ ἐµοῦ βασιλεῖς βασιλεύουσιν, καὶ οἱ δυνάσται γράφουσιν δικαιοσύνην·						
Proverbs	8	16	 ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧ ⲛⲓⲉ̀ϩⲣⲏⲓ ⲥⲉⲟⲓ ⲛ̀ⲛⲓϣϯ ⲟⲩⲟϩ ⲛⲓⲧⲩⲣⲁⲛⲛⲟⲥ ⲁⲩⲁⲙⲟⲛⲓ ⲙ̀ⲡⲓⲕⲁϩⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧ	 ⲉⲣⲉ ⲛ̅ⲛⲟϭ ⲁⲓⲁⲓ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧ ⲁⲩⲱ ⲉⲣⲉ ⲛ̅ⲧⲩⲣⲁⲛⲛⲟⲥ ⲁⲙⲁϩⲧⲉ ⲙ̅ⲡⲕⲁϩ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧ.	 By me nobles become great, and monarchs by me rule over the earth.	 δι’ ἐµοῦ µεγιστᾶνες µεγαλύνονται, καὶ τύραννοι δι’ ἐµοῦ κρατοῦσι γῆς.						
Proverbs	8	17	 ⲁ̀ⲛⲟⲕ ϯⲉⲣⲁⲅⲁⲡⲁⲛ ⲛ̀ⲛⲏ ⲉⲧⲙⲉⲓ ⲙ̀ⲙⲟⲓ ⲛⲏ ⲉⲧⲕⲱϯ ⲛ̀ⲥⲱⲓ ⲉⲩⲉ̀ϫⲉⲙⲧ	 ⲁⲛⲟⲕ ⲉⲓⲙⲉ ⲛ̅ⲛⲉⲧⲙⲉ ⲙ̅ⲙⲟⲓ̈ ⲛⲉⲧϣⲓⲛⲉ ⲇⲉ ⲛ̅ⲥⲱⲓ̈ ⲥⲉⲛⲁϭⲛⲧ.	 I love those that love me; and they that seek me shall find me.	 ἐγὼ τοὺς ἐµὲ φιλοῦντας ἀγαπῶ, οἱ δὲ ἐµὲ ζητοῦντες εὑρήσουσιν.						
Proverbs	8	18	 ⲟⲩⲙⲉⲧⲣⲁⲙⲁⲟ ⲛⲉⲙ ⲟⲩⲱⲟⲩ ⲥⲉϣⲟⲡ ⲛⲏⲓ ⲛⲉⲙ ⲟⲩϫⲫⲟ ⲛⲉⲙ ⲟⲩⲙⲏϣ ⲛⲉⲙ ⲟⲩⲇⲓⲕⲉⲟⲥⲩⲛⲏ	 ⲟⲩⲛⲧⲁⲓ̈ ⲧⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲅⲁⲣ ⲙⲛ̅ ⲡⲉⲟⲟⲩ ⲁⲩⲱ ⲟⲩϫⲡⲉ ϩⲁϩ ⲙⲛ̅ ⲟⲩⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ.	 Wealth and glory belong to me; yea, abundant possessions and righteousness.	 πλοῦτος καὶ δόξα ἐµοὶ ὑπάρχει καὶ κτῆσις πολλῶν καὶ δικαιοσύνη·						
Proverbs	8	19	 ⲛⲁⲛⲉⲥ ⲉⲩϫⲫⲟ ⲛⲱⲧⲉⲛ ⲉ̀ϩⲟⲧⲉ ⲟⲩⲛⲟⲩⲃ ⲛⲉⲙ ⲟⲩⲱⲛⲓ ⲉϥⲧⲁⲓⲏⲟⲩⲧ ⲛⲓⲟⲩⲧⲁϩ ⲇⲉ ⲥⲉⲥⲟⲧⲡ ⲉ̀ϩⲟⲧⲉ ⲟⲩⲱⲛⲓ ⲉϥⲥⲟⲧⲡ	 ⲛⲁⲛⲟⲩ ϫⲡⲟⲓ ⲛⲏⲧⲛ̅ ⲉϩⲟⲩⲉ ⲡⲛⲟⲩⲃ ⲙⲛ̅ ⲡⲉⲛⲉⲙⲙⲉ ⲁⲩⲱ ⲛⲁⲛⲟⲩ ⲛⲁⲅⲉⲛⲏⲙⲁ ⲉϩⲟⲩⲉ ⲡϩⲁⲧ ⲉⲧⲥⲟⲧⲡ̅.	 It is better to have my fruit than to have gold and precious stones; and my produce is better than choice silver.	 βέλτιον ἐµὲ καρπίζεσθαι ὑπὲρ χρυσίον καὶ λίθον τίµιον, τὰ δὲ ἐµὰ γενήµατα κρείσσω ἀργυρίου ἐκλεκτοῦ.						
Proverbs	8	20	 ⲁⲓⲙⲟϣⲓ ϧⲉⲛ ⲛⲓⲙⲱⲓⲧ ⲛ̀ⲧⲉ ϯⲇⲓⲕⲉⲟⲥⲩⲛⲏ ⲟⲩⲟϩ ⲁⲓⲉⲣⲁⲛⲁⲥⲧⲣⲉⲫⲉⲥⲑⲉ ϧⲉⲛ ⲑⲙⲏϯ ⲛ̀ⲛⲓⲙⲱⲓⲧ ⲛ̀ⲧⲉ ϯⲙⲉⲑⲙⲏⲓ	 ⲉⲓ̈ⲙⲟⲟϣⲉ ϩⲛ̅ ϩⲉⲛϩⲓⲟⲟⲩⲉ ⲙ̅ⲙⲛ̅ⲧⲙⲉ ⲁⲩⲱ ⲉⲓ̈ⲃⲏⲕ ϩⲛ̅ ⲛⲉϩⲓⲟⲟⲩⲉ ⲛ̅ⲧⲙⲉ.	 I walk in ways of righteousness, and am conversant with the paths of judgment;	 ἐν ὁδοῖς δικαιοσύνης περιπατῶ καὶ ἀνὰ µέσον τρίβων δικαιώµατος ἀναστρέφοµαι,						
Proverbs	8	21	 ϩⲓⲛⲁ ⲛ̀ⲧⲁⲫⲱⲣϣ ⲛ̀ⲛⲁϩⲏⲡⲁⲣⲭⲟⲛⲧⲁ ⲉ̀ϩⲣⲁⲩ ⲛ̀ⲛⲏ ⲉⲑⲙⲉⲓ ⲙ̀ⲙⲟⲓ ⲟⲩⲟϩ ⲛⲟⲩⲁϩⲱⲣ ⲛ̀ⲧⲁⲙⲁϩⲟⲩ ⲛ̀ⲁⲅⲁⲑⲟⲛ ⲉ̀ϣⲱⲡ ⲛ̀ⲧⲁⲥⲁϫⲓ ϧⲁⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲛ̀ⲛⲏ ⲉⲧϣⲟⲡ ⲙ̀ⲙⲏⲛⲓ ⲉⲓⲉ̀ⲉⲣⲫⲙⲉⲩⲓ ⲉ̀ϭⲓⲏⲡⲓ ⲓⲥϫⲉⲛ ⲡⲉⲛⲉϩ	 ϫⲉⲕⲁⲥ ⲉⲓ̈ⲉⲡⲱϣ ⲉϫⲛ̅ ⲛⲉⲧⲙⲉ ⲙ̅ⲙⲟⲓ̈ ⲛ̅ⲟⲩⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲁⲩⲱ ⲛ̅ⲧⲁⲙⲉϩ ⲛⲉⲩⲁϩⲱⲱⲣ ⲛ̅ⲁⲅⲁⲑⲟⲛ ⲉⲓ̈ϣⲁⲛϫⲱ ⲛⲏⲧⲛ̅ ⲛ̅ⲛⲉⲧϣⲟⲟⲡ ⲙ̅ⲙⲏⲛⲉ ϯⲛⲁⲣⲡⲙⲉⲉⲩⲉ ⲙ̅ⲡϩⲁⲡ ϫⲓⲛ ⲉⲛⲉϩ.	 that I may divide substance to them that love me, and may fill their treasures with good things. (21a) If I declare to you the things that daily happen, I will remember also to recount the things of old.	 ἵνα µερίσω τοῖς ἐµὲ ἀγαπῶσιν ὕπαρξιν καὶ τοὺς θησαυροὺς αὐτῶν ἐµπλήσω ἀγαθῶν. ἐὰν ἀναγγείλω ὑµῖν τὰ καθ’ ἡµέραν γινόµενα, µνηµονεύσω τὰ ἐξ αἰῶνος ἀριθµῆσαι.						
Proverbs	8	22	 ⲡϭ̅ⲥ̅ ⲁϥⲥⲱⲧⲡ ⲙ̀ⲙⲟⲓ ⲛ̀ⲁⲣⲭⲏ ⲛ̀ⲛⲉϥϩⲃⲏⲟⲩⲓ ⲙ̀ⲡⲁⲧⲟⲩⲑⲁⲙⲓⲉ ϩⲗⲓ	 ⲁ ⲡⲛⲟⲩⲧⲉ ⲥⲟⲛⲧ̅ ϩⲛ̅ ⲧⲁⲣⲭⲏ ⲛ̅ⲛⲉϥϩⲓⲟⲟⲩⲉ ⲉⲛⲉϥϩⲃⲏⲩⲉ ⲉⲙⲡⲁⲧϥ̅ⲧⲁⲙⲓⲉ ⲗⲁⲁⲩ	 The Lord made me the beginning of his ways for his works.	 κύριος ἔκτισέν µε ἀρχὴν ὁδῶν αὐτοῦ εἰς ἔργα αὐτοῦ,						
Proverbs	8	23	 ϧⲁϫⲱϥ ⲙ̀ⲡⲉⲛⲉϩ ⲁϥϩⲓⲥⲉⲛϯ ⲙ̀ⲙⲟⲓ ϧⲉⲛ ⲧⲁⲣⲭⲏ ⲙ̀ⲡⲁⲧⲟⲩⲑⲁⲙⲓⲉ ⲡⲕⲁϩⲓ	 ⲁⲩⲱ ⲁϥⲥⲙⲛ̅ⲥⲛ̅ⲧⲉ ⲙ̅ⲙⲟⲓ̈ ϩⲁⲑⲏ ⲛ̅ⲛ̅ⲉⲛⲉϩ ϩⲛ̅ ⲧⲁⲣⲭⲏ	 He established me before time was in the beginning, before he made the earth:	 πρὸ τοῦ αἰῶνος ἐθεµελίωσέν µε ἐν ἀρχῇ,						
Proverbs	8	24	 ⲙ̀ⲡⲁⲧⲟⲩⲑⲁⲙⲓⲟ ⲛ̀ⲛⲓⲛⲟⲩⲛ ⲙ̀ⲡⲁⲧⲟⲩⲓ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲛⲓⲙⲟⲩⲛϩⲱⲟⲩ	 ⲉⲙⲡⲁⲧϥ̅ⲧⲁⲙⲓⲉ ⲡⲕⲁϩ ⲁϥϫⲡⲟⲓ ⲇⲉ ϩⲁⲑⲏ ⲙ̅ⲡⲛⲟⲩⲛ ⲉⲙⲡⲁⲧⲉ ⲙ̅ⲡⲏⲅⲏ ⲙ̅ⲙⲟⲟⲩ ⲉⲓ ⲉⲃⲟⲗ	 even before he made the depths; before the fountains of water came forth:	 πρὸ τοῦ τὴν γῆν ποιῆσαι καὶ πρὸ τοῦ τὰς ἀβύσσους ποιῆσαι, πρὸ τοῦ προελθεῖν τὰς πηγὰς τῶν ὑδάτων,						
Proverbs	8	25	 ⲙ̀ⲡⲁⲧⲟⲩⲥⲉⲙⲛⲓ ⲛ̀ϫⲉ ⲛⲓⲧⲱⲟⲩ ϧⲁϫⲱⲟⲩ ⲇⲉ ⲛ̀ⲛⲓⲕⲁⲗⲁⲙⲫⲟ ⲧⲏⲣⲟⲩ ⲁⲩⲙⲁⲥⲧ	 ⲉⲙⲡⲁⲧϥ̅ⲧⲁϫⲣⲉ ⲛ̅ⲧⲟⲟⲩ ⲁⲩⲱ ⲛϥ̅ⲡⲗⲁⲥⲥⲉ ⲙ̅ⲡⲕⲁϩ ⲙⲛ̅ ⲧⲟⲓⲕⲟⲩⲙⲉⲛⲏ ⲁϥϫⲡⲟⲓ ⲇⲉ ϩⲁⲑⲏ ⲛ̅ⲥⲓⲃⲧ ⲛⲓⲙ.	 before the mountains were settled, and before all hills, he begets me.	 πρὸ τοῦ ὄρη ἑδρασθῆναι, πρὸ δὲ πάντων βουνῶν γεννᾷ µε.						
Proverbs	8	26	 ⲡϭ̅ⲥ̅ ⲁϥⲑⲁⲙⲓⲟ ⲛ̀ϩⲁⲛⲭⲱⲣⲁ ⲛⲉⲙ ⲛⲓⲙⲁⲛ̀ⲁⲧϣⲱⲡⲓ ⲛ̀ϧⲏⲧⲟⲩ ⲛⲉⲙ ⲛⲓⲗⲁⲕϩ ⲉⲧⲟⲩϣⲟⲡ ⲛ̀ϧⲏⲧⲟⲩ ⲛ̀ⲧⲉ ⲥⲁⲡⲉⲥⲏⲧ ⲛ̀ⲧⲫⲉ	 ⲁ ⲡⲛⲟⲩⲧⲉ ⲧⲁⲙⲓⲉ ⲧⲡⲉ ⲙⲛ̅ ⲡⲕⲁϩ ⲁⲩⲱ ⲁⲣⲏϫϥ̅ ⲙ̅ⲡⲕⲁϩ ⲉⲧϭⲟⲣϭ̅ ϩⲁ ⲧⲡⲉ.	 The Lord made countries and uninhabited tracks, and the highest inhabited parts of the world.	 κύριος ἐποίησεν χώρας καὶ ἀοικήτους καὶ ἄκρα οἰκούµενα τῆς ὑπ’ οὐρανόν.						
Proverbs	8	27	 ⲉϥⲥⲟⲃϯ ⲛ̀ⲧⲫⲉ ⲛⲁⲓ ⲛⲉⲙⲁϥ ⲡⲉ ⲟⲩⲟϩ ϩⲟⲧⲉ ⲉⲧⲁϥⲟⲩⲱϯ ⲙⲡⲉϥⲑⲣⲟⲛⲟⲥ ⲉ̀ⲃⲟⲗ ϩⲓϫⲉⲛ ⲛⲓⲑⲏⲟⲩ	 ⲉϥⲛⲁⲥⲃ̅ⲧⲉ ⲧⲡⲉ ⲛⲉⲓ̈ⲛⲙ̅ⲙⲁϥ ⲡⲉ ⲁⲩⲱ ⲉϥⲛⲁⲡⲣϣ̅ ⲡⲉϥⲑⲣⲟⲛⲟⲥ ⲉⲃⲟⲗ ϩⲓϫⲛ̅ ⲛ̅ⲧⲏⲩ.	 When he prepared the heaven, I was present with him; and when he prepared his throne upon the winds:	 ἡνίκα ἡτοίµαζεν τὸν οὐρανόν, συµπαρήµην αὐτῷ, καὶ ὅτε ἀφώριζεν τὸν ἑαυτοῦ θρόνον ἐπ’ ἀνέµων.						
Proverbs	8	28	 ϩⲟⲧⲉ ⲉⲧⲁϥⲧⲁϫⲣⲟ ⲛ̀ⲛⲓϭⲏⲡⲓ ⲉⲧⲉⲙ̀ⲡϣⲱⲓ ⲟⲩⲟϩ ϩⲟⲧⲉ ⲉ̀ⲛⲁϥⲭⲱ ⲛ̀ⲛⲓⲙⲟⲩⲙⲓ ⲉⲧⲥⲁⲡⲉⲥⲏⲧ ⲛ̀ⲧⲫⲉ ⲉⲩⲧⲁϫⲣⲏⲟⲩⲧ	 ⲁⲩⲱ ⲉϥⲛⲁⲱⲣϫ̅ ⲛ̅ⲙ̅ⲡⲏⲅⲏ ⲉⲧϩⲁ ⲧⲡⲉ ⲁⲩⲱ ⲉϥⲛⲁⲱⲣϫ̅ ⲛ̅ⲥⲛ̅ⲧⲉ ⲙ̅ⲡⲕⲁϩ	 and when he strengthened the clouds above; and when he secured the fountains of the earth:	 ἡνίκα ἰσχυρὰ ἐποίει τὰ ἄνω νέφη, καὶ ὡς ἀσφαλεῖς ἐτίθει πηγὰς τῆς ὑπ’ οὐρανὸν						
Proverbs	8	29	 ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲉϥⲭⲱ ⲛ̀ⲟⲩⲙⲉⲧⲁⲕⲣⲓⲃⲏⲥ ⲛ̀ⲧⲁϥ ϧⲉⲛ ⲫⲓⲟⲙ ⲟⲩⲟϩ ⲛⲓⲙⲱⲟⲩ ⲛ̀ⲛⲟⲩⲥⲉⲛ ⲡⲓⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲣⲱϥ ⲟⲩⲟϩ ⲁϥⲧⲁϫⲣⲟ ⲛ̀ⲛⲓⲥⲉⲛϯ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ	 ⲉϥⲛⲁⲧⲁϫⲣⲉ ⲛⲉⲕⲗⲟⲟⲗⲉ ⲉⲧϩⲣⲁⲓ	 and when he strengthened the foundations of the earth:	 καὶ ἰσχυρὰ ἐποίει τὰ θεµέλια τῆς γῆς,						
Proverbs	8	30	 ⲛⲁⲓⲙ̀ⲙⲁⲩ ⲛⲉⲙⲁϥ ⲡⲉ ⲁ̀ⲛⲟⲕ ⲇⲉ ⲉ̀ⲛⲁϥⲣⲁϣⲓ ⲛⲉⲙⲏⲓ ⲛⲁⲓⲟⲩⲛⲟϥ ⲇⲉ ⲙ̀ⲙⲏⲛⲓ ⲙ̀ⲡⲉϥⲙ̀ⲑⲟ ⲛ̀ⲥⲏⲟⲩ ⲛⲓⲃⲉⲛ	 ⲛⲉⲓ̈ⲛ̅ⲙⲙⲁϥ ⲡⲉ ⲉⲓ̈ⲥⲟⲃⲧⲉ ⲛⲁϥ ⲁⲛⲟⲕ ⲇⲉ ⲛⲉϥⲣⲁϣⲉ ⲛⲙ̅ⲙⲁⲓ̈ ⲛⲉⲓ̈ⲉⲩⲫⲣⲁⲛⲉ ⲇⲉ ⲙ̅ⲙⲏⲛⲉ ⲙ̅ⲡⲉϥⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲛ̅ⲟⲩⲟⲉⲓϣ ⲛⲓⲙ.	 I was by him, suiting myself to him, I was that wherein he took delight; and daily I rejoiced in his presence continually.	 ἤµην παρ’ αὐτῷ ἁρµόζουσα, ἐγὼ ἤµην ᾗ προσέχαιρεν. καθ’ ἡµέραν δὲ εὐφραινόµην ἐν προσώπῳ αὐτοῦ ἐν παντὶ καιρῷ,						
Proverbs	8	31	 ϩⲟⲧⲉ ⲉⲧⲁϥⲟⲩⲛⲟϥ ⲉⲧⲁϥϫⲉⲕ ϯⲟⲓⲕⲟⲩⲙⲉⲛⲏ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲛⲁϥⲟⲩⲛⲟϥ ⲉ̀ϫⲉⲛ ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲛⲓⲣⲱⲙⲓ	 ⲁⲩⲱ ⲉϥⲛⲁⲉⲩⲫⲣⲁⲛⲉ ⲛ̅ⲧⲉⲣⲉϥϫⲱⲕ ⲉⲃⲟⲗ ⲛ̅ⲧⲟⲓⲕⲟⲩⲙⲉⲛⲏ ⲁⲩⲱ ⲉϥⲛⲁⲉⲩⲫⲣⲁⲛⲉ ⲉϫⲛ̅ ⲛ̅ϣⲏⲣⲉ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ϣⲁⲣⲉ ⲛⲉϥⲁϩⲱⲣ ⲇⲉ ⲧⲣⲉ ⲛ̅ⲣⲱⲙⲉ ⲣⲁϣⲉ.	 For he rejoiced when he had completed the world, and rejoiced among the children of men.	 ὅτε εὐφραίνετο τὴν οἰκουµένην συντελέσας καὶ ἐνευφραίνετο ἐν υἱοῖς ἀνθρώπων.						
Proverbs	8	32	 ϯⲛⲟⲩ ⲟⲩⲛ ⲡⲁϣⲏⲣⲓ ⲥⲱⲧⲉⲙ ⲉ̀ⲣⲟⲓ ⲟⲩⲟϩ ⲱⲟⲩⲛⲓⲁⲧⲟⲩ ⲛ̀ⲛⲏ ⲉⲧⲁⲣⲉϩ ⲉ̀ⲛⲁⲙⲱⲓⲧ	 ⲧⲉⲛⲟⲩ ⲅⲉ ⲛⲁϣⲏⲣⲉ ⲥⲱⲧⲙ̅ ⲉⲣⲟⲓ̈.	 Now then, my son, hear me: blessed is the man who shall hearken to me, and the mortal who shall keep my ways;	 νῦν οὖν, υἱέ, ἄκουέ µου.						
Proverbs	8	33	 ⲥⲱⲧⲉⲙ ⲉ̀ⲟⲩⲥⲟⲫⲓⲁ ⲟⲩⲟϩ ⲁⲣⲓⲥⲁⲃⲉ ⲙ̀ⲡⲉⲣϩⲉⲓ ⲉ̀ⲃⲟⲗ	 ϯϩⲧⲏⲧⲛ̅ ⲉⲡϣⲁϫⲉ ⲛ̅ⲧⲁⲥⲃⲱ ϫⲉ ⲉⲧⲉⲛⲁⲣ̅ⲟⲩⲛⲟϭ ⲛⲁϩⲉ ⲁⲩⲱ ⲛ̅ⲧⲉⲧⲛ̅ⲣ̅ⲥⲟⲫⲟⲥ ⲙ̅ⲡⲣ̅ⲣ̅ⲡⲃⲟⲗ ⲛ̅ⲛⲁϫⲡⲓⲟ.								
Proverbs	8	34	 ⲱⲟⲩⲛⲓⲁⲧϥ ⲙ̀ⲡⲓⲣⲱⲙⲓ ⲉⲑⲛⲁⲁⲣⲉϩ ⲉ̀ⲛⲁⲙⲱⲓⲧ ⲉϥⲉ̀ⲉⲣϣ̀ⲣⲱⲓⲥ ϩⲓⲣⲉⲛ ⲛⲁⲣⲱⲟⲩ ⲙ̀ⲙⲏⲛⲓ ⲉϥⲉ̀ⲁⲣⲉϩ ⲉ̀ⲛⲓⲃⲉⲛⲛⲏ ⲛ̀ⲧⲉ ⲛⲁⲙⲱⲓⲧ ⲉ̀ϧⲟⲩⲛ	 ⲛⲁⲓ̈ⲁⲧϥ ⲙ̅ⲡⲣⲱⲙⲉ ⲉⲧⲛⲁⲥⲱⲧⲙ̅ ⲉⲣⲟⲓ̈ ⲁⲩⲱ ⲡⲣⲱⲙⲉ ⲉⲧⲛⲁϩⲁⲣⲉϩ ⲉⲛⲁϩⲓⲟⲟⲩⲉ. ⲉⲧⲟ ⲛ̅ⲟⲩϣⲏ ⲛ̅ⲣⲟⲉⲓⲥ ϩⲓⲣⲛ̅ ⲛⲁⲣⲟ ⲙ̅ⲙⲏⲛⲉ ⲉϥϩⲁⲣⲉϩ ⲛ̅ⲟⲩⲟϭⲣⲟ ⲛ̅ⲛⲁⲙⲁⲛⲉⲓ ⲉϩⲟⲩⲛ.	 watching daily at my doors, waiting at the posts of my entrances.	 µακάριος ἀνήρ, ὃς εἰσακούσεταί µου, καὶ ἄνθρωπος, ὃς τὰς ἐµὰς ὁδοὺς φυλάξει ἀγρυπνῶν ἐπ’ ἐµαῖς θύραις καθ’ ἡµέραν τηρῶν σταθµοὺς ἐµῶν εἰσόδων·						
Proverbs	8	35	 ⲛⲁⲙⲱⲓⲧ ⲉ̀ⲃⲟⲗ ⲅⲁⲣ ϩⲁⲛⲙⲱⲓⲧ ⲉ̀ⲃⲟⲗ ⲛ̀ⲧⲉ ⲡⲱⲛϧ ⲛⲉ ⲟⲩⲟϩ ⲁϥⲥⲉⲃⲧⲱⲧ ⲛ̀ϫⲉ ⲡⲓⲟⲩⲱϣ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ ⲙ̀ⲡϭ̅ⲥ̅	 ⲛⲁϩⲓⲟⲟⲩⲉ ⲅⲁⲣ ϩⲉⲛϩⲓⲟⲟⲩⲉ ⲛ̅ⲱⲛϩ̅ ⲛⲉ ⲁⲩⲱ ⲉⲣⲉ ⲡⲟⲩⲱϣ ⲥⲟⲃⲧⲉ ⲉⲃⲟⲗ ϩⲓⲧⲙ̅ ⲡϫⲟⲉⲓⲥ ⲉⲣⲉ ⲡⲟⲩⲣⲟⲧ ⲇⲉ ⲛⲏⲩ ⲉⲃⲟⲗ ϩⲓⲧⲙ̅ ⲡⲛⲟⲩⲧⲉ ⲙⲛ̅ ϩⲱⲃ ⲛⲓⲙ ⲉⲧⲥⲟⲧⲡ̅.	 For my outgoings are the outgoings of life, and in them is prepared favour from the Lord.	 αἱ γὰρ ἔξοδοί µου ἔξοδοι ζωῆς, καὶ ἑτοιµάζεται θέλησις παρὰ κυρίου.						
Proverbs	8	36	 ⲛⲏ ⲇⲉ ⲉⲧⲉⲣⲛⲟⲃⲓ ⲉ̀ⲣⲟⲓ ⲁⲩⲟⲓ ⲛ̀ⲁⲥⲉⲃⲏⲥ ⲉ̀ⲛⲟⲩⲯⲩⲭⲏ ⲙ̀ⲙⲓⲛ ⲙ̀ⲙⲱⲟⲩ ⲟⲩⲟϩ ⲛⲏ ⲉⲧⲙⲟⲥϯ ⲙ̀ⲙⲟⲓ ⲁⲩⲉⲣⲁⲅⲁⲡⲁⲛ ⲙ̀ⲫⲙⲟⲩ	 ⲛⲉⲧⲣ̅ⲛⲟⲃⲉ ⲇⲉ ⲉⲣⲟⲓ̈ ⲥⲉⲛⲁⲃⲗⲁⲡⲧⲉⲓ ⲛ̅ⲛⲉⲩⲯⲩⲭⲏ ⲁⲩⲱ ⲛⲉⲧⲙⲟⲥⲧⲉ ⲙ̅ⲙⲟⲓ̈ ⲉⲩⲟ ⲛ̅ϣⲃⲏⲣ ⲉⲡⲙⲟⲩ.	 But they that sin against me act wickedly against their own souls: and they that hate me love death.	 οἱ δὲ εἰς ἐµὲ ἁµαρτάνοντες ἀσεβοῦσιν τὰς ἑαυτῶν ψυχάς, καὶ οἱ µισοῦντές µε ἀγαπῶσιν θάνατον.						
