book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Baruch	1	20	 ⲟⲩⲟϩ ⲁⲩⲧⲟⲙⲟⲩ ⲉ̀ⲣⲟⲛ ⲛ̀ϫⲉ ⲛⲓⲡⲉⲧϩⲱⲟⲩ. ⲛⲉⲙ ⲡⲓⲥⲁϩⲟⲩⲓ ⲉⲧⲁϥⲟⲩⲁϩⲥⲁϩⲛⲓ ⲙ̀ⲙⲟϥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅. ⲉ̀ⲧⲟⲧϥ ⲙ̀ⲙⲱⲩ̀ⲥⲏⲥ ⲡⲉϥⲁⲗⲟⲩ. ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲁϥⲓⲛⲓ ⲛ̀ⲛⲉⲛⲓⲟϯ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ. ⲉ̀ϯ ⲛⲁⲛ ⲙ̀ⲡⲓⲕⲁϩⲓ ⲉⲧϣⲟⲩⲉ ⲉⲣⲱϯ ⲉ̀ⲃⲟⲗ ϩⲓ ⲉⲃⲓⲱ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲁⲓⲉϩⲟⲟⲩ							 καὶ ἐκολλήθη εἰς ἡµᾶς τὰ κακὰ καὶ ἡ ἀρά, ἣν συνέταξεν κύριος τῷ Μωυσῇ παιδὶ αὐτοῦ ἐν ἡµέρᾳ, ᾗ ἐξήγαγεν τοὺς πατέρας ἡµῶν ἐκ γῆς Αἰγύπτου δοῦναι ἡµῖν γῆν ῥέουσαν γάλα καὶ µέλι ὡς ἡ ἡµέρα αὕτη.	 Wherefore the evils cleaved unto us, and the curse, which the Lord appointed by Moses his servant at the time that he brought our fathers out of the land of Egypt, to give us a land that floweth with milk and honey, like as it is to see this day.	
Baruch	1	21	 ⲟⲩⲟϩ ⲙ̀ⲡⲉⲛⲥⲱⲧⲉⲙ ⲛ̀ⲥⲁ ⲧⲥⲙⲏ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ. ⲕⲁⲧⲁ ⲛⲓⲥⲁϫⲓ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲛⲓⲡⲣⲟⲫⲏⲧⲏⲥ. ⲛⲏ ⲉⲧⲁϥⲟⲩⲟⲣⲡⲟⲩ ϩⲁⲣⲟⲛ.							 καὶ οὐκ ἠκούσαµεν τῆς φωνῆς κυρίου τοῦ θεοῦ ἡµῶν κατὰ πάντας τοὺς λόγους τῶν προφητῶν, ὧν ἀπέστειλεν πρὸς ἡµᾶς,	 Nevertheless we have not hearkened unto the voice of the Lord our God, according unto all the words of the prophets, whom he sent unto us:	
Baruch	1	22	 ⲟⲩⲟϩ ⲡⲓⲟⲩⲁⲓ ⲡⲓⲟⲩⲁⲓ ⲙ̀ⲙⲟⲛ ⲛⲁϥⲙⲟϣⲓ ⲡⲉ ϧⲉⲛ ⲛⲓⲙⲉⲩⲓ ⲛ̀ⲧⲉ ⲡⲉϥϩⲏⲧ ⲉⲧϩⲱⲟⲩ. ⲉ̀ⲉⲣⲃⲱⲕ ⲛ̀ϩⲁⲛⲕⲉⲛⲟⲩϯ ⲛϣⲉⲙⲙⲟ. ⲉ̀ⲓⲣⲓ ⲛ̀ⲛⲓⲡⲉⲧϩⲱⲟⲩ. ⲛⲁϩⲣⲉⲛ ⲛⲉⲛⲃⲁⲗ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ							 καὶ ᾠχόµεθα ἕκαστος ἐν διανοίᾳ καρδίας αὐτοῦ τῆς πονηρᾶς ἐργάζεσθαι θεοῖς ἑτέροις ποιῆσαι τὰ κακὰ κατ’ ὀφθαλµοὺς κυρίου θεοῦ ἡµῶν.	 But every man followed the imagination of his own wicked heart, to serve strange gods, and to do evil in the sight of the Lord our God.	
Baruch	2	1	 ⲟⲩⲟϩ ⲁϥⲥⲉⲙⲛⲓ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲙ̀ⲡⲉϥⲥⲁϫⲓ ⲫⲏ ⲉⲧⲁϥⲥⲁϫⲓ ⲙ̀ⲙⲟϥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ. ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲛⲉⲛⲣⲉϥϯϩⲁⲡ. ⲛⲏ ⲉⲧⲁⲩϯϩⲁⲡ ⲉ̀ⲡⲓⲥ̅ⲗ̅. ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲛⲉⲛⲟⲩⲣⲱⲟⲩ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲛⲉⲛⲁⲣⲭⲱⲛ. ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲫⲣⲱⲙⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲛⲉⲙ ⲓⲟⲩⲇⲁ.							 καὶ ἔστησεν κύριος τὸν λόγον αὐτοῦ, ὃν ἐλάλησεν ἐφ’ ἡµᾶς καὶ ἐπὶ τοὺς δικαστὰς ἡµῶν τοὺς δικάσαντας τὸν Ισραηλ καὶ ἐπὶ τοὺς βασιλεῖς ἡµῶν καὶ ἐπὶ τοὺς ἄρχοντας ἡµῶν καὶ ἐπὶ ἄνθρωπον Ισραηλ καὶ Ιουδα.	 Therefore the Lord hath made good his word, which he pronounced against us, and against our judges that judged Israel, and against our kings, and against our princes, and against the men of Israel and Juda,	
Baruch	2	2	 ⲉ̀ⲓⲛⲓ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ ⲛ̀ϩⲁⲛⲛⲓϣϯ ⲙ̀ⲡⲉⲧϩⲱⲟⲩ. ⲛⲏ ⲉⲧⲉ ⲙ̀ⲡⲟⲩϣⲱⲡⲓ ⲥⲁⲡⲉⲥⲏⲧ ⲛ̀ⲧⲫⲉ ⲧⲏⲣⲥ. ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁϥⲓⲣⲓ ⲛ̀ⲓⲗ̅ⲏ̅ⲙ̅ ⲕⲁⲧⲁ ⲛⲏ ⲉⲧⲥϧⲏⲟⲩⲧ ϧⲉⲛ ⲫⲛⲟⲙⲟⲥ ⲙ̀ⲙⲱⲩ̀ⲥⲏⲥ							 οὐκ ἐποιήθη ὑποκάτω παντὸς τοῦ οὐρανοῦ καθὰ ἐποίησεν ἐν Ιερουσαληµ κατὰ τὰ γεγραµµένα ἐν τῷ νόµῳ Μωυσῆ	 To bring upon us great plagues, such as never happened under the whole heaven, as it came to pass in Jerusalem, according to the things that were written in the law of Moses;	
Baruch	2	3	 ⲉ̀ⲑⲣⲉϥⲟⲩⲱⲙ ⲛ̀ϫⲉ ⲡⲓⲣⲱⲙⲓ ⲛ̀ⲛⲓⲥⲁⲣⲝ ⲛ̀ⲧⲉ ⲡⲉϥϣⲏⲣⲓ. ⲟⲩⲟϩ ⲡⲓⲣⲱⲙⲓ ⲛ̀ⲛⲓⲥⲁⲣⲝ ⲛ̀ⲧⲉ ⲧⲉϥϣⲉⲣⲓ.							 τοῦ φαγεῖν ἡµᾶς ἄνθρωπον σάρκας υἱοῦ αὐτοῦ καὶ ἄνθρωπον σάρκας θυγατρὸς αὐτοῦ.	 That a man should eat the flesh of his own son, and the flesh of his own daughter.	
Baruch	2	4	 ⲟⲩⲟϩ ⲁϥⲧⲏⲓⲧⲟⲩ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲧⲟⲧⲟⲩ ⲉ̀ⲛⲉⲛϫⲓϫ ⲛ̀ⲛⲓⲙⲉⲧⲟⲩⲣⲱⲟⲩ ⲉⲧⲕⲱϯ ⲉ̀ⲣⲱⲟⲩ ⲧⲏⲣⲟⲩ. ⲉⲩϣⲱϣ ⲛⲉⲙ ⲟⲩⲙⲁⲛ̀ⲁⲑⲙⲟϣⲓ. ϧⲉⲛ ⲛⲓⲗⲁⲟⲥ ⲧⲏⲣⲟⲩ ⲉⲧⲕⲱϯ ⲉ̀ⲣⲱⲟⲩ. ⲛⲏ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ϫⲟⲣⲟⲩ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧⲟⲩ.							 καὶ ἔδωκεν αὐτοὺς ὑποχειρίους πάσαις ταῖς βασιλείαις ταῖς κύκλῳ ἡµῶν εἰς ὀνειδισµὸν καὶ εἰς ἄβατον ἐν πᾶσι τοῖς λαοῖς τοῖς κύκλῳ, οὗ διέσπειρεν αὐτοὺς κύριος ἐκεῖ.	 Moreover he hath delivered them to be in subjection to all the kingdoms that are round about us, to be as a reproach and desolation among all the people round about, where the Lord hath scattered them.	
Baruch	2	5	 ⲟⲩⲟϩ ⲁⲩϣⲱⲡⲓ ⲥⲁⲡⲉⲥⲏⲧ ⲛ̀ⲥⲁⲡϣⲱⲓ ⲁⲛ. ϫⲉ ⲁⲛⲉⲣⲛⲟⲃⲓ ⲉ̀ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ.							 καὶ ἐγενήθησαν ὑποκάτω καὶ οὐκ ἐπάνω, ὅτι ἡµάρτοµεν κυρίῳ θεῷ ἡµῶν πρὸς τὸ µὴ ἀκούειν τῆς φωνῆς αὐτοῦ. —	 Thus we were cast down, and not exalted, because we have sinned against the Lord our God, and have not been obedient unto his voice.	
Baruch	2	6	 ⲉ̀ϣ̀ⲧⲉⲙⲥⲱⲧⲉⲙ ⲛ̀ⲥⲁ ⲧⲉϥⲥⲙⲏ. ϯⲙⲉⲑⲙⲏⲓ ⲑⲁ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ⲧⲉ. ⲁ̀ⲛⲟⲛ ⲇⲉ ⲛⲉⲙ ⲛⲉⲛⲓⲟϯ ⲡϣⲓⲡⲓ ⲙ̀ⲡⲉⲛϩⲟ. ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲁⲓⲉϩⲟⲟⲩ.							 τῷ κυρίῳ θεῷ ἡµῶν ἡ δικαιοσύνη, ἡµῖν δὲ καὶ τοῖς πατράσιν ἡµῶν ἡ αἰσχύνη τῶν προσώπων ὡς ἡ ἡµέρα αὕτη.	 To the Lord our God appertaineth righteousness: but unto us and to our fathers open shame, as appeareth this day.	
Baruch	2	7	 ⲛⲏ ⲉⲧⲁϥⲥⲁϫⲓ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅.							 ἃ ἐλάλησεν κύριος ἐφ’ ἡµᾶς, πάντα τὰ κακὰ ταῦτα ἦλθεν ἐφ’ ἡµᾶς.	 For all these plagues are come upon us, which the Lord hath pronounced against us	
Baruch	2	8	 ⲛⲁⲓⲡⲉⲧϩⲱⲟⲩ ⲧⲏⲣⲟⲩ ⲉⲧⲁϥⲥⲁϫⲓ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ. ⲟⲩⲟϩ ⲙ̀ⲡⲉⲛⲧⲱⲃϩ ⲙ̀ⲡϩⲟ ⲙ̀ⲡϭ̅ⲥ̅. ⲉ̀ⲑⲣⲉ ⲡⲓⲟⲩⲁⲓ ⲡⲓⲟⲩⲁⲓ ⲙ̀ⲙⲟⲛⲕⲟⲧϥ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲓⲙⲉⲩⲓ ⲛ̀ⲧⲉ ⲡⲉϥϩⲏⲧ ⲉⲧϩⲱⲟⲩ.							 καὶ οὐκ ἐδεήθηµεν τοῦ προσώπου κυρίου τοῦ ἀποστρέψαι ἕκαστον ἀπὸ τῶν νοηµάτων τῆς καρδίας αὐτῶν τῆς πονηρᾶς.	 Yet have we not prayed before the Lord, that we might turn every one from the imaginations of his wicked heart.	
Baruch	2	9	 ⲟⲩⲟϩ ⲁϥⲣⲱⲓⲥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲉ̀ϫⲉⲛ ⲛⲓⲡⲉⲧϩⲱⲟⲩ ⲟⲩⲟϩ ⲁ ⲡϭ̅ⲥ̅ ⲉ̀ⲛⲟⲩ ⲉ̀ϫⲱⲛ. ϫⲉ ⲟⲩⲑⲙⲏⲓ ⲡⲉ ⲡϭ̅ⲥ̅ ⲉ̀ϫⲉⲛ ⲛⲉϥϩⲃⲏⲟⲩⲓ ⲧⲏⲣⲟⲩ. ⲛⲏ ⲉⲧⲁϥϩⲉⲛϩⲱⲛⲉⲛ ⲉ̀ⲣⲱⲟⲩ.							 καὶ ἐγρηγόρησεν κύριος ἐπὶ τοῖς κακοῖς, καὶ ἐπήγαγε κύριος ἐφ’ ἡµᾶς, ὅτι δίκαιος ὁ κύριος ἐπὶ πάντα τὰ ἔργα αὐτοῦ, ἃ ἐνετείλατο ἡµῖν.	 Wherefore the Lord watched over us for evil, and the Lord hath brought it upon us: for the Lord is righteous in all his works which he hath commanded us.	
Baruch	2	10	 ⲟⲩⲟϩ ⲙ̀ⲡⲉⲛⲥⲱⲧⲉⲙ ⲛ̀ⲥⲁ ⲧⲉϥⲥⲙⲏ ⲉ̀ⲙⲟϣⲓ ϧⲉⲛ ⲛⲓⲟⲩⲁϩⲥⲁϩⲛⲓ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅. ⲛⲏ ⲉⲧⲁϥⲧⲏⲓⲧⲟⲩ ⲙ̀ⲡⲉⲛⲙ̀ⲑⲟ.							 καὶ οὐκ ἠκούσαµεν τῆς φωνῆς αὐτοῦ πορεύεσθαι τοῖς προστάγµασιν κυρίου, οἷς ἔδωκεν κατὰ πρόσωπον ἡµῶν. —	 Yet we have not hearkened unto his voice, to walk in the commandments of the Lord, that he hath set before us.	
Baruch	2	11	 ⲟⲩⲟϩ ϯⲛⲟⲩ ⲡϭ̅ⲥ̅ ⲫϯ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲫⲏ ⲉⲧⲁⲕⲓⲛⲓ ⲙ̀ⲡⲉⲕⲗⲁⲟⲥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ. ϧⲉⲛ ⲟⲩϫⲓϫ ⲉⲥϫⲟⲣ ϧⲉⲛ ϩⲁⲛⲙⲏⲓⲛⲓ ⲛⲉⲙ ϩⲁⲛϣⲫⲏⲣⲓ. ⲛⲉⲙ ⲟⲩⲛⲓϣϯ ⲛ̀ϫⲟⲙ ⲛⲉⲙ ⲟⲩϣⲱⲃϣ ⲉϥϭⲟⲥⲓ. ⲟⲩⲟϩ ⲁⲕⲑⲁⲙⲓⲟ ⲛⲁⲕ ⲛ̀ⲟⲩⲣⲁⲛ. ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲁⲓⲉϩⲟⲟⲩ							 καὶ νῦν, κύριε ὁ θεὸς Ισραηλ, ὃς ἐξήγαγες τὸν λαόν σου ἐκ γῆς Αἰγύπτου ἐν χειρὶ κραταιᾷ καὶ ἐν σηµείοις καὶ ἐν τέρασιν καὶ ἐν δυνάµει µεγάλῃ καὶ ἐν βραχίονι ὑψηλῷ καὶ ἐποίησας σεαυτῷ ὄνοµα ὡς ἡ ἡµέρα αὕτη,	 And now, O Lord God of Israel, that hast brought thy people out of the land of Egypt with a mighty hand, and high arm, and with signs, and with wonders, and with great power, and hast gotten thyself a name, as appeareth this day:	
Baruch	2	12	 ⲁⲛⲉⲣⲛⲟⲃⲓ ⲁⲛⲉⲣⲙⲉⲧⲁⲥⲉⲃⲏⲥ ⲁⲛϭⲓ ⲛ̀ϫⲟⲛⲥ. ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ. ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲛⲉⲕⲙⲉⲑⲙⲏⲓ ⲧⲏⲣⲟⲩ.							 ἡµάρτοµεν ἠσεβήσαµεν ἠδικήσαµεν, κύριε ὁ θεὸς ἡµῶν, ἐπὶ πᾶσιν τοῖς δικαιώµασίν σου.	 O Lord our God, we have sinned, we have done ungodly, we have dealt unrighteously in all thine ordinances.	
Baruch	2	13	 ⲙⲁⲣⲉϥⲕⲟⲧϥ ⲛ̀ϫⲉ ⲡⲉⲕⲙⲃⲟⲛ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟⲛ ϫⲉ ⲁⲛⲥⲱϫⲡ ⲉⲛⲟⲓ ⲛ̀ⲕⲟⲩϫⲓ. ϧⲉⲛ ⲛⲓⲉⲑⲛⲟⲥ. ⲡⲓⲙⲁ ⲉⲧⲁⲕϫⲟⲣⲉⲛ ⲉ̀ⲃⲟⲗ ⲉ̀ⲣⲟϥ.							 ἀποστραφήτω ὁ θυµός σου ἀφ’ ἡµῶν, ὅτι κατελείφθηµεν ὀλίγοι ἐν τοῖς ἔθνεσιν, οὗ διέσπειρας ἡµᾶς ἐκεῖ.	 Let thy wrath turn from us: for we are but a few left among the heathen, where thou hast scattered us.	
Baruch	2	14	 ⲥⲱⲧⲉⲙ ⲡϭ̅ⲥ̅ ⲉ̀ⲧⲉⲛⲡⲣⲟⲥⲉⲩⲭⲏ. ⲛⲉⲙ ⲡⲉⲛⲧⲱⲃϩ. ⲟⲩⲟϩ ⲛⲁϩⲙⲉⲛ ⲉⲑⲃⲏⲧⲕ ⲟⲩⲟϩ ⲙⲟⲓ ⲛⲁⲛ ⲛ̀ⲟⲩϩⲙⲟⲧ. ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲛⲏ ⲉⲧⲁⲩⲟⲩⲟⲑⲃⲉⲛ ⲉ̀ⲃⲟⲗ.							 εἰσάκουσον, κύριε, τῆς προσευχῆς ἡµῶν καὶ τῆς δεήσεως ἡµῶν καὶ ἐξελοῦ ἡµᾶς ἕνεκεν σοῦ καὶ δὸς ἡµῖν χάριν κατὰ πρόσωπον τῶν ἀποικισάντων ἡµᾶς,	 Hear our prayers, O Lord, and our petitions, and deliver us for thine own sake, and give us favour in the sight of them which have led us away:	
Baruch	2	15	 ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲉⲙⲓ ⲛ̀ϫⲉ ⲡⲕⲁϩⲓ ⲧⲏⲣϥ. ϫⲉ ⲛ̀ⲑⲟⲕ ⲡⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ. ϫⲉ ⲡⲉⲕⲣⲁⲛ ⲡⲉⲧⲁⲩⲙⲟⲩϯ ⲉ̀ⲣⲟϥ ⲉ̀ϫⲉⲛ ⲡⲓⲥ̅ⲗ̅. ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲡⲉϥⲅⲉⲛⲟⲥ.							 ἵνα γνῷ πᾶσα ἡ γῆ ὅτι σὺ κύριος ὁ θεὸς ἡµῶν, ὅτι τὸ ὄνοµά σου ἐπεκλήθη ἐπὶ Ισραηλ καὶ ἐπὶ τὸ γένος αὐτοῦ.	 That all the earth may know that thou art the Lord our God, because Israel and his posterity is called by thy name.	
Baruch	2	16	 ⲡϭ̅ⲥ̅ ϫⲟⲩϣⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲉⲕⲫⲉ ⲉⲑⲟⲩⲁⲃ. ⲣⲓⲕⲓ ⲙ̀ⲡⲉⲕⲙⲁϣϫ ⲡϭ̅ⲥ̅ ⲥⲱⲧⲉⲙ.							 κύριε, κάτιδε ἐκ τοῦ οἴκου τοῦ ἁγίου σου καὶ ἐννόησον εἰς ἡµᾶς· κλῖνον, κύριε, τὸ οὖς σου καὶ ἄκουσον·	 O Lord, look down from thine holy house, and consider us: bow down thine ear, O Lord, to hear us.	
Baruch	2	17	 ⲁⲟⲩⲱⲛ ⲛ̀ⲛⲉⲕⲃⲁⲗ ⲟⲩⲟϩ ⲁⲛⲁⲩ. ϫⲉ ⲛⲉⲧⲙⲱⲟⲩⲧ ⲁⲛ ⲉⲧϧⲉⲛ ⲁⲙⲉⲛϯ. ⲛⲏ ⲉⲧⲁⲩⲱⲗⲓ ⲙ̀ⲡⲟⲩⲡⲛ̅ⲁ̅ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲟⲩⲙⲁϧⲧ ⲉⲑⲛⲁϯⲱⲟⲩ ⲛⲉⲙ ⲟⲩⲑⲙⲁⲓⲟ ⲙ̀ⲡϭ̅ⲥ̅.							 ἄνοιξον, κύριε, τοὺς ὀφθαλµούς σου καὶ ἰδέ· ὅτι οὐχ οἱ τεθνηκότες ἐν τῷ ᾅδῃ, ὧν ἐλήµφθη τὸ πνεῦµα αὐτῶν ἀπὸ τῶν σπλάγχνων αὐτῶν, δώσουσιν δόξαν καὶ δικαίωµα τῷ κυρίῳ,	 Open thine eyes, and behold; for the dead that are in the graves, whose souls are taken from their bodies, will give unto the Lord neither praise nor righteousness:	
Baruch	2	18	 ⲁⲗⲗⲁ ϯⲯⲩⲭⲏ ⲉⲧⲙⲟⲕϩ ⲛ̀ϩⲏⲧ ⲉ̀ⲙⲁϣⲱ ⲫⲏ ⲉⲧⲙⲟϣⲓ ⲉϥϫⲟⲩϣⲧ ⲉ̀ⲡⲉⲥⲏⲧ. ⲟⲩⲟϩ ⲉϥϣⲱⲛⲓ ⲛⲉⲙ ⲛⲓⲃⲁⲗ ⲉⲧⲁⲩⲙⲟⲩⲛⲕ. ⲛⲉⲙ ϯⲯⲩⲭⲏ ⲉⲧϩⲟⲕⲉⲣ. ⲛ̀ⲑⲱⲟⲩ ⲉⲩⲉ̀ϯⲱⲟⲩ ⲛⲁⲕ ⲛⲉⲙ ⲟⲩⲙⲉⲑⲙⲏⲓ ⲡϭ̅ⲥ̅.							 ἀλλὰ ἡ ψυχὴ ἡ λυπουµένη ἐπὶ τὸ µέγεθος, ὃ βαδίζει κύπτον καὶ ἀσθενοῦν καὶ οἱ ὀφθαλµοὶ οἱ ἐκλείποντες καὶ ἡ ψυχὴ ἡ πεινῶσα δώσουσίν σοι δόξαν καὶ δικαιοσύνην, κύριε.	 But the soul that is greatly vexed, which goeth stooping and feeble, and the eyes that fail, and the hungry soul, will give thee praise and righteousness, O Lord.	
Baruch	2	19	 ϫⲉ ⲉⲑⲃⲉ ⲛⲓⲙⲉⲑⲙⲏⲓ ⲁⲛ ⲛ̀ⲧⲉ ⲛⲉⲛⲓⲟϯ. ⲛⲉⲙ ⲛⲉⲛⲟⲩⲣⲱⲟⲩ. ⲁ̀ⲛⲟⲛ ⲧⲉⲛϩⲓⲟⲩⲓ ⲙ̀ⲡⲉⲛⲛⲁⲓ ⲙ̀ⲡⲉⲕⲙ̀ⲑⲟ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ.							 ὅτι οὐκ ἐπὶ τὰ δικαιώµατα τῶν πατέρων ἡµῶν καὶ τῶν βασιλέων ἡµῶν ἡµεῖς καταβάλλοµεν τὸν ἔλεον ἡµῶν κατὰ πρόσωπόν σου, κύριε ὁ θεὸς ἡµῶν,	 Therefore we do not make our humble supplication before thee, O Lord our God, for the righteousness of our fathers, and of our kings.	
Baruch	2	20	 ϫⲉ ⲁⲕⲓⲛⲓ ⲙ̀ⲡⲉⲕⲙⲃⲟⲛ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ ⲛⲉⲙ ⲡⲉⲕϫⲱⲛⲧ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁⲕⲥⲁϫⲓ ϧⲉⲛ ⲧϫⲓϫ ⲛ̀ⲛⲉⲕⲉⲃⲓⲁⲓⲕ ⲛⲓⲡⲣⲟⲫⲏⲧⲏⲥ. ⲡⲁⲓⲣⲏϯ ⲁϥϫⲟⲥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅							 ὅτι ἐνῆκας τὸν θυµόν σου καὶ τὴν ὀργήν σου εἰς ἡµᾶς, καθάπερ ἐλάλησας ἐν χειρὶ τῶν παίδων σου τῶν προφητῶν λέγων	 For thou hast sent out thy wrath and indignation upon us, as thou hast spoken by thy servants the prophets, saying,	
Baruch	2	21	 ϫⲉ ⲕⲱⲗϫ ⲙ̀ⲡⲉⲧⲉⲛⲙⲟϯ. ⲟⲩⲟϩ ⲁⲣⲓϩⲱⲃ ⲙ̀ⲡⲟⲩⲣⲟ ⲙ̀ⲃⲁⲃⲩⲗⲱⲛ. ⲟⲩⲟϩ ϩⲉⲙⲥⲓ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲫⲏ ⲉⲧⲁⲓⲧⲏⲓϥ ⲛ̀ⲛⲉⲧⲉⲛⲓⲟϯ							 Οὕτως εἶπεν κύριος Κλίνατε τὸν ὦµον ὑµῶν καὶ ἐργάσασθε τῷ βασιλεῖ Βαβυλῶνος καὶ καθίσατε ἐπὶ τὴν γῆν, ἣν ἔδωκα τοῖς πατράσιν ὑµῶν·	 Thus saith the Lord, Bow down your shoulders to serve the king of Babylon: so shall ye remain in the land that I gave unto your fathers.	
Baruch	2	22	 ⲟⲩⲟϩ ⲉ̀ϣⲱⲡ ⲁⲣⲉⲧⲉⲛϣⲧⲉⲙⲥⲱⲧⲉⲙ ⲛ̀ⲥⲁ ⲧⲁⲥⲙⲏ. ⲉ̀ⲉⲣϩⲱⲃ ⲙ̀ⲡⲟⲩⲣⲟ ⲙ̀ⲃⲁⲃⲩⲗⲱⲛ.							 καὶ ἐὰν µὴ ἀκούσητε τῆς φωνῆς κυρίου ἐργάσασθαι τῷ βασιλεῖ Βαβυλῶνος,	 But if ye will not hear the voice of the Lord, to serve the king of Babylon,	
Baruch	2	23	 ⲉⲓⲉ̀ⲑⲣⲟⲩⲙⲟⲩⲛⲕ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲓⲃⲁⲕⲓ ⲛ̀ⲧⲉ ⲓⲟⲩⲇⲁ. ⲛⲉⲙ ⲥⲁⲃⲟⲗ ⲛ̀ⲓⲗ̅ⲏ̅ⲙ̅. ⲛ̀ϫⲉ ⲧⲥⲙⲏ ⲙ̀ⲡⲟⲩⲛⲟϥ. ⲛⲉⲙ ⲧⲥⲙⲏ ⲛ̀ⲧⲉ ⲫⲣⲁϣⲓ. ⲧⲥⲙⲏ ⲛ̀ⲟⲩⲡⲁⲧϣⲉⲗⲉⲧ. ⲛⲉⲙ ⲧⲥⲙⲏ ⲛ̀ⲟⲩϣⲉⲗⲉⲧ. ⲟⲩⲟϩ ⲉϥⲉ̀ϣⲱⲡⲓ ⲛ̀ϫⲉ ⲡⲕⲁϩⲓ ⲧⲏⲣϥ ⲉ̀ⲡϣⲁϥⲉ. ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲏ ⲉⲧϣⲟⲡ ⲛ̀ϧⲏⲧϥ.							 ἐκλείψειν ποιήσω ἐκ πόλεων Ιουδα καὶ ἔξωθεν Ιερουσαληµ φωνὴν εὐφροσύνης καὶ φωνὴν χαρµοσύνης, φωνὴν νυµφίου καὶ φωνὴν νύµφης, καὶ ἔσται πᾶσα ἡ γῆ εἰς ἄβατον ἀπὸ ἐνοικούντων.	 I will cause to cease out of the cites of Judah, and from without Jerusalem, the voice of mirth, and the voice of joy, the voice of the bridegroom, and the voice of the bride: and the whole land shall be desolate of inhabitants.	
