book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Job	4	4	 ⲁⲕϯⲛⲟⲙϯ ⲛⲱⲟⲩ ϩⲁⲛⲟⲩⲟⲛ ⲇⲉ ⲉⲩϣⲱⲛⲓ ⲁⲕⲧⲁϩⲱⲟⲩ ⲉ̀ⲣⲁⲧⲟⲩ ϧⲉⲛ ϩⲁⲛⲥⲁϫⲓ ϩⲁⲛⲕⲉⲗⲓ ⲇⲉ ⲉⲩⲟⲓ ⲛ̀ⲁⲧϫⲟⲙ ⲁⲕϯⲛⲟⲙϯ ⲛⲱⲟⲩ							 ἀσθενοῦντάς τε ἐξανέστησας ῥήµασιν γόνασίν τε ἀδυνατοῦσιν θάρσος περιέθηκας,	 and hast supported the failing with words, and hast imparted courage to feeble knees.	 ⲁⲕⲧⲟⲩⲛⲉⲥ ⲛⲉⲧϣⲱⲛⲉ ϩⲛ̅ ⲛⲉⲕϣⲁϫⲉ. ⲁⲕϯⲧⲱⲕ ⲛ̅ⲙ̅ⲡⲁⲧ ⲛ̅ⲛ̅ϭⲱⲃ.
Job	4	5	 ϯⲛⲟⲩ ⲇⲉ ⲁϥⲓ̀ ⲉ̀ϫⲱⲕ ⲛ̀ϫⲉ ⲟⲩⲉⲙⲕⲁϩ ⲟⲩⲟϩ ⲁϥϭⲟϩ ⲉ̀ⲣⲟⲕ ⲛ̀ⲑⲟⲕ ⲇⲉ ⲁⲕⲓⲏⲥ							 νῦν δὲ ἥκει ἐπὶ σὲ πόνος καὶ ἥψατό σου, σὺ δὲ ἐσπούδασας.	 Yet now that pain has come upon thee, and touched thee, thou art troubled.	 ⲧⲉⲛⲟⲩ ⲇⲉ ⲁ ⲡϩⲓⲥⲉ ⲉⲓ ⲉϩⲣⲁⲓ ⲉϫⲱⲕ ⲁϥϫⲱϩ ⲉⲣⲟⲕ ⲛ̅ⲧⲟⲕ ⲇⲉ ⲁⲕϣⲧⲟⲣⲧⲣ̅.
Job	4	6	 ⲙⲏ ⲁⲣⲉ ⲧⲉⲕϩⲟϯ ⲁⲛ ϫⲉ ϣⲟⲡ ϧⲉⲛ ⲟⲩⲙⲉⲧⲁⲧϩⲏⲧ ⲛⲉⲙ ⲧⲉⲕϩⲉⲗⲡⲓⲥ ϧⲉⲛ ϯⲕⲁⲕⲓⲁ ⲛ̀ⲧⲉ ⲡⲉⲕⲙⲱⲓⲧ							 πότερον οὐχ ὁ φόβος σού ἐστιν ἐν ἀφροσύνῃ καὶ ἡ ἐλπίς σου καὶ ἡ ἀκακία τῆς ὁδοῦ σου;	 Is not thy fear founded in folly, thy hope also, and the mischief of thy way?	 ⲉⲓⲉ ⲉⲣⲉ ⲧⲉⲕϩⲟⲧⲉ ϣⲟⲟⲡ ⲁⲛ ϩⲛ̅ ⲟⲩⲙⲛ̅ⲧⲁⲑⲏⲧ. ⲁⲩⲱ ⲧⲉⲕϩⲉⲗⲡⲓⲥ ⲙⲛ̅ ⲧⲕⲁⲕⲓⲁ ⲛ̅ⲧⲉⲕϩⲓⲏ.
Job	4	7	 ⲁⲣⲓⲫⲙⲉⲩⲓ ϫⲉ ⲛⲓⲙ ⲁϥⲧⲁⲕⲟ ⲉϥⲟⲩⲁⲃ ⲓⲉ ⲉⲧⲁ ϩⲁⲛⲑⲙⲏⲓ ⲧⲁⲕⲟ ⲛ̀ⲑⲛⲁⲩ ⲛⲉⲙ ⲧⲟⲩⲛⲟⲩⲛⲓ ⲧⲏⲣⲥ							 µνήσθητι οὖν τίς καθαρὸς ὢν ἀπώλετο ἢ πότε ἀληθινοὶ ὁλόρριζοι ἀπώλοντο.	 Remember then who has perished, being pure? or when were the true-hearted utterly destroyed?	 ⲁⲣⲓⲡⲙⲉⲉⲩⲉ ϫⲉ ⲛⲓⲙ ⲡⲉⲛⲧⲁϥϩⲉ ⲉⲃⲟⲗ ⲉϥⲟⲩⲁⲁⲃ. ⲏ ⲛⲓⲙ ⲛ̅ⲣⲙ̅ⲙ̅ⲙⲉ ⲡⲉⲛⲧⲁϥⲡⲱⲣⲕ̅ ⲁϥⲧⲁⲕⲟ.
Job	4	8	 ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁⲛⲛⲁⲩ ⲛ̀ⲛⲏ ⲉⲧⲥⲭⲁⲓ ⲛ̀ⲛⲓⲁⲧⲟⲡⲟⲛ ⲛⲏ ⲉⲧⲥⲓϯ ⲙ̀ⲙⲱⲟⲩ ⲉⲩⲉ̀ⲱⲥϧ ⲛⲱⲟⲩ ⲛ̀ϩⲁⲛⲙⲕⲁϩ ⲛ̀ϩⲏⲧ							 καθ’ ὃν τρόπον εἶδον τοὺς ἀροτριῶντας τὰ ἄτοπα, οἱ δὲ σπείροντες αὐτὰ ὀδύνας θεριοῦσιν ἑαυτοῖς.	 Accordingly as I have seen men ploughing barren places, and they that sow them will reap sorrows for themselves.	 ⲕⲁⲧⲁ ⲑⲉ ⲛ̅ⲧⲁⲓⲛⲁⲩ ⲉⲛⲉⲧⲥⲕⲁⲓ ⲛ̅ⲛⲉⲧⲉⲙⲉϣϣⲉ. ⲛⲉⲧϫⲟ ⲇⲉ ⲙ̅ⲙⲟⲟⲩ ⲉⲩⲛⲁⲱϩⲥ̅ ⲛⲁⲩ ⲛ̅ϩⲉⲛϩⲓⲥⲉ.
Job	4	9	 ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲟⲩⲁϩⲥⲁϩⲛⲓ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲉⲩⲉ̀ⲧⲁⲕⲟ ⲉ̀ⲃⲟⲗ ⲇⲉ ϧⲉⲛ ⲡⲓⲡⲛ̅ⲁ̅ ⲛ̀ⲧⲉ ⲡⲉϥⲙⲃⲟⲛ ⲉⲩⲉ̀ⲃⲟⲗⲟⲩ ⲉ̀ⲃⲟⲗ							 ἀπὸ προστάγµατος κυρίου ἀπολοῦνται, ἀπὸ δὲ πνεύµατος ὀργῆς αὐτοῦ ἀφανισθήσονται.	 They shall perish by the command of the Lord, and shall be utterly consumed by the breath of his wrath.	 ⲥⲉⲛⲁϩⲉ ⲇⲉ ⲉⲃⲟⲗ ϩⲓⲧⲙ̅ ⲡⲉⲡⲣⲟⲥⲇⲁⲅⲙⲁ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲁⲩⲱ ⲥⲉⲛⲁⲧⲁⲕⲟ ϩⲓⲧⲙ̅ ⲡⲉⲡⲛ̅ⲁ̅ ⲛ̅ⲧⲟⲣⲅⲏ.
Job	4	10	 ϯϫⲟⲙ ⲛ̀ⲧⲉ ⲡⲓⲙⲟⲩⲓ ϯⲥⲙⲏ ⲛ̀ⲧⲉ ϯⲙⲓⲏ ⲡϣⲟⲩϣⲟⲩ ⲛ̀ⲧⲉ ⲡⲓⲇⲣⲁⲕⲱⲛ ⲁϥϭⲉⲛⲟ							 σθένος λέοντος, φωνὴ δὲ λεαίνης, γαυρίαµα δὲ δρακόντων ἐσβέσθη·	 The strength of the lion, and the voice of the lioness, and the exulting cry of serpents are quenched.	 ⲧϭⲟⲙ ⲛ̅ⲟⲩⲙⲟⲩⲓ. ⲧⲉⲥⲙⲏ ⲇⲉ ⲛ̅ⲟⲩⲗⲁⲃⲁⲓ. ⲡϣⲟⲩϣⲟⲩ ⲇⲉ ⲛ̅ⲛⲉⲇⲣⲁⲕⲱⲛ ⲁϥⲱϣⲙ̅.
Job	4	11	 ⲡⲓⲙⲩⲣⲙⲏⲅⲟⲗⲉⲟⲛ ⲁϥⲧⲁⲕⲟ ϫⲉ ⲙ̀ⲙⲟⲛⲧⲉϥ ϧⲣⲉ ⲙ̀ⲙⲁⲩ ⲛⲓⲙⲁⲥ ⲛ̀ⲧⲉ ⲛⲓⲙⲟⲩⲓ ⲁⲩⲙⲟⲩⲛⲕ ⲛ̀ⲛⲟⲩⲉⲣⲏⲟⲩ							 µυρµηκολέων ὤλετο παρὰ τὸ µὴ ἔχειν βοράν, σκύµνοι δὲ λεόντων ἔλιπον ἀλλήλους.	 The old lion has perished for want of food, and the lions’ whelps have forsaken one another.	 ⲁ ⲡⲙⲩⲣⲙⲏⲕⲟⲗⲏⲱⲛ ⲧⲁⲕⲟ ϫⲉ ⲙⲛ̅ⲧⲉϥ ϩⲣⲏ ⲙ̅ⲙⲁⲩ. ⲁ ⲙ̅ⲙⲁⲥ ⲇⲉ ⲙ̅ⲙⲟⲩⲉⲓ ⲱϫⲛ̅ ⲛ̅ⲛⲉⲩⲉⲣⲏⲩ.
Job	4	12	 ⲉⲛⲉ ϩⲗⲓ ⲅⲁⲣ ⲙ̀ⲙⲉⲑⲙⲏⲓ ϣⲱⲡⲓ ϧⲉⲛ ⲛⲉⲕⲥⲁϫⲓ ⲛⲉ ⲙ̀ⲙⲟⲛ ϩⲗⲓ ϧⲉⲛ ⲛⲁⲓⲡⲉⲧϩⲱⲟⲩ ⲛⲁϣⲱⲡⲓ ⲙ̀ⲙⲟⲛ ⲙⲏ ⲡⲁⲙⲁϣϫ ⲛⲁⲥⲱⲧⲉⲙ ⲁⲛ ⲉ̀ϩⲁⲛϣⲫⲏⲣⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ							 εἰ δέ τι ῥῆµα ἀληθινὸν ἐγεγόνει ἐν λόγοις σου, οὐθὲν ἄν σοι τούτων κακὸν ἀπήντησεν. πότερον οὐ δέξεταί µου τὸ οὖς ἐξαίσια παρ’ αὐτοῦ;	 But if there had been any truth in thy words, none of these evils would have befallen thee. Shall not mine ear receive excellent revelations from him?	 ⲉⲛⲉ ⲛ̅ⲧⲁ ϣⲁϫⲉ ⲇⲉ ⲙ̅ⲙⲉ ϣⲱⲡⲉ ϩⲛ̅ ⲛⲉⲕϣⲁϫⲉ. ⲛⲉ ⲙⲛ̅ⲗⲁⲁⲩ ⲛ̅ⲛⲉⲓⲡⲉⲑⲟⲟⲩ ⲛⲁⲧⲱⲙⲛ̅ⲧ ⲉⲣⲟⲕ. ⲙⲏ ⲡⲁⲙⲁⲁϫⲉ ⲛⲁⲥⲱⲧⲙ̅ ⲁⲛ ⲉϩⲉⲛϣⲡⲏⲣⲉ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧϥ̅.
Job	4	13	 ⲟⲩϩⲟϯ ⲇⲉ ⲛⲉⲙ ⲟⲩⲥⲙⲏ ⲛ̀ⲧⲉ ⲡⲓⲉϫⲱⲣϩ ⲉⲥⲛⲏⲟⲩ ⲛ̀ϫⲉ ⲟⲩϩⲟϯ ⲉ̀ϫⲉⲛ ⲛⲓⲣⲱⲙⲓ							 φόβοι δὲ καὶ ἠχὼ νυκτερινή, ἐπιπίπτων φόβος ἐπ’ ἀνθρώπους,	 But as when terror falls upon men, with dread and a sound in the night,	 ⲉⲟⲩϩⲟⲧⲉ ⲙⲛ̅ ⲟⲩϩⲣⲟⲟⲩ ⲛ̅ϭⲱⲣϩ̅. ⲉⲣⲉ ⲑⲟⲧⲉ ϩⲏⲩ ⲉϫⲛ̅ ⲛ̅ⲣⲱⲙⲉ.
Job	4	14	 ⲟⲩⲛϩⲟⲩⲣ ⲇⲉ ⲛⲉⲙ ⲟⲩⲥⲑⲉⲣⲧⲉⲣ ⲁⲩⲓ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲓ ⲟⲩⲟϩ ⲁϥⲕⲓⲙ ⲉ̀ⲡⲁⲕⲁⲥ ⲉ̀ⲙⲁϣⲱ							 φρίκη δέ µοι συνήντησεν καὶ τρόµος καὶ µεγάλως µου τὰ ὀστᾶ συνέσεισεν,	 horror and trembling seized me, and caused all my bones greatly to shake.	 ⲁⲩⲛⲉϩϣⲗϥ̅ ⲇⲉ ⲧⲱⲙⲛ̅ⲧ ⲉⲣⲟⲓ ⲙⲛ̅ ⲟⲩⲥⲧⲱⲧ. ⲁⲩⲱ ⲁϥⲛⲟⲉⲓⲛ ⲛ̅ⲛⲁⲕⲉⲉⲥ ⲉⲙⲁⲧⲉ.
Job	4	15	 ⲟⲩⲡⲛ̅ⲁ̅ ⲁϥⲓ̀ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲁϩⲟ ⲁⲩⲥⲑⲉⲣⲧⲉⲣ ⲇⲉ ⲛ̀ϫⲉ ⲛⲁϥⲱⲓ ⲛⲉⲙ ⲛⲁⲥⲁⲣⲝ							 καὶ πνεῦµα ἐπὶ πρόσωπόν µου ἐπῆλθεν, ἔφριξαν δέ µου τρίχες καὶ σάρκες.	 And a spirit came before my face; and my hair and flesh quivered.	 ⲁⲩⲡⲛ̅ⲁ̅ ⲉⲓ ⲁϩⲣⲁⲓ ϩⲓ ⲡⲁϩⲟ. ⲁ ⲛⲁⲃⲱ ⲇⲉ ⲛⲉϩϣⲗϥ̅ ⲙⲛ̅ ⲛⲁⲥⲁⲣⲝ̅
Job	4	16	 ⲁⲓⲧⲱⲙⲧ ⲟⲩⲟϩ ⲙ̀ⲡⲓⲥⲱⲟⲩⲛ ⲁⲓⲛⲁⲩ ⲟⲩⲟϩ ⲛⲉ ⲙ̀ⲙⲟⲛ ⲙⲟⲣⲫⲏ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲛⲁⲃⲁⲗ ⲁⲗⲗⲁ ⲟⲩϩⲟⲣⲧϥ ⲛⲉⲙ ⲟⲩⲥⲙⲏ ⲡⲉ ⲉ̀ⲛⲁⲓⲥⲱⲧⲉⲙ ⲉ̀ⲣⲱⲟⲩ							 ἀνέστην, καὶ οὐκ ἐπέγνων· εἶδον, καὶ οὐκ ἦν µορφὴ πρὸ ὀφθαλµῶν µου, ἀλλ’ ἢ αὔραν καὶ φωνὴν ἤκουον	 I arose and perceived it not: I looked, and there, was no form before my eyes: but I only heard a breath and a voice, saying,	 ⲁⲓⲧⲱⲟⲩⲛ ⲙ̅ⲡⲉⲓⲛⲁⲩ. ⲁⲓϭⲱϣⲧ̅ ⲙ̅ⲡⲉⲓϭⲛ̅ ⲥⲙⲟⲧ ⲙ̅ⲡⲁⲙ̅ⲧⲟ ⲉⲃⲟⲗ. ⲁⲗⲗⲁ ⲛⲉⲩⲟ ⲉⲓⲁⲁⲧⲉ ⲁⲩⲱ ⲛⲉⲩⲥⲱⲧⲙ̅ ⲉⲟⲩⲥⲙⲏ.
Job	4	17	 ⲟⲩ ⲅⲁⲣ ⲙⲏ ϥⲛⲁϣⲱⲡⲓ ⲛ̀ϫⲉ ⲟⲩⲣⲱⲙⲓ ⲉϥⲧⲟⲩⲃⲏⲟⲩⲧ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲓⲉ ⲟⲩⲟⲛ ⲟⲩⲣⲱⲙⲓ ⲛⲁⲉⲣⲁⲧⲁⲣⲓⲕⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲉϥϩⲃⲏⲟⲩⲓ							 Τί γάρ; µὴ καθαρὸς ἔσται βροτὸς ἐναντίον κυρίου ἢ ἀπὸ τῶν ἔργων αὐτοῦ ἄµεµπτος ἀνήρ;	 What, shall a mortal be pure before the Lord? or a man be blameless in regard to his works?	 ⲉϣⲁⲣⲉ ⲟⲩ ⲅⲁⲣ ϣⲱⲡⲉ. ⲙⲏ ⲟⲩ ⲛ̅ⲣⲱⲙⲉ ⲛ̅ⲁⲧⲃ̅ⲃⲟ ⲙ̅ⲡⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲏ ⲡⲣⲱⲙⲉ ⲛⲁϣⲱⲡⲉ ⲛ̅ⲁⲧⲛⲟⲃⲉ ϩⲛ̅ ⲛⲉϥϩⲃⲏⲩⲉ.
Job	4	18	 ⲓⲥϫⲉ ϥⲧⲉⲛϩⲟⲩⲧ ⲙ̀ⲙⲟⲥ ⲁⲛ ϧⲁ ⲛⲉϥⲁⲗⲱⲟⲩⲓ ⲛⲉϥⲁⲅⲅⲉⲗⲟⲥ ⲇⲉ ⲁϥⲙⲟⲕⲙⲉⲕ ⲉ̀ⲟⲩϩⲱⲃ ⲉϥϧⲟⲥⲓ ϧⲁⲣⲱⲟⲩ							 εἰ κατὰ παίδων αὐτοῦ οὐ πιστεύει, κατὰ δὲ ἀγγέλων αὐτοῦ σκολιόν τι ἐπενόησεν,	 Whereas he trust not in his servants, and perceives perverseness in his angels.	 ⲉϣϫⲉ ⲙⲉϥⲧⲁⲛϩⲟⲩⲧϥ̅ ⲣⲱ ⲙⲛ̅ ⲛⲉϥϩⲙ̅ϩⲁⲗ. ⲁϥⲙⲉⲉⲩⲉ ⲇⲉ ⲉⲩϭⲱⲱⲙⲉ ⲉⲛⲉϥⲁⲅⲅⲉⲗⲟⲥ.
Job	4	19	 ⲛⲏ ⲇⲉ ⲉⲧϣⲟⲡ ϧⲉⲛ ϩⲁⲛⲏⲓ ⲛ̀ⲟⲙⲓ ⲉⲧⲉ ⲁ̀ⲛⲟⲛ ϩⲱⲛ ⲁ̀ⲛⲟⲛ ϩⲁⲛⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲁⲓⲟⲙⲓ ⲛ̀ⲟⲩⲱⲧ ⲁϥϯ ⲛ̀ⲟⲩⲉⲣϧⲟⲧ ⲛⲱⲟⲩ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϩⲟⲗⲓ							 τοὺς δὲ κατοικοῦντας οἰκίας πηλίνας, ἐξ ὧν καὶ αὐτοὶ ἐκ τοῦ αὐτοῦ πηλοῦ ἐσµεν, ἔπαισεν αὐτοὺς σητὸς τρόπον·	 But as for them that dwell in houses of clay, of whom we also are formed of the same clay, he smites them like a moth.	 ⲉⲓⲉ ⲛⲉⲧⲟⲩⲏϩ ⲣⲱ ϩⲛ̅ ⲛⲉⲓⲏⲓ ⲛ̅ⲟⲙⲉ. ⲉⲁⲛ ϩⲉⲛ ⲉⲃⲟⲗ ϩⲱⲱⲛ ϩⲙ̅ ⲡⲉⲓⲟⲙⲉ ⲛ̅ⲟⲩⲱⲧ. ⲁⲩⲥⲙⲟⲧ ⲇⲉ ⲛ̅ϫⲟⲟⲗⲉⲥ ⲧⲁⲕⲟⲟⲩ.
Job	4	20	 ⲟⲩⲟϩ ⲓⲥϫⲉⲛ ϣⲱⲣⲡ ϣⲁ ⲣⲟⲩϩⲓ ⲥⲉϣⲟⲡ ⲁⲛ ϫⲉ ⲉⲑⲃⲉⲫⲁⲓ ϫⲉ ⲙ̀ⲙⲟⲛ ϣ̀ϫⲟⲙ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ⲉⲣⲃⲟⲏⲑⲓⲛ ⲉ̀ⲣⲱⲟⲩ ⲙ̀ⲙⲓⲛ ⲙ̀ⲙⲱⲟⲩ ⲁⲩⲧⲁⲕⲟ							 καὶ ἀπὸ πρωίθεν ἕως ἑσπέρας οὐκέτι εἰσίν, παρὰ τὸ µὴ δύνασθαι αὐτοὺς ἑαυτοῖς βοηθῆσαι ἀπώλοντο·	 And from the morning to evening they no longer exist: they have perished, because they cannot help themselves.	 ⲁⲩⲱ ⲛ̅ⲥⲉϣⲟⲟⲡ ⲁⲛ ϫⲓⲛ ϩⲧⲟⲟⲩⲉ ϣⲁ ⲣⲟⲩϩⲉ. ⲁⲩⲧⲁⲕⲟ ⲇⲉ ϫⲉ ⲙⲛ̅ ϣϭⲟⲙ ⲙ̅ⲙⲟⲟⲩ ⲉⲃⲟⲏⲑⲉⲓ ⲉⲣⲟⲟⲩ.
Job	4	21	 ⲁϥⲛⲓϥⲓ ⲅⲁⲣ ⲛ̀ⲥⲱⲟⲩ ⲁⲩϣⲱⲟⲩⲓ ⲟⲩⲟϩ ⲁⲩⲧⲁⲕⲟ ϫⲉ ⲙ̀ⲙⲟⲛⲧⲟⲩ ⲥⲟⲫⲓⲁ ⲙ̀ⲙⲁⲩ							 ἐνεφύσησεν γὰρ αὐτοῖς καὶ ἐξηράνθησαν, ἀπώλοντο παρὰ τὸ µὴ ἔχειν αὐτοὺς σοφίαν.	 For he blows upon them, and they are withered: they have perished for lack of wisdom.	 ⲁⲩⲛⲓⲃⲉ ⲅⲁⲣ ⲉⲣⲟⲟⲩ ⲁⲩⲱ ⲁⲩϣⲟⲟⲩⲉ. ⲁⲩⲧⲁⲕⲟ ⲇⲉ ϫⲉ ⲙⲛ̅ⲧⲁⲩ ⲧⲥⲟⲫⲓⲁ.
Job	5	1	 ⲱϣ ⲇⲉ ⲉ̀ϩⲣⲏⲓ ⲟⲩⲟϩ ⲁⲛⲁⲩ ϫⲉ ⲛⲓⲙ ⲁϥⲥⲱⲧⲉⲙ ⲉ̀ⲣⲟⲕ ⲓⲉ ϫⲉ ⲭⲛⲁⲛⲁⲩ ⲉ̀ⲟⲩⲁⲓ ⲛ̀ⲛⲓⲁⲅⲅⲉⲗⲟⲥ ⲉⲑⲟⲩⲁⲃ							 ἐπικάλεσαι δέ, εἴ τίς σοι ὑπακούσεται, ἢ εἴ τινα ἀγγέλων ἁγίων ὄψῃ.	 But call, if any one will hearken to thee, or if thou shalt see any of the holy angels.	 ⲙⲟⲩⲧⲉ ⲛⲅ̅ⲛⲁⲩ ϫⲉ ⲟⲩⲛ̅ ⲡⲉⲧⲛⲁⲥⲱⲧⲙ̅ ⲉⲣⲟⲕ. ⲏ ϫⲉ ⲛⲅ̅ⲛⲁⲛⲁⲩ ⲉⲗⲁⲁⲩ ⲛ̅ⲁⲅⲅⲉⲗⲟⲥ ⲉϥⲟⲩⲁⲁⲃ.
Job	5	2	 ⲕⲉ ⲅⲁⲣ ϣⲁⲣⲉ ⲡⲓϫⲱⲛⲧ ⲧⲁⲕⲟ ⲛ̀ⲛⲓⲁⲧϩⲏⲧ ⲡⲓⲭⲟϩ ⲇⲉ ϣⲁϥϧⲱⲧⲉⲃ ⲙ̀ⲫⲏ ⲉⲧⲥⲟⲣⲉⲙ							 καὶ γὰρ ἄφρονα ἀναιρεῖ ὀργή, πεπλανηµένον δὲ θανατοῖ ζῆλος.	 For wrath destroys the foolish one, and envy slays him that has gone astray.	 ⲕⲁⲓ ⲅⲁⲣ ϣⲁⲣⲉ ⲧⲟⲣⲅⲏ ⲧⲁⲕⲉ ⲡⲁⲑⲏⲧ. ϣⲁⲣⲉ ⲡⲕⲱϩ ⲇⲉ ⲙⲉⲩⲧ̅ ⲡⲉⲧⲥⲟⲣⲙ̅.
Job	5	3	 ⲁ̀ⲛⲟⲕ ⲇⲉ ⲁⲓⲛⲁⲩ ⲉ̀ϩⲁⲛⲁⲧϩⲏⲧ ⲉ̀ⲁⲩϩⲓ ⲛⲟⲩⲛⲓ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲥⲁⲧⲟⲧϥ ⲁϥⲟⲩⲱⲙ ⲙ̀ⲡⲟⲩⲥⲱϯ							 ἐγὼ δὲ ἑώρακα ἄφρονας ῥίζαν βάλλοντας, ἀλλ’ εὐθέως ἐβρώθη αὐτῶν ἡ δίαιτα.	 And I have seen foolish ones taking root: but suddenly their habitation was devoured.	 ⲁⲛⲟⲕ ⲇⲉ ⲁⲓⲛⲁⲩ ⲉⲛ̅ⲁⲑⲏⲧ ⲉⲩⲛⲉϫ ⲛⲟⲩⲛⲉ ⲉⲃⲟⲗ. ⲁⲗⲗⲁ ⲛ̅ⲧⲉⲩⲛⲟⲩ ⲁⲩⲱϫⲛ̅ ϩⲙ̅ ⲡⲉⲩⲙⲁ.
Job	5	4	 ⲛⲟⲩϣⲏⲣⲓ ⲇⲉ ⲉⲩⲉ̀ϩⲉⲓ ⲙ̀ⲡⲓⲟⲩϫⲁⲓ ⲉⲩⲉ̀ⲧϩⲉⲙⲕⲱⲟⲩ ⲇⲉ ϩⲓⲣⲉⲛ ⲛⲓⲣⲱⲟⲩ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲥⲃⲟⲕ ⲉ̀ⲣⲱⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲛⲉϥϣⲱⲡⲓ ⲛ̀ϫⲉ ⲫⲏ ⲉⲧⲛⲁⲛⲁϩⲙⲟⲩ							 πόρρω γένοιντο οἱ υἱοὶ αὐτῶν ἀπὸ σωτηρίας, κολαβρισθείησαν δὲ ἐπὶ θύραις ἡσσόνων, καὶ οὐκ ἔσται ὁ ἐξαιρούµενος·	 Let their children be far from safety, and let them be crushed at the doors of vile men, and let there be no deliverer.	 ⲉⲣⲉ ⲛⲉⲩϣⲏⲣⲉ ⲟⲩⲉ ⲙ̅ⲡⲟⲩϫⲁⲓ. ⲉⲩϩⲓⲟⲩⲉ ⲇⲉ ⲉⲣⲟⲟⲩ ϩⲓⲧⲛ̅ ⲛ̅ⲣⲟ ⲛ̅ⲛⲉⲧⲃ̅ⲃⲓⲏⲩ ⲉⲣⲟⲟⲩ. ⲁⲩⲱ ⲛϥ̅ⲧⲙ̅ϣⲱⲡⲉ ⲛ̅ϭⲓ ⲡⲉⲧⲛ̅ⲟⲩϩⲙ ⲙ̅ⲙⲟⲟⲩ.
Job	5	5	 ⲛⲏ ⲅⲁⲣ ⲉⲧⲁⲩⲑⲟⲩⲱⲧⲟⲩ ⲛ̀ϫⲉ ⲛⲏ ⲉⲧⲉⲙ̀ⲙⲁⲩ ϩⲁⲛⲑⲙⲏⲓ ⲉⲩⲉ̀ⲟⲩⲟⲙⲟⲩ ⲛ̀ⲑⲱⲟⲩ ⲇⲉ ⲛ̀ⲛⲟⲩⲉⲣ ⲉ̀ⲃⲟⲗ ⲉϩⲁⲛⲡⲉⲧϩⲱⲟⲩ ⲉⲥⲉ̀ⲙⲟⲩⲛⲕ ⲛ̀ϫⲉ ⲧⲟⲩⲛⲟⲙϯ							 ἃ γὰρ ἐκεῖνοι συνήγαγον, δίκαιοι ἔδονται, αὐτοὶ δὲ ἐκ κακῶν οὐκ ἐξαίρετοι ἔσονται, ἐκσιφωνισθείη αὐτῶν ἡ ἰσχύς.	 For what they have collected, the just shall eat; but they shall not be delivered out of calamities: let their strength be utterly exhausted.	 ⲛⲉⲛⲧⲁ ⲛⲁⲓ ⲅⲁⲣ ⲥⲟⲟⲩϩⲟⲩ ⲉϩⲟⲩⲛ ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲛⲉⲧⲛⲁⲟⲩⲟⲙⲟⲩ. ⲛ̅ⲧⲟⲟⲩ ⲇⲉ ⲛ̅ⲛⲉⲩⲟⲩϫⲁⲓ ⲉⲡⲉⲑⲟⲟⲩ. ⲉⲣⲉ ⲧⲉⲩϭⲟⲙ ⲱϫⲛ̅.
Job	5	6	 ⲛ̀ⲛⲉϥⲓ̀ ⲅⲁⲣ ⲛ̀ϫⲉ ⲟⲩϧⲓⲥⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲟⲩⲇⲉ ⲛ̀ⲛⲉϥⲣⲱⲧ ϧⲉⲛ ⲛⲓⲧⲱⲟⲩ ⲛ̀ϫⲉ ⲟⲩⲙⲕⲁϩ							 οὐ γὰρ µὴ ἐξέλθῃ ἐκ τῆς γῆς κόπος, οὐδὲ ἐξ ὀρέων ἀναβλαστήσει πόνος·	 For labour cannot by any means come out of the earth, nor shall trouble spring out of the mountains:	 ⲙⲉⲣⲉ ϩⲓⲥⲉ ⲅⲁⲣ ⲉⲓ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲕⲁϩ ⲟⲩⲇⲉ ⲙⲉⲣⲉ ⲙⲟⲕϩⲥ̅ ϯⲟⲩⲱ ϩⲓ ⲧⲟⲟⲩ.
