book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Haggai	1	10	 ⲉⲑⲃⲉ ⲫⲁⲓ ⲉⲥⲉ̀ⲧⲁϩⲛⲟ ⲛ̀ϫⲉ ⲧⲫⲉ ⲉ̀ⲃⲟⲗ ϩⲁ ⲧⲉⲥⲓⲱϯ ⲟⲩⲟϩ ⲡⲕⲁϩⲓ ⲉϥⲉ̀ⲁⲙⲟⲛⲓ ⲛ̀ⲛⲏ ⲉ̀ϣⲁϥⲉⲛⲟⲩ ⲉ̀ⲃⲟⲗ	 ⲉⲧⲃⲉ ⲡⲉⲓ̈ ⲧ[ⲡⲉ ⲛⲁϣⲟⲩⲟ]ⲉⲛ ⲛ̅ⲧⲥⲉⲓⲱⲧⲉ ⲁⲟⲩ ⲡⲕⲁϩ ⲛⲁϩⲱⲡ ⲛⲉⲧⳉⲁⲣⲉϥⲧⲉ ⲟⲩⲁⲟⲩ ⲁⲃⲁⲗ						 διὰ τοῦτο ἀνέξει ὁ οὐρανὸς ἀπὸ δρόσου, καὶ ἡ γῆ ὑποστελεῖται τὰ ἐκφόρια αὐτῆς·	 therefore shall the sky withhold dew, and the earth shall keep back her produce.	
Haggai	1	11	 ⲟⲩⲟϩ ⲉⲓⲉ̀ⲓⲛⲓ ⲛ̀ⲟⲩⲛⲓϥ ⲉ̀ϫⲉⲛ ⲡⲕⲁϩⲓ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲛⲓⲧⲱⲟⲩ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲡⲓⲥⲟⲩⲟ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲡⲓⲏⲣⲡ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲡⲓⲛⲉϩ ⲛⲉⲙ ⲛⲏ ⲉ̀ϣⲁⲣⲉ ⲡⲕⲁϩⲓ ⲉⲛⲟⲩ ⲉ̀ⲃⲟⲗ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲛⲓⲣⲱⲙⲓ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲛⲓⲧⲉⲃⲛⲱⲟⲩⲓ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲛⲓϧⲓⲥⲓ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲛⲟⲩϫⲓϫ	 ⲁⲟⲩ ϯⲛⲁⲉⲓⲛⲉ ⲛ̅ⲟⲩⲥⲏϥⲉ ⲁϫⲛ̅ ⲡⲕⲁϩ ⲁⲟⲩ ⲁϫⲛ̅ ⲡⲥⲟⲩⲟ ⲙⲛ̅ ⲡⲏⲣⲡ ⲙⲛ̅ ⲡⲛⲏϩ ⲙⲛ̅ ϩⲛⲟ ⲛⲓⲙ ⲉⲧⳉⲁⲣⲉ ⲡⲕⲁϩ ϯⲟⲩⲟⲩ ⲙ̅ⲙⲁⲩ ⲁⲟⲩ ⲁϫⲛ̅ ⲛ̅ⲣⲱⲙⲉ ⲙⲛ̅ ⲛ̅ⲧⲃ̅ⲛⲉⲟⲩⲉ ⲙⲛ̅ ⲛ̅ⳉⲓⲥⲉ ⲧⲏⲣⲟⲩ ⲛ̅ⲛⲟⲩϭⲓϫ						 καὶ ἐπάξω ῥοµφαίαν ἐπὶ τὴν γῆν καὶ ἐπὶ τὰ ὄρη καὶ ἐπὶ τὸν σῖτον καὶ ἐπὶ τὸν οἶνον καὶ ἐπὶ τὸ ἔλαιον καὶ ὅσα ἐκφέρει ἡ γῆ καὶ ἐπὶ τοὺς ἀνθρώπους καὶ ἐπὶ τὰ κτήνη καὶ ἐπὶ πάντας τοὺς πόνους τῶν χειρῶν αὐτῶν. —	 And I will bring a sword upon the land, and upon the mountains, and upon the corn, and upon the wine, and upon the oil, and all that the earth produces, and upon the men, and upon the cattle, and upon all the labours of their hands.	
Haggai	1	12	 ⲟⲩⲟϩ ⲁϥⲥⲱⲧⲉⲙ ⲛ̀ϫⲉ ⲍⲟⲣⲟⲃⲁⲃⲉⲗ ⲡϣⲏⲣⲓ ⲛ̀ⲥⲁⲗⲁⲑⲓⲏⲗ ⲛⲉⲙ ⲓⲏⲥⲟⲩ ⲡϣⲏⲣⲓ ⲛ̀ⲓⲱⲥⲉⲇⲉⲕ ⲡⲓⲛⲓϣϯ ⲛ̀ⲟⲩⲏⲃ ⲛⲉⲙ ⲛⲓⲥⲱϫⲡ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲡⲓⲗⲁⲟⲥ ⲉ̀ⲧⲥⲙⲏ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲟⲩⲛⲟⲩϯ ⲛⲉⲙ ⲛⲓⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲁⲅⲅⲉⲟⲥ ⲡⲓⲡⲣⲟⲫⲏⲧⲏⲥ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁϥⲟⲩⲟⲣⲡϥ ϩⲁⲣⲱⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲟⲩⲛⲟⲩϯ ⲟⲩⲟϩ ⲁϥⲉⲣϩⲟϯ ⲛ̀ϫⲉ ⲡⲓⲗⲁⲟⲥ ϧⲁⲧϩⲏ ⲙ̀ⲡϩⲟ ⲙ̀ⲡϭ̅ⲥ̅	 ⲁⲟⲩ ⲁϥⲥⲱⲧⲙⲉ ⲛ̅ϭⲓ ⲍⲟⲣⲟⲃⲁⲃⲉⲗ ⲡϣⲏⲣⲉ ⲛ̅ⲥⲁⲗⲁⲑⲓⲏⲗ ⲡⲁⲃⲁⲗ ⳉⲛ̅ ⲧⲫⲩⲗⲏ ⲛ̅ⲓ̈ⲟⲩⲇⲁ ⲁⲟⲩ ⲓ̈ⲏⲥⲟⲩⲥ ⲡϣⲏⲣⲉ ⲛ̅ⲓ̈ⲱⲥⲉⲇⲉⲕ ⲡⲛⲁϭ ⲛ̅ⲟⲩⲓⲉⲓⲃⲉ ⲁⲟⲩ ⲛ̅ⲥⲉⲉⲡⲉ ⲧⲏⲣⲟⲩ ⲙ̅ⲡⲗⲁⲟⲥ ⲁⲧⲥⲙⲉⲓ ⲙ̅ⲡϫⲁⲉⲓⲥ ⲡⲟⲩⲛⲟⲩⲧⲉ ⲁⲟⲩ ⲁⲛϣⲉϫⲉ ⲛ̅ⲁⲅⲅⲁⲓⲟⲥ ⲡⲡⲣⲟⲫⲏⲧⲏⲥ ⲕⲁⲧⲁ ⲧⳉⲉ ⲉⲧⲁϥⲧⲛ̅ⲛⲁϥ(sic) ⲛ̅ϭⲓ ⲡϫⲁⲉⲓⲥ ⲡⲛⲟⲩⲧⲉ ϣⲁⲣⲁⲩ ⲁⲟⲩ ⲁϥⲣ̅ϩⲛⲱⲱϩⲉ ⲛ̅ϭⲓ ⲡⲗⲁⲟⲥ ⳉⲁ ϩⲏⲧϥ ⲙ̅ⲡϫⲁⲉⲓⲥ ⲡⲟⲩⲛⲟⲩⲧⲉ						 καὶ ἤκουσεν Ζοροβαβελ ὁ τοῦ Σαλαθιηλ ἐκ φυλῆς Ιουδα καὶ Ἰησοῦς ὁ τοῦ Ιωσεδεκ ὁ ἱερεὺς ὁ µέγας καὶ πάντες οἱ κατάλοιποι τοῦ λαοῦ τῆς φωνῆς κυρίου τοῦ θεοῦ αὐτῶν καὶ τῶν λόγων Αγγαιου τοῦ προφήτου, καθότι ἐξαπέστειλεν αὐτὸν κύριος ὁ θεὸς αὐτῶν πρὸς αὐτούς, καὶ ἐφοβήθη ὁ λαὸς ἀπὸ προσώπου κυρίου.	 And Zorobabel the son of Salathiel, of the tribe of Juda, and Jesus the son of Josedec, the high priest, and all the remnant of the people, hearkened to the voice of the Lord their God, and the words of the prophet Aggaeus, according as the Lord their God had sent him to them, and the people feared before the Lord.	
Haggai	1	13	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲁⲅⲅⲉⲟⲥ ⲡⲓⲁⲅⲅⲉⲗⲟⲥ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲙ̀ⲡⲓⲗⲁⲟⲥ ϫⲉ ⲁ̀ⲛⲟⲕ ϯ ⲛⲉⲙⲱⲧⲉⲛ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅	 ⲁⲟⲩ ⲡⲁϫⲉ ⲡⲁⲅⲅⲉⲗⲟⲥ ⲙ̅ⲡϫⲁⲉⲓⲥ ⲙ̅ⲡⲗⲁⲟⲥ ϫⲉ ⲁⲛⲁⲕ ϯⳉⲟⲟⲡ ⲛⲉⲙⲏⲧⲛⲉ ⲡⲁϫⲉ ⲡϫⲁⲉⲓⲥ.						 καὶ εἶπεν Αγγαιος ὁ ἄγγελος κυρίου τῷ λαῷ Ἐγώ εἰµι µεθ’ ὑµῶν, λέγει κύριος.	 And Aggaeus the Lord’s messenger spoke among the messengers of the Lord to the people, saying, I am with you, saith the Lord.	
Haggai	1	14	 ⲟⲩⲟϩ ⲁ ⲡϭ̅ⲥ̅ ⲧⲟⲩⲛⲟⲥ ⲡⲓⲡⲛ̅ⲁ̅ ⲛ̀ⲧⲉ ⲍⲟⲣⲟⲃⲁⲃⲉⲗ ⲡϣⲏⲣⲓ ⲛ̀ⲥⲁⲗⲁⲑⲓⲏⲗ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲩⲗⲏ ⲛ̀ⲓⲟⲩⲇⲁ ⲛⲉⲙ ⲡⲓⲡⲛ̅ⲁ̅ ⲛ̀ⲧⲉ ⲓⲏⲥⲟⲩ ⲡϣⲏⲣⲓ ⲛ̀ⲓⲱⲥⲉⲇⲉⲕ ⲡⲓⲛⲓϣϯ ⲛ̀ⲟⲩⲏⲃ ⲛⲉⲙ ⲡⲓⲡⲛ̅ⲁ̅ ⲛ̀ⲧⲉ ⲛⲓⲥⲱϫⲡ ⲛ̀ⲧⲉ ⲛⲓⲗⲁⲟⲥ ⲟⲩⲟϩ ⲁⲩϣⲉ ⲛⲱⲟⲩ ⲉ̀ϧⲟⲩⲛ ⲟⲩⲟϩ ⲛⲁⲩⲓⲣⲓ ⲛ̀ⲛⲓϩⲃⲏⲟⲩⲓ ϧⲉⲛ ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲡⲟⲩⲛⲟⲩϯ	 ⲁⲟⲩ ⲡϫⲁⲉⲓⲥ ⲁϥⲧⲟⲩⲛⲥ̅ ⲡⲡ̅ⲛ̅ⲁ̅ ⲛ̅ⲍⲟⲣⲟⲃⲁⲃⲉⲗ ⲡϣⲏⲣⲉ ⲛⲥⲁⲗⲁⲑⲓⲏⲗ ⲡⲁⲃⲁⲗ ⳉⲛ̅ ⲧⲫⲩⲗⲏ ⲛ̅ⲓ̈ⲟⲩⲇⲁ ⲁⲟⲩ ⲡⲡ̅ⲛ̅ⲁ̅ ⲛ̅ⲓ̈ⲏⲥⲟⲩⲥ ⲡϣⲏⲣⲉ ⲛ̅ⲓ̈ⲱⲥⲉⲇⲉⲕ ⲡⲛⲁϭ ⲛ̅ⲟⲩⲓⲉⲓⲃⲉ ⲁⲟⲩ ⲡⲡ̅ⲛ̅ⲁ̅ ⲙ̅ⲡⲕⲉⲥⲉⲉⲡⲉ ⲙ̅ⲡⲗⲁⲟⲥ ⲁⲩⲧⲏⲣϥ ⲁⳉⲟⲩⲛ ⲁⲩⲣ̅ϩⲱⲃ ⳉⲙ̅ ⲡⲏⲓ̈ ⲙ̅ⲡϫⲁⲉⲓⲥ ⲡⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ						 καὶ ἐξήγειρεν κύριος τὸ πνεῦµα Ζοροβαβελ τοῦ Σαλαθιηλ ἐκ φυλῆς Ιουδα καὶ τὸ πνεῦµα Ἰησοῦ τοῦ Ιωσεδεκ τοῦ ἱερέως τοῦ µεγάλου καὶ τὸ πνεῦµα τῶν καταλοίπων παντὸς τοῦ λαοῦ, καὶ εἰσῆλθον καὶ ἐποίουν ἔργα ἐν τῷ οἴκῳ κυρίου παντοκράτορος θεοῦ αὐτῶν	 And the Lord stirred up the spirit of Zorobabel the son of Salathiel, of the tribe of Juda, and the spirit of Jesus the son of Josedec, the high priest, and the spirit of the remnant of all the people; and they went in, and wrought in the house of the Lord Almighty their God,	
Haggai	2	1:14A	 ϧⲉⲛ ⲥⲟⲩⲕ̅ⲇ̅ ⲙ̀ⲡⲓⲁⲃⲟⲧ ⲙ̀ⲙⲁϩⲋ̅ ϧⲉⲛ ϯⲣⲟⲙⲡⲓ ⲙ̀ⲙⲁϩⲃ̅ϯ ϩⲓ ⲇⲁⲣⲓⲟⲥ ⲡⲟⲩⲣⲟ	 ⲛ̅ⲥⲟⲩ ϫⲟⲩⲧ ⲉϥⲧⲉ ⲛ̅ⲡⲙⲁϩⲥⲁⲩ ⲛ̅ⲉⲃⲁⲧ ⳉⲛ̅ ⲧⲙⲁϩ ⲣⲙ̅ⲡⲉ ⲥⲛ̅ⲧⲉ ϩⲓ ⲇⲁⲣⲓⲟⲥ ⲡⲣ̅ⲣⲟ ⳉⲛ̅ ⲡⲙⲁϩⲥⲁⳉϥ ⲛ̅ⲉⲃⲁⲧ ⲛ̅ⲥⲟⲩ ϫⲟⲩⲧ ⲟⲩⲓ̈ⲉ ⲙ̅ⲡⲉⲃⲁⲧ ⲡϫⲁⲉⲓⲥ ⲁϥϣⲉϫⲉ ⳉⲛ̅ ⲧϭⲓϫ ⲛ̅ⲁⲅⲅⲁⲓⲟⲥ ⲡⲡⲣⲟⲫⲏⲧⲏⲥ ⲉϥϫⲟⲩ ⲙ̅ⲙⲁⲥ						 τῇ τετράδι καὶ εἰκάδι τοῦ µηνὸς τοῦ ἕκτου τῷ δευτέρῳ ἔτει ἐπὶ Δαρείου τοῦ βασιλέως.	 on the four and twentieth day of the sixth month, in the second year of Darius the king.	
Haggai	2	1	 ϧⲉⲛ ⲡⲓⲙⲁϩⲍ̅ ⲇⲉ ⲛ̀ⲁⲃⲟⲧ ⲛ̀ⲥⲟⲩⲕ̅ⲁ̅ ⲙ̀ⲡⲓⲁⲃⲟⲧ ⲁϥⲥⲁϫⲓ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ϧⲉⲛ ⲧϫⲓϫ ⲛ̀ⲁⲅⲅⲉⲟⲥ ⲡⲓⲡⲣⲟⲫⲏⲧⲏⲥ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ	 ϫⲉ ⲁϫⲓⲥ ⲛ̅ⲍⲟⲣⲟⲃⲁⲃⲉⲗ ⲡϣⲏⲣⲉ ⲛ̅ⲥⲁⲗⲁⲑⲓⲏⲗ ⲡⲁⲃⲁⲗ ⳉⲛ̅ ⲧⲫⲩⲗⲏ ⲛ̅ⲓ̈ⲟⲩⲇⲁ ⲁⲟⲩ ⲓⲏⲥⲟⲩⲥ ⲡϣⲏⲣⲉ ⲛ̅ⲓ̈ⲱⲥⲉⲇⲉⲕ ⲡⲛⲁϭ ⲛ̅ⲟⲩⲓ̈ⲉⲓⲃⲉ ⲁⲟⲩ ⲛ̅ⲕⲉⲕⲉⲟⲩⲉ ⲧⲏⲣⲟⲩ ⲙ̅ⲡⲗⲁⲟⲥ ⲉⲕϫⲟⲩ ⲙ̅ⲙⲁⲥ ⲛⲉⲩ						 Τῷ ἑβδόµῳ µηνὶ µιᾷ καὶ εἰκάδι τοῦ µηνὸς ἐλάλησεν κύριος ἐν χειρὶ Αγγαιου τοῦ προφήτου λέγων	 In the seventh month, on the twenty-first day of the month, the Lord spoke by Aggaeus the prophet, saying,	
Haggai	2	2	 ϫⲉ ⲁϫⲟⲥ ⲛ̀ⲍⲟⲣⲟⲃⲁⲃⲉⲗ ⲡϣⲏⲣⲓ ⲛ̀ⲥⲁⲗⲁⲑⲓⲏⲗ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲩⲗⲏ ⲛ̀ⲓⲟⲩⲇⲁ ⲛⲉⲙ ⲓⲏⲥⲟⲩ ⲡϣⲏⲣⲓ ⲛ̀ⲓⲱⲥⲉⲇⲉⲕ ⲡⲓⲛⲓϣϯ ⲛ̀ⲟⲩⲏⲃ ⲛⲉⲙ ⲛⲓⲥⲱϫⲡ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲡⲓⲗⲁⲟⲥ ⲉⲕϫⲱ ⲙ̀ⲙⲟⲥ	 ϫⲉ ⲛⲓⲙ ⲁⲃⲁⲗ ⳉⲛ̅ ⲧⲏⲛⲉ ⲡⲉⲧⲁϥⲛⲟ ⲁⲡⲓ̈ⲏⲓ̈ ⳉⲛ̅ ⲡϥⲉⲁⲩ ⲛ̅ⳉⲁⲣⲡ ⲁⲟⲩ ⲛ̅ⲧⳉⲉ ⲉⲧⲉⲧⲛ̅ⲛⲟ ⲁⲣⲁϥ ⲉⲓⳉϫⲉ ϥ<ⳉ>ⲟⲟⲡ ⲉⲛ ⲙ̅ⲡⲉⲧⲛ̅ⲙ̅ⲧⲟ ⲁⲃⲁⲗ.						 Εἰπὸν δὴ πρὸς Ζοροβαβελ τὸν τοῦ Σαλαθιηλ ἐκ φυλῆς Ιουδα καὶ πρὸς Ἰησοῦν τὸν τοῦ Ιωσεδεκ τὸν ἱερέα τὸν µέγαν καὶ πρὸς πάντας τοὺς καταλοίπους τοῦ λαοῦ λέγων	 Speak now to Zorobabel the son of Salathiel, of the tribe of Juda, and to Jesus the son of Josedec, the high priest, and to all the remnant of the people, saying,	
Haggai	2	3	 ⲛⲓⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲁϥⲛⲁⲩ ⲉ̀ⲡⲁⲏⲓ ϧⲉⲛ ⲡⲉϥⲱⲟⲩ ⲛ̀ⲧⲉ ϣⲟⲣⲡ ⲟⲩⲟϩ ⲡⲱⲥ ⲉⲧⲉⲧⲉⲛⲛⲁⲩ ⲉ̀ⲣⲟϥ ϯⲛⲟⲩ ⲙ̀ⲫⲣⲏϯ ⲛⲉ ⲉϥϣⲟⲡ ⲁⲛ ⲙ̀ⲡⲉⲧⲉⲛⲙ̀ⲑⲟ	 ϯⲛⲟⲩ ϭⲛ̅ϭⲁⲙ ⲍⲟⲣⲟⲃⲁⲃⲉⲗ ⲡⲁϫⲉ ⲡϫⲁⲉⲓⲥ ϭⲛ̅ϭⲁⲙ ⲓ̈ⲏⲥⲟⲩⲥ ⲡϣⲏⲣⲉ ⲛ̅ⲓⲱⲥⲉⲇⲉⲕ ⲡⲛⲁϭ ⲛ̅ⲟⲩⲓ̈ⲉⲓⲃⲉ ⲁⲟⲩ ⲙⲁⲣⲉϥϭⲛ̅ϭⲁⲙ ⲛ̅ϭⲓ ⲡⲗⲁⲟⲥ ⲧⲏⲣϥ ⲙ̅ⲡⲕⲁϩ ⲡⲁϫⲉ ⲡϫⲁⲉⲓⲥ ⲧⲉⲧⲛ̅ⲣ̅ϩⲱⲃ ⲁⲃⲁⲗ ϫⲉ ⲁⲛⲁⲕ ϯⳉⲟⲟⲡ ⲛⲉⲙⲏⲧⲛⲉ ⲡⲁϫⲉ ⲡϫⲁⲉⲓⲥ ⲡⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ						 Τίς ἐξ ὑµῶν ὃς εἶδεν τὸν οἶκον τοῦτον ἐν τῇ δόξῃ αὐτοῦ τῇ ἔµπροσθεν; καὶ πῶς ὑµεῖς βλέπετε αὐτὸν νῦν; καθὼς οὐχ ὑπάρχοντα ἐνώπιον ὑµῶν.	 Who is there of you that saw this house in her former glory? and how do ye now look upon it, as it were nothing before your eyes?	
Haggai	2	4	 ⲟⲩⲟϩ ϯⲛⲟⲩ ϫⲉⲙⲛⲟⲙϯ ⲍⲟⲣⲟⲃⲁⲃⲉⲗ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ϫⲉⲙⲛⲟⲙϯ ⲓⲏⲥⲟⲩ ⲡϣⲏⲣⲓ ⲛ̀ⲓⲱⲥⲉⲇⲉⲕ ⲡⲓⲛⲓϣϯ ⲛ̀ⲟⲩⲏⲃ ⲟⲩⲟϩ ⲙⲁⲣⲉϥϫⲉⲙⲛⲟⲙϯ ⲛ̀ϫⲉ ⲡⲓⲗⲁⲟⲥ ⲧⲏⲣϥ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲁⲣⲓⲟⲩⲓ ϫⲉ ⲟⲩⲏⲓ ϯϣⲟⲡ ⲛⲉⲙⲱⲧⲉⲛ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ	 ⲉⲧⲃⲉ ⲡϣⲉϫⲉ ⲉⲧⲁⲓ̈ⲥⲙⲛ̅ⲧϥ̅ ⲛⲉⲙⲏⲧⲛⲉ ⲉⲧⲉⲧⲛ̅ⲛⲏⲟⲩ ⲁⲃⲁⲗ ⳉⲛ̅ ⲕⲏⲙⲉ ⲁⲟⲩ ⲡⲁⲡ̅ⲛ̅ⲁ̅ ⲁϥⲱϩⲉ ⲁⲣⲉⲧϥ ⲛ̅ⲧⲉⲧⲛ̅ⲙⲏⲧⲉ ⲧⲱⲕ ⲛ̅ϩⲏⲧ						 καὶ νῦν κατίσχυε, Ζοροβαβελ, λέγει κύριος, καὶ κατίσχυε, Ἰησοῦ ὁ τοῦ Ιωσεδεκ ὁ ἱερεὺς ὁ µέγας, καὶ κατισχυέτω πᾶς ὁ λαὸς τῆς γῆς, λέγει κύριος, καὶ ποιεῖτε· διότι µεθ’ ὑµῶν ἐγώ εἰµι, λέγει κύριος παντοκράτωρ,	 Yet now be strong, O Zorobabel, saith the Lord; and strengthen thyself, O Jesus the high priest, the son of Josedec; and let all the people of the land strengthen themselves, saith the Lord, and work, for I am with you, saith the Lord Almighty;	
Haggai	2	5	 ⲡⲓⲥⲁϫⲓ ⲉⲧⲁⲓⲥⲉⲙⲛⲏⲧϥ ⲛⲉⲙⲱⲧⲉⲛ ⲉⲣⲉⲧⲉⲛⲛⲏⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲭⲏⲙⲓ ⲟⲩⲟϩ ⲁϥⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ϧⲉⲛ ⲧⲉⲧⲉⲛⲙⲏϯ ⲛ̀ϫⲉ ⲡⲁⲡⲛ̅ⲁ̅ ϫⲉⲙⲛⲟⲙϯ	 ϫⲉ ⲛⲉⲓ̈ ⲛⲉⲧϥϫⲟⲩ ⲙ̅ⲙⲁⲩ ⲛ̅ϭⲓ ⲡϫⲁⲉⲓⲥ ⲡⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ϫⲉ ⲉⲧⲓ ⲕⲉⲥⲁⲡ ⲁⲛⲁⲕ ϯⲛⲁⲕⲓⲙ ⲁⲧⲡⲉ ⲙⲛ̅ ⲡⲕⲁϩ ⲙⲛ̅ ⲑⲁⲗⲁⲥⲥⲁ ⲙⲛ̅ ⲡⲉⲧϣⲟⲩⲱⲟⲩ						 καὶ τὸ πνεῦµά µου ἐφέστηκεν ἐν µέσῳ ὑµῶν· θαρσεῖτε.	 and my Spirit remains in the midst of you; be of good courage.	
Haggai	2	6	 ⲉⲑⲃⲉ ⲫⲁⲓ ⲛⲁⲓ ⲛⲉ ⲛⲏ ⲉⲧⲉϥϫⲱ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ϫⲉ ⲉⲧⲓ ⲕⲉⲥⲟⲡ ϯⲛⲁⲙⲟⲛⲙⲉⲛ ⲛ̀ⲧⲫⲉ ⲛⲉⲙ ⲡⲕⲁϩⲓ ⲛⲉⲙ ⲫⲓⲟⲙ ⲛⲉⲙ ⲡⲉⲧϣⲟⲩⲱⲟⲩ	 ⲁⲟⲩ ϯⲛⲁⲕⲓⲙ ⲁⲛϩⲉⲑⲛⲟⲥ ⲧⲏⲣⲟⲩ ⲧⲉⲛ̅ⲥⲱⲧⲡ ⲧⲏⲣⲟⲩ ⲛ̅ⲛϩⲉⲑⲛⲟⲥ ⲉⲓ ⲥⲉⲙⲟⲩϩ ⲡⲓⲏⲓ̈ ⲛ̅ⲉⲁⲩ ⲡⲁϫⲉ ⲡϫⲁⲉⲓⲥ ⲡⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ						 διότι τάδε λέγει κύριος παντοκράτωρ Ἔτι ἅπαξ ἐγὼ σείσω τὸν οὐρανὸν καὶ τὴν γῆν καὶ τὴν θάλασσαν καὶ τὴν ξηράν·	 For thus saith the Lord Almighty; Yet once I will shake the heaven, and the earth, and the sea, and the dry land;	
Haggai	2	7	 ⲟⲩⲟϩ ⲛⲓⲉⲑⲛⲟⲥ ⲧⲏⲣⲟⲩ ϯⲛⲁⲑⲣⲟⲩⲙⲟⲛⲙⲉⲛ ⲟⲩⲟϩ ⲉⲩⲉ̀ϩⲉⲓ ⲛ̀ϫⲉ ⲡⲥⲱϫⲡ ⲛ̀ⲧⲉ ⲛⲓⲉⲑⲛⲟⲥ ⲧⲏⲣⲟⲩ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲙⲟϩ ⲙ̀ⲡⲁⲏⲓ ⲛⲱⲟⲩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ	 ⲡⲱⲓ̈ ⲡⲉ ⲡⲛⲟⲩⲃ ⲁⲟⲩ ⲡⲱⲓ̈ ⲡⲉ ⲡϩⲉⲧ ⲡⲁϫⲉ ⲡϫⲁⲉⲓⲥ ⲡⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ						 καὶ συσσείσω πάντα τὰ ἔθνη, καὶ ἥξει τὰ ἐκλεκτὰ πάντων τῶν ἐθνῶν, καὶ πλήσω τὸν οἶκον τοῦτον δόξης, λέγει κύριος παντοκράτωρ.	 and I will shake all nations, and the choice portions of all the nations shall come: and I will fill this house with glory, saith the Lord Almighty.	
