book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Ecclesiastes	3	6	 		 [  ]					 καιρὸς τοῦ ζητῆσαι καὶ καιρὸς τοῦ ἀπολέσαι, καιρὸς τοῦ φυλάξαι καὶ καιρὸς τοῦ ἐκβαλεῖν,	 a time to seek, and a time to lose; a time to keep, and a time to cast away;	 ⲟⲩⲟⲉⲓϣ ⲡⲉ ⲛ̅ϣⲓ̈ⲛⲉ ⲁⲩⲱ ⲟⲩⲟⲉⲓϣ ⲡⲉ ⲛ̅ⲥⲱⲣⲙ̅ ⲟⲩⲟⲉⲓϣ ⲡⲉ ⲛ̅ϩⲁⲣⲉϩ ⲁⲩⲱ ⲟⲩⲟⲉⲓϣ ⲡⲉ ⲛ̅ⲛⲟⲩϫⲉ ⲉⲃⲟⲗ
Ecclesiastes	3	7	 		 [   ]					 καιρὸς τοῦ ῥῆξαι καὶ καιρὸς τοῦ ῥάψαι, καιρὸς τοῦ σιγᾶν καὶ καιρὸς τοῦ λαλεῖν,	 a time to rend, and a time to sew; a time to be silent, and a time to speak;	 ⲟⲩⲟⲉⲓϣ ⲡⲉ ⲙ̅ⲡⲱϩ ⲁⲩⲱ ⲟⲩⲟⲉⲓϣ ⲡⲉ ⲛ̅ⲧⲱⲣⲡ̅ ⲟⲩⲟⲉⲓϣ ⲡⲉ ⲉⲧⲙ̅ϣⲁϫⲉ ⲁⲩⲱ ⲟⲩⲟⲉⲓϣ ⲡⲉ ⲛ̅ϣⲁϫⲉ
Ecclesiastes	3	8	 		 [   ]					 καιρὸς τοῦ φιλῆσαι καὶ καιρὸς τοῦ µισῆσαι, καιρὸς πολέµου καὶ καιρὸς εἰρήνης.	 a time to love, and a time to hate; a time of war, and a time of peace.	 ⲟⲩⲟⲉⲓϣ ⲡⲉ ⲙ̅ⲙⲉ ⲁⲩⲱ ⲟⲩⲟⲉⲓϣ ⲡⲉ ⲙ̅ⲙⲟⲥⲧⲉ ⲟⲩⲟⲉⲓϣ ⲡⲉ ⲙ̅ⲡⲟⲗⲏⲙⲟⲥ ⲁⲩⲱ ⲟⲩⲟⲉⲓϣ ⲡⲉ ⲛ̅ⲉⲓⲣⲏⲛⲏ
Ecclesiastes	3	9	 		 [   ]					 τίς περισσεία τοῦ ποιοῦντος ἐν οἷς αὐτὸς µοχθεῖ;	 What advantage has he that works in those things wherein he labours?	 ⲟⲩ ϭⲉ ⲡⲉ ⲡⲉϩⲟⲩⲟ ⲙ̅ⲡⲣⲱⲙⲉ ⲉⲧⲣ̅ϩⲱⲃ ϩⲛ̅ ⲛⲉⲧϥ̅ϩⲟⲥⲉ ⲛ̅ⲧⲟϥ ⲛ̅ϩⲏⲧⲟⲩ
Ecclesiastes	3	10	 		 [   ]					 εἶδον σὺν τὸν περισπασµόν, ὃν ἔδωκεν ὁ θεὸς τοῖς υἱοῖς τοῦ ἀνθρώπου τοῦ περισπᾶσθαι ἐν αὐτῷ.	 I have seen all the trouble, which God has given to the sons of men to be troubled with.	 ⲁⲓ̈ⲛⲁⲩ ⲉⲡⲡⲉⲣⲓⲥⲡⲁⲥⲙⲟⲥ ⲧⲏⲣϥ̅ ⲛ̅ⲧⲁ ⲡⲛⲟⲩⲧⲉ ⲧⲁⲁϥ ⲛ̅ⲛ̅ϣⲏⲣⲉ ⲧⲏⲣⲟⲩ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ⲉⲧⲣⲉⲩⲡⲉⲣⲓⲥⲡⲁ ⲛ̅ϩⲏⲧϥ̅
Ecclesiastes	3	11	 		 [     ] ⲁϩⲁ [ⲡⲁⲓ]ⲱⲛ ⲙⲉⲛ ⲁϥϯ [ⲙ̈ⲙⲁϥ ⲁⲛ ⲉϩⲗⲏⲉⲓ ϩⲓⲙ ⲡⲉⲩϩⲏⲧ⳾ ϫⲉ]ⲕⲉⲥ ⲛ̈ⲛⲉ ⲡⲗⲱⲙⲓ ϫⲓⲛⲓ [ⲙ̈ⲡⲧⲁⲙⲓⲁ ⲛ̈ⲧⲁ ⲫϯ ⲧⲁⲙⲓⲁϥ ⲛ̈ϫⲓⲛ ⲧⲉϩⲟⲩⲉⲓϯ] ⲁϩⲁ ⲛ̈ϣⲁ ⲉⲛⲉϩ⳾					 σὺν τὰ πάντα ἐποίησεν καλὰ ἐν καιρῷ αὐτοῦ καί γε σὺν τὸν αἰῶνα ἔδωκεν ἐν καρδίᾳ αὐτῶν, ὅπως µὴ εὕρῃ ὁ ἄνθρωπος τὸ ποίηµα, ὃ ἐποίησεν ὁ θεός, ἀπ’ ἀρχῆς καὶ µέχρι τέλους.	 All the things which he has made are beautiful in his time: he has also set the whole world in their heart, that man might not find out the work which God has wrought from the beginning even to the end.	 ⲛ̅ⲕⲁ ⲛⲓ̈ⲙ ⲛ̅ⲧⲁϥⲧⲁⲙⲓ̈ⲟⲟⲩ ⲛⲁⲛⲟⲩⲟⲩ ϩⲙ̅ ⲡⲉⲩⲟⲩⲟⲉⲓϣ ⲁⲩⲱ ⲡⲁⲓ̈ⲱⲛ ⲧⲏⲣϥ̅ ⲁϥⲧⲁⲁϥ ⲉϩⲣⲁⲓ̈ ⲉⲡⲉϥϩⲏⲧ ϫⲉⲕⲁⲥ ⲛ̅ⲛⲉ ⲡⲣⲱⲙⲉ ϩⲉ ⲉⲡⲧⲁⲙⲓ̈ⲟ ⲛ̅ⲧⲁ ⲡⲛⲟⲩⲧⲉ ⲧⲁⲙⲓ̈ⲟϥ ϫⲓ̈ⲛ ⲧⲉϩⲟⲩⲉⲓⲧⲉ ϣⲁ ⲑⲁⲏ
Ecclesiastes	3	12	 		 ⲁⲓⲉⲓⲙ[(ⲉ)ⲓ ⲁⲛⲁⲕ ϫⲉ ⲙⲁⲛ ⲟⲩⲡⲉⲧⲛⲁⲛⲟⲩϥ ϣⲁⲡ] ⲛ̈ϩⲏⲧⲟⲩ⳾ ⲉⲙⲉϣⲏⲓ̈ ⲛ̈[ⲕⲟⲩⲛⲁϥ ⲛ̈ⲕⲓ̈ⲗⲓ ⲛ̈(ⲛ)ⲟⲩⲡⲉⲧⲛⲁⲛⲟⲩϥ ϩⲓⲙ] ⲡⲉⲕⲱⲛⲉϩ⳾					 ἔγνων ὅτι οὐκ ἔστιν ἀγαθὸν ἐν αὐτοῖς εἰ µὴ τοῦ εὐφρανθῆναι καὶ τοῦ ποιεῖν ἀγαθὸν ἐν ζωῇ αὐτοῦ·	 I know that there is no good in them, except for a man to rejoice, and to do good in his life.	 ⲁⲓ̈ⲉⲓⲙⲉ ϫⲉ ⲙⲛ̅ ⲁⲅⲁⲑⲟⲛ ϣⲟⲟⲡ ⲛⲁⲩ ⲛ̅ϩⲏⲧⲟⲩ ⲛ̅ⲥⲁ ⲉⲩⲫⲣⲁⲛⲉ ⲁⲩⲱ ⲉⲉⲓⲣⲉ ⲛ̅ⲟⲩⲁⲅⲁⲑⲟⲛ ϩⲙ̅ ⲡⲉϥⲱⲛϩ̅
Ecclesiastes	3	13	 		 ⲗⲱⲙⲓ ⲛⲓⲙ[ⲓ ⲉϥⲛⲉⲟⲩⲱⲙ ⲁϩⲁ ⲛ̈ϥⲥⲱ ⲁϩⲁ ⲛ̈ϥⲛⲉⲩ] ⲉⲟⲩⲡⲉⲧⲛⲁⲛⲟⲩϩ ⲛ̈ⲛⲉϥϩⲓⲥⲓ ⲧⲏⲗⲟⲩ⳾ ⲟⲩϯ ⲛⲉϥ ⲡⲉ [ⲉⲃⲁⲗ ϩⲓⲙ ⲫϯ⳾]					 καί γε πᾶς ὁ ἄνθρωπος, ὃς φάγεται καὶ πίεται καὶ ἴδῃ ἀγαθὸν ἐν παντὶ µόχθῳ αὐτοῦ, δόµα θεοῦ ἐστιν.	 Also in the case of every man who shall eat and drink, and see good in all his labour, this is a gift of God.	 ϫⲉ ⲣⲱⲙⲉ ⲛⲓ̈ⲙ ⲉϥⲛⲁⲟⲩⲱⲙ ⲛϥ̅ⲥⲱ ⲛϥ̅ⲛⲁⲩ ⲉⲩⲁⲅⲁⲑⲟⲛ ϩⲙ̅ ⲡⲉϥϩⲓ̈ⲥⲉ ⲧⲏⲣϥ̅ ⲟⲩϯ ⲛⲁϥ ⲡⲉ ⲛ̅ⲧⲙ̅ ⲡⲛⲟⲩⲧⲉ
Ecclesiastes	3	14	 		 ⲁⲓ̈ⲙⲓ ⲉⲛⲉⲧⲁ ⲫϯ ⲧ[ⲁ]ⲙⲙⲓⲁⲩ ⲧⲏ[ⲗⲟⲩ⳾ ⲥⲉⲛⲉϣⲱⲡⲓ ϣⲁ ⲉⲛⲉϩ⳾ ⲛⲉⲕϣ ⲟⲩ]ⲱϩ ⲉⲗⲁⲩ ⲟⲩⲇⲉ ⲛⲉⲕϣ ϥⲓ ⲉⲃ[ⲁ]ⲗ ⲙ̈ⲙⲁⲩ⳾ ⲁϩⲁ ⲫϯ [ⲁ]ϥⲉⲓⲥ ⲕ[ⲉⲥ ⲉⲩⲉⲗ ϩⲁϯ ϩⲁ ⲧⲉϥ]ϩⲏ⳾					 ἔγνων ὅτι πάντα, ὅσα ἐποίησεν ὁ θεός, αὐτὰ ἔσται εἰς τὸν αἰῶνα· ἐπ’ αὐτῷ οὐκ ἔστιν προσθεῖναι, καὶ ἀπ’ αὐτοῦ οὐκ ἔστιν ἀφελεῖν, καὶ ὁ θεὸς ἐποίησεν, ἵνα φοβηθῶσιν ἀπὸ προσώπου αὐτοῦ.	 I know that whatsoever things God has done, they shall be for ever: it is impossible to add to it, and it is impossible to take away from it: and God has done it, that men may fear before him.	 ⲁⲓ̈ⲉⲓⲙⲉ ϫⲉ ⲛⲉⲛⲧⲁ ⲡⲛⲟⲩⲧⲉ ⲧⲁⲙⲓ̈ⲟⲟⲩ ⲛ̅ⲧⲟⲟⲩ ⲛⲉⲧⲛⲁϣⲱⲡⲉ ϣⲁ ⲉⲛⲉϩ ⲙ̅ⲙⲛ̅ ⲑⲉ ⲉⲟⲩⲱϩ ⲉⲟⲩⲟⲛ ⲛ̅ϩⲏⲧⲟⲩ ⲙⲛ̅ ⲑⲉ ⲛϥ̅ⲉⲓ ⲁⲩⲱ ⲡⲛⲟⲩⲧⲉ ⲁϥⲧⲁⲙⲓ̈ⲟⲟⲩ ϫⲉⲕⲁⲥ ⲉⲩⲉⲣ̅ϩⲟⲧⲉ ⲙ̅ⲡⲉϥϩⲟⲧⲉ​ ⲉⲃⲟⲗ
Ecclesiastes	3	15	 		 ⲡⲉⲧⲁϥϣⲱⲡⲓ ⲛⲁϥϣⲁⲡ ⲡⲉ⳾ ⲁ[ϩ]ⲁ ⲛⲉⲧⲁⲩⲉⲓ̈ [ⲉⲩⲛⲏⲟⲩ ⲉϣⲱⲡⲓ] ⲛⲁⲩⲱ ⲉⲩϣⲱⲡⲓ ⲡⲉ⳾ ⲫϯ ⲛⲉϣ[ⲓ]ⲛⲓ ⲛ̈ⲥⲁ ⲡⲏ ⲉⲧ[ⲁⲩⲡⲱⲧ ⲛ̈ⲥⲱϥ⳾]					 τὸ γενόµενον ἤδη ἐστίν, καὶ ὅσα τοῦ γίνεσθαι, ἤδη γέγονεν, καὶ ὁ θεὸς ζητήσει τὸν διωκόµενον.	 That which has been is now; and whatever things are appointed to be have already been; and God will seek out that which is past.	 ⲡⲉⲛⲧⲁϥϣⲱⲡⲉ ⲏⲇⲏ ϥϣⲟⲟⲡ ⲁⲩⲱ ⲛⲉⲛⲧⲁⲩⲧⲁϣⲟⲩ ⲉⲧⲣⲉⲩϣⲱⲡⲉ ⲏⲇⲏ ⲁⲩϣⲱⲡⲉ ⲁⲩⲱ ⲡⲛⲟⲩⲧⲉ ⲛⲁϣⲓ̈ⲛⲉ ⲛ̅ⲥⲁ ⲡⲉⲧⲟⲩⲡⲏⲧ ⲛ̅ⲥⲱϥ
Ecclesiastes	3	16	 		 [ⲁⲓ̈ⲛⲉⲩ ⲛ]ϩⲁⲗⲁϥ ⲙ̈ⲡⲣⲉ ⲉⲡⲙⲉ ⲛ̈ⲕⲣⲓⲥⲓⲥ ⲁⲗⲉ ⲡⲓⲁⲥⲉⲃⲏⲥ ⲙ̈ⲙⲉⲩ[⳾ ⲁϩⲁ ⲡⲙⲉ ⲙ̈ⲡⲙⲉⲓ̈] ⲁⲗⲉ ⲡⲓⲙⲁⲉⲓⲛⲟⲩϯ ⲙ̈ⲙⲉⲩ⳾					 Καὶ ἔτι εἶδον ὑπὸ τὸν ἥλιον τόπον τῆς κρίσεως, ἐκεῖ ὁ ἀσεβής, καὶ τόπον τοῦ δικαίου, ἐκεῖ ὁ ἀσεβής.	 And moreover I saw under the sun the place of judgment, there was the ungodly one; and the place of righteousness, there was the godly one.	 ⲁⲓ̈ⲛⲁⲩ ⲟⲛ ϩⲁⲣⲟϥ ⲙ̅ⲡⲣⲏ ⲉⲡⲙⲁ ⲛ̅ⲧⲉⲕⲣⲓⲥⲓⲥ ⲉⲣⲉ ⲡⲁⲥⲉⲃⲏⲥ ⲙ̅ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ ⲁⲩⲱ ⲡⲙⲁ ⲙ̅ⲡⲇⲓⲕⲁⲓⲟⲥ ⲉⲣⲉ ⲡⲉⲩⲥⲉⲃⲏⲥ ⲙ̅ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ
Ecclesiastes	3	17	 		 ⲁⲓ̈ϫⲁⲥ ⲁⲛⲁⲕ ϩⲓⲛ ⲡⲁϩⲏⲧ [ϫⲉ ⲡⲙⲉⲓ̈ ⲙⲉⲛ] ⲡⲓⲁⲥⲉⲃⲏⲥ ⲫϯ ⲛⲉϯ. ϩⲉⲡ ⲉⲗⲁⲟⲩ⳾ ϫⲉ ⲡⲟ[ⲩⲁⲓ̈ϣ ⲛ̈]ϩ[ⲱⲃ ⲛⲓⲙⲓ ⲁϩⲁ ϥϣⲁⲡ (ⲁⲛ)] ⲉⲧⲁⲙⲓⲁ ⲛⲓⲙⲓ⳾					 εἶπα ἐγὼ ἐν καρδίᾳ µου Σὺν τὸν δίκαιον καὶ σὺν τὸν ἀσεβῆ κρινεῖ ὁ θεός, ὅτι καιρὸς τῷ παντὶ πράγµατι καὶ ἐπὶ παντὶ τῷ ποιήµατι.	 And I said in my heart, God will judge the righteous and the ungodly: for there is a time there for every action and for every work.	 ⲁⲩⲱ ⲁⲛⲟⲕ ⲁⲓ̈ϫⲟⲟⲥ ϩⲙ̅ ⲡⲁϩⲏⲧ ϫⲉ ⲡⲇⲓⲕⲁⲓⲟⲥ ⲁⲩⲱ ⲡⲁⲥⲉⲃⲏⲥ ⲉⲣⲉ ⲡⲛⲟⲩⲧⲉ ⲛⲁⲕⲣⲓⲛⲉ ⲙ̅ⲙⲟⲟⲩ ϩⲓ̈ ⲟⲩⲥⲟⲡ ⲟⲩⲟⲉⲓϣ ⲡⲉⲧϣⲟⲟⲡ ϩⲛ̅ ϩⲱⲃ ⲛⲓ̈ⲙ ⲁⲩⲱ ϩⲙ̅ ⲡⲧⲁⲙⲓ̈ⲟ ⲧⲏⲣϥ̅
Ecclesiastes	3	18	 		 ⲡⲙⲉ ⲉⲧⲙ̈ⲙⲉⲩ ⲁⲛ[ⲁⲕ ⲁⲓ̈ϫⲁⲥ ϩⲓⲙ ⲡⲁϩⲏⲧ ⲉⲧⲃⲉ ⲧϫⲓⲛ] ϣⲉϫⲓ ⲙ̈ⲡϣⲏⲗⲓ ⲛⲡⲗⲱⲙⲓ⳾ ϫⲉ ⲉϥ[ⲉϯ ϩⲉⲡ ⲉⲗⲁⲩ ⲉⲧⲁⲙⲁⲩ ϫⲉ ϩⲉⲛ]ⲧⲉⲃⲛⲏ ⲛⲁⲓ⳾					 ἐκεῖ εἶπα ἐγὼ ἐν καρδίᾳ µου περὶ λαλιᾶς υἱῶν τοῦ ἀνθρώπου, ὅτι διακρινεῖ αὐτοὺς ὁ θεός, καὶ τοῦ δεῖξαι ὅτι αὐτοὶ κτήνη εἰσὶν καί γε αὐτοῖς.	 I said in my heart, concerning the speech of the sons of man, God will judge them, and that to shew that they are breasts.	 ⲁⲓ̈ϫⲟⲟⲥ ⲁⲛⲟⲕ ⲙ̅ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ ϩⲙ̅ ⲡⲁϩⲏⲧ ⲉⲧⲃⲉ ⲧϭⲓ̈ⲛϣⲁϫⲉ ⲛ̅ⲛ̅ϣⲏⲣⲉ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ϫⲉ ⲡⲛⲟⲩⲧⲉ ⲛⲁⲇⲓⲁⲕⲣⲓⲛⲉ ⲙ̅ⲙⲟⲟⲩ ⲁⲩⲱ ⲉⲧⲁⲙⲟⲟⲩ ϫⲉ ⲛ̅ⲧⲟⲟⲩ ϩⲉⲛⲧⲃ̅ⲛⲏ ⲛⲉ
Ecclesiastes	3	19	 		 ϫⲉ ϫⲉⲛⲕⲱⲗϩ -ⲛ̈ⲛϣⲏⲗ[ⲓ ⲙ̈ⲡⲗⲱⲙⲓ ⲙⲉⲛ ϫⲓⲛⲕⲱⲗϩ ⲙ̈]ⲡⲧⲉⲃⲛⲏ ⲧⲉ ϫⲓⲛⲕⲱⲗϩ ⲙ̈ⲙⲁⲩⲧⲥ⳾ ⲛ̈[ⲑⲏ ⲙⲡⲙⲟⲩ ⲙ̈ⲡⲉⲉⲓ ⲧⲉⲓ̈ ⲧⲉ ⲑⲏ ⲙ̈]ⲡⲙⲟⲩ ⲙ̈ⲡⲉⲉⲓⲕⲏⲧ⳾ ⲟⲩⲡⲛ̅ⲁ̅ ⲙ̈ⲙⲁ[ⲩⲉⲧϥ ⲡⲉⲧϣⲁⲡ ⲛ̈ϩⲏⲧⲟⲩ ⲧⲏⲗⲟⲩ⳾] ⲟⲩⲙ ⲡⲉ ⲡⲉϩⲟⲩ ⲙ̈ⲡⲗⲱⲙⲓ ⲡⲁ[ⲣ]ⲁ ⲡ[ⲧⲉⲃⲛⲏ⳾ ⲙ̈ⲙⲁⲛ⳾ ϫⲉ ϩⲉⲛⲡⲉⲓ]ϫⲉⲉⲓ ⲧⲏⲗⲟⲩ ⲛⲁⲓ⳾					 ὅτι συνάντηµα υἱῶν τοῦ ἀνθρώπου καὶ συνάντηµα τοῦ κτήνους, συνάντηµα ἓν αὐτοῖς· ὡς ὁ θάνατος τούτου, οὕτως ὁ θάνατος τούτου, καὶ πνεῦµα ἓν τοῖς πᾶσιν· καὶ τί ἐπερίσσευσεν ὁ ἄνθρωπος παρὰ τὸ κτῆνος; οὐδέν, ὅτι τὰ πάντα µαταιότης.	 Also to them is the event of the sons of man, and the event of the brute; one event befalls them: as is the death of the one, so also the death of the other; and there is one breath to all: and what has the man more than the brute? nothing; for all is vanity.	 ⲁⲩⲱ ⲛϥ̅ⲛⲁⲧⲁϩⲟⲟⲩ ⲁⲛ ⲛ̅ϭⲓ̈ ⲡⲉⲧⲛⲁⲧⲱⲙⲛ̅ⲧ ⲉⲛ̅ϣⲏⲣⲉ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ⲁⲩⲱ ⲡⲉⲧⲛⲁⲧⲱⲙⲛ̅ⲧ ⲉⲡⲧⲃ̅ⲛⲏ ⲡⲁⲓ̈ ϩⲱⲟⲩ ⲡⲉⲧⲛⲁⲧⲱⲙⲛ̅ⲧ ⲉⲣⲟⲟⲩ ⲛ̅ⲑⲉ ⲙ̅ⲡⲙⲟⲩ ⲙ̅ⲡⲁⲓ̈ ⲧⲁⲓ̈ ⲧⲉ ⲑⲉ ⲙ̅ⲡⲙⲟⲩ ⲙ̅ⲡⲉⲓ̈ⲕⲉⲧ ⲁⲩⲱ ⲟⲩⲡⲛ̅ⲁ̅ ⲛ̅ⲟⲩⲱⲧ ⲡⲉⲧϣⲟⲟⲡ ⲛ̅ϩⲏⲧⲟⲩ ⲧⲏⲣⲟⲩ ⲁⲩⲱ ⲟⲩ ⲡⲉ ⲡϩⲱⲃ ⲛ̅ⲧⲁ ⲡⲣⲱⲙⲉ ⲣ̅ϩⲟⲩⲟ ⲛ̅ϩⲏⲧϥ̅ ⲗⲁⲁⲩ ⲡⲁⲣⲁ ⲡⲧⲃ̅ⲛⲏ ϫⲉ ϩⲱⲃ ⲛⲓ̈ⲙ ⲟⲩⲡⲉⲧϣⲟⲩⲉⲓⲧ ⲡⲉ
Ecclesiastes	3	20	 		 ⲛ̈ⲧⲁⲩ ⲧⲏⲗⲟ[ⲩ] ⲁⲩⲛⲉ[ϣⲏ ⲉⲟⲩⲙⲉ ⲛ̈ⲟⲩⲱⲧ⳾ ⲛ̈ⲧⲁⲩ ⲧⲏ]ⲗⲟ[ⲩ] ⲁⲩϣⲱⲡⲓ ⲉⲃⲁⲗ ϩⲓⲙ ⲡⲕⲉϩ[ⲓ]⳾ ⲁⲩⲛ[ⲉⲕⲁⲧⲟⲩ ⲁⲛ ⲉϩⲗⲏⲓ̈ ⲉⲡⲕⲉϩⲓ⳾]					 τὰ πάντα πορεύεται εἰς τόπον ἕνα· τὰ πάντα ἐγένετο ἀπὸ τοῦ χοός, καὶ τὰ πάντα ἐπιστρέφει εἰς τὸν χοῦν·	 All go to one place; all were formed of the dust, and all will return to dust.	 ⲛ̅ⲕⲁ ⲛⲓ̈ⲙ ⲉⲩⲛⲁ ⲉⲩⲙⲁ ⲛ̅ⲟⲩⲱⲧ ⲛ̅ⲕⲁ ⲛⲓ̈ⲙ ⲛ̅ⲧⲁⲩϣⲱⲡⲉ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲕⲁϩ ⲁⲩⲱ ⲛ̅ⲕⲁ ⲛⲓ̈ⲙ ⲟⲛ ⲉⲩⲛⲁⲕⲟⲧⲟⲩ ⲉϩⲣⲁⲓ̈ ⲉⲡⲕⲁϩ
Ecclesiastes	3	21	 		 [ⲁϩⲁ ⲛⲓⲙ] ⲡⲉ[ⲧ]ⲥⲁⲩⲛ ϫⲉⲛⲉ ⲡⲛ̅ⲁ̅ ⲛⲛϣ[ⲏⲗⲓ ⲛ̈ⲛ̈ⲗⲱⲙⲓ ⲛⲉⲃⲱⲕ ⲛ̈ⲧⲁϥ ⲉϩⲗⲏⲓ̈ ⲉⲧ]ⲡ[ⲏ]⳾ ⲁϩⲁ ⲡⲛ̅[ⲁ̅] ⲙ̈[ⲡⲧ]ⲉ[ⲃⲛⲏ ⲁϥⲛⲉⲃⲱⲕ ⲉⲡⲉⲥⲏⲧ ⲉⲡⲕⲉϩⲓ]					 καὶ τίς οἶδεν πνεῦµα υἱῶν τοῦ ἀνθρώπου εἰ ἀναβαίνει αὐτὸ εἰς ἄνω, καὶ πνεῦµα τοῦ κτήνους εἰ καταβαίνει αὐτὸ κάτω εἰς γῆν;	 And who has seen the spirit of the sons of man, whether it goes upward? and the spirit of the beast, whether it goes downward to the earth?	 ⲁⲩⲱ ⲛⲓ̈ⲙ ⲡⲉⲧⲥⲟⲟⲩⲛ ⲉⲧⲃⲉ ⲡⲉⲡⲛ̅ⲁ̅ ⲛ̅ⲛ̅ϣⲏⲣⲉ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ϫⲉ ⲉⲛⲉ ⲛ̅ⲧⲟϥ ϥⲛⲁⲃⲱⲕ ⲉϩⲣⲁⲓ̈ ⲉⲧⲡⲉ ⲁⲩⲱ ⲉⲧⲃⲉ ⲡⲉⲡⲛ̅ⲁ̅ ⲙ̅ⲡⲧⲃ̅ⲛⲏ ϫⲉ ⲉⲛⲉ ⲛ̅ⲧⲟϥ ⲡⲉⲧⲛⲁⲃⲱⲕ ⲉⲡⲉⲥⲏⲧ ⲉⲡⲕⲁϩ
Ecclesiastes	3	22	 		 [ⲁⲓ̈ⲛⲉⲩ ϫⲉ ⲙ]ⲁⲛ ⲗⲁⲡϯ ⲙ̈ⲡⲉⲧⲛⲁⲛ[ⲟ]ⲩϥ ⲉ[ⲙⲉϣⲏⲓ̈ ⲉⲡⲗⲱⲙⲓ ⲛ̈ϥⲟⲩⲛⲁϥ ϩⲗⲏⲓ̈ ϩⲓⲛ ⲛⲉϥⲧⲁⲙ]ⲓⲁ ϫⲉ ⲧⲉⲓ ⲧ[ⲉ] ⲧⲉϥⲧ[ⲁⲓ̈⳾ ϫⲉ ⲛⲓⲙ ⲡⲉⲧⲉϥⲛⲉⲉⲛⲧϥ ⲉⲧⲗⲉϥⲛⲉⲩ ⲉⲡⲉⲧ]ⲛⲉϣⲱⲡⲓ ⲙⲉⲛⲛ[ⲥⲱϥ⳾   ?]					 καὶ εἶδον ὅτι οὐκ ἔστιν ἀγαθὸν εἰ µὴ ὃ εὐφρανθήσεται ὁ ἄνθρωπος ἐν ποιήµασιν αὐτοῦ, ὅτι αὐτὸ µερὶς αὐτοῦ· ὅτι τίς ἄξει αὐτὸν τοῦ ἰδεῖν ἐν ᾧ ἐὰν γένηται µετ’ αὐτόν;	 And I saw that there was no good, but that wherein a man shall rejoice in his works, for it is his portion, for who shall bring him to see any thing of that which shall be after him?	 ⲁⲩⲱ ⲁⲓ̈ⲛⲁⲩ ϫⲉ ⲙⲛ̅ ⲁⲅⲁⲑⲟⲛ ⲛ̅ⲥⲁ ⲡⲉⲧⲉ ⲡⲣⲱⲙⲉ ⲛⲁⲉⲩⲫⲣⲁⲛⲉ ⲛ̅ϩⲏⲧϥ̅ ϩⲛ̅ ⲛⲉϥϩⲃⲏⲩⲉ ϫⲉ ⲡⲁⲓ̈ ⲡⲉ ⲧⲉϥⲙⲉⲣⲓⲥ ϫⲉ ⲛⲓ̈ⲙ ⲡⲉⲧϥ̅ⲛⲁⲛ̅ⲧϥ̅ ⲉⲧⲣⲉϥⲛⲁⲩ ϩⲙ̅ ⲡⲉⲧⲛⲁϣⲱⲡⲉ ⲙⲛ̅ⲛ̅ⲥⲱϥ
