book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Apocalypse	3	14	 ⲥϧⲁⲓ ⲙ̀ⲡⲓⲁⲅⲅⲉⲗⲟⲥ ⲛ̀ⲧⲉ ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲛ̀ⲧⲉ ⲗⲁⲟⲇⲓⲕⲓⲁ ϫⲉ ⲛⲁⲓ ⲛⲉ ⲛⲏ ⲉⲧⲉϥϫⲱ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲡⲓⲁⲙⲏⲛ ⲡⲓⲙⲁⲣⲧⲩⲣⲟⲥ ⲡⲓⲡⲓⲥⲧⲟⲥ ⲟⲩⲟϩ ⲡⲓⲁⲗⲏⲑⲓⲛⲟⲥ ⲧⲁⲣⲭⲏ ⲙ̀ⲡⲓⲥⲱⲛⲧ ⲛ̀ⲧⲉ ⲫϯ							 Καὶ τῷ ἀγγέλῳ τῆς ἐν Λαοδικείᾳ ἐκκλησίας γράψον· Τάδε λέγει ὁ Ἀμήν, ὁ μάρτυς ὁ πιστὸς καὶ ἀληθινός, ἡ ἀρχὴ τῆς κτίσεως τοῦ θεοῦ·	 Write to the angel of the church of Laodikia: 'These are the things which saith the Amēn, the witness, the faithful and the true, (the) beginning of the creation of God.	 ⲥϩⲁⲓ ⲙ̅ⲡⲁⲅⲅⲉⲗⲟⲥ ⲛ̅ⲧⲉⲕⲕⲗⲏⲥⲓⲁ ⲉⲧϩⲛ̅ ⲗⲁⲟⲇⲟⲕⲓⲁ. ϫⲉ ⲛⲁⲓ ⲛⲉⲧⲉϥϫⲱ ⲙ̅ⲙⲟⲟⲩ ⲛ̅ϭⲓ ⲡϩⲁⲙⲏⲛ ⲡⲙⲛ̅ⲧⲣⲉ ⲙ̅ⲡⲓⲥⲧⲟⲥ ⲙ̅ⲙⲉ. ⲡⲉ ϩⲟⲩⲉⲓⲧⲉ ⲙ̅ⲡⲥⲱⲛⲧ̅ ⲙ̅ⲡⲛⲟⲩⲧⲉ.
Apocalypse	3	15	 ϯⲥⲱⲟⲩⲛ ⲛ̀ⲛⲉⲕϩⲃⲏⲟⲩⲓ ϫⲉ ⲟⲩⲇⲉ ⲕϩⲟⲣϣ ⲁⲛ ⲟⲩⲇⲉ ⲕϧⲏⲙ ⲁⲛ ⲁⲙⲟⲓ ⲛⲁⲕⲟⲓ ⲙ̀ⲙⲟⲩϩⲱϫ ⲡⲉ ⲓⲉ ⲛⲁⲕⲃⲉⲣⲃⲉⲣ							 Οἶδά σου τὰ ἔργα, ὅτι οὔτε ψυχρὸς εἶ οὔτε ζεστός. ὄφελον ψυχρὸς ἦς ἢ ζεστός.	" ""I know thy works, that neither art thou cold, nor art thou hot. Would that thou wert being as cold water or thou wert boiling."	 ϯⲥⲟⲟⲩⲛ ⲛ̅ⲛⲉⲕϩⲃⲏⲩⲉ. ϫⲉ ⲟⲩⲇⲉ ⲛⲅ̅ⲟⲣϣ̅ ⲁⲛ. ⲟⲩⲇⲉ ⲛⲅ̅ϩⲏⲙ ⲁⲛ. ⲛⲁⲛⲟⲩⲥ ⲉⲛ ⲉⲕⲟⲣϣ̅ ⲡⲉ. ⲏ ⲉⲕϩⲏⲙ.
Apocalypse	3	16	 ϫⲉ ⲡⲁⲓⲣⲏϯ ⲕⲟⲓ ⲙ̀ⲙⲟⲩⲥⲉⲗϩⲟ ⲟⲩⲇⲉ ⲕⲟⲓ ⲙ̀ⲙⲟⲩϧⲉⲙⲓ ⲁⲛ ⲟⲩⲇⲉ ⲕⲟⲓ ⲙ̀ⲙⲟⲩϩⲱϫ ⲁⲛ ⲙ̀ⲙⲟⲛ ϯⲛⲁϣⲁⲧⲕ ⲛ̀ϩⲣⲏⲓ ϧⲉⲛ ϩⲑⲏⲓ							 οὕτως, ὅτι χλιαρὸς εἶ καὶ οὔτε ζεστὸς οὔτε ψυχρός, μέλλω σε ἐμέσαι ἐκ τοῦ στόματός μου.	 Because thus thou art as water lukewarm, neither art thou as hot water, nor as cold water, therefore I will, vomit thee out of my heart.	 ϫⲉ ⲛ̅ⲧⲕ̅ ⲟⲩⲙⲟⲩ ⲛ̅ⲥⲗ̅ϩⲟ. ⲟⲩⲇⲉ ⲛⲅ̅ⲟⲣϣ̅ ⲁⲛ ⲟⲩⲇⲉ ⲛⲅ̅ϩⲏⲙ ⲁⲛ. ϯⲛⲁⲕⲁⲃⲟⲗ ⲙ̅ⲙⲟⲕ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲁⲧⲁⲡⲣⲟ.
Apocalypse	3	17	 ϫⲉ ⲕϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲟⲩⲣⲁⲙⲁⲟ ⲟⲩⲟϩ ϯⲉⲣⲭⲣⲓⲁ ⲛ̀ϩⲗⲓ ⲟⲩⲟϩ ⲕⲉⲙⲓ ⲁⲛ ϫⲉ ⲛ̀ⲑⲟⲕ ⲟⲩϫⲱⲃ ⲛ̀ⲧⲁⲗⲉⲡⲱⲣⲟⲥ ⲟⲩⲟϩ ⲛ̀ⲑⲟⲕ ⲟⲩϣⲁⲧⲙⲉⲑⲛⲁⲓ ⲛ̀ϩⲏⲕⲓ ⲟⲩⲟϩ ⲙ̀ⲃⲉⲗⲗⲉ ⲉⲕⲃⲏϣ							 ὅτι λέγεις ὅτι Πλούσιός εἰμι καὶ πεπλούτηκα καὶ οὐδὲν χρείαν ἔχω, καὶ οὐκ οἶδας ὅτι σὺ εἶ ὁ ταλαίπωρος καὶ ἐλεεινὸς καὶ πτωχὸς καὶ τυφλὸς καὶ γυμνός,	 Because thou sayest, that I (am) rich, and I have need of nothing; and thou knowest not that thou (art) weak and miserable, and thou (art) a poor and blind beggar, being naked:	 ϫⲉ ⲕϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲁⲛⲅ̅ ⲟⲩⲣⲙ̅ⲙⲁⲟ. ⲁⲩⲱ ⲁⲓⲣ̅ ⲣⲙ̅ⲙⲁⲟ. ⲁⲩⲱ ⲛ̅ϯⲣ̅ⲭⲣⲓⲁ ⲁⲛ ⲛ̅ⲗⲁⲁⲩ. ⲉⲛⲅ̅ⲥⲟⲟⲩⲛ ⲁⲛ ϫⲉ ⲛ̅ⲧⲟⲕ ⲡⲉ ⲡⲧⲁⲗⲩⲡⲟⲣⲟⲥ. ⲛ̅ⲉⲃⲓⲏⲛ ⲁⲩⲱ ⲛ̅ϩⲏⲕⲉ. ⲁⲩⲱ ⲛ̅ⲃⲗ̅ⲗⲉ ⲉⲕⲕⲏ ⲕⲁϩⲏⲩ.
Apocalypse	3	18	 ϯⲉⲣⲥⲩⲙⲃⲟⲩⲗⲉⲩⲓⲛ ⲛⲁⲕ ⲟⲩⲛ ⲉ̀ϣⲉⲡ ⲟⲩⲛⲟⲩⲃ ⲛ̀ⲧⲟⲧ ⲉϥⲫⲟⲥⲓ ⲛ̀ϩⲣⲏⲓ ϧⲉⲛ ⲟⲩⲭⲣⲱⲙ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲕⲉⲣⲣⲁⲙⲁⲟ ⲟⲩⲟϩ ϩⲁⲛϩⲃⲱⲥ ⲉⲩⲫⲟⲣⲓ ⲙⲏⲓⲧⲟⲩ ϩⲓⲱⲧⲕ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥϣ̀ⲧⲉⲙⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲡϣⲓⲡⲓ ⲛ̀ⲧⲉ ⲡⲉⲕⲃⲱϣ ⲟⲩⲟϩ ⲟⲩⲕⲟⲩⲗⲁⲟⲩⲣⲓⲟⲛ ⲙⲏⲓϥ ⲉ̀ⲛⲉⲕⲃⲁⲗ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲕⲛⲁⲩ ⲙ̀ⲃⲟⲗ							 συμβουλεύω σοι ἀγοράσαι παρʼ ἐμοῦ χρυσίον πεπυρωμένον ἐκ πυρὸς ἵνα πλουτήσῃς, καὶ ἱμάτια λευκὰ ἵνα περιβάλῃ καὶ μὴ φανερωθῇ ἡ αἰσχύνη τῆς γυμνότητός σου, καὶ κολλούριον ἐγχρῖσαι τοὺς ὀφθαλμούς σου ἵνα βλέπῃς.	 I counsel thee then to buy [a] gold from me, refined in [a] fire, that thou mayest become rich; And clothe thyself with splendid garments, that (the) shame of thy nakedness be not manifested; and give eyesalve to thine eyes, that thou mayest see.	 ϯϫⲓ ϣⲟϫⲛⲉ ⲛⲁⲕ ⲉϣⲉⲡ ⲟⲩⲛⲟⲩⲃ ⲛ̅ⲧⲟⲟⲧ ⲉϥⲡⲟⲥⲉ ⲟⲩⲣⲱϩⲧ̅. ϫⲉⲕⲁⲥ ⲉⲕⲉⲣ̅ⲣⲙ̅ⲙⲁⲟ. ⲁⲩⲱ ϩⲉⲛϩⲟⲓⲧⲉ ⲛ̅ⲟⲩⲟⲃϣ. ϫⲉ ⲉⲕⲉⲧⲁⲁⲩ ϩⲓⲱⲕ. ⲛⲉϥⲧⲙ̅ⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲡϣⲓⲡⲉ ⲙ̅ⲡⲉⲕⲕⲱ ⲕⲁϩⲏⲩ. ⲁⲩⲱ ⲟⲩⲡⲁϩⲣⲉ ⲉϯ ⲉⲛⲉⲕⲃⲁⲗ ϫⲉ ⲉⲕⲉⲛⲁⲩ ⲉⲃⲟⲗ.
Apocalypse	3	19	 ⲁ̀ⲛⲟⲕ ⲅⲁⲣ ⲛⲏ ⲉ̀ϣⲁⲓⲙⲉⲛⲣⲓⲧⲟⲩ ϣⲁⲓⲥⲁϩⲱⲟⲩ ϣⲁⲓϯⲥⲃⲱ ⲛⲱⲟⲩ ⲭⲟϩ ⲟⲩⲛ ⲉ̀ⲡⲓⲡⲉⲑⲛⲁⲛⲉϥ ⲟⲩⲟϩ ⲁⲣⲓⲙⲉⲧⲁⲛⲟⲓⲛ							 ἐγὼ ὅσους ἐὰν φιλῶ ἐλέγχω καὶ παιδεύω· ζήλευε οὖν καὶ μετανόησον.	 For I--them whom I love I reprove, I chasten them. Be zealous then for the good, and repent.	 ⲁⲛⲟⲕ ⲅⲁⲣ ⲛⲉ ϯⲙⲉ ⲙ̅ⲙⲟⲟⲩ ϣⲁⲓϫⲡⲓⲟⲟⲩ ⲧⲁϯⲥⲃⲱ ⲛⲁⲩ. ⲕⲱϩ ϭⲉ ⲁⲩⲱ ⲛⲅ̅ⲙⲉⲧⲁⲛⲟⲓ.
Apocalypse	3	20	 ϩⲏⲡⲡⲉ ⲅⲁⲣ ϯⲟϩⲓ ⲉ̀ⲣⲁⲧ ϩⲓⲣⲉⲛ ⲡⲓⲣⲟ ⲟⲩⲟϩ ϯⲕⲱⲗϩ ⲫⲏ ⲉⲑⲛⲁⲥⲱⲧⲉⲙ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲟⲩⲱⲛ ⲙ̀ⲡⲓⲣⲟ ⲛⲏⲓ ϯⲛⲁϣⲉ ⲉ̀ϧⲟⲩⲛ ⲛⲉⲙⲁϥ ⲟⲩⲟϩ ⲛ̀ⲧⲁⲟⲩⲱⲙ ⲛⲉⲙⲁϥ ⲟⲩⲟϩ ⲛ̀ⲑⲟϥ ⲛⲉⲙⲏⲓ							 ἰδοὺ ἕστηκα ἐπὶ τὴν θύραν καὶ κρούω· ἐάν τις ἀκούσῃ τῆς φωνῆς μου καὶ ἀνοίξῃ τὴν θύραν, καὶ εἰσελεύσομαι πρὸς αὐτὸν καὶ δειπνήσω μετʼ αὐτοῦ καὶ αὐτὸς μετʼ ἐμοῦ.	 For lo, I stand at the door, and I knock: he who will hear and open the door to me, I shall (lit. will) go in with him, and eat with him, and he with me.	 ⲉⲓⲥ ϩⲏⲏⲧⲉ ϯⲁϩⲉⲣⲁⲧ ϩⲓⲣⲙ̅ ⲡⲣⲟ ⲁⲩⲱ ϯⲧⲱϩⲙ̅. ⲉⲣϣⲁⲛ ⲟⲩⲁ ⲥⲱⲧⲙ̅ ⲉⲧⲁⲥⲙⲏ. ⲛⲉϥⲟⲩⲱⲛ ⲙ̅ⲡⲣⲟ ϯⲛⲁⲃⲱⲕ ⲉϩⲟⲩⲛ ϣⲁⲣⲟϥ ⲧⲁⲟⲩⲱⲙ ⲛⲙ̅ⲙⲁϥ. ⲁⲩⲱ ⲛ̅ⲧⲟϥ ⲛⲙ̅ⲙⲁⲓ.
Apocalypse	3	21	 ⲫⲏ ⲅⲁⲣ ⲉⲑⲛⲁϭⲣⲟ ϯⲛⲁⲧⲏⲓⲥ ⲛⲁϥ ⲉ̀ⲑⲣⲉϥϩⲉⲙⲥⲓ ⲛⲉⲙⲏⲓ ϩⲓ ⲡⲁⲑⲣⲟⲛⲟⲥ ⲙ̀ⲡⲓⲣⲏϯ ⲉⲧⲁⲓϭⲣⲟ ⲟⲩⲟϩ ⲁⲓϩⲉⲙⲥⲓ ⲛⲉⲙ ⲡⲁⲓⲱⲧ ϩⲓ ⲡⲉϥⲑⲣⲟⲛⲟⲥ							 ὁ νικῶν δώσω αὐτῷ καθίσαι μετʼ ἐμοῦ ἐν τῷ θρόνῳ μου, ὡς κἀγὼ ἐνίκησα καὶ ἐκάθισα μετὰ τοῦ πατρός μου ἐν τῷ θρόνῳ αὐτοῦ.	" For he who will overcome I shall (lit. will) give to him to sit with me on my throne, as I overcame, and I sat with my Father on his throne."""	 ⲡⲉⲧⲛⲁϫⲣⲟ ϯⲛⲁϯ ⲛⲁϥ ⲉⲧⲣⲉϥϩⲙⲟⲟⲥ ϩⲓⲧⲟⲩⲱⲓ ϩⲓ ⲡⲁⲑⲣⲟⲛⲟⲥ. ⲛ̅ⲑⲉ ϩⲱⲛ ⲧⲁⲓϫⲣⲟ ⲁⲓϩⲙⲟⲟⲥ ϩⲓⲧⲟⲩ ⲛⲙ̅ ⲡⲁⲉⲓⲱⲧ ϩⲓ ⲡⲉϥⲑⲣⲟⲛⲟⲥ.
Apocalypse	3	22	 ⲫⲏ ⲉⲧⲉ ⲟⲩⲟⲛ ⲙⲁϣϫ ⲙ̀ⲙⲟϥ ⲉ̀ⲥⲱⲧⲉⲙ ⲙⲁⲣⲉϥⲥⲱⲧⲉⲙ ϫⲉ ⲟⲩ ⲡⲉ ⲉⲧⲉ ⲡⲓⲡⲛ̅ⲁ̅ ϫⲱ ⲙ̀ⲙⲟϥ ⲛ̀ⲛⲓⲉⲕⲕⲗⲏⲥⲓⲁ							 ὁ ἔχων οὖς ἀκουσάτω τί τὸ πνεῦμα λέγει ταῖς ἐκκλησίαις.	 He who hath ear to hear, let him hear what it is which the spirit saith to the churches.'	 ⲡⲉⲧⲉ ⲟⲩⲛ̅ⲧϥ̅ ⲙⲁⲁϫⲉ ⲙ̅ⲙⲁⲁⲩ ⲙⲁⲣⲉϥⲥⲱⲧⲙ̅. ϫⲉ ⲟⲩ ⲛⲉⲧⲉⲣⲉ ⲡⲉⲡⲛ̅ⲁ̅ ϫⲱ ⲙ̅ⲙⲟⲟⲩ ⲛ̅ⲛⲉⲕⲕⲗⲏⲥⲓⲁ:
Apocalypse	4	1	 ⲙⲉⲛⲉⲛⲥⲁ ⲛⲁⲓ ⲇⲉ ⲁⲓⲛⲁⲩ ϩⲏⲡⲡⲉ ⲓⲥ ⲟⲩⲣⲟ ⲉϥⲟⲩⲏⲛ ϧⲉⲛ ⲧⲫⲉ ⲟⲩⲟϩ ϯⲥⲙⲏ ⲛ̀ϩⲟⲩⲓϯ ⲉ̀ⲛⲁⲥⲥⲁϫⲓ ⲛⲉⲙⲏⲓ ⲑⲏ ⲉⲧⲁⲓⲥⲟⲑⲙⲉⲥ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲧⲥⲙⲏ ⲛ̀ⲟⲩⲥⲁⲗⲡⲓⲅⲝ ⲉⲥⲥⲁϫⲓ ⲛⲉⲙⲏⲓ ⲉⲥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲁⲙⲟⲩ ⲉ̀ⲡϣⲱⲓ ⲙ̀ⲛⲁⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲁⲧⲁⲙⲟⲕ ⲉ̀ⲛⲏ ⲉⲑⲛⲁϣⲱⲡⲓ ⲙⲉⲛⲉⲛⲥⲁ ⲛⲁⲓ							 Μετὰ ταῦτα εἶδον, καὶ ἰδοὺ θύρα ἠνεῳγμένη ἐν τῷ οὐρανῷ, καὶ ἡ φωνὴ ἡ πρώτη ἣν ἤκουσα ὡς σάλπιγγος λαλούσης μετʼ ἐμοῦ, λέγων· Ἀνάβα ὧδε, καὶ δείξω σοι ἃ δεῖ γενέσθαι. μετὰ ταῦτα	 But after these (things) I saw. Behold, a door being opened in (the) heaven, and the first voice, which was speaking to rne, which I heard as (the) voice of a trumpet speaking to me, saying: 'Come up hither, and let me show to thee the things which will happen after these.' And	 ⲙⲛ̅ⲛ̅ⲥⲁ ⲛⲁⲓ. ⲁⲓⲛⲁⲩ ⲉⲩⲣⲟ ⲉϥⲟⲩⲏⲛ ϩⲣⲁⲓ ϩⲛ̅ ⲧⲡⲉ. ⲁⲩⲱ ⲧϣⲟⲣⲡ̅ ⲛ̅ⲥⲙⲏ ⲛ̅ⲧⲁⲓⲥⲱⲧⲙ̅ ⲉⲣⲟⲥ. ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲥⲁⲗⲡⲓⲅⲝ. ⲉⲥϣⲁϫⲉ ⲛⲙ̅ⲙⲁⲓ ⲉⲥϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲁⲙⲟⲩ ⲉϩⲣⲁⲓ ⲉⲡⲉⲓⲙⲁ ⲧⲁⲧⲁⲥⲁⲃⲟⲕ ⲉⲛⲉⲧⲛⲁϣⲱⲡⲉ ⲙⲛ̅ⲛ̅ⲥⲁ ⲛⲁⲓ.
Apocalypse	4	2	 ⲟⲩⲟϩ ⲁⲓϣⲱⲡⲓ ϧⲉⲛ ⲡⲓⲡⲛ̅ⲁ̅ ⲟⲩⲟϩ ⲁⲓⲛⲁⲩ ϩⲏⲡⲡⲉ ⲓⲥ ⲟⲩⲑⲣⲟⲛⲟⲥ ⲉϥϧⲉⲛ ⲧⲫⲉ							 εὐθέως ἐγενόμην ἐν πνεύματι· καὶ ἰδοὺ θρόνος ἔκειτο ἐν τῷ οὐρανῷ, καὶ ἐπὶ τὸν θρόνον καθήμενος,	 I became in the spirit: and I saw. Behold a throne, being in (the) heaven,	 ⲏ ⲧⲉⲩⲛⲟⲩ ⲁⲓϣⲱⲡⲉ ϩⲙ̅ ⲡⲉⲡⲛ̅ⲁ̅. ⲁⲩⲱ ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲛⲉ ⲟⲩⲛ̅ ⲟⲩⲑⲣⲟⲛⲟⲥ ⲕⲏ ⲉϩⲣⲁⲓ ϩⲛ̅ ⲧⲡⲉ. ⲉⲣⲉ ⲟⲩⲁ ϩⲙⲟⲟⲥ ϩⲓ ⲡⲉⲑⲣⲟⲛⲟⲥ.
Apocalypse	4	3	 ⲟⲩⲟϩ ⲫⲏ ⲉⲧϩⲉⲙⲥⲓ ϩⲓ ⲡⲑⲣⲟⲛⲟⲥ ⲛⲁϥⲟⲓ ⲛ̀ⲟⲩⲱⲓⲛⲓ ⲡⲉ ⲛ̀ⲓⲁⲥⲡⲓⲥ ⲛⲉⲙ ⲟⲩⲥⲁⲣⲇⲓⲛⲟⲥ ⲟⲩⲟϩ ϯⲓⲣⲓⲥ ⲉⲥⲕⲱϯ ⲉ̀ⲡⲓⲑⲣⲟⲛⲟⲥ ⲉϥⲟⲓ ⲛ̀ⲟⲩⲱⲓⲛⲓ ⲛ̀ⲥⲙⲁⲣⲁⲕⲇⲟⲥ							 καὶ ὁ καθήμενος ὅμοιος ὁράσει λίθῳ ἰάσπιδι καὶ σαρδίῳ, καὶ ἶρις κυκλόθεν τοῦ θρόνου ὅμοιος ὁράσει σμαραγδίνῳ.	 and he who sat on (the) throne was being in light of iaspis and a sardinos: and the iris encircling the throne being of light of smarakdos.	 ⲁⲩⲱ ⲡⲉⲧϩⲙⲟⲟⲥ ϩⲓ ⲡⲉⲑⲣⲟⲛⲟⲥ ⲉϥⲉⲓⲛⲉ ⲛ̅ⲑⲟⲣⲁⲥⲓⲥ ⲛ̅ⲟⲩⲱⲛⲉ ⲛ̅ⲓⲁⲥⲡⲓⲥ ⲁⲩⲱ ⲛ̅ⲥⲁⲣⲇⲓⲛⲟⲥ. ⲉⲣⲉ ⲟⲩⲟⲉⲓⲛ ⲕⲱⲧⲉ ⲉⲡⲉϥⲑⲣⲟⲛⲟⲥ. ⲉϥⲟ ⲙ̅ⲡⲉⲓⲛⲉ ⲛ̅ⲟⲩⲥⲁⲣⲇⲓⲟⲛ.
Apocalypse	4	4	 ⲟⲩⲟϩ ⲉ̀ⲟⲩⲟⲛ ⲕ̅ⲇ̅ ⲛ̀ⲑⲣⲟⲛⲟⲥ ⲉⲩⲭⲏ ⲙ̀ⲡⲕⲱϯ ⲙ̀ⲡⲓⲑⲣⲟⲛⲟⲥ ⲟⲩⲟϩ ⲕ̅ⲇ̅ ⲙ̀ⲡⲣⲉⲥⲃⲩⲧⲉ̀ⲣⲟⲥ ⲉⲩϩⲉⲙⲥⲓ ϩⲓϫⲉⲛ ⲛⲓⲑⲣⲟⲛⲟⲥ ⲉⲩⲕⲧⲏⲟⲩⲧ ϧⲉⲛ ϩⲁⲛϭⲓϩⲃⲱⲥ ⲛ̀ⲟⲩⲱⲃϣ ⲛⲉⲙ ϩⲁⲛⲭⲗⲟⲙ ⲛ̀ⲛⲟⲩⲃ ⲉⲩⲧⲟⲓ ⲉ̀ⲛⲟⲩⲁⲫⲏⲟⲩⲓ							 καὶ κυκλόθεν τοῦ θρόνου θρόνοι εἴκοσι τέσσαρες, καὶ ἐπὶ τοὺς θρόνους εἴκοσι τέσσαρας πρεσβυτέρους καθημένους περιβεβλημένους ἐν ἱματίοις λευκοῖς, καὶ ἐπὶ τὰς κεφαλὰς αὐτῶν στεφάνους χρυσοῦς.	 And there are twenty-four thrones set around the throne, and twenty-four presbyters sitting upon the thrones, clad in white vestures and crowns of gold upon their heads.	 ⲁⲩⲱ ⲉⲣⲉ ϫⲟⲩⲧ ⲁϥⲧⲉ ⲛ̅ⲑⲣⲟⲛⲟⲥ ⲙ̅ⲡⲕⲱⲧⲉ ⲙ̅ⲡⲉⲑⲣⲟⲛⲟⲥ. ⲉⲣⲉ ϩⲉⲛⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ ϩⲙⲟⲟⲥ ϩⲓ ⲡϫⲟⲩⲧ ⲁϥⲧⲉ ⲛ̅ⲑⲣⲟⲛⲟⲥ. ⲉⲩϭⲟⲟⲗⲉ ⲛ̅ϩⲉⲛϩⲟⲓⲧⲉ ⲛ̅ⲟⲩⲟⲃϣ. ⲉⲣⲉ ϩⲉⲛⲕⲗⲟⲙ ⲛ̅ⲛⲟⲩⲃ ϩⲓϫⲛ̅ ⲛⲉⲩⲁⲡⲏⲩⲉ.
Apocalypse	4	5	 ⲟⲩⲟϩ ⲛⲁⲩⲛⲏⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲓⲑⲣⲟⲛⲟⲥ ⲛ̀ϫⲉ ϩⲁⲛⲥⲉⲧⲉⲃⲣⲏϫ ⲛⲉⲙ ϩⲁⲛⲥⲙⲏ ⲛⲉⲙ ϩⲁⲛϧⲁⲣⲁⲃⲁⲓ ⲟⲩⲟϩ ⲍ̅ ⲛ̀ⲗⲁⲙⲡⲁⲥ ⲛ̀ⲭⲣⲱⲙ ⲉⲩⲕⲱϯ ⲉ̀ⲡⲓⲑⲣⲟⲛⲟⲥ ⲉⲧⲉ ⲡⲓⲍ̅ ⲙ̀ⲡⲛ̅ⲁ̅ ⲛ̀ⲧⲉ ⲫϯ ⲛⲉ							 καὶ ἐκ τοῦ θρόνου ἐκπορεύονται ἀστραπαὶ καὶ φωναὶ καὶ βρονταί· καὶ ἑπτὰ λαμπάδες πυρὸς καιόμεναι ἐνώπιον τοῦ θρόνου, ἅ εἰσιν τὰ ἑπτὰ πνεύματα τοῦ θεοῦ,	 And were coming from the throne lightnings and voices and thunders. And seven lamps of fire encircling the throne, which are the seven spirits of God.	 ⲁⲩⲱ ⲛⲉⲩⲛⲏⲩ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲉⲑⲣⲟⲛⲟⲥ ⲛ̅ϭⲓ ϩⲉⲛⲉⲃⲣⲏϭⲉ. ⲙⲛ̅ ϩⲉⲛⲥⲙⲏ. ⲙⲛ̅ ϩⲉⲛϩⲣⲟⲩⲃⲃⲁⲓ. ⲉⲣⲉ ⲥⲁϣϥ̅ ⲛ̅ⲗⲁⲙⲡⲁⲥ ⲛ̅ⲕⲱϩⲧ̅ ⲙⲟⲩϩ ⲙ̅ⲡⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲉⲑⲣⲟⲛⲟⲥ. ⲉⲧⲉ ⲛⲁⲓ ⲛⲉ ⲡⲥⲁϣϥ̅ ⲙ̅ⲡⲛ̅ⲁ̅ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ.
Apocalypse	4	6	 ⲟⲩⲟϩ ⲉϥⲭⲏ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲓⲑⲣⲟⲛⲟⲥ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲓⲟⲙ ⲙ̀ⲃⲁϫⲏⲓⲛⲓ ⲉϥⲟⲛⲓ ⲛ̀ⲟⲩⲭⲣⲓⲥⲧⲁⲗⲟⲥ ⲟⲩⲟϩ ϧⲉⲛ ⲑⲙⲏϯ ⲙ̀ⲡⲓⲑⲣⲟⲛⲟⲥ ⲉ̀ⲟⲩⲟⲛ ⲇ̅ ⲛ̀ⲍⲱⲟⲛ ⲉⲩⲙⲉϩ ⲙ̀ⲃⲁⲗ ϩⲓⲧϩⲏ ⲛⲉⲙ ϩⲓⲫⲁϩⲟⲩ							 καὶ ἐνώπιον τοῦ θρόνου ὡς θάλασσα ὑαλίνη ὁμοία κρυστάλλῳ.	 And there is before the throne as a sea of glass being like to a christalos. And in (the) midst of the throne there are four living-beings full of eyes before and behind.	 ⲁⲩⲱ ⲙ̅ⲡⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲉⲑⲣⲟⲛⲟⲥ. ⲛⲉ ⲟⲩⲛ̅ ⲟⲩⲑⲁⲗⲗⲁⲥⲥⲁ ⲛ̅ⲁⲃⲁϭⲏⲉⲓⲛ. ⲉⲥⲉⲓⲛⲉ ⲛ̅ⲟⲩⲕⲣⲩⲥⲧⲁⲗⲟⲥ. ⲁⲩⲱ ⲛ̅ⲧⲙⲏⲏⲧⲉ ⲙ̅ⲡⲉⲑⲣⲟⲛⲟⲥ ⲙⲛ̅ ⲡⲉϥⲕⲱⲧⲉ. ⲛⲉⲩⲛ̅ ϥⲧⲟⲟⲩ ⲛ̅ⲍⲱⲟⲛ ⲉⲩⲙⲉϩ ⲛ̅ⲃⲁⲗ ϩⲓ ⲑⲏ ⲁⲩⲱ ϩⲓ ⲡⲁϩⲟⲩ.
