book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
First Epistle of St. Peter	2	1	 ⲉ̀ⲁⲣⲉⲧⲉⲛⲭⲱ ⲉ̀ϧⲣⲏⲓ ⲛ̀ⲕⲁⲕⲓⲁ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲭⲣⲟϥ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲙⲉⲧϣⲟⲃⲓ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲫⲑⲟⲛⲟⲥ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲕⲁⲧⲁⲗⲁⲗⲓⲁ ⲛⲓⲃⲉⲛ							 Ἀποθέμενοι οὖν πᾶσαν κακίαν καὶ πάντα δόλον καὶ ὑποκρίσεις καὶ φθόνους καὶ πάσας καταλαλιάς,	 Having laid down all malice, and all subtlety, and all hypocrisy, and all envy, and malice all slander,	 ⲉⲁⲧⲉⲧⲛ̅ⲕⲱ ϭⲉ. ⲉϩⲣⲁⲓ ⲛ̅ⲕⲁⲕⲓⲁ ⲛⲓⲙ ⲙⲛ̅ ⲕⲣⲟϥ ⲛⲓⲙ ⲙⲛ̅ ϩⲩⲡⲟⲕⲣⲏⲥⲓⲥ ⲛⲓⲙ ⲙⲛ̅ ⲗⲁ ⲛⲓⲙ ⲙⲛ̅ ⲕⲁⲧⲁⲗⲁⲗⲓⲁ ⲛⲓⲙ
First Epistle of St. Peter	2	2	 ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲕⲟⲩϫⲓ ⲛ̀ⲁⲗⲱⲟⲩⲓ ⲉ̀ⲁⲩⲙⲁⲥⲟⲩ ϯⲛⲟⲩ ⲡⲓⲉⲣⲱϯ ⲛ̀ⲗⲟⲅⲓⲕⲟⲛ ⲛ̀ⲁⲧⲭⲣⲟϥ ϭⲓϣϣⲱⲟⲩ ⲙ̀ⲙⲟϥ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲧⲉⲛⲁⲓⲁⲓ ⲛ̀ϧⲏⲧϥ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲓⲟⲩϫⲁⲓ							 ὡς ἀρτιγέννητα βρέφη τὸ λογικὸν ἄδολον γάλα ἐπιποθήσατε, ἵνα ἐν αὐτῷ αὐξηθῆτε εἰς σωτηρίαν,	 as young children lately born, yearn after the milk reasonable and without subtlety, that ye may grow in it into [the] salvation.	 ⲛ̅ⲑⲉ ⲛ̅ϩⲉⲛϣⲏⲣⲉ ϣⲏⲙ ⲉⲁⲩϫⲡⲟⲟⲩ ⲧⲉⲛⲟⲩ ⲛ̅ⲧⲉⲧⲛ̅ⲙⲉⲣⲉ ⲡⲉⲣⲱⲧⲉ ⲉⲧⲟⲩⲁⲁⲃ ⲛ̅ⲗⲟⲅⲓⲕⲟⲛ ⲉⲧⲉⲙⲛ̅ⲕⲣⲟϥ ⲛ̅ϩⲏⲧϥ̅ ϫⲉⲕⲁⲁⲥ ⲛ̅ⲧⲉⲧⲉⲛⲛⲁⲁⲓⲁⲓ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧϥ̅ ⲉⲩⲟⲩϫⲁⲓ
First Epistle of St. Peter	2	3	 ⲓⲥϫⲉ ⲁⲧⲉⲧⲉⲛϫⲉⲙϯⲡⲓ ϫⲉ ⲟⲩⲭ̅ⲥ̅ ⲡⲉ ⲡϭ̅ⲥ̅							 εἰ ἐγεύσασθε ὅτι χρηστὸς ὁ κύριος.	 If ye tasted that the Lord is kind:	 ⲉϣϫⲉ ⲁⲧⲉⲧⲛ̅ϫⲓ ϯⲡⲉ ϫⲉ ⲟⲩⲭⲣⲏⲥⲧⲟⲥ ⲡⲉ ⲡϫⲟⲉⲓⲥ
First Epistle of St. Peter	2	4	 ⲫⲏ ⲉⲧⲉⲧⲉⲛⲛⲏⲟⲩ ϩⲁⲣⲟϥ ⲡⲓⲱⲛⲓ ⲉⲧⲟⲛϧ ⲉ̀ⲁⲩϣⲟϣ ⲙⲉⲛ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲛⲓⲣⲱⲙⲓ ϥⲥⲟⲧⲡ ⲇⲉ ϩⲓⲧⲉⲛ ⲫϯ ⲟⲩⲟϩ ϥⲧⲁⲓⲏⲟⲩⲧ							 Πρὸς ὃν προσερχόμενοι, λίθον ζῶντα, ὑπὸ ἀνθρώπων μὲν ἀποδεδοκιμασμένον παρὰ δὲ θεῷ ἐκλεκτὸν ἔντιμον	 to whom ye come, the living stone, rejected indeed by [the] men, but he is chosen with God, and he is precious:	 ⲡⲁⲓ ⲉⲧⲉⲧⲉⲛϯ ⲙ̅ⲡⲉⲧⲉⲛⲟⲩⲟⲓ ⲉϩⲟⲩⲛ ⲉⲣⲟϥ ⲡⲱⲛⲉ ⲉⲧⲟⲛϩ̅ ⲉⲁⲩⲧⲥ̅ⲧⲟϥ ⲙⲉⲛ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧⲟⲩ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ⲛⲁϩⲣⲙ̅ ⲡⲛⲟⲩⲧⲉ ⲇⲉ ⲉϥⲥⲟⲧⲡ̅ ⲁⲩⲱ ⲉϥⲧⲁⲓⲏⲩ
First Epistle of St. Peter	2	5	 ⲟⲩⲟϩ ⲛ̀ⲑⲱⲧⲉⲛ ϩⲱⲧⲉⲛ ϣⲱⲡⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲱⲛⲓ ⲉⲩⲟⲛϧ ⲉⲣⲉⲧⲉⲛⲕⲱⲧ ⲙ̀ⲙⲱⲧⲉⲛ ⲛ̀ⲟⲩⲏⲓ ⲙ̀ⲡⲛ̅ⲁ̅ⲧⲓⲕⲟⲛ ⲉ̀ⲟⲩⲙⲉⲧⲟⲩⲏⲃ ⲉⲥⲟⲩⲁⲃ ⲉ̀ⲡϫⲓⲛⲓⲛⲓ ⲉ̀ⲡϣⲱⲓ ⲛ̀ϩⲁⲛϣⲟⲩϣⲱⲟⲩϣⲓ ⲙ̀ⲡⲛ̅ⲁ̅ⲧⲓⲕⲟⲛ ⲉⲩϣⲏⲡ ⲙ̀ⲫϯ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅							 καὶ αὐτοὶ ὡς λίθοι ζῶντες οἰκοδομεῖσθε οἶκος πνευματικὸς εἰς ἱεράτευμα ἅγιον, ἀνενέγκαι πνευματικὰς θυσίας εὐπροσδέκτους θεῷ διὰ Ἰησοῦ Χριστοῦ·	 and ye also are as living stones, building yourselves a spiritual house, for a holy priesthood, for (the) offering spiritual sacrifices, acceptable to God through Jesus Christ.	 ⲛ̅ⲧⲱⲧⲛ̅ ϩⲱⲧ ⲧⲏⲩⲧⲛ̅ ⲕⲱⲧ ⲙ̅ⲙⲱⲧⲛ̅ ϩⲱⲥ ⲱⲛⲉ ⲉϥⲟⲛϩ̅ ⲛ̅ⲟⲩⲏⲓ ⲙ̅ⲡⲛ̅ⲁ̅ⲧⲓⲕⲟⲛ ⲉⲩϣⲙ̅ϣⲉ ⲉϥⲟⲩⲁⲁⲃ ⲉⲧⲁⲗⲟ ⲉϩⲣⲁⲓ ⲛ̅ϩⲉⲛⲑⲩⲥⲓⲁ ⲙ̅ⲡⲛ̅ⲁ̅ⲧⲓⲕⲟⲛ ⲉⲩϣⲏⲡ ⲙ̅ⲡⲛⲟⲩⲧⲉ ϩⲓⲧⲛ̅ ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅
First Epistle of St. Peter	2	6	 ϫⲉ ⲟⲩⲏⲓ ⲥⲥϧⲏⲟⲩⲧ ϧⲉⲛ ϯⲅⲣⲁⲫⲏ ϫⲉ ϩⲏⲡⲡⲉ ϯⲛⲁⲭⲱ ϧⲉⲛ ⲥⲓⲱⲛ ⲛ̀ⲟⲩⲱⲛⲓ ⲉϥⲥⲱⲧⲡ ⲛ̀ϫⲱϫ ⲛ̀ⲗⲁⲕϩ ⲟⲩⲟϩ ⲫⲏ ⲉⲑⲛⲁϩϯ ⲉ̀ⲣⲟϥ ⲛ̀ⲛⲉϥϭⲓϣⲓⲡⲓ							 διότι περιέχει ἐν γραφῇ· Ἰδοὺ τίθημι ἐν Σιὼν λίθον ἀκρογωνιαῖον ἐκλεκτὸν ἔντιμον, καὶ ὁ πιστεύων ἐπʼ αὐτῷ οὐ μὴ καταισχυνθῇ.	 Because it is written in the Scripture: Lo, I shall (lit. will) lay in Sian a chosen stone, as head of corner: and he who believeth him shall not be ashamed.'	 ϫⲉ ϥⲥⲏϩ ϩⲛ̅ ⲧⲉⲅⲣⲁⲫⲏ ϫⲉ ⲉⲓⲥ ϩⲏⲧⲉ ϯⲛⲁⲕⲱ ϩⲛ̅ ⲥⲓⲱⲛ ⲛ̅ⲟⲩⲱⲛⲉ ⲛ̅ⲕⲟⲟϩ ⲛ̅ⲥⲱⲧⲡ̅ ⲉϥⲧⲁⲉⲓⲏⲩ ⲁⲩⲱ ⲡⲉⲧⲛⲁⲡⲓⲥⲧⲉⲩⲉ ⲉⲣⲟϥ ⲛϥ̅ⲛⲁϫⲓ ϣⲓⲡⲉ ⲁⲛ
First Epistle of St. Peter	2	7	 ⲡⲓⲧⲁⲓⲟ ⲟⲩⲛ ⲁϥϣⲟⲡ ⲛⲱⲧⲉⲛ ϧⲁ ⲛⲏ ⲉⲑⲛⲁϩϯ ⲛⲓⲁⲑⲛⲁϩϯ ⲇⲉ ⲛ̀ⲑⲱⲟⲩ ⲡⲓⲱⲛⲓ ⲉⲧⲁⲩϣⲟϣϥ ⲛ̀ϫⲉ ⲛⲏ ⲉⲧⲕⲱⲧ ⲫⲁⲓ ⲁϥϣⲱⲡⲓ ⲛ̀ⲟⲩϫⲱϫ ⲛ̀ⲗⲁⲕϩ							 ὑμῖν οὖν ἡ τιμὴ τοῖς πιστεύουσιν· ἀπιστοῦσιν δὲ λίθος ὃν ἀπεδοκίμασαν οἱ οἰκοδομοῦντες οὗτος ἐγενήθη εἰς κεφαλὴν γωνίας	 The preciousness then was to you, namely they who believe. But (to) the unbelievers indeed (pron.) the stone which they who build rejected, this became a head of corner,	 ⲉⲣⲉ ⲡⲧⲁⲓⲟ ⲅⲁⲣ ϣⲟⲟⲡ ⲛⲏⲧⲛ̅ ⲛⲉⲧⲡⲓⲥⲧⲉⲩⲉ ⲛⲉⲧⲟ ⲇⲉ ⲛ̅ⲁⲧⲛⲁϩⲧⲉ ⲉⲡⲱⲛⲉ ⲛ̅ⲧⲁⲩⲧⲥ̅ⲧⲟϥ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲛⲉⲧⲕⲱⲧ ⲡⲁⲓ ⲁϥϣⲱⲡⲉ ⲉⲩⲁⲡⲉ ⲛ̅ⲕⲟⲟϩ
First Epistle of St. Peter	2	8	 ⲛⲉⲙ ⲟⲩⲱⲛⲓ ⲛ̀ϭⲣⲟⲡ ⲛⲉⲙ ⲟⲩⲡⲉⲧⲣⲁ ⲛ̀ⲥⲕⲁⲛⲇⲁⲗⲟⲛ ⲛⲏ ⲉⲑⲛⲁϭⲓϭⲣⲟⲡ ⲉ̀ⲡⲓⲥⲁϫⲓ ⲉⲩⲟⲓ ⲛ̀ⲁⲧϯⲙⲁϯ ⲉ̀ⲫⲏ ⲉⲧⲁⲩⲉⲣⲡⲕⲉⲭⲁⲩ ⲛ̀ϧⲏⲧϥ							 καὶ λίθος προσκόμματος καὶ πέτρα σκανδάλου· οἳ προσκόπτουσιν τῷ λόγῳ ἀπειθοῦντες· εἰς ὃ καὶ ἐτέθησαν.	 and a stone of stumbling, and a rock of offence-- they who will stumble at the word, not consenting to that in which they were also placed.	 ⲁⲩⲱ ⲟⲩⲱⲛⲉ ⲡⲉ ⲛ̅ϫⲣⲟⲡ ⲙⲛ̅ ⲟⲩⲡⲉⲧⲣⲁ ⲛ̅ⲥⲕⲁⲛⲇⲁⲗⲟⲛ ⲛⲁⲓ ⲉⲧϫⲓ ϫⲣⲟⲡ ⲉⲡϣⲁϫⲉ ⲉⲩⲟ ⲛ̅ⲁⲧⲛⲁϩⲧⲉ ⲉⲁⲩⲕⲁⲁⲩ ⲉⲡⲁⲓ
First Epistle of St. Peter	2	9	 ⲛ̀ⲑⲱⲧⲉⲛ ⲇⲉ ⲛ̀ⲑⲱⲧⲉⲛ ⲟⲩⲅⲉⲛⲟⲥ ⲉϥⲥⲟⲧⲡ ⲟⲩⲙⲉⲧⲟⲩⲣⲟ ⲟⲩⲙⲉⲧⲟⲩⲏⲃ ⲟⲩϣⲗⲱⲗ ⲉϥⲟⲩⲁⲃ ⲟⲩⲗⲁⲟⲥ ⲉ̀ⲁⲩⲑⲙⲁⲓⲟϥ ϩⲟⲡⲱⲥ ⲛ̀ⲧⲉⲧⲉⲛⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲓⲁⲣⲉⲧⲏ ⲛ̀ⲧⲉ ⲫⲏ ⲉⲧⲁϥⲑⲁϩⲉⲙ ⲑⲏⲛⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲭⲁⲕⲓ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲉϥⲟⲩⲱⲓⲛⲓ ⲉⲧⲟⲓ ⲛ̀ϣⲫⲏⲣⲓ							 Ὑμεῖς δὲ γένος ἐκλεκτόν, βασίλειον ἱεράτευμα, ἔθνος ἅγιον, λαὸς εἰς περιποίησιν, ὅπως τὰς ἀρετὰς ἐξαγγείλητε τοῦ ἐκ σκότους ὑμᾶς καλέσαντος εἰς τὸ θαυμαστὸν αὐτοῦ φῶς·	 But ye are a chosen race, a kingdom, a priesthood, a holy nation, a people justified, that ye might manifest the virtues of him who called you from (the) darkness into his light, which is wonderful:	 ⲛ̅ⲧⲱⲧⲛ̅ ⲇⲉ ⲛ̅ⲧⲱⲧⲉⲛ ⲟⲩⲅⲉⲛⲟⲥ ⲉϥⲥⲱⲧⲡ̅ ⲟⲩⲙⲛ̅ⲧⲣ̅ⲣⲟ ⲙ̅ⲙⲛ̅ⲧⲟⲩⲏⲏⲃ ⲟⲩϩⲉⲑⲛⲟⲥ ⲉϥⲟⲩⲁⲁⲃ ⲟⲩⲗⲁⲟⲥ ⲉⲡⲱⲛϩ̅ ϫⲉⲕⲁⲁⲥ ⲉⲧⲉⲧⲛⲉϫⲱ ⲛ̅ⲛⲉϣⲡⲏⲣⲉ ⲙ̅ⲡⲉⲛⲧⲁϥⲧⲉϩⲙ̅ ⲧⲏⲩⲧⲛ̅ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲕⲁⲕⲉ ⲉⲡⲉϥⲟⲩⲟⲉⲓⲛ ⲛ̅ϣⲡⲏⲣⲉ
First Epistle of St. Peter	2	10	 ⲛⲏ ⲉⲧⲉ ⲛ̀ⲟⲩⲗⲁⲟⲥ ⲁⲛ ⲡⲉ ⲛ̀ⲟⲩⲥⲏⲟⲩ ϯⲛⲟⲩ ⲇⲉ ⲁⲣⲉⲧⲉⲛⲉⲣⲟⲩⲗⲁⲟⲥ ⲙ̀ⲫϯ ⲛⲏ ⲉⲧⲉ ⲛⲁⲩⲛⲁⲛⲁⲓ ⲛⲱⲟⲩ ⲁⲛ ϯⲛⲟⲩ ⲇⲉ ⲁⲩⲛⲁⲓ ⲛⲱⲧⲉⲛ							 οἵ ποτε οὐ λαὸς νῦν δὲ λαὸς θεοῦ, οἱ οὐκ ἠλεημένοι νῦν δὲ ἐλεηθέντες.	 who were not a people once, but now ye become a people of God; they who were not to have mercy shown to them, but now mercy was shown to you.	 ⲛⲁⲓ ⲛ̅ⲧⲉⲧⲛ̅ ⲡⲗⲁⲟⲥ ⲙ̅ⲡⲓⲟⲩⲟⲉⲓϣ ⲧⲉⲛⲟⲩ ⲇⲉ ⲛ̅ⲧⲉⲧⲛ̅ ⲡⲗⲁⲟⲥ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲛⲉⲧⲉⲙⲡⲟⲩⲛⲁ ⲛⲁⲩ ⲧⲉⲛⲟⲩ ⲇⲉ ⲁⲩⲛⲁ ⲛⲏⲧⲛ̅
First Epistle of St. Peter	2	11	 ⲛⲁⲙⲉⲛⲣⲁϯ ϯⲧⲱⲃϩ ⲙ̀ⲙⲱⲧⲉⲛ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲣⲉⲙⲛϫⲱⲓⲗⲓ ⲟⲩⲟϩ ϩⲁⲛϣⲉⲙⲙⲱⲟⲩ ϩⲉⲛ ⲑⲏⲛⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲓⲉⲡⲓⲑⲩⲙⲓⲁ ⲛ̀ⲥⲁⲣⲕⲓⲕⲟⲛ ⲛⲏ ⲉⲧϧⲏⲕ ⲟⲩⲃⲉ ϯⲯⲩⲭⲏ							 Ἀγαπητοί, παρακαλῶ ὡς παροίκους καὶ παρεπιδήμους ἀπέχεσθαι τῶν σαρκικῶν ἐπιθυμιῶν, αἵτινες στρατεύονται κατὰ τῆς ψυχῆς·	 My beloved, I pray you as sojourners and strangers, avoid the fleshly lusts which are armed against the soul.	 ⲛⲁⲙⲉⲣⲁⲧⲉ ϯⲡⲁⲣⲁⲕⲁⲗⲉⲓ ⲙ̅ⲙⲱⲧⲛ̅ ϩⲱⲥ ϣⲙ̅ⲙⲟ ⲁⲩⲱ ϩⲱⲥ ⲣ̅ⲙⲛ̅ϭⲟⲉⲓⲗⲉ ⲉⲧⲣⲉⲧⲛ̅ⲥⲁϩⲉ ⲧⲏⲩⲧⲛ̅ ⲉⲃⲟⲗ ⲛ̅ⲛ̅ⲉⲡⲓⲑⲩⲙⲓⲁ ⲛⲓⲙ ⲛ̅ⲥⲁⲣⲕⲓⲕⲟⲛ ⲛⲁⲓ ⲉϯ ⲟⲩⲃⲉ ⲧⲉⲯⲩⲭⲏ
First Epistle of St. Peter	2	12	 ⲡⲉⲧⲉⲛϫⲓⲛⲙⲟϣⲓ ⲙⲁⲣⲉϥϣⲱⲡⲓ ⲉϥⲉⲣϣⲁⲩ ϧⲉⲛ ⲛⲓⲉⲑⲛⲟⲥ ϩⲓⲛⲁ ⲉ̀ϣⲱⲡ ⲁⲩⲥⲁϫⲓ ϧⲁⲣⲱⲧⲉⲛ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲥⲁⲙⲡⲉⲧϩⲱⲟⲩ ⲉⲩⲛⲁⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲉⲧⲉⲛϩⲃⲏⲟⲩⲓ ⲉⲑⲛⲁⲛⲉⲩ ⲛ̀ⲧⲟⲩϯⲱⲟⲩ ⲙ̀ⲫϯ ϧⲉⲛ ⲡⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲡⲓϫⲉⲙⲡϣⲓⲛⲓ							 τὴν ἀναστροφὴν ὑμῶν ἐν τοῖς ἔθνεσιν ἔχοντες καλήν, ἵνα, ἐν ᾧ καταλαλοῦσιν ὑμῶν ὡς κακοποιῶν, ἐκ τῶν καλῶν ἔργων ἐποπτεύοντες δοξάσωσι τὸν θεὸν ἐν ἡμέρᾳ ἐπισκοπῆς.	 Let your walk (of life) be serviceable among the Gentiles, that if they spoke against you as evil doers, judging (lit. seeing) from your good works they may glorify God in (the) day of [the] visitation.	 ⲉⲩⲛ̅ⲧⲏⲧⲛ̅ ⲙ̅ⲙⲁⲩ ⲛ̅ⲧⲉⲧⲛ̅ⲁⲛⲁⲥⲧⲣⲟⲫⲏ ⲉⲧⲛⲁⲛⲟⲩⲥ ϩⲛ̅ ⲛ̅ϩⲉⲑⲛⲟⲥ ϫⲉⲕⲁⲁⲥ ϩⲙ̅ ⲡⲉⲧⲟⲩⲕⲁⲧⲁⲗⲁⲗⲉⲓ ⲙ̅ⲙⲱⲧⲛ̅ ⲛ̅ϩⲏⲧϥ̅ ϩⲱⲥ ⲣⲉϥⲣ̅ⲡⲉⲑⲟⲟⲩ ⲉⲩⲛⲁⲩ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲧⲛ̅ϩⲃⲏⲩⲉ ⲉⲧⲛⲁⲛⲟⲩⲟⲩ ⲛ̅ⲥⲉϯ ⲉⲟⲟⲩ ⲙ̅ⲡⲛⲟⲩⲧⲉ ϩⲙ̅ ⲡⲉϩⲟⲟⲩ ⲙ̅ⲡϭⲙ̅ ⲡϣⲓⲛⲉ
First Epistle of St. Peter	2	13	 ⲙⲁϭⲛⲉϫⲱⲧⲉⲛ ⲙ̀ⲡⲓⲥⲱⲛⲧ ⲧⲏⲣϥ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲣⲱⲙⲓ ⲉⲑⲃⲉ ⲡϭ̅ⲥ̅ ⲓⲧⲉ ⲡⲟⲩⲣⲟ ϩⲱⲥ ⲉϥϭⲟⲥⲓ							 Ὑποτάγητε πάσῃ ἀνθρωπίνῃ κτίσει διὰ τὸν κύριον· εἴτε βασιλεῖ ὡς ὑπερέχοντι,	 Be subject to every creation of human origin because of the Lord:	 ⲑⲃ̅ⲃⲉⲓⲉ ⲧⲏⲩⲧⲛ̅ ⲛ̅ⲥⲱⲛⲧ̅ ⲛⲓⲙ ⲛ̅ⲣⲱⲙⲉ ⲉⲧⲃⲉ ⲡϫⲟⲉⲓⲥ ⲉⲓⲧⲉ ⲟⲩⲣⲣⲟ ϩⲱⲥ ⲉϥϫⲟⲥⲉ
First Epistle of St. Peter	2	14	 ⲓⲧⲉ ⲛⲓϩⲏⲅⲉⲙⲱⲛ ϩⲱⲥ ⲉⲩⲧⲁⲟⲩⲟ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ ⲉⲩϭⲓⲙ̀ⲡϣⲓϣ ⲛ̀ⲛⲓⲥⲁⲙⲡⲉⲧϩⲱⲟⲩ ⲉⲩϣⲟⲩϣⲟⲩ ⲇⲉ ⲛ̀ⲛⲓⲥⲁⲙⲡⲉⲑⲛⲁⲛⲉⲩ							 εἴτε ἡγεμόσιν ὡς διʼ αὐτοῦ πεμπομένοις εἰς ἐκδίκησιν κακοποιῶν ἔπαινον δὲ ἀγαθοποιῶν	 whether (the) king as exalted, or the governors as sent through him, for a taking vengeance on the evil doers, but for a praise of good doers.	 ⲉⲓⲧⲉ ϩⲏⲅⲉⲙⲱⲛ ϩⲱⲥ ⲉⲩⲧⲛ̅ⲛⲟⲟⲩ ⲙ̅ⲙⲟⲟⲩ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧϥ̅ ⲉϫⲓⲕⲃⲁ ⲛ̅ⲛⲉⲧⲉⲓⲣⲉ ⲙ̅ⲡⲉⲧⲑⲟⲟⲩ ⲉⲡⲧⲁⲓⲟ ⲇⲉ ⲛ̅ⲛ̅ⲣⲉϥⲣ̅ ⲡⲉⲧⲛⲁⲛⲟⲩϥ
First Epistle of St. Peter	2	15	 ϫⲉ ⲫⲁⲓ ⲡⲉ ⲫⲟⲩⲱϣ ⲙ̀ⲫϯ ⲉⲓⲣⲓ ⲙ̀ⲡⲓⲡⲉⲑⲛⲁⲛⲉϥ ⲛⲉⲧⲉⲧⲛⲙⲁϣⲑⲁⲙ ⲉ̀ϩⲣⲉⲛ ⲑⲙⲉⲧⲁⲧⲉⲙⲓ ⲛ̀ⲛⲓⲁⲧⲕⲁϯ ⲛ̀ⲣⲱⲙⲓ							 (ὅτι οὕτως ἐστὶν τὸ θέλημα τοῦ θεοῦ, ἀγαθοποιοῦντας φιμοῦν τὴν τῶν ἀφρόνων ἀνθρώπων ἀγνωσίαν)·	 Because this is (the) wish of God: to do the good; that ye may shut out (e2pett) (the) ignorance of the senseless men:	 ϫⲉ ⲧⲁⲓ ⲧⲉ ⲑⲉ ⲙ̅ⲡⲟⲩⲱϣ ⲙ̅ⲡⲛⲟⲩⲧⲉ ϫⲉ ⲉⲧⲉⲧⲛ̅ⲉⲓⲣⲉ ⲙ̅ⲡⲡⲉⲧⲛⲁⲛⲟⲩϥ ⲛ̅ⲧⲉⲧⲛ̅ϣⲧⲁⲙ ⲉⲣⲉ ⲛ̅ⲧⲙⲛ̅ⲧⲁⲧⲥⲟⲟⲩⲛ ⲛ̅ⲛⲓⲁⲧϩⲏⲧ ⲛ̅ⲣⲱⲙⲉ
First Epistle of St. Peter	2	16	 ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲣⲉⲙϩⲉⲩ ⲟⲩⲟϩ ϯⲙⲉⲧⲣⲉⲙϩⲉ ⲛ̀ⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲙ̀ⲫⲣⲏϯ ⲁⲛ ⲛ̀ⲟⲩⲕⲁⲗⲩⲙⲙⲁ ⲛ̀ⲧⲉ ϯⲕⲁⲕⲓⲁ ⲁⲗⲗⲁ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲉⲃⲓⲁⲓⲕ ⲛ̀ⲧⲉ ⲫϯ							 ὡς ἐλεύθεροι, καὶ μὴ ὡς ἐπικάλυμμα ἔχοντες τῆς κακίας τὴν ἐλευθερίαν, ἀλλʼ ὡς θεοῦ δοῦλοι.	 as free; and having the freedom, Not as a covering of [the] malice, but as servants of God.	 ϩⲱⲥ ⲣⲙ̅ϩⲉ ⲛ̅ⲧⲙⲛ̅ⲧⲣⲙ̅ϩⲉ ϣⲟⲟⲡ ⲛⲏⲧⲛ̅ ⲁⲛ ϩⲱⲥ ϩⲃ̅ⲥ ⲛ̅ⲧⲕⲁⲕⲓⲁ ⲁⲗⲗⲁ ϩⲱⲥ ϩⲙ̅ϩⲁⲗ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ
First Epistle of St. Peter	2	17	 ⲙⲁⲧⲁⲓⲉ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ϯⲙⲉⲧⲙⲁⲓⲥⲟⲛ ⲙⲉⲛⲣⲓⲧⲥ ⲁⲣⲓϩⲟϯ ϧⲁⲧϩⲏ ⲙ̀ⲫϯ ⲙⲁⲧⲁⲓⲉ ⲡⲟⲩⲣⲟ							 πάντας τιμήσατε, τὴν ἀδελφότητα ἀγαπᾶτε, τὸν θεὸν φοβεῖσθε, τὸν βασιλέα τιμᾶτε.	 Honour all. Love the love of brethren. Fear God. Honour (the) king.	 ⲛ̅ⲧⲉⲧⲛ̅ⲧⲁⲉⲓⲟ ⲛ̅ⲟⲩⲟⲛ ⲛⲓⲙ ⲛ̅ⲧⲉⲧⲛ̅ⲙⲉⲣⲉ ⲛ̅ⲛⲉⲧⲛ̅ⲥⲛⲏⲩ ⲛ̅ⲧⲉⲧⲛ̅ⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲛ̅ⲧⲉⲧⲛ̅ⲧⲁⲓⲉ ⲡⲣ̅ⲣⲟ
