book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Wisdom of Solomon	12	5	 							 τέκνων τε φονὰς ἀνελεήµονας καὶ σπλαγχνοφάγον ἀνθρωπίνων σαρκῶν θοῖναν καὶ αἵµατος, ἐκ µέσου µύστας θιάσου	 And also those merciless murderers of children, and devourers of man’s flesh, and the feasts of blood,	 ⲉⲩϩⲱⲧⲃ̅ ⲛ̅ⲛⲉⲩϣⲏⲣⲉ ϩⲛ̅ ⲟⲩⲙⲛ̅ⲧⲟⲩⲁϩⲓⲏⲧ ⲉⲩⲟⲩⲱⲙ ⲛ̅ⲛⲉⲥⲡⲗⲁⲅⲭⲛⲟⲛ ⲛ̅ⲥⲁⲣⲝ ϩⲓ ⲥⲛⲟϥ ⲣ̅ⲣⲱⲙⲉ ⲉⲩⲟ ⲛ̅ⲧⲙⲏⲧⲉ ⲛ̅ⲛⲉⲧⲟⲩϣⲙ̅ϣⲉ ⲛⲁⲩ.
Wisdom of Solomon	12	6	 							 καὶ αὐθέντας γονεῖς ψυχῶν ἀβοηθήτων, ἐβουλήθης ἀπολέσαι διὰ χειρῶν πατέρων ἡµῶν,	 With their priests out of the midst of their idolatrous crew, and the parents, that killed with their own hands souls destitute of help:	 ϩⲉⲛⲉⲓⲟⲧⲉ ⲉⲙⲡⲟⲩⲛⲁ ϩⲁ ⲛⲉⲯⲩⲭⲏ ⲛ̅ⲛⲉⲩϣⲏⲣⲉ ⲛⲁⲓ̈ ⲁⲕⲟⲩⲱϣ ⲉⲧⲁⲕⲟⲟⲩ ϩⲓⲧⲛ̅ ⲛ̅ϭⲓϫ ⲛ̅ⲛⲉⲛⲉⲓⲟⲧⲉ
Wisdom of Solomon	12	7	 							 ἵνα ἀξίαν ἀποικίαν δέξηται θεοῦ παίδων ἡ παρὰ σοὶ πασῶν τιµιωτάτη γῆ.	 That the land, which thou esteemedst above all other, might receive a worthy colony of God’s children.	 ϫⲉⲕⲁⲥ ⲉϥⲉⲙ̅ⲡϣⲁ ⲉⲧⲣⲉ ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲟⲩⲱϩ ⲛ̅ϩⲏⲧϥ ⲛ̅ϭⲓ ⲡⲕⲁϩ ⲉⲧⲧⲁⲉⲓⲏⲩ ⲛ̅ⲧⲟⲟⲧⲕ̅ ⲉϩⲟⲩⲉ ⲕⲁϩ ⲛⲓⲙ.
Wisdom of Solomon	12	8	 							 ἀλλὰ καὶ τούτων ὡς ἀνθρώπων ἐφείσω ἀπέστειλάς τε προδρόµους τοῦ στρατοπέδου σου σφῆκας, ἵνα αὐτοὺς κατὰ βραχὺ ἐξολεθρεύσωσιν.	 Nevertheless even those thou sparedst as men, and didst send wasps, forerunners of thine host, to destroy them by little and little.	 ⲁⲗⲗⲁ ⲛⲉⲓ̈ ⲕⲟⲟⲩⲉ ⲟⲛ ϩⲱⲥ ⲣⲱⲙⲉ ⲁⲕϯⲥⲟ ⲉⲁⲕⲧⲛ̅ⲛⲟⲟⲩ ⲛⲁⲩ ⲛ̅ϩⲉⲛⲁⲙⲏⲙ ⲡⲣⲟⲇⲣⲟⲙⲟⲥ .... ⲙ̅ⲡⲉⲕⲥⲧⲣⲁⲧⲉⲩⲙⲁ ϫⲉⲕⲁⲥ ⲉⲩⲉⲙⲟⲟⲩⲧⲟⲩ ϣⲏⲙϣⲏⲙ
Wisdom of Solomon	12	9	 							 οὐκ ἀδυνατῶν ἐν παρατάξει ἀσεβεῖς δικαίοις ὑποχειρίους δοῦναι ἢ θηρίοις δεινοῖς ἢ λόγῳ ἀποτόµῳ ὑφ’ ἓν ἐκτρῖψαι,	 Not that thou wast unable to bring the ungodly under the hand of the righteous in battle, or to destroy them at once with cruel beasts, or with one rough word:	 ⲉⲕⲟ ⲛ̅ⲁⲧϭⲟⲙ ⲁⲛ ⲉϯ ⲛ̅ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲉϩⲣⲁⲓ̈ ⲉⲛ̅ϭⲓϫ ⲛ̅ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ϩⲛ̅ ⲡⲡⲟⲗⲉⲙⲟⲥ ⲏ ⲛ̅ϩⲛ̅ⲑⲏⲣⲓⲟⲛ ⲉⲩⲛⲁϣⲧ̅ ⲏ ϩⲛ̅ ⲟⲩϣⲁϫⲉ ⲛ̅ⲟⲩⲱⲧ ⲉⲟⲩⲟϣϥⲟⲩ ϩⲛ̅ ⲟⲩϣⲥ̅ⲛⲉ
Wisdom of Solomon	12	10	 							 κρίνων δὲ κατὰ βραχὺ ἐδίδους τόπον µετανοίας οὐκ ἀγνοῶν ὅτι πονηρὰ ἡ γένεσις αὐτῶν καὶ ἔµφυτος ἡ κακία αὐτῶν καὶ ὅτι οὐ µὴ ἀλλαγῇ ὁ λογισµὸς αὐτῶν εἰς τὸν αἰῶνα.	 But executing thy judgments upon them by little and little, thou gavest them place of repentance, not being ignorant that they were a naughty generation, and that their malice was bred in them, and that their cogitation would never be changed.	 ⲉⲕⲕⲣⲓⲛⲉ ⲇⲉ ⲙ̅ⲙⲟⲟⲩ ϣⲏⲙϣⲏⲙ ⲉⲕϯⲙⲁ ⲛⲁⲩ ⲙ̅ⲙⲉⲧⲁⲛⲟⲓⲁ ⲉⲕⲥⲟⲟⲩⲛ ϫⲉ ⲟⲩⲡⲟⲛⲏⲣⲟⲛ ⲡⲉ ⲡⲉⲩϫⲡⲟ ⲁⲩⲱ ⲁ ⲧⲉⲩⲕⲁⲕⲓⲁ ϫⲉ ⲛⲟⲩⲛⲉ ⲉⲃⲟⲗ ϫⲉ ⲙ̅ⲡⲉⲩϩⲏⲧ ⲛⲁϣⲓⲃⲉ ⲁⲛ ⲉⲛⲉϩ.
Wisdom of Solomon	12	11	 							 σπέρµα γὰρ ἦν κατηραµένον ἀπ’ ἀρχῆς, οὐδὲ εὐλαβούµενός τινα ἐφ’ οἷς ἡµάρτανον ἄδειαν ἐδίδους.	 For it was a cursed seed from the beginning; neither didst thou for fear of any man give them pardon for those things wherein they sinned.	 ⲟⲩⲥⲡⲉⲣⲙⲁ ⲅⲁⲣ ⲡⲉ ⲉϥⲥϩⲟⲩⲟⲣⲧ̅ ϫⲓⲛ ⲛ̅ϣⲟⲣⲡ̅. ⲟⲩⲇⲉ ⲛ̅ⲛⲉⲕⲥⲛⲁⲧ ⲁⲛ ϩⲏⲧϥ̅ ⲛ̅ⲟⲩⲁ ⲉⲕϩⲟⲣϣ̅ ⲛ̅ϩⲏⲧ ⲉϩⲣⲁⲓ̈ ⲉϫⲱⲟⲩ ⲉⲩⲣ̅ⲛⲟⲃⲉ.
Wisdom of Solomon	12	12	 							 τίς γὰρ ἐρεῖ Τί ἐποίησας; ἢ τίς ἀντιστήσεται τῷ κρίµατί σου; τίς δὲ ἐγκαλέσει σοι κατὰ ἐθνῶν ἀπολωλότων ἃ σὺ ἐποίησας; ἢ τίς εἰς κατάστασίν σοι ἐλεύσεται ἔκδικος κατὰ ἀδίκων ἀνθρώπων;	 For who shall say, What hast thou done? or who shall withstand thy judgment? or who shall accuse thee for the nations that perish, whom thou made? or who shall come to stand against thee, to be revenged for the unrighteous men?	 ⲛⲓⲙ ⲅⲁⲣ ⲡⲉⲧⲛⲁϫⲟⲟⲥ ⲛⲁⲕ ϫⲉ ⲟⲩ ⲡⲉⲛⲧⲁⲕⲁⲁϥ; ⲏ ⲛⲓⲙ ⲡⲉⲧⲛⲁⲁϩⲉ ⲣⲁⲧϥ̅ ⲟⲩⲃⲉ ⲡⲉⲕϩⲁⲡ; ⲏ ⲛⲓⲙ ⲡⲉⲧⲛⲁⲉⲅⲕⲁⲗⲓ ⲛⲁⲕ ⲉⲧⲃⲉ ⲡⲧⲁⲕⲟ ⲛ̅ⲛ̅ϩⲉⲑⲛⲟⲥ ⲉⲛⲧⲟⲕ ⲁⲕⲧⲁⲙⲓⲟⲟⲩ; ⲏ ⲛⲓⲙ ⲡⲉⲧⲛⲁϫⲓϩⲁⲡ ⲛⲙ̅ⲙⲁⲕ ⲉⲕϫⲓ ⲙ̅ⲡⲉⲕⲃⲁ ⲛ̅ϩⲛ̅ⲣⲱⲙⲉ ⲛ̅ⲣⲉϥϫⲓⲛ̅ϭⲟⲛⲥ̅;
Wisdom of Solomon	12	13	 							 οὔτε γὰρ θεός ἐστιν πλὴν σοῦ, ᾧ µέλει περὶ πάντων, ἵνα δείξῃς ὅτι οὐκ ἀδίκως ἔκρινας,	 For neither is there any God but thou that careth for all, to whom thou mightest shew that thy judgment is not unright.	 ⲙ̅ⲙⲛ̅ⲕⲉ ⲛⲟⲩⲧⲉ ⲅⲁⲣ ⲛ̅ⲃⲗ̅ⲗⲁⲕ ⲉϥϥⲓⲣⲟⲟⲩϣ ϩⲁ ⲡⲧⲏⲣϥ̅ ϫⲉⲕⲁⲥ ⲉⲕⲉⲧⲥⲁⲃⲟⲟⲩ ϫⲉ ⲛ̅ⲧⲁⲕⲕⲣⲓⲛⲉ ⲙ̅ⲙⲟⲟⲩ ⲁⲛ ⲁⲇⲓⲕⲱⲥ:
Wisdom of Solomon	12	14	 							 οὔτε βασιλεὺς ἢ τύραννος ἀντοφθαλµῆσαι δυνήσεταί σοι περὶ ὧν ἐκόλασας.	 Neither shall king or tyrant be able to set his face against thee for any whom thou hast punished.	 ⲟⲩⲇⲉ ⲙⲛ̅ ⲟⲩⲣ̅ⲣⲟ ⲏ ⲟⲩⲇⲉ ⲧⲩⲣⲁⲛⲛⲟⲥ ⲁϩⲉⲣⲁⲧϥ̅ ⲉⲣⲟⲕ ϩⲁ ⲛⲉⲧⲁⲕⲕⲟⲗⲁⲍⲉ ⲙ̅ⲙⲟⲟⲩ.
Wisdom of Solomon	12	15	 							 δίκαιος δὲ ὢν δικαίως τὰ πάντα διέπεις αὐτὸν τὸν µὴ ὀφείλοντα κολασθῆναι καταδικάσαι ἀλλότριον ἡγούµενος τῆς σῆς δυνάµεως.	 Forsomuch then as thou art righteous thyself, thou orderest all things righteously: thinking it not agreeable with thy power to condemn him that hath not deserved to be punished.	 ⲛ̅ⲧⲕ̅ ⲟⲩⲇⲓⲕⲁⲓⲟⲥ ⲇⲉ ⲕⲣ̅ϩⲙ̅ⲙⲉ ⲙ̅ⲙⲟⲟⲩ ⲧⲏⲣⲟⲩ ⲇⲓⲕⲁⲓⲱⲥ ⲉⲕⲱⲡ ⲙ̅ⲡⲁⲓ̈ ϫⲉ ⲟⲩϣⲙ̅ⲙⲟ ⲡⲉ ⲉⲧⲉⲕϭⲟⲙ ⲉⲕⲟⲗⲁⲍⲉ ⲛ̅ⲟⲩⲁ ⲉⲛϥ̅ⲙ̅ⲡϣⲁ ⲁⲛ ⲛ̅ⲧⲁϭⲁⲓ̈ⲟϥ.
Wisdom of Solomon	12	16	 							 ἡ γὰρ ἰσχύς σου δικαιοσύνης ἀρχή, καὶ τὸ πάντων σε δεσπόζειν πάντων φείδεσθαί σε ποιεῖ.	 For thy power is the beginning of righteousness, and because thou art the Lord of all, it maketh thee to be gracious unto all.	 ⲧⲉⲕϭⲟⲙ ⲅⲁⲣ ⲧⲉ ⲧⲉϩⲟⲩⲉⲓⲧⲉ ⲛ̅ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲁⲩⲱ ⲧⲉⲕⲙⲛ̅ⲧϫⲟⲉⲓⲥ ⲉⲧϩⲓϫⲙ̅ ⲡⲧⲏⲣϥ̅ ⲉⲧⲣⲉⲕϯⲥⲟ ⲉⲣⲟⲟⲩ ⲧⲏⲣⲟⲩ.
Wisdom of Solomon	12	17	 							 ἰσχὺν γὰρ ἐνδείκνυσαι ἀπιστούµενος ἐπὶ δυνάµεως τελειότητι καὶ ἐν τοῖς εἰδόσι τὸ θράσος ἐξελέγχεις·	 For when men will not believe that thou art of a full power, thou shewest thy strength, and among them that know it thou makest their boldness manifest.	 ⲕⲟⲩⲱⲛϩ̅ ⲅⲁⲣ ⲉⲃⲟⲗ ⲛ̅ⲧⲉⲕϭⲟⲙ ⲉⲧⲉ ⲛ̅ⲥⲉⲛⲁϩⲧⲉ ⲉⲣⲟⲥ ⲁⲛ ϩⲣⲁⲓ̈ ϩⲛ̅ ⲧⲙⲛ̅ⲧⲧⲉⲗⲉⲓⲟⲥ ⲛ̅ⲧⲉⲕⲛⲟⲙⲧⲉ ⲉⲕⲧⲁⲙⲟ ⲙ̅ⲙⲟⲟⲩ ⲉⲡⲉⲕⲁⲙⲁϩⲧⲉ ϩⲛ̅ ⲛⲉⲧⲥⲟⲟⲩⲛ ⲙ̅ⲙⲟⲕ.
Wisdom of Solomon	12	18	 							 σὺ δὲ δεσπόζων ἰσχύος ἐν ἐπιεικείᾳ κρίνεις καὶ µετὰ πολλῆς φειδοῦς διοικεῖς ἡµᾶς· πάρεστιν γάρ σοι, ὅταν θέλῃς, τὸ δύνασθαι.	 But thou, mastering thy power, judgest with equity, and orderest us with great favour: for thou mayest use power when thou wilt.	 ⲛ̅ⲧⲟⲕ ⲡϫⲟⲉⲓⲥ ⲛ̅ⲛ̅ϭⲟⲙ ⲉⲕⲕⲣⲓⲛⲉ ⲛ̅ⲟⲩϩⲁⲕ ⲁⲩⲱ ⲉⲕⲣ̅ϩⲙ̅ⲙⲉ ⲙ̅ⲙⲟⲛ ϩⲛ̅ ⲟⲩⲛⲟϭ ⲛ̅ϯⲥⲟ: ⲧⲉⲩⲛⲟⲩ ⲉⲧⲉϩⲛⲁⲕ ⲟⲩⲛ̅ϭⲟⲙ ⲙ̅ⲙⲟⲕ ⲉⲣ̅ⲡⲉⲧⲉⲕⲟⲩⲁϣϥ̅.
Wisdom of Solomon	12	19	 							 Ἐδίδαξας δέ σου τὸν λαὸν διὰ τῶν τοιούτων ἔργων ὅτι δεῖ τὸν δίκαιον εἶναι φιλάνθρωπον, καὶ εὐέλπιδας ἐποίησας τοὺς υἱούς σου ὅτι διδοῖς ἐπὶ ἁµαρτήµασιν µετάνοιαν.	 But by such works hast thou taught thy people that the just man should be merciful, and hast made thy children to be of a good hope that thou givest repentance for sins.	 ⲁⲕⲧⲥⲁⲃⲟ ⲙ̅ⲡⲉⲕⲗⲁⲟⲥ ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲛⲉⲓ̈ϩⲃⲏⲩⲉ ϫⲉ ϣϣⲉ ⲉⲡⲇⲓⲕⲁⲓⲟⲥ ⲉⲣ̅ⲙⲁⲉⲓⲣⲱⲙⲉ ⲁⲩⲱ ⲁⲕϯ ⲧⲱⲕ ⲛ̅ϩⲏⲧ ⲛ̅ⲛⲉⲕϣⲏⲣⲉ ϫⲉ ⲁⲕϯ ⲙⲉⲧⲁⲛⲟⲓⲁ ⲛ̅ⲛⲉⲛⲧⲁⲩⲣ̅ⲛⲟⲃⲉ.
Wisdom of Solomon	12	20	 							 εἰ γὰρ ἐχθροὺς παίδων σου καὶ ὀφειλοµένους θανάτῳ µετὰ τοσαύτης ἐτιµωρήσω προσοχῆς καὶ διέσεως δοὺς χρόνους καὶ τόπον, δι’ ὧν ἀπαλλαγῶσι τῆς κακίας,	 For if thou didst punish the enemies of thy children, and the condemned to death, with such deliberation, giving them time and place, whereby they might be delivered from their malice:	 ⲉϣϫⲉ ⲛ̅ϫⲓϫⲉⲉⲩ ⲅⲁⲣ ⲛ̅ⲛⲉⲕϣⲏⲣⲉ ⲛⲁⲓ̈ ⲉⲧⲙ̅ⲡϣⲁ ⲙ̅ⲡⲙⲟⲩ ⲛ̅ⲧⲁⲕⲧⲓⲙⲱⲣⲉⲓ ⲙ̅ⲙⲟⲟⲩ ϩⲛ̅ ⲟⲩϯⲥⲟ ⲙⲛ̅ ⲟⲩⲙⲛ̅ⲧ​ϩⲁⲣϣ̅ϩⲏⲧ ⲉⲛⲁϣⲱⲥ ⲉⲕϯ ⲙⲁ ⲛⲁⲩ ϩⲓ ⲟⲩⲟⲉⲓϣ ⲉⲧⲣⲉⲩⲗⲟ ϩⲛ̅ ⲧⲉⲩⲕⲁⲕⲓⲁ
Wisdom of Solomon	12	21	 							 µετὰ πόσης ἀκριβείας ἔκρινας τοὺς υἱούς σου, ὧν τοῖς πατράσιν ὅρκους καὶ συνθήκας ἔδωκας ἀγαθῶν ὑποσχέσεων;	 With how great circumspection didst thou judge thine own sons, unto whose fathers thou hast sworn, and made covenants of good promises?	 ⲉⲉⲓⲉ ϩⲛ̅ ⲟⲩ[ⲏⲣ ⲙ]ⲙⲛ̅ⲧϩⲁⲣϣ̅ϩⲏⲧ ⲉⲕⲕⲣⲓⲛⲉ ⲛ̅ⲛⲉ[ⲕϣ]ⲏⲣⲉ ⲛⲁⲓ̈ ⲉⲛⲧⲁⲕⲥⲙⲓⲛⲉ ⲙⲛ̅ ⲛⲉⲩⲉⲓⲟⲧⲉ ⲛ̅ϩⲉⲛⲁⲛⲁⲩϣ ⲙⲛ̅ ϩⲉⲛⲇⲓⲁⲑⲏⲕⲏ ⲙⲛ̅ ϩⲉⲛⲉⲣⲏⲧ ⲉⲛⲁⲛⲟⲩⲟⲩ;
Wisdom of Solomon	12	22	 							 Ἡµᾶς οὖν παιδεύων τοὺς ἐχθροὺς ἡµῶν ἐν µυριότητι µαστιγοῖς, ἵνα σου τὴν ἀγαθότητα µεριµνῶµεν κρίνοντες, κρινόµενοι δὲ προσδοκῶµεν ἔλεος.	 Therefore, whereas thou dost chasten us, thou scourgest our enemies a thousand times more, to the intent that, when we judge, we should carefully think of thy goodness, and when we ourselves are judged, we should look for mercy.	 ⲉⲕϯⲥⲃⲱ ϭⲉ ⲛⲁⲛ ⲉⲕⲙⲁⲥⲧⲓⲅⲟⲩ ⲛ̅ⲛⲉⲛϫⲁϫⲉ ⲛ̅ⲟⲩⲧⲃⲁ ⲛ̅ⲕⲱⲃ ϫⲉⲕⲁⲁⲥ ⲉⲛⲉⲣ̅ⲡⲙⲉⲉⲩⲉ ⲛ̅ⲧⲉⲕⲙⲛ̅ⲧⲁⲅⲁⲑⲟⲥ ⲉⲛϯϩⲁⲡ ⲉⲕⲕⲣⲓⲛⲉ ⲇⲉ ⲙ̅ⲙⲟⲛ ⲧⲛ̅ⲛⲁϭⲱϣⲧ̅ ⲉⲃⲟⲗ ϩⲏⲧϥ̅ ⲛ̅ⲟⲩⲛⲁ.
Wisdom of Solomon	12	23	 							 ὅθεν καὶ τοὺς ἐν ἀφροσύνῃ ζωῆς βιώσαντας ἀδίκως διὰ τῶν ἰδίων ἐβασάνισας βδελυγµάτων·	 Wherefore, whereas men have lived dissolutely and unrighteously, thou hast tormented them with their own abominations.	 ⲉⲧⲃⲉ ⲡⲁⲓ̈ ⲟⲛ ⲛⲉⲛⲧⲁⲩϣⲱⲡⲉ ϩⲛ̅ ⲟⲩϭⲓⲛⲱⲛϩ̅ ⲛ̅ⲛ̅ⲁⲑⲏⲧ ⲙⲛ̅ ⲟⲩϫⲓⲛ̅ϭⲟⲛⲥ̅ ⲛ̅ⲧⲁⲕⲃⲁⲥⲁⲛⲓⲍⲉ ⲙ̅ⲙⲟⲟⲩ ϩⲓⲧⲛ̅ ⲛⲉⲩⲃⲟⲧⲉ ⲙⲙⲓⲛ ⲙ̅ⲙⲟⲟⲩ.
Wisdom of Solomon	12	24	 							 καὶ γὰρ τῶν πλάνης ὁδῶν µακρότερον ἐπλανήθησαν θεοὺς ὑπολαµβάνοντες τὰ καὶ ἐν ζῴοις τῶν αἰσχρῶν ἄτιµα νηπίων δίκην ἀφρόνων ψευσθέντες.	 For they went astray very far in the ways of error, and held them for gods, which even among the beasts of their enemies were despised, being deceived, as children of no understanding.	 ⲕⲁⲓ ⲅⲁⲣ ⲁⲩⲥⲱⲣⲙ̅ ⲙ̅ⲡⲟⲩⲉⲓ ⲉϩⲣⲁⲓ̈ ϩⲛ̅ ⲛⲉϩⲓⲟⲟⲩⲉ ⲛ̅ⲧⲉⲡⲗⲁⲛⲏ ⲉⲩⲙⲉⲉⲩⲉ ϫⲉ ϩⲛ̅ⲛⲟⲩⲧⲉ ⲛⲉ ⲛⲁⲓ̈ ⲉⲧⲥⲏϣ ⲛ̅ⲛ̅ⲍⲱⲟⲛ ⲛ̅ⲛ̅ⲕⲉϩⲉⲑⲛⲟⲥ ⲉⲁⲩⲣ̅ϩⲁⲗ ⲙ̅ⲙⲟⲟⲩ ⲛ̅ⲑⲉ ⲛ̅ϩⲉⲛϣⲏⲣⲉ ⲕⲟⲩⲓ̈ ⲛ̅ⲛ̅ⲁⲑⲏⲧ.
Wisdom of Solomon	12	25	 							 διὰ τοῦτο ὡς παισὶν ἀλογίστοις τὴν κρίσιν εἰς ἐµπαιγµὸν ἔπεµψας.	 Therefore unto them, as to children without the use of reason, thou didst send a judgment to mock them.	 ⲉⲧⲃⲉ ⲡⲁⲓ̈ ⲟⲛ ⲁⲕⲧⲛ̅ⲛⲟⲟⲩ ⲛⲁⲩ ⲛ̅ⲟⲩϩⲁⲡ ⲛ̅ⲥⲱⲃⲉ ⲛ̅ⲥⲱⲟⲩ ⲛ̅ⲑⲉ ⲛ̅ϩⲉⲛϣⲏⲣⲉ ϣⲏⲙ ⲛ̅ⲁⲧⲛⲟⲓ̈.
Wisdom of Solomon	12	26	 							 οἱ δὲ παιγνίοις ἐπιτιµήσεως µὴ νουθετηθέντες ἀξίαν θεοῦ κρίσιν πειράσουσιν.	 But they that would not be reformed by that correction, wherein he dallied with them, shall feel a judgment worthy of God.	 ⲛ̅ⲧⲟⲟⲩ ⲇⲉ ⲙ̅ⲡⲟⲩϫⲓⲥⲃⲱ ϩⲓⲧⲛ̅ ⲧⲉⲡⲓⲧⲓⲙⲓⲁ ⲙⲛ̅ ⲥⲱⲃⲉ ⲛ̅ⲥⲱⲟⲩ ⲥⲉⲛⲁⲙ̅ⲡϣⲁ ⲛ̅ϫⲓ ⲡⲓⲣⲁ ⲛ̅ⲧⲉⲕⲣⲓⲥⲓⲥ ⲙ̅ⲡⲛⲟⲩⲧⲉ.
Wisdom of Solomon	12	27	 							 ἐφ’ οἷς γὰρ αὐτοὶ πάσχοντες ἠγανάκτουν, ἐπὶ τούτοις, οὓς ἐδόκουν θεούς, ἐν αὐτοῖς κολαζόµενοι ἰδόντες, ὃν πάλαι ἠρνοῦντο εἰδέναι, θεὸν ἐπέγνωσαν ἀληθῆ·	 For, look, for what things they grudged, when they were punished, that is, for them whom they thought to be gods; now being punished in them, when they saw it, they acknowledged him to be the true God, whom before they denied to know:	 ϩⲛ̅ ⲛⲉⲛⲧⲁⲩϭⲱⲛⲧ̅ ⲅⲁⲣ ⲛ̅ϩⲏⲧⲟⲩ ⲉⲩⲑⲙ̅ⲕⲟ ⲙ̅ⲙⲟⲟⲩ ⲛ̅ⲧⲁⲩⲕⲟⲗⲁⲍⲉ ⲙ̅ⲙⲟⲟⲩ: ϩⲛ̅ ⲛⲉⲛ​ⲧⲟⲩⲙⲉⲉⲩⲉ ⲉⲣⲟⲟⲩ ϫⲉ ϩⲛ̅ⲛⲟⲩⲧⲉ ⲛⲉ. ⲧⲟⲧⲉ ⲁⲩⲥⲟⲩⲛ̅ ⲡⲛⲟⲩⲧⲉ ⲙ̅ⲙⲉ ⲡⲉⲧⲉ ⲛⲉⲩⲁⲣⲛⲁ ⲙ̅ⲙⲟϥ ⲛ̅ϣⲟⲣⲡ̅ ϫⲉ ⲛ̅ⲧⲛ̅ⲥⲟⲟⲩⲛ ⲙ̅ⲙⲟϥ ⲁⲛ.
Wisdom of Solomon	12		 							διὸ καὶ τὸ τέρµα τῆς καταδίκης ἐπ’ αὐτοὺς ἐπῆλθεν.	and therefore came extreme damnation upon them.	 ⲉⲧⲃⲉ ⲡⲁⲓ̈ ⲁ ⲑⲁⲏ ⲙ̅ⲡⲧⲁⲕⲟ ⲉⲓ ⲉϩⲣⲁⲓ̈ ⲉϫⲱⲟⲩ.
Wisdom of Solomon	13	1	 							 Μάταιοι µὲν γὰρ πάντες ἄνθρωποι φύσει, οἷς παρῆν θεοῦ ἀγνωσία καὶ ἐκ τῶν ὁρωµένων ἀγαθῶν οὐκ ἴσχυσαν εἰδέναι τὸν ὄντα οὔτε τοῖς ἔργοις προσέχοντες ἐπέγνωσαν τὸν τεχνίτην,	 Surely vain are all men by nature, who are ignorant of God, and could not out of the good things that are seen know him that is: neither by considering the works did they acknowledge the workmaster;	 ϩⲛ̅ ⲡⲉⲧϣⲟⲩⲉⲓⲧ ⲅⲁⲣ ⲛⲉ ⲣⲱⲙⲉ ⲛⲓⲙ ⲉⲧⲟ ⲛ̅ⲁⲧⲥⲟⲟⲩⲛ̅ ⲙ̅ⲡⲛⲟⲩⲧⲉ: ⲙ̅ⲡⲟⲩⲉϣⲥⲟⲩⲛ̅ ⲡⲉⲧϣⲟⲟⲡ ⲅⲁⲣ ϩⲓⲧⲛ̅ ⲛ̅ⲁⲅⲁⲑⲟⲛ ⲉⲧⲟⲩⲛⲁⲩ ⲉⲣⲟⲟⲩ ⲟⲩⲇⲉ ⲙ̅ⲡⲟⲩϯ ϩⲧⲏⲩ ⲉⲛⲉϩⲃⲏⲩⲉ ⲛ̅ⲥⲉⲥⲟⲩⲛ̅ ⲡⲣⲉϥⲥⲱⲛⲧ̅:
Wisdom of Solomon	13	2	 							 ἀλλ’ ἢ πῦρ ἢ πνεῦµα ἢ ταχινὸν ἀέρα ἢ κύκλον ἄστρων ἢ βίαιον ὕδωρ ἢ φωστῆρας οὐρανοῦ πρυτάνεις κόσµου θεοὺς ἐνόµισαν.	 But deemed either fire, or wind, or the swift air, or the circle of the stars, or the violent water, or the lights of heaven, to be the gods which govern the world.	 ⲁⲗⲗⲁ ⲛ̅ⲧⲁⲩⲙⲉⲉⲩⲉ ⲉⲩⲕⲱϩⲧ̅ ⲏ ⲟⲩⲡⲛⲉⲩⲙⲁ ⲏ ⲙ̅ⲡⲁⲏⲣ ⲉⲧⲁⲥⲱⲟⲩ ⲏ ⲛ̅ⲥⲓⲟⲩ ⲉⲧⲕⲱⲧⲉ ⲏ ⲙ̅ⲡⲙⲟⲟⲩ ⲉⲧⲥⲱⲕ ⲏ ⲛⲉⲫⲱⲥⲧⲏⲣ ⲛ̅ⲧⲡⲉ ⲉⲧⲣ̅ⲟⲩⲟⲉⲓⲛ ⲉⲡⲕⲟⲥⲙⲟⲥ ϫⲉ ⲛⲁⲓ̈ ⲛⲉ ⲛ̅ⲛⲟⲩⲧⲉ.
