key	word	type	cz	en	gr	crum	quality	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-parsed-no-html	word-parsed-no-ref-no-html	word-parsed-prettify	word-dawoud-sort-key	dawoud-pages	crum-last-page	quality-parsed	type-parsed	gr-parsed	en-parsed	en-parsed-no-html	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	en-parsed-no-greek-no-html	crum-link	crum-page	crum-column	dialect-S	lemma-S	dialect-Sa	lemma-Sa	dialect-Sf	lemma-Sf	dialect-A	lemma-A	dialect-sA	lemma-sA	dialect-B	lemma-B	dialect-F	lemma-F	dialect-Fb	lemma-Fb	dialect-O	lemma-O	dialect-NH	lemma-NH	key-next	key-prev	inflections-B	crum-pages	derivations-table	derivations-list	derivations-txt
2228	(S,B,O) Hap (S) Hop (A,sA,F) Hep (sA) ep	1	judgement, inquest /$gk: [[krima, krisis]]$/	judgement, inquest /$gk: [[krima, krisis]]$/	krima, krisis	693b	8	0	2010-01-19	2010-08-12	vagrant	vagrant	https://pishoyg.github.io/crum/2228.html	"(S, B, O) ϩⲁⲡ
(S) ϩⲟⲡ
(A, sA, F) ϩⲉⲡ
(sA) ⲉⲡ"	"(S, B, O) ϩⲁⲡ
(S) ϩⲟⲡ
(A, sA, F) ϩⲉⲡ
(sA) ⲉⲡ"	"(S, B, O) ϩⲁⲡ
(S) ϩⲟⲡ
(A, sA, F) ϩⲉⲡ
(sA) ⲉⲡ"	"(S, B, O) ϩⲁⲡ
(S) ϩⲟⲡ
(A, sA, F) ϩⲉⲡ
(sA) ⲉⲡ"	"(S, B, O) ϩⲁⲡ (ⲡ)
(S) ϩⲟⲡ (ⲡ)
(A, sA, F) ϩⲉⲡ (ⲡ)
(sA) ⲉⲡ (ⲡ)"	ϩⲁⲡ (B)			complete++	noun male	κριμα, κρισισ	judgement, inquest [κριμα, κρισισ]	judgement, inquest [κριμα, κρισισ]	judgement, inquest	"judgement, inquest <span style=""opacity:0.7"">[κριμα, κρισισ]</span>"	"judgement, inquest <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BA%CF%81%CE%B9%CE%BC%CE%B1"">κριμα</a>, <a href=""https://logeion.uchicago.edu/%CE%BA%CF%81%CE%B9%CF%83%CE%B9%CF%83"">κρισισ</a>]</span>"	judgement, inquest	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=693b	693	b	"ϩⲁⲡ (ⲡ)
ϩⲟⲡ (ⲡ)"	ϩⲁⲡ					ϩⲉⲡ (ⲡ)	ϩⲉⲡ	"ϩⲉⲡ (ⲡ)
ⲉⲡ (ⲡ)"	ϩⲉⲡ	ϩⲁⲡ (ⲡ)	ϩⲁⲡ	ϩⲉⲡ (ⲡ)	ϩⲉⲡ			ϩⲁⲡ (ⲡ)	ϩⲁⲡ			2229	2227	ϩⲁⲡ,ⲉ̀ϩⲁⲡ,ⲛ̀ϩⲁⲡ,ⲙ̀ϩⲁⲡ,ⲟⲩϩⲁⲡ,ϩⲁⲛϩⲁⲡ,ⲡ̀ϩⲁⲡ,ⲫ̀ϩⲁⲡ,ⲡⲁⲓϩⲁⲡ,ⲡⲁϩⲁⲡ,ⲡⲉⲛϩⲁⲡ,ⲡⲉⲕϩⲁⲡ,ⲡⲉϩⲁⲡ,ⲡⲉⲧⲉⲛϩⲁⲡ,ⲡⲉϥϩⲁⲡ,ⲡⲉⲥϩⲁⲡ,ⲡⲟⲩϩⲁⲡ,ⲛⲓϩⲁⲡ,ⲛⲉⲛϩⲁⲡ,ⲛⲁⲓϩⲁⲡ,ⲛⲁϩⲁⲡ,ⲛⲉⲕϩⲁⲡ,ⲛⲉϩⲁⲡ,ⲛⲉⲧⲉⲛϩⲁⲡ,ⲛⲉϥϩⲁⲡ,ⲛⲉⲥϩⲁⲡ,ⲛⲟⲩϩⲁⲡ	693,694,695	"<table> <colgroup> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> </colgroup> <tr> <!--Key: 3515-->  <td colspan=""5"" class=""bordered"">(S) ⲁⲧϩ.</td> <td colspan=""4"" class=""bordered"">  without <i>(going to)</i> law, <i>in undertakings to deliver, pay &c</i> </td> <td rowspan=""9"" class=""bordered""><b>Crum: </b><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=694a"">694a</a></td> </tr> <tr> <!--Key: 3516-->  <td colspan=""5"" class=""bordered"">(S, A, sA, B, F) ⲉⲓⲣⲉ ⲙⲡϩ., ⲉⲓⲣⲉ ⲙⲡⲁϩ., ⲣ ϩ. (&c)</td> <td colspan=""4"" class=""bordered"">  give judgement, avenge, go to law </td>  </tr> <tr> <!--Key: 7894--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">ⲙⲛ-, ⲛⲉⲙ- (c)</td> <td colspan=""4"" class=""bordered"">   </td>  </tr> <tr> <!--Key: 7895--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">ⲛ- {gen or dat} (c)</td> <td colspan=""4"" class=""bordered"">   </td>  </tr> <tr> <!--Key: 7896--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">ⲟⲩⲧⲉ- (c)</td> <td colspan=""4"" class=""bordered"">   </td>  </tr> <tr> <!--Key: 7913--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">ϧⲁ- (c)</td> <td colspan=""4"" class=""bordered"">   </td>  </tr> <tr> <!--Key: 7897--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">ϩⲛ-, ϧⲉⲛ- (c)</td> <td colspan=""4"" class=""bordered"">   </td>  </tr> <tr> <!--Key: 3517-->  <td colspan=""5"" class=""bordered"">(S, A, sA, B, F) ϯ ϩ.</td> <td colspan=""4"" class=""bordered"">  give judgement <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BA%CF%81%CE%B9%CE%BD%CE%B5%CE%B9%CE%BD"">κρινειν</a>]</span> </td>  </tr> <tr> <!--Key: 7898--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">ⲉ- (c)</td> <td colspan=""4"" class=""bordered"">   </td>  </tr> <tr> <!--Key: 7899--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">ⲉϫⲛ- (c)</td> <td colspan=""4"" class=""bordered"">   </td> <td rowspan=""13"" class=""bordered""><b>Crum: </b><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=694b"">694b</a></td> </tr> <tr> <!--Key: 7900--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">ⲛ- {dat} (c)</td> <td colspan=""4"" class=""bordered"">   </td>  </tr> <tr> <!--Key: 7901--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">ⲛⲑⲙⲏϯ ⲛ- (c)</td> <td colspan=""4"" class=""bordered"">   </td>  </tr> <tr> <!--Key: 7902--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">ⲟⲩⲃⲉ- (c)</td> <td colspan=""4"" class=""bordered"">   </td>  </tr> <tr> <!--Key: 7903--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">ⲟⲩⲧⲉ- (c)</td> <td colspan=""4"" class=""bordered"">   </td>  </tr> <tr> <!--Key: 7904--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">(B) ⲁⲧϯ ϩ.</td> <td colspan=""4"" class=""bordered"">  not judging </td>  </tr> <tr> <!--Key: 7905--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">ⲙⲁⲛϯ ϩ.</td> <td colspan=""4"" class=""bordered"">  place of judgement <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BA%CF%81%CE%B9%CF%84%CE%B7%CF%81%CE%B9%CE%BF%CE%BD"">κριτηριον</a>]</span> </td>  </tr> <tr> <!--Key: 7906--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">ⲣⲉϥϯ ϩ.</td> <td colspan=""4"" class=""bordered"">  judge <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BA%CF%81%CE%B9%CF%84%CE%B7%CF%83"">κριτησ</a>]</span> </td>  </tr> <tr> <!--Key: 7907--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">ϭⲓⲛϯ ϩ., ϫⲓⲛϯ ϩ.</td> <td colspan=""4"" class=""bordered"">   </td>  </tr> <tr> <!--Key: 3518-->  <td colspan=""5"" class=""bordered"">(B, F) ϩⲓⲟⲩⲓ ⲉⲡϩ.</td> <td colspan=""4"" class=""bordered"">  cast to law, condemn <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BA%CE%B1%CF%84%CE%B1%CE%BA%CF%81%CE%B9%CE%BD%CE%B5%CE%B9%CE%BD"">κατακρινειν</a>]</span>
<i>as nn</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BA%CE%B1%CF%84%CE%B1%CE%BA%CF%81%CE%B9%CE%BC%CE%B1"">κατακριμα</a>]</span> </td>  </tr> <tr> <!--Key: 3519-->  <td colspan=""5"" class=""bordered"">(S, A, sA, B, F) ϫⲓ ϩ., ϭⲓ ϩ.</td> <td colspan=""4"" class=""bordered"">  receive judgement, go to law </td>  </tr> <tr> <!--Key: 7908--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">ⲙⲛ-, ⲛⲉⲙ- (c)</td> <td colspan=""4"" class=""bordered"">   </td>  </tr> <tr> <!--Key: 7909--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">ⲟⲩⲃⲉ- (c)</td> <td colspan=""4"" class=""bordered"">   </td>  </tr> <tr> <!--Key: 7910--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">ϩⲁ- (c)</td> <td colspan=""4"" class=""bordered"">   </td> <td rowspan=""3"" class=""bordered""><b>Crum: </b><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=695a"">695a</a></td> </tr> <tr> <!--Key: 7911--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">ϩⲓ- (c)</td> <td colspan=""4"" class=""bordered"">   </td>  </tr> <tr> <!--Key: 7912--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">ⲣⲉϥϫⲓ ϩ.</td> <td colspan=""4"" class=""bordered"">   </td>  </tr> </table>"	"<ul> <li> (S) ⲁⲧϩ.<br/>without <i>(going to)</i> law, <i>in undertakings to deliver, pay &c</i> </li> <li> (S, A, sA, B, F) ⲉⲓⲣⲉ ⲙⲡϩ., ⲉⲓⲣⲉ ⲙⲡⲁϩ., ⲣ ϩ. (&c)<br/>give judgement, avenge, go to law </li> <li> <ul> <li> ⲙⲛ-, ⲛⲉⲙ- (c) </li> <li> ⲛ- {gen or dat} (c) </li> <li> ⲟⲩⲧⲉ- (c) </li> <li> ϧⲁ- (c) </li> <li> ϩⲛ-, ϧⲉⲛ- (c) </li> </ul> </li> <li> (S, A, sA, B, F) ϯ ϩ.<br/>give judgement <span style=""opacity:0.7"">[κρινειν]</span> </li> <li> <ul> <li> ⲉ- (c) </li> <li> ⲉϫⲛ- (c) </li> <li> ⲛ- {dat} (c) </li> <li> ⲛⲑⲙⲏϯ ⲛ- (c) </li> <li> ⲟⲩⲃⲉ- (c) </li> <li> ⲟⲩⲧⲉ- (c) </li> <li> (B) ⲁⲧϯ ϩ.<br/>not judging </li> <li> ⲙⲁⲛϯ ϩ.<br/>place of judgement <span style=""opacity:0.7"">[κριτηριον]</span> </li> <li> ⲣⲉϥϯ ϩ.<br/>judge <span style=""opacity:0.7"">[κριτησ]</span> </li> <li> ϭⲓⲛϯ ϩ., ϫⲓⲛϯ ϩ. </li> </ul> </li> <li> (B, F) ϩⲓⲟⲩⲓ ⲉⲡϩ.<br/>cast to law, condemn <span style=""opacity:0.7"">[κατακρινειν]</span>
<i>as nn</i> <span style=""opacity:0.7"">[κατακριμα]</span> </li> <li> (S, A, sA, B, F) ϫⲓ ϩ., ϭⲓ ϩ.<br/>receive judgement, go to law </li> <li> <ul> <li> ⲙⲛ-, ⲛⲉⲙ- (c) </li> <li> ⲟⲩⲃⲉ- (c) </li> <li> ϩⲁ- (c) </li> <li> ϩⲓ- (c) </li> <li> ⲣⲉϥϫⲓ ϩ. </li> </ul> </li> </ul>"	"(S) ⲁⲧϩ. without (going to) law, in undertakings to deliver, pay &c
(S, A, sA, B, F) ⲉⲓⲣⲉ ⲙⲡϩ., ⲉⲓⲣⲉ ⲙⲡⲁϩ., ⲣ ϩ. (&c) give judgement, avenge, go to law
__ⲙⲛ-, ⲛⲉⲙ- (c) 
__ⲛ- {gen or dat} (c) 
__ⲟⲩⲧⲉ- (c) 
__ϧⲁ- (c) 
__ϩⲛ-, ϧⲉⲛ- (c) 
(S, A, sA, B, F) ϯ ϩ. give judgement [κρινειν]
__ⲉ- (c) 
__ⲉϫⲛ- (c) 
__ⲛ- {dat} (c) 
__ⲛⲑⲙⲏϯ ⲛ- (c) 
__ⲟⲩⲃⲉ- (c) 
__ⲟⲩⲧⲉ- (c) 
__(B) ⲁⲧϯ ϩ. not judging
__ⲙⲁⲛϯ ϩ. place of judgement [κριτηριον]
__ⲣⲉϥϯ ϩ. judge [κριτησ]
__ϭⲓⲛϯ ϩ., ϫⲓⲛϯ ϩ. 
(B, F) ϩⲓⲟⲩⲓ ⲉⲡϩ. cast to law, condemn [κατακρινειν]
as nn [κατακριμα]
(S, A, sA, B, F) ϫⲓ ϩ., ϭⲓ ϩ. receive judgement, go to law
__ⲙⲛ-, ⲛⲉⲙ- (c) 
__ⲟⲩⲃⲉ- (c) 
__ϩⲁ- (c) 
__ϩⲓ- (c) 
__ⲣⲉϥϫⲓ ϩ. "
2229	(S,B) Hop (S) Hoop (sA) Hap (F) Haap (S,sA) Hap-	1	feast, marriage feast, bride-chamber /$gk: [[potos]]$/	feast, marriage feast, bride-chamber /$gk: [[potos]]$/	potos	695a	6	0	2010-01-19	1900-01-01	vagrant		https://pishoyg.github.io/crum/2229.html	"(S, B) ϩⲟⲡ
(S) ϩⲟⲟⲡ
(sA) ϩⲁⲡ
(F) ϩⲁⲁⲡ
(S, sA) ϩⲁⲡ-"	"(S, B) ϩⲟⲡ
(S) ϩⲟⲟⲡ
(sA) ϩⲁⲡ
(F) ϩⲁⲁⲡ
(S, sA) ϩⲁⲡ-"	"(S, B) ϩⲟⲡ
(S) ϩⲟⲟⲡ
(sA) ϩⲁⲡ
(F) ϩⲁⲁⲡ
(S, sA) ϩⲁⲡ-"	"(S, B) ϩⲟⲡ
(S) ϩⲟⲟⲡ
(sA) ϩⲁⲡ
(F) ϩⲁⲁⲡ
(S, sA) ϩⲁⲡ-"	"(S, B) ϩⲟⲡ (ⲡ)
(S) ϩⲟⲟⲡ (ⲡ)
(sA) ϩⲁⲡ (ⲡ)
(F) ϩⲁⲁⲡ (ⲡ)
(S, sA) ϩⲁⲡ- (ⲡ)"	ϩⲟⲡ (B)			complete	noun male	ποτοσ	feast, marriage feast, bride-chamber [ποτοσ]	feast, marriage feast, bride-chamber [ποτοσ]	feast, marriage feast, bride-chamber	"feast, marriage feast, bride-chamber <span style=""opacity:0.7"">[ποτοσ]</span>"	"feast, marriage feast, bride-chamber <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%80%CE%BF%CF%84%CE%BF%CF%83"">ποτοσ</a>]</span>"	feast, marriage feast, bride-chamber	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=695a	695	a	"ϩⲟⲡ (ⲡ)
ϩⲟⲟⲡ (ⲡ)
ϩⲁⲡ- (ⲡ)"	ϩⲟⲡ							"ϩⲁⲡ (ⲡ)
ϩⲁⲡ- (ⲡ)"	ϩⲁⲡ	ϩⲟⲡ (ⲡ)	ϩⲟⲡ	ϩⲁⲁⲡ (ⲡ)	ϩⲁⲁⲡ							2230	2228	ϩⲟⲡ,ⲉ̀ϩⲟⲡ,ⲛ̀ϩⲟⲡ,ⲙ̀ϩⲟⲡ,ⲟⲩϩⲟⲡ,ϩⲁⲛϩⲟⲡ,ⲡ̀ϩⲟⲡ,ⲫ̀ϩⲟⲡ,ⲡⲁⲓϩⲟⲡ,ⲡⲁϩⲟⲡ,ⲡⲉⲛϩⲟⲡ,ⲡⲉⲕϩⲟⲡ,ⲡⲉϩⲟⲡ,ⲡⲉⲧⲉⲛϩⲟⲡ,ⲡⲉϥϩⲟⲡ,ⲡⲉⲥϩⲟⲡ,ⲡⲟⲩϩⲟⲡ,ⲛⲓϩⲟⲡ,ⲛⲉⲛϩⲟⲡ,ⲛⲁⲓϩⲟⲡ,ⲛⲁϩⲟⲡ,ⲛⲉⲕϩⲟⲡ,ⲛⲉϩⲟⲡ,ⲛⲉⲧⲉⲛϩⲟⲡ,ⲛⲉϥϩⲟⲡ,ⲛⲉⲥϩⲟⲡ,ⲛⲟⲩϩⲟⲡ	695			
2230	(B) Hwp,Hwb	3	horn /$gk: [[keras]]$/	horn /$gk: [[keras]]$/	keras	696a	6	0	2010-01-19	1900-01-01	vagrant		https://pishoyg.github.io/crum/2230.html	(B) ϩⲱⲡ, ϩⲱⲃ	(B) ϩⲱⲡ, ϩⲱⲃ	(B) ϩⲱⲡ, ϩⲱⲃ	(B) ϩⲱⲡ, ϩⲱⲃ	(B) ϩⲱⲡ, ϩⲱⲃ (noun)	ϩⲱⲡ (B)			complete	noun	κερασ	horn [κερασ]	horn [κερασ]	horn	"horn <span style=""opacity:0.7"">[κερασ]</span>"	"horn <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BA%CE%B5%CF%81%CE%B1%CF%83"">κερασ</a>]</span>"	horn	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=696a	696	a											ϩⲱⲡ, ϩⲱⲃ (noun)	ϩⲱⲡ									2231	2229	ϩⲱⲡ,ⲉ̀ϩⲱⲡ,ⲛ̀ϩⲱⲡ,ⲙ̀ϩⲱⲡ,ⲟⲩϩⲱⲡ,ϩⲁⲛϩⲱⲡ,ⲡ̀ϩⲱⲡ,ⲫ̀ϩⲱⲡ,ⲡⲁⲓϩⲱⲡ,ⲡⲁϩⲱⲡ,ⲡⲉⲛϩⲱⲡ,ⲡⲉⲕϩⲱⲡ,ⲡⲉϩⲱⲡ,ⲡⲉⲧⲉⲛϩⲱⲡ,ⲡⲉϥϩⲱⲡ,ⲡⲉⲥϩⲱⲡ,ⲡⲟⲩϩⲱⲡ,ⲧ̀ϩⲱⲡ,ⲑ̀ϩⲱⲡ,ⲧⲁⲓϩⲱⲡ,ⲧⲁϩⲱⲡ,ⲧⲉⲛϩⲱⲡ,ⲧⲉⲕϩⲱⲡ,ⲧⲉϩⲱⲡ,ⲧⲉⲧⲉⲛϩⲱⲡ,ⲧⲉϥϩⲱⲡ,ⲧⲉⲥϩⲱⲡ,ⲧⲟⲩϩⲱⲡ,ⲛⲓϩⲱⲡ,ⲛⲉⲛϩⲱⲡ,ⲛⲁⲓϩⲱⲡ,ⲛⲁϩⲱⲡ,ⲛⲉⲕϩⲱⲡ,ⲛⲉϩⲱⲡ,ⲛⲉⲧⲉⲛϩⲱⲡ,ⲛⲉϥϩⲱⲡ,ⲛⲉⲥϩⲱⲡ,ⲛⲟⲩϩⲱⲡ,ϩⲱⲃ,ⲉ̀ϩⲱⲃ,ⲛ̀ϩⲱⲃ,ⲙ̀ϩⲱⲃ,ⲟⲩϩⲱⲃ,ϩⲁⲛϩⲱⲃ,ⲡ̀ϩⲱⲃ,ⲫ̀ϩⲱⲃ,ⲡⲁⲓϩⲱⲃ,ⲡⲁϩⲱⲃ,ⲡⲉⲛϩⲱⲃ,ⲡⲉⲕϩⲱⲃ,ⲡⲉϩⲱⲃ,ⲡⲉⲧⲉⲛϩⲱⲃ,ⲡⲉϥϩⲱⲃ,ⲡⲉⲥϩⲱⲃ,ⲡⲟⲩϩⲱⲃ,ⲧ̀ϩⲱⲃ,ⲑ̀ϩⲱⲃ,ⲧⲁⲓϩⲱⲃ,ⲧⲁϩⲱⲃ,ⲧⲉⲛϩⲱⲃ,ⲧⲉⲕϩⲱⲃ,ⲧⲉϩⲱⲃ,ⲧⲉⲧⲉⲛϩⲱⲃ,ⲧⲉϥϩⲱⲃ,ⲧⲉⲥϩⲱⲃ,ⲧⲟⲩϩⲱⲃ,ⲛⲓϩⲱⲃ,ⲛⲉⲛϩⲱⲃ,ⲛⲁⲓϩⲱⲃ,ⲛⲁϩⲱⲃ,ⲛⲉⲕϩⲱⲃ,ⲛⲉϩⲱⲃ,ⲛⲉⲧⲉⲛϩⲱⲃ,ⲛⲉϥϩⲱⲃ,ⲛⲉⲥϩⲱⲃ,ⲛⲟⲩϩⲱⲃ	696			
2231	(S) Hape (B) Hapi	3	(god) Apis /$gk: [[Apis]]$/	(god) Apis /$gk: [[Apis]]$/	Apis	696a	6	0	2010-01-19	1900-01-01	vagrant		https://pishoyg.github.io/crum/2231.html	"(S) ϩⲁⲡⲉ
(B) ϩⲁⲡⲓ"	"(S) ϩⲁⲡⲉ
(B) ϩⲁⲡⲓ"	"(S) ϩⲁⲡⲉ
(B) ϩⲁⲡⲓ"	"(S) ϩⲁⲡⲉ
(B) ϩⲁⲡⲓ"	"(S) ϩⲁⲡⲉ (noun)
(B) ϩⲁⲡⲓ (noun)"	ϩⲁⲡⲓ (B)			complete	noun	Απισ	<i>god</i> Apis [Απισ]	god Apis [Απισ]	<i>god</i> Apis	"<i>god</i> Apis <span style=""opacity:0.7"">[Απισ]</span>"	"<i>god</i> Apis <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%91%CF%80%CE%B9%CF%83"">Απισ</a>]</span>"	god Apis	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=696a	696	a	ϩⲁⲡⲉ (noun)	ϩⲁⲡⲉ									ϩⲁⲡⲓ (noun)	ϩⲁⲡⲓ									2232	2230	ϩⲁⲡⲓ,ⲉ̀ϩⲁⲡⲓ,ⲛ̀ϩⲁⲡⲓ,ⲙ̀ϩⲁⲡⲓ,ⲟⲩϩⲁⲡⲓ,ϩⲁⲛϩⲁⲡⲓ,ⲡ̀ϩⲁⲡⲓ,ⲫ̀ϩⲁⲡⲓ,ⲡⲁⲓϩⲁⲡⲓ,ⲡⲁϩⲁⲡⲓ,ⲡⲉⲛϩⲁⲡⲓ,ⲡⲉⲕϩⲁⲡⲓ,ⲡⲉϩⲁⲡⲓ,ⲡⲉⲧⲉⲛϩⲁⲡⲓ,ⲡⲉϥϩⲁⲡⲓ,ⲡⲉⲥϩⲁⲡⲓ,ⲡⲟⲩϩⲁⲡⲓ,ⲧ̀ϩⲁⲡⲓ,ⲑ̀ϩⲁⲡⲓ,ⲧⲁⲓϩⲁⲡⲓ,ⲧⲁϩⲁⲡⲓ,ⲧⲉⲛϩⲁⲡⲓ,ⲧⲉⲕϩⲁⲡⲓ,ⲧⲉϩⲁⲡⲓ,ⲧⲉⲧⲉⲛϩⲁⲡⲓ,ⲧⲉϥϩⲁⲡⲓ,ⲧⲉⲥϩⲁⲡⲓ,ⲧⲟⲩϩⲁⲡⲓ,ⲛⲓϩⲁⲡⲓ,ⲛⲉⲛϩⲁⲡⲓ,ⲛⲁⲓϩⲁⲡⲓ,ⲛⲁϩⲁⲡⲓ,ⲛⲉⲕϩⲁⲡⲓ,ⲛⲉϩⲁⲡⲓ,ⲛⲉⲧⲉⲛϩⲁⲡⲓ,ⲛⲉϥϩⲁⲡⲓ,ⲛⲉⲥϩⲁⲡⲓ,ⲛⲟⲩϩⲁⲡⲓ	696			
2232	(S) Hapork,Haport (Sf) Hapark	4	saddle, saddle-cloth /$gk: [[sagma]]$/	saddle, saddle-cloth /$gk: [[sagma]]$/	sagma	696a	6	0	2010-01-19	1900-01-01	vagrant		https://pishoyg.github.io/crum/2232.html	"(S) ϩⲁⲡⲟⲣⲕ, ϩⲁⲡⲟⲣⲧ
(Sf) ϩⲁⲡⲁⲣⲕ"	"(S) ϩⲁⲡⲟⲣⲕ, ϩⲁⲡⲟⲣⲧ
(Sf) ϩⲁⲡⲁⲣⲕ"	"(S) ϩⲁⲡⲟⲣⲕ, ϩⲁⲡⲟⲣⲧ
(Sf) ϩⲁⲡⲁⲣⲕ"	"(S) ϩⲁⲡⲟⲣⲕ, ϩⲁⲡⲟⲣⲧ
(Sf) ϩⲁⲡⲁⲣⲕ"	"(S) ϩⲁⲡⲟⲣⲕ, ϩⲁⲡⲟⲣⲧ (ⲧ)
(Sf) ϩⲁⲡⲁⲣⲕ (ⲧ)"	ϩⲁⲡⲟⲣⲕ (S)			complete	noun female	σαγμα	saddle, saddle-cloth [σαγμα]	saddle, saddle-cloth [σαγμα]	saddle, saddle-cloth	"saddle, saddle-cloth <span style=""opacity:0.7"">[σαγμα]</span>"	"saddle, saddle-cloth <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%83%CE%B1%CE%B3%CE%BC%CE%B1"">σαγμα</a>]</span>"	saddle, saddle-cloth	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=696a	696	a	ϩⲁⲡⲟⲣⲕ, ϩⲁⲡⲟⲣⲧ (ⲧ)	ϩⲁⲡⲟⲣⲕ			ϩⲁⲡⲁⲣⲕ (ⲧ)	ϩⲁⲡⲁⲣⲕ															2233	2231		696			
