key	word	type	cz	en	gr	crum	quality	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-parsed-no-html	word-parsed-no-ref-no-html	word-parsed-prettify	word-dawoud-sort-key	dawoud-pages	crum-last-page	quality-parsed	type-parsed	gr-parsed	en-parsed	en-parsed-no-html	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	en-parsed-no-greek-no-html	crum-link	crum-page	crum-column	dialect-S	lemma-S	dialect-Sa	lemma-Sa	dialect-Sf	lemma-Sf	dialect-A	lemma-A	dialect-sA	lemma-sA	dialect-B	lemma-B	dialect-F	lemma-F	dialect-Fb	lemma-Fb	dialect-O	lemma-O	dialect-NH	lemma-NH	key-next	key-prev	inflections-B	crum-pages	derivations-table	derivations-list	derivations-txt
1928	(S,A) Sna (S) Snaa	1	profligate, prodigal /$gk: [[aswtos]]$/	profligate, prodigal /$gk: [[aswtos]]$/	aswtos	571b	6	0	2010-01-16	2010-03-12	vagrant	vagrant	https://pishoyg.github.io/crum/1928.html	"(S, A) ϣⲛⲁ
(S) ϣⲛⲁⲁ"	"(S, A) ϣⲛⲁ
(S) ϣⲛⲁⲁ"	"(S, A) ϣⲛⲁ
(S) ϣⲛⲁⲁ"	"(S, A) ϣⲛⲁ
(S) ϣⲛⲁⲁ"	"(S, A) ϣⲛⲁ (ⲡ)
(S) ϣⲛⲁⲁ (ⲡ)"	ϣⲛⲁ (S)			complete	noun male	ασωτοσ	profligate, prodigal [ασωτοσ]	profligate, prodigal [ασωτοσ]	profligate, prodigal	"profligate, prodigal <span style=""opacity:0.7"">[ασωτοσ]</span>"	"profligate, prodigal <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B1%CF%83%CF%89%CF%84%CE%BF%CF%83"">ασωτοσ</a>]</span>"	profligate, prodigal	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=571b	571	b	"ϣⲛⲁ (ⲡ)
ϣⲛⲁⲁ (ⲡ)"	ϣⲛⲁ					ϣⲛⲁ (ⲡ)	ϣⲛⲁ													1929	1927		571	"<table> <colgroup> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> </colgroup> <tr> <!--Key: 3023-->  <td colspan=""5"" class=""bordered"">ⲙⲛⲧϣ.</td> <td colspan=""4"" class=""bordered"">  profligacy, intemperance <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B1%CF%83%CF%89%CF%84%CE%B9%CE%B1"">ασωτια</a>]</span> </td> <td rowspan=""1"" class=""bordered""><b>Crum: </b><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=571b"">571b</a></td> </tr> </table>"	"<ul> <li> ⲙⲛⲧϣ.<br/>profligacy, intemperance <span style=""opacity:0.7"">[ασωτια]</span> </li> </ul>"	ⲙⲛⲧϣ. profligacy, intemperance [ασωτια]
1929	(S,A) Sna	1	waste land /*?*/	waste land /*?*/		571b	6	0	2010-01-16	2010-03-12	vagrant	vagrant	https://pishoyg.github.io/crum/1929.html	(S, A) ϣⲛⲁ	(S, A) ϣⲛⲁ	(S, A) ϣⲛⲁ	(S, A) ϣⲛⲁ	(S, A) ϣⲛⲁ (ⲡ)	ϣⲛⲁ (S)			complete	noun male		waste land (?)	waste land (?)	waste land (?)	waste land (?)	waste land (?)	waste land (?)	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=571b	571	b	ϣⲛⲁ (ⲡ)	ϣⲛⲁ					ϣⲛⲁ (ⲡ)	ϣⲛⲁ													1930	1928		571	"<table> <colgroup> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> </colgroup> <tr> <!--Key: 3024-->  <td colspan=""5"" class=""bordered"">ⲣ ϣ.</td> <td colspan=""4"" class=""bordered"">  be waste, dry </td> <td rowspan=""1"" class=""bordered""><b>Crum: </b><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=571b"">571b</a></td> </tr> </table>"	<ul> <li> ⲣ ϣ.<br/>be waste, dry </li> </ul>	ⲣ ϣ. be waste, dry
1930	(S,A,sA,B,F) Snh	4	garden /$gk: [[khpos, paradeisos]]$/	garden /$gk: [[khpos, paradeisos]]$/	khpos, paradeisos	572a	6	0	2010-01-16	1900-01-01	vagrant		https://pishoyg.github.io/crum/1930.html	(S, A, sA, B, F) ϣⲛⲏ	(S, A, sA, B, F) ϣⲛⲏ	(S, A, sA, B, F) ϣⲛⲏ	(S, A, sA, B, F) ϣⲛⲏ	(S, A, sA, B, F) ϣⲛⲏ (ⲧ)	ϣⲛⲏ (B)			complete	noun female	κηποσ, παραδεισοσ	garden [κηποσ, παραδεισοσ]	garden [κηποσ, παραδεισοσ]	garden	"garden <span style=""opacity:0.7"">[κηποσ, παραδεισοσ]</span>"	"garden <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BA%CE%B7%CF%80%CE%BF%CF%83"">κηποσ</a>, <a href=""https://logeion.uchicago.edu/%CF%80%CE%B1%CF%81%CE%B1%CE%B4%CE%B5%CE%B9%CF%83%CE%BF%CF%83"">παραδεισοσ</a>]</span>"	garden	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=572a	572	a	ϣⲛⲏ (ⲧ)	ϣⲛⲏ					ϣⲛⲏ (ⲧ)	ϣⲛⲏ	ϣⲛⲏ (ⲧ)	ϣⲛⲏ	ϣⲛⲏ (ⲧ)	ϣⲛⲏ	ϣⲛⲏ (ⲧ)	ϣⲛⲏ							1931	1929	ϣⲛⲏ,ⲉ̀ϣⲛⲏ,ⲛ̀ϣⲛⲏ,ⲙ̀ϣⲛⲏ,ⲟⲩϣⲛⲏ,ϩⲁⲛϣⲛⲏ,ⲧ̀ϣⲛⲏ,ⲑ̀ϣⲛⲏ,ⲧⲁⲓϣⲛⲏ,ⲧⲁϣⲛⲏ,ⲧⲉⲛϣⲛⲏ,ⲧⲉⲕϣⲛⲏ,ⲧⲉϣⲛⲏ,ⲧⲉⲧⲉⲛϣⲛⲏ,ⲧⲉϥϣⲛⲏ,ⲧⲉⲥϣⲛⲏ,ⲧⲟⲩϣⲛⲏ,ⲛⲓϣⲛⲏ,ⲛⲉⲛϣⲛⲏ,ⲛⲁⲓϣⲛⲏ,ⲛⲁϣⲛⲏ,ⲛⲉⲕϣⲛⲏ,ⲛⲉϣⲛⲏ,ⲛⲉⲧⲉⲛϣⲛⲏ,ⲛⲉϥϣⲛⲏ,ⲛⲉⲥϣⲛⲏ,ⲛⲟⲩϣⲛⲏ	572	"<table> <colgroup> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> </colgroup> <tr> <!--Key: 3026-->  <td colspan=""5"" class=""bordered"">ⲡⲁⲧⲉϣ.</td> <td colspan=""4"" class=""bordered"">  gardener <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BA%CE%B7%CF%80%CE%BF%CF%85%CF%81%CE%BF%CF%83"">κηπουροσ</a>]</span> </td> <td rowspan=""1"" class=""bordered""><b>Crum: </b><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=572a"">572a</a></td> </tr> </table>"	"<ul> <li> ⲡⲁⲧⲉϣ.<br/>gardener <span style=""opacity:0.7"">[κηπουροσ]</span> </li> </ul>"	ⲡⲁⲧⲉϣ. gardener [κηπουροσ]
1931	(S,A) Sns (B) Sens	1	linen (of fine flax) /$gk: [[bussos]]$/ | (as adj) /$gk: [[bussinos]]$/	linen (of fine flax) /$gk: [[bussos]]$/ | (as adj) /$gk: [[bussinos]]$/	bussos, bussinos	572a	6	0	2010-01-16	1900-01-01	vagrant		https://pishoyg.github.io/crum/1931.html	"(S, A) ϣⲛⲥ
(B) ϣⲉⲛⲥ"	"(S, A) ϣⲛⲥ
(B) ϣⲉⲛⲥ"	"(S, A) ϣⲛⲥ
(B) ϣⲉⲛⲥ"	"(S, A) ϣⲛⲥ
(B) ϣⲉⲛⲥ"	"(S, A) ϣⲛⲥ (ⲡ)
(B) ϣⲉⲛⲥ (ⲡ)"	ϣⲉⲛⲥ (B)			complete	noun male	βυσσοσ, βυσσινοσ	"linen <i>of fine flax</i> [βυσσοσ]
<i>as adj</i> [βυσσινοσ]"	"linen of fine flax [βυσσοσ]
as adj [βυσσινοσ]"	"linen <i>of fine flax</i> 
<i>as adj</i>"	"linen <i>of fine flax</i> <span style=""opacity:0.7"">[βυσσοσ]</span>
<i>as adj</i> <span style=""opacity:0.7"">[βυσσινοσ]</span>"	"linen <i>of fine flax</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B2%CF%85%CF%83%CF%83%CE%BF%CF%83"">βυσσοσ</a>]</span>
<i>as adj</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B2%CF%85%CF%83%CF%83%CE%B9%CE%BD%CE%BF%CF%83"">βυσσινοσ</a>]</span>"	"linen of fine flax 
as adj"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=572a	572	a	ϣⲛⲥ (ⲡ)	ϣⲛⲥ					ϣⲛⲥ (ⲡ)	ϣⲛⲥ			ϣⲉⲛⲥ (ⲡ)	ϣⲉⲛⲥ									1932	1930	ϣⲉⲛⲥ,ⲉ̀ϣⲉⲛⲥ,ⲛ̀ϣⲉⲛⲥ,ⲙ̀ϣⲉⲛⲥ,ⲟⲩϣⲉⲛⲥ,ϩⲁⲛϣⲉⲛⲥ,ⲡ̀ϣⲉⲛⲥ,ⲫ̀ϣⲉⲛⲥ,ⲡⲁⲓϣⲉⲛⲥ,ⲡⲁϣⲉⲛⲥ,ⲡⲉⲛϣⲉⲛⲥ,ⲡⲉⲕϣⲉⲛⲥ,ⲡⲉϣⲉⲛⲥ,ⲡⲉⲧⲉⲛϣⲉⲛⲥ,ⲡⲉϥϣⲉⲛⲥ,ⲡⲉⲥϣⲉⲛⲥ,ⲡⲟⲩϣⲉⲛⲥ,ⲛⲓϣⲉⲛⲥ,ⲛⲉⲛϣⲉⲛⲥ,ⲛⲁⲓϣⲉⲛⲥ,ⲛⲁϣⲉⲛⲥ,ⲛⲉⲕϣⲉⲛⲥ,ⲛⲉϣⲉⲛⲥ,ⲛⲉⲧⲉⲛϣⲉⲛⲥ,ⲛⲉϥϣⲉⲛⲥ,ⲛⲉⲥϣⲉⲛⲥ,ⲛⲟⲩϣⲉⲛⲥ	572			
1932	(B) Sounis	1	black cumin /$gk: [[saunij]]$/	black cumin /$gk: [[saunij]]$/	saunij	572a	6	0	2010-01-16	1900-01-01	vagrant		https://pishoyg.github.io/crum/1932.html	(B) ϣⲟⲩⲛⲓⲥ	(B) ϣⲟⲩⲛⲓⲥ	(B) ϣⲟⲩⲛⲓⲥ	(B) ϣⲟⲩⲛⲓⲥ	(B) ϣⲟⲩⲛⲓⲥ (ⲡ)	ϣⲟⲩⲛⲓⲥ (B)			complete	noun male	σαυνιξ	black cumin [σαυνιξ]	black cumin [σαυνιξ]	black cumin	"black cumin <span style=""opacity:0.7"">[σαυνιξ]</span>"	"black cumin <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%83%CE%B1%CF%85%CE%BD%CE%B9%CE%BE"">σαυνιξ</a>]</span>"	black cumin	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=572a	572	a											ϣⲟⲩⲛⲓⲥ (ⲡ)	ϣⲟⲩⲛⲓⲥ									1933	1931	ϣⲟⲩⲛⲓⲥ,ⲉ̀ϣⲟⲩⲛⲓⲥ,ⲛ̀ϣⲟⲩⲛⲓⲥ,ⲙ̀ϣⲟⲩⲛⲓⲥ,ⲟⲩϣⲟⲩⲛⲓⲥ,ϩⲁⲛϣⲟⲩⲛⲓⲥ,ⲡ̀ϣⲟⲩⲛⲓⲥ,ⲫ̀ϣⲟⲩⲛⲓⲥ,ⲡⲁⲓϣⲟⲩⲛⲓⲥ,ⲡⲁϣⲟⲩⲛⲓⲥ,ⲡⲉⲛϣⲟⲩⲛⲓⲥ,ⲡⲉⲕϣⲟⲩⲛⲓⲥ,ⲡⲉϣⲟⲩⲛⲓⲥ,ⲡⲉⲧⲉⲛϣⲟⲩⲛⲓⲥ,ⲡⲉϥϣⲟⲩⲛⲓⲥ,ⲡⲉⲥϣⲟⲩⲛⲓⲥ,ⲡⲟⲩϣⲟⲩⲛⲓⲥ,ⲛⲓϣⲟⲩⲛⲓⲥ,ⲛⲉⲛϣⲟⲩⲛⲓⲥ,ⲛⲁⲓϣⲟⲩⲛⲓⲥ,ⲛⲁϣⲟⲩⲛⲓⲥ,ⲛⲉⲕϣⲟⲩⲛⲓⲥ,ⲛⲉϣⲟⲩⲛⲓⲥ,ⲛⲉⲧⲉⲛϣⲟⲩⲛⲓⲥ,ⲛⲉϥϣⲟⲩⲛⲓⲥ,ⲛⲉⲥϣⲟⲩⲛⲓⲥ,ⲛⲟⲩϣⲟⲩⲛⲓⲥ	572			
1933	(S) Senht	1	(a fish) /$gk: [[koniskos]]$/	(a fish) /$gk: [[koniskos]]$/	koniskos	572b	6	0	2010-01-16	1900-01-01	vagrant		https://pishoyg.github.io/crum/1933.html	(S) ϣⲉⲛⲏⲧ	(S) ϣⲉⲛⲏⲧ	(S) ϣⲉⲛⲏⲧ	(S) ϣⲉⲛⲏⲧ	(S) ϣⲉⲛⲏⲧ (ⲡ)	ϣⲉⲛⲏⲧ (S)			complete	noun male	κονισκοσ	<i>a fish</i> [κονισκοσ]	a fish [κονισκοσ]	<i>a fish</i>	"<i>a fish</i> <span style=""opacity:0.7"">[κονισκοσ]</span>"	"<i>a fish</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BA%CE%BF%CE%BD%CE%B9%CF%83%CE%BA%CE%BF%CF%83"">κονισκοσ</a>]</span>"	a fish	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=572b	572	b	ϣⲉⲛⲏⲧ (ⲡ)	ϣⲉⲛⲏⲧ																			1934	1932		572			
