key	word	type	cz	en	gr	crum	quality	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-parsed-no-html	word-parsed-no-ref-no-html	word-parsed-prettify	word-dawoud-sort-key	dawoud-pages	crum-last-page	quality-parsed	type-parsed	gr-parsed	en-parsed	en-parsed-no-html	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	en-parsed-no-greek-no-html	crum-link	crum-page	crum-column	dialect-S	lemma-S	dialect-Sa	lemma-Sa	dialect-Sf	lemma-Sf	dialect-A	lemma-A	dialect-sA	lemma-sA	dialect-B	lemma-B	dialect-F	lemma-F	dialect-Fb	lemma-Fb	dialect-O	lemma-O	dialect-NH	lemma-NH	key-next	key-prev	inflections-B	crum-pages	derivations-table	derivations-list	derivations-txt
2128	(S) Hobst	3	storm /*?*/	storm /*?*/		660b	6	0	2010-01-18	1900-01-01	vagrant		https://pishoyg.github.io/crum/2128.html	(S) ϩⲟⲃⲥⲧ	(S) ϩⲟⲃⲥⲧ	(S) ϩⲟⲃⲥⲧ	(S) ϩⲟⲃⲥⲧ	(S) ϩⲟⲃⲥⲧ (noun)	ϩⲟⲃⲥⲧ (S)			complete	noun		storm (?)	storm (?)	storm (?)	storm (?)	storm (?)	storm (?)	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=660b	660	b	ϩⲟⲃⲥⲧ (noun)	ϩⲟⲃⲥⲧ																			2129	2127		660			
2129	(S) *Habouei,Habioui	3	wasp	wasp		660b	6	0	2010-01-18	2010-03-21	vagrant	vagrant	https://pishoyg.github.io/crum/2129.html	(S) <i>plural: </i>ϩⲁⲃⲟⲩⲉⲓ, ϩⲁⲃⲓⲟⲩⲓ	(S) <i>plural: </i>ϩⲁⲃⲟⲩⲉⲓ, ϩⲁⲃⲓⲟⲩⲓ	(S) plural: ϩⲁⲃⲟⲩⲉⲓ, ϩⲁⲃⲓⲟⲩⲓ	(S) plural: ϩⲁⲃⲟⲩⲉⲓ, ϩⲁⲃⲓⲟⲩⲓ	(S) ϩⲁⲃⲟⲩⲉⲓ, ϩⲁⲃⲓⲟⲩⲓ (ⲛ)	ϩⲁⲃⲟⲩⲉⲓ (S)			complete	noun		wasp	wasp	wasp	wasp	wasp	wasp	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=660b	660	b	ϩⲁⲃⲟⲩⲉⲓ, ϩⲁⲃⲓⲟⲩⲓ (ⲛ)	ϩⲁⲃⲟⲩⲉⲓ																			2130	2128		660	"<table> <colgroup> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> </colgroup> <tr> <!--Key: 3364-->  <td colspan=""5"" class=""bordered"">ⲁⲡⲟⲩⲓ (ⲡ)</td> <td colspan=""4"" class=""bordered""> <b>(noun male)</b><br/> <i>same ?</i> </td> <td rowspan=""1"" class=""bordered""><b>Crum: </b><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=660b"">660b</a></td> </tr> </table>"	<ul> <li> ⲁⲡⲟⲩⲓ (ⲡ)<br/>(noun male) <i>same ?</i> </li> </ul>	ⲁⲡⲟⲩⲓ (ⲡ) (noun male) same ?
2130	(S,sA) Hak (A) Hik-	6	sober, prudent, mild | (as nn) /$gk: [[epieikeia]]$/	sober, prudent, mild | (as nn) /$gk: [[epieikeia]]$/	epieikeia	660b	6	0	2010-01-18	2010-03-21	vagrant	vagrant	https://pishoyg.github.io/crum/2130.html	"(S, sA) ϩⲁⲕ
(A) ϩⲓⲕ-"	"(S, sA) ϩⲁⲕ
(A) ϩⲓⲕ-"	"(S, sA) ϩⲁⲕ
(A) ϩⲓⲕ-"	"(S, sA) ϩⲁⲕ
(A) ϩⲓⲕ-"	"(S, sA) ϩⲁⲕ (adj.)
(A) ϩⲓⲕ- (adj.)"	ϩⲁⲕ (S)			complete	adjective	επιεικεια	"sober, prudent, mild
<i>as nn</i> [επιεικεια]"	"sober, prudent, mild
as nn [επιεικεια]"	"sober, prudent, mild
<i>as nn</i>"	"sober, prudent, mild
<i>as nn</i> <span style=""opacity:0.7"">[επιεικεια]</span>"	"sober, prudent, mild
<i>as nn</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B5%CF%80%CE%B9%CE%B5%CE%B9%CE%BA%CE%B5%CE%B9%CE%B1"">επιεικεια</a>]</span>"	"sober, prudent, mild
as nn"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=660b	660	b	ϩⲁⲕ (adj.)	ϩⲁⲕ					ϩⲓⲕ- (adj.)	ϩⲓⲕ-	ϩⲁⲕ (adj.)	ϩⲁⲕ											2131	2129		660	"<table> <colgroup> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> </colgroup> <tr> <!--Key: 3365-->  <td colspan=""5"" class=""bordered"">ⲙⲛⲧϩ.</td> <td colspan=""4"" class=""bordered"">  sobriety, mildness <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B5%CF%80%CE%B9%CE%B5%CE%B9%CE%BA%CE%B5%CE%B9%CE%B1"">επιεικεια</a>]</span> </td> <td rowspan=""2"" class=""bordered""><b>Crum: </b><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=660b"">660b</a></td> </tr> <tr> <!--Key: 3366-->  <td colspan=""5"" class=""bordered"">ⲣ ϩ., ⲟ ⲛϩ.</td> <td colspan=""4"" class=""bordered"">  <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%83%CF%89%CF%86%CF%81%CE%BF%CE%BD%CE%B5%CE%B9%CE%BD"">σωφρονειν</a>]</span> </td>  </tr> </table>"	"<ul> <li> ⲙⲛⲧϩ.<br/>sobriety, mildness <span style=""opacity:0.7"">[επιεικεια]</span> </li> <li> ⲣ ϩ., ⲟ ⲛϩ.<br/><span style=""opacity:0.7"">[σωφρονειν]</span> </li> </ul>"	"ⲙⲛⲧϩ. sobriety, mildness [επιεικεια]
ⲣ ϩ., ⲟ ⲛϩ. [σωφρονειν]"
2131	(S) Hak,Haak	1	cobbling tailor	cobbling tailor		661a	6	0	2010-01-18	1900-01-01	vagrant		https://pishoyg.github.io/crum/2131.html	(S) ϩⲁⲕ, ϩⲁⲁⲕ	(S) ϩⲁⲕ, ϩⲁⲁⲕ	(S) ϩⲁⲕ, ϩⲁⲁⲕ	(S) ϩⲁⲕ, ϩⲁⲁⲕ	(S) ϩⲁⲕ, ϩⲁⲁⲕ (ⲡ)	ϩⲁⲕ (S)			complete	noun male		cobbling tailor	cobbling tailor	cobbling tailor	cobbling tailor	cobbling tailor	cobbling tailor	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=661a	661	a	ϩⲁⲕ, ϩⲁⲁⲕ (ⲡ)	ϩⲁⲕ																			2132	2130		661			
2132	(S,A,sA,B,F) Hik	1	magic (/*charms, potions &c*/) /$gk: [[kakotexnia]]$/	magic (/*charms, potions &c*/) /$gk: [[kakotexnia]]$/	kakotexnia	661a	8	0	2010-01-18	2010-08-11	vagrant	vagrant	https://pishoyg.github.io/crum/2132.html	(S, A, sA, B, F) ϩⲓⲕ	(S, A, sA, B, F) ϩⲓⲕ	(S, A, sA, B, F) ϩⲓⲕ	(S, A, sA, B, F) ϩⲓⲕ	(S, A, sA, B, F) ϩⲓⲕ (ⲡ)	ϩⲓⲕ (B)			complete++	noun male	κακοτεχνια	magic <i>(charms, potions &c)</i> [κακοτεχνια]	magic (charms, potions &c) [κακοτεχνια]	magic <i>(charms, potions &c)</i>	"magic <i>(charms, potions &c)</i> <span style=""opacity:0.7"">[κακοτεχνια]</span>"	"magic <i>(charms, potions &c)</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BA%CE%B1%CE%BA%CE%BF%CF%84%CE%B5%CF%87%CE%BD%CE%B9%CE%B1"">κακοτεχνια</a>]</span>"	magic (charms, potions &c)	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=661a	661	a	ϩⲓⲕ (ⲡ)	ϩⲓⲕ					ϩⲓⲕ (ⲡ)	ϩⲓⲕ	ϩⲓⲕ (ⲡ)	ϩⲓⲕ	ϩⲓⲕ (ⲡ)	ϩⲓⲕ	ϩⲓⲕ (ⲡ)	ϩⲓⲕ							2133	2131	ϩⲓⲕ,ⲉ̀ϩⲓⲕ,ⲛ̀ϩⲓⲕ,ⲙ̀ϩⲓⲕ,ⲟⲩϩⲓⲕ,ϩⲁⲛϩⲓⲕ,ⲡ̀ϩⲓⲕ,ⲫ̀ϩⲓⲕ,ⲡⲁⲓϩⲓⲕ,ⲡⲁϩⲓⲕ,ⲡⲉⲛϩⲓⲕ,ⲡⲉⲕϩⲓⲕ,ⲡⲉϩⲓⲕ,ⲡⲉⲧⲉⲛϩⲓⲕ,ⲡⲉϥϩⲓⲕ,ⲡⲉⲥϩⲓⲕ,ⲡⲟⲩϩⲓⲕ,ⲛⲓϩⲓⲕ,ⲛⲉⲛϩⲓⲕ,ⲛⲁⲓϩⲓⲕ,ⲛⲁϩⲓⲕ,ⲛⲉⲕϩⲓⲕ,ⲛⲉϩⲓⲕ,ⲛⲉⲧⲉⲛϩⲓⲕ,ⲛⲉϥϩⲓⲕ,ⲛⲉⲥϩⲓⲕ,ⲛⲟⲩϩⲓⲕ	661	"<table> <colgroup> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> </colgroup> <tr> <!--Key: 7701-->  <td colspan=""5"" class=""bordered"">ⲡⲁϩⲣⲉ ⲛϩ., ⲫⲁϩⲣⲓ ⲛϩ.</td> <td colspan=""4"" class=""bordered"">  <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%86%CE%B1%CF%81%CE%BC%CE%B1%CE%BA%CE%B5%CE%B9%CE%B1"">φαρμακεια</a>]</span> </td> <td rowspan=""8"" class=""bordered""><b>Crum: </b><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=661a"">661a</a></td> </tr> <tr> <!--Key: 7702-->  <td colspan=""5"" class=""bordered"">(B) ⲙⲉⲧϩ.</td> <td colspan=""4"" class=""bordered"">  <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BC%CE%B1%CE%B3%CE%B5%CE%B9%CE%B1"">μαγεια</a>]</span> </td>  </tr> <tr> <!--Key: 3367-->  <td colspan=""5"" class=""bordered"">(S, B, F) ⲣ ϩ.</td> <td colspan=""4"" class=""bordered"">  bewitch, enchant <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%86%CE%B1%CF%81%CE%BC%CE%B1%CE%BA%CE%B5%CF%85%CE%B5%CE%B9%CE%BD"">φαρμακευειν</a>]</span> </td>  </tr> <tr> <!--Key: 7703--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">ⲉ- {obj} (c)</td> <td colspan=""4"" class=""bordered"">   </td>  </tr> <tr> <!--Key: 7704--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">(S) ϩⲓ- (c)</td> <td colspan=""4"" class=""bordered"">   </td>  </tr> <tr> <!--Key: 7705--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">(B) ⲙⲉⲧⲣ ϩ.</td> <td colspan=""4"" class=""bordered"">  <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B3%CE%BF%CE%B7%CF%84%CE%B5%CE%B9%CE%B1"">γοητεια</a>]</span> </td>  </tr> <tr> <!--Key: 7706--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">(S, A, sA, B) ⲣⲉϥⲣ ϩ.</td> <td colspan=""4"" class=""bordered"">  wizard, enchanter <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%86%CE%B1%CF%81%CE%BC%CE%B1%CE%BA%CE%BF%CF%83"">φαρμακοσ</a>, <a href=""https://logeion.uchicago.edu/%CE%B5%CF%80%CE%B1%CE%BF%CE%B9%CE%B4%CE%BF%CF%83"">επαοιδοσ</a>]</span> </td>  </tr> <tr> <!--Key: 7707--> <td colspan=""2""></td> <td colspan=""4"" class=""bordered"">ⲙⲛⲧⲣⲉϥⲣ ϩ.</td> <td colspan=""3"" class=""bordered"">   </td>  </tr> </table>"	"<ul> <li> ⲡⲁϩⲣⲉ ⲛϩ., ⲫⲁϩⲣⲓ ⲛϩ.<br/><span style=""opacity:0.7"">[φαρμακεια]</span> </li> <li> (B) ⲙⲉⲧϩ.<br/><span style=""opacity:0.7"">[μαγεια]</span> </li> <li> (S, B, F) ⲣ ϩ.<br/>bewitch, enchant <span style=""opacity:0.7"">[φαρμακευειν]</span> </li> <li> <ul> <li> ⲉ- {obj} (c) </li> <li> (S) ϩⲓ- (c) </li> <li> (B) ⲙⲉⲧⲣ ϩ.<br/><span style=""opacity:0.7"">[γοητεια]</span> </li> <li> (S, A, sA, B) ⲣⲉϥⲣ ϩ.<br/>wizard, enchanter <span style=""opacity:0.7"">[φαρμακοσ, επαοιδοσ]</span> </li> <li> <ul> <li> ⲙⲛⲧⲣⲉϥⲣ ϩ. </li> </ul> </li> </ul> </li> </ul>"	"ⲡⲁϩⲣⲉ ⲛϩ., ⲫⲁϩⲣⲓ ⲛϩ. [φαρμακεια]
(B) ⲙⲉⲧϩ. [μαγεια]
(S, B, F) ⲣ ϩ. bewitch, enchant [φαρμακευειν]
__ⲉ- {obj} (c) 
__(S) ϩⲓ- (c) 
__(B) ⲙⲉⲧⲣ ϩ. [γοητεια]
__(S, A, sA, B) ⲣⲉϥⲣ ϩ. wizard, enchanter [φαρμακοσ, επαοιδοσ]
____ⲙⲛⲧⲣⲉϥⲣ ϩ. "
