key	word	type	cz	en	gr	crum	quality	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-parsed-no-html	word-parsed-no-ref-no-html	word-parsed-prettify	word-dawoud-sort-key	dawoud-pages	crum-last-page	quality-parsed	type-parsed	gr-parsed	en-parsed	en-parsed-no-html	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	en-parsed-no-greek-no-html	crum-link	crum-page	crum-column	dialect-S	lemma-S	dialect-Sa	lemma-Sa	dialect-Sf	lemma-Sf	dialect-A	lemma-A	dialect-sA	lemma-sA	dialect-B	lemma-B	dialect-F	lemma-F	dialect-Fb	lemma-Fb	dialect-O	lemma-O	dialect-NH	lemma-NH	key-next	key-prev	inflections-B	crum-pages	derivations-table	derivations-list	derivations-txt
1728	(S,B) ouon (A,sA,F) ouan	5	some one, something, some /$gk: [[tis, pas, autos, toioutos]]$/	some one, something, some /$gk: [[tis, pas, autos, toioutos]]$/	tis, pas, autos, toioutos	482a	6	0	2010-01-13	2010-03-02	vagrant	vagrant	https://pishoyg.github.io/crum/1728.html	"(S, B) ⲟⲩⲟⲛ
(A, sA, F) ⲟⲩⲁⲛ"	"(S, B) ⲟⲩⲟⲛ
(A, sA, F) ⲟⲩⲁⲛ"	"(S, B) ⲟⲩⲟⲛ
(A, sA, F) ⲟⲩⲁⲛ"	"(S, B) ⲟⲩⲟⲛ
(A, sA, F) ⲟⲩⲁⲛ"	"(S, B) ⲟⲩⲟⲛ (pron.)
(A, sA, F) ⲟⲩⲁⲛ (pron.)"	ⲟⲩⲟⲛ (B)			complete	pronoun	τισ, πασ, αυτοσ, τοιουτοσ	some one, something, some [τισ, πασ, αυτοσ, τοιουτοσ]	some one, something, some [τισ, πασ, αυτοσ, τοιουτοσ]	some one, something, some	"some one, something, some <span style=""opacity:0.7"">[τισ, πασ, αυτοσ, τοιουτοσ]</span>"	"some one, something, some <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%84%CE%B9%CF%83"">τισ</a>, <a href=""https://logeion.uchicago.edu/%CF%80%CE%B1%CF%83"">πασ</a>, <a href=""https://logeion.uchicago.edu/%CE%B1%CF%85%CF%84%CE%BF%CF%83"">αυτοσ</a>, <a href=""https://logeion.uchicago.edu/%CF%84%CE%BF%CE%B9%CE%BF%CF%85%CF%84%CE%BF%CF%83"">τοιουτοσ</a>]</span>"	some one, something, some	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=482a	482	a	ⲟⲩⲟⲛ (pron.)	ⲟⲩⲟⲛ					ⲟⲩⲁⲛ (pron.)	ⲟⲩⲁⲛ	ⲟⲩⲁⲛ (pron.)	ⲟⲩⲁⲛ	ⲟⲩⲟⲛ (pron.)	ⲟⲩⲟⲛ	ⲟⲩⲁⲛ (pron.)	ⲟⲩⲁⲛ							1729	1727	ⲟⲩⲟⲛ	482	"<table> <colgroup> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> </colgroup> <tr> <!--Key: 2583-->  <td colspan=""5"" class=""bordered"">(B) ⲕⲉⲟⲩ. (ⲛ)</td> <td colspan=""4"" class=""bordered""> <b>(noun)</b><br/> other ones </td> <td rowspan=""3"" class=""bordered""><b>Crum: </b><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=482a"">482a</a></td> </tr> <tr> <!--Key: 2584-->  <td colspan=""5"" class=""bordered"">(S) ⲗⲁⲁⲩ ⲛⲟⲩ.</td> <td colspan=""4"" class=""bordered"">  any one </td>  </tr> <tr> <!--Key: 2585-->  <td colspan=""5"" class=""bordered"">(S, sA, B) ⲟⲩⲛ ⲟⲩ.</td> <td colspan=""4"" class=""bordered"">  there is one, are some </td>  </tr> <tr> <!--Key: 2587-->  <td colspan=""5"" class=""bordered"">(S, B) ⲙⲛ ⲟⲩ., ⲙⲙⲛ ⲟⲩ.</td> <td colspan=""4"" class=""bordered"">  there is not one, any </td> <td rowspan=""2"" class=""bordered""><b>Crum: </b><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=482b"">482b</a></td> </tr> <tr> <!--Key: 2586-->  <td colspan=""5"" class=""bordered"">(B) ⲟⲩⲟⲛ ⲛⲥⲁ ⲟⲩ.</td> <td colspan=""4"" class=""bordered"">  one after another <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B5%CF%80%CE%B1%CE%BB%CE%BB%CE%B7%CE%BB%CE%BF%CF%85%CF%83"">επαλληλουσ</a>, <a href=""https://logeion.uchicago.edu/%CE%BA%CE%B1%CE%B8%CE%B5%CE%BE%CE%B7%CF%83"">καθεξησ</a>]</span> </td>  </tr> </table>"	"<ul> <li> (B) ⲕⲉⲟⲩ. (ⲛ)<br/>(noun) other ones </li> <li> (S) ⲗⲁⲁⲩ ⲛⲟⲩ.<br/>any one </li> <li> (S, sA, B) ⲟⲩⲛ ⲟⲩ.<br/>there is one, are some </li> <li> (S, B) ⲙⲛ ⲟⲩ., ⲙⲙⲛ ⲟⲩ.<br/>there is not one, any </li> <li> (B) ⲟⲩⲟⲛ ⲛⲥⲁ ⲟⲩ.<br/>one after another <span style=""opacity:0.7"">[επαλληλουσ, καθεξησ]</span> </li> </ul>"	"(B) ⲕⲉⲟⲩ. (ⲛ) (noun) other ones
(S) ⲗⲁⲁⲩ ⲛⲟⲩ. any one
(S, sA, B) ⲟⲩⲛ ⲟⲩ. there is one, are some
(S, B) ⲙⲛ ⲟⲩ., ⲙⲙⲛ ⲟⲩ. there is not one, any
(B) ⲟⲩⲟⲛ ⲛⲥⲁ ⲟⲩ. one after another [επαλληλουσ, καθεξησ]"
1729	(S,A,sA,B,F) ouwn (S,A) oun- (S,B) ouen-	1	part |$ (alone) /$gk: [[meros, misqos]]$/ |$ (numeral preceding S,F) |$ (numeral following S,A)	part |$ (alone) /$gk: [[meros, misqos]]$/ |$ (numeral preceding S,F) |$ (numeral following S,A)	meros, misqos	483a	6	0	2010-01-13	2010-03-02	vagrant	vagrant	https://pishoyg.github.io/crum/1729.html	"(S, A, sA, B, F) ⲟⲩⲱⲛ
(S, A) ⲟⲩⲛ-
(S, B) ⲟⲩⲉⲛ-"	"(S, A, sA, B, F) ⲟⲩⲱⲛ
(S, A) ⲟⲩⲛ-
(S, B) ⲟⲩⲉⲛ-"	"(S, A, sA, B, F) ⲟⲩⲱⲛ
(S, A) ⲟⲩⲛ-
(S, B) ⲟⲩⲉⲛ-"	"(S, A, sA, B, F) ⲟⲩⲱⲛ
(S, A) ⲟⲩⲛ-
(S, B) ⲟⲩⲉⲛ-"	"(S, A, sA, B, F) ⲟⲩⲱⲛ (ⲡ)
(S, A) ⲟⲩⲛ- (ⲡ)
(S, B) ⲟⲩⲉⲛ- (ⲡ)"	ⲟⲩⲱⲛ (B)			complete	noun male	μεροσ, μισθοσ	"part
― <i>alone</i> [μεροσ, μισθοσ]
― <i>numeral preceding S,F</i>
― <i>numeral following S,A</i>"	"part
― alone [μεροσ, μισθοσ]
― numeral preceding S,F
― numeral following S,A"	"part
― <i>alone</i> 
― <i>numeral preceding S,F</i>
― <i>numeral following S,A</i>"	"part
― <i>alone</i> <span style=""opacity:0.7"">[μεροσ, μισθοσ]</span>
― <i>numeral preceding S,F</i>
― <i>numeral following S,A</i>"	"part
― <i>alone</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BC%CE%B5%CF%81%CE%BF%CF%83"">μεροσ</a>, <a href=""https://logeion.uchicago.edu/%CE%BC%CE%B9%CF%83%CE%B8%CE%BF%CF%83"">μισθοσ</a>]</span>
― <i>numeral preceding S,F</i>
― <i>numeral following S,A</i>"	"part
― alone 
― numeral preceding S,F
― numeral following S,A"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=483a	483	a	"ⲟⲩⲱⲛ (ⲡ)
ⲟⲩⲛ- (ⲡ)
ⲟⲩⲉⲛ- (ⲡ)"	ⲟⲩⲱⲛ					"ⲟⲩⲱⲛ (ⲡ)
ⲟⲩⲛ- (ⲡ)"	ⲟⲩⲱⲛ	ⲟⲩⲱⲛ (ⲡ)	ⲟⲩⲱⲛ	"ⲟⲩⲱⲛ (ⲡ)
ⲟⲩⲉⲛ- (ⲡ)"	ⲟⲩⲱⲛ	ⲟⲩⲱⲛ (ⲡ)	ⲟⲩⲱⲛ							1730	1728	ⲟⲩⲱⲛ,ⲉ̀ⲟⲩⲱⲛ,ⲛ̀ⲟⲩⲱⲛ,ⲙ̀ⲟⲩⲱⲛ,ⲟⲩⲟⲩⲱⲛ,ϩⲁⲛⲟⲩⲱⲛ,ⲡ̀ⲟⲩⲱⲛ,ⲫ̀ⲟⲩⲱⲛ,ⲡⲁⲓⲟⲩⲱⲛ,ⲡⲁⲟⲩⲱⲛ,ⲡⲉⲛⲟⲩⲱⲛ,ⲡⲉⲕⲟⲩⲱⲛ,ⲡⲉⲟⲩⲱⲛ,ⲡⲉⲧⲉⲛⲟⲩⲱⲛ,ⲡⲉϥⲟⲩⲱⲛ,ⲡⲉⲥⲟⲩⲱⲛ,ⲡⲟⲩⲟⲩⲱⲛ,ⲛⲓⲟⲩⲱⲛ,ⲛⲉⲛⲟⲩⲱⲛ,ⲛⲁⲓⲟⲩⲱⲛ,ⲛⲁⲟⲩⲱⲛ,ⲛⲉⲕⲟⲩⲱⲛ,ⲛⲉⲟⲩⲱⲛ,ⲛⲉⲧⲉⲛⲟⲩⲱⲛ,ⲛⲉϥⲟⲩⲱⲛ,ⲛⲉⲥⲟⲩⲱⲛ,ⲛⲟⲩⲟⲩⲱⲛ,ⲟⲩⲉⲛ,ⲉ̀ⲟⲩⲉⲛ,ⲛ̀ⲟⲩⲉⲛ,ⲙ̀ⲟⲩⲉⲛ,ⲟⲩⲟⲩⲉⲛ,ϩⲁⲛⲟⲩⲉⲛ,ⲡ̀ⲟⲩⲉⲛ,ⲫ̀ⲟⲩⲉⲛ,ⲡⲁⲓⲟⲩⲉⲛ,ⲡⲁⲟⲩⲉⲛ,ⲡⲉⲛⲟⲩⲉⲛ,ⲡⲉⲕⲟⲩⲉⲛ,ⲡⲉⲟⲩⲉⲛ,ⲡⲉⲧⲉⲛⲟⲩⲉⲛ,ⲡⲉϥⲟⲩⲉⲛ,ⲡⲉⲥⲟⲩⲉⲛ,ⲡⲟⲩⲟⲩⲉⲛ,ⲛⲓⲟⲩⲉⲛ,ⲛⲉⲛⲟⲩⲉⲛ,ⲛⲁⲓⲟⲩⲉⲛ,ⲛⲁⲟⲩⲉⲛ,ⲛⲉⲕⲟⲩⲉⲛ,ⲛⲉⲟⲩⲉⲛ,ⲛⲉⲧⲉⲛⲟⲩⲉⲛ,ⲛⲉϥⲟⲩⲉⲛ,ⲛⲉⲥⲟⲩⲉⲛ,ⲛⲟⲩⲟⲩⲉⲛ	483			
1730	(Sf) ouwng,bak=	2	{tr:} chew /*?*/	{tr:} chew /*?*/		483b	6	0	2010-01-13	2010-03-02	vagrant	vagrant	https://pishoyg.github.io/crum/1730.html	(Sf) ⲟⲩⲱⲛⲅ, ⲃⲁⲕ=	(Sf) ⲟⲩⲱⲛⲅ, ⲃⲁⲕ=	(Sf) ⲟⲩⲱⲛⲅ, ⲃⲁⲕ=	(Sf) ⲟⲩⲱⲛⲅ, ⲃⲁⲕ=	(Sf) ⲟⲩⲱⲛⲅ, ⲃⲁⲕ=				complete	verb		<b>tr:</b> chew (?)	tr: chew (?)	<b>tr:</b> chew (?)	<b>tr:</b> chew (?)	<b>tr:</b> chew (?)	tr: chew (?)	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=483b	483	b					ⲟⲩⲱⲛⲅ, ⲃⲁⲕ=	ⲟⲩⲱⲛⲅ															1731	1729		483			
1731	(S) ou$^e^$nt (S) ouont,ouontou (A,B) ouent (A) *ouente	1	deep, hollow place, hold (of ship) /$gk: [[koilh, shkos]]$/	deep, hollow place, hold (of ship) /$gk: [[koilh, shkos]]$/	koilh, shkos	484a	6	0	2010-01-13	2010-03-02	vagrant	vagrant	https://pishoyg.github.io/crum/1731.html	"(S) ⲟⲩ(ⲉ)ⲛⲧ
(S) ⲟⲩⲟⲛⲧ, ⲟⲩⲟⲛⲧⲟⲩ
(A, B) ⲟⲩⲉⲛⲧ
(A) <i>plural: </i>ⲟⲩⲉⲛⲧⲉ"	"(S) ⲟⲩ(ⲉ)ⲛⲧ
(S) ⲟⲩⲟⲛⲧ, ⲟⲩⲟⲛⲧⲟⲩ
(A, B) ⲟⲩⲉⲛⲧ
(A) <i>plural: </i>ⲟⲩⲉⲛⲧⲉ"	"(S) ⲟⲩ(ⲉ)ⲛⲧ
(S) ⲟⲩⲟⲛⲧ, ⲟⲩⲟⲛⲧⲟⲩ
(A, B) ⲟⲩⲉⲛⲧ
(A) plural: ⲟⲩⲉⲛⲧⲉ"	"(S) ⲟⲩ(ⲉ)ⲛⲧ
(S) ⲟⲩⲟⲛⲧ, ⲟⲩⲟⲛⲧⲟⲩ
(A, B) ⲟⲩⲉⲛⲧ
(A) plural: ⲟⲩⲉⲛⲧⲉ"	"(S) ⲟⲩⲛⲧ, ⲟⲩⲉⲛⲧ (ⲡ)
(S) ⲟⲩⲟⲛⲧ, ⲟⲩⲟⲛⲧⲟⲩ (ⲡ)
(A, B) ⲟⲩⲉⲛⲧ (ⲡ)
(A) ⲟⲩⲉⲛⲧⲉ (ⲛ)"	ⲟⲩⲉⲛⲧ (B)			complete	noun male	κοιλη, σηκοσ	deep, hollow place, hold <i>of ship</i> [κοιλη, σηκοσ]	deep, hollow place, hold of ship [κοιλη, σηκοσ]	deep, hollow place, hold <i>of ship</i>	"deep, hollow place, hold <i>of ship</i> <span style=""opacity:0.7"">[κοιλη, σηκοσ]</span>"	"deep, hollow place, hold <i>of ship</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BA%CE%BF%CE%B9%CE%BB%CE%B7"">κοιλη</a>, <a href=""https://logeion.uchicago.edu/%CF%83%CE%B7%CE%BA%CE%BF%CF%83"">σηκοσ</a>]</span>"	deep, hollow place, hold of ship	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=484a	484	a	"ⲟⲩⲛⲧ, ⲟⲩⲉⲛⲧ (ⲡ)
ⲟⲩⲟⲛⲧ, ⲟⲩⲟⲛⲧⲟⲩ (ⲡ)"	ⲟⲩⲛⲧ					"ⲟⲩⲉⲛⲧ (ⲡ)
ⲟⲩⲉⲛⲧⲉ (ⲛ)"	ⲟⲩⲉⲛⲧ			ⲟⲩⲉⲛⲧ (ⲡ)	ⲟⲩⲉⲛⲧ									1732	1730	ⲟⲩⲉⲛⲧ,ⲉ̀ⲟⲩⲉⲛⲧ,ⲛ̀ⲟⲩⲉⲛⲧ,ⲙ̀ⲟⲩⲉⲛⲧ,ⲟⲩⲟⲩⲉⲛⲧ,ϩⲁⲛⲟⲩⲉⲛⲧ,ⲡ̀ⲟⲩⲉⲛⲧ,ⲫ̀ⲟⲩⲉⲛⲧ,ⲡⲁⲓⲟⲩⲉⲛⲧ,ⲡⲁⲟⲩⲉⲛⲧ,ⲡⲉⲛⲟⲩⲉⲛⲧ,ⲡⲉⲕⲟⲩⲉⲛⲧ,ⲡⲉⲟⲩⲉⲛⲧ,ⲡⲉⲧⲉⲛⲟⲩⲉⲛⲧ,ⲡⲉϥⲟⲩⲉⲛⲧ,ⲡⲉⲥⲟⲩⲉⲛⲧ,ⲡⲟⲩⲟⲩⲉⲛⲧ,ⲛⲓⲟⲩⲉⲛⲧ,ⲛⲉⲛⲟⲩⲉⲛⲧ,ⲛⲁⲓⲟⲩⲉⲛⲧ,ⲛⲁⲟⲩⲉⲛⲧ,ⲛⲉⲕⲟⲩⲉⲛⲧ,ⲛⲉⲟⲩⲉⲛⲧ,ⲛⲉⲧⲉⲛⲟⲩⲉⲛⲧ,ⲛⲉϥⲟⲩⲉⲛⲧ,ⲛⲉⲥⲟⲩⲉⲛⲧ,ⲛⲟⲩⲟⲩⲉⲛⲧ	484			
1732	(S,B,F) ourw (S,F) arw	1	bean	bean		489a	6	0	2010-01-13	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/1732.html	"(S, B, F) ⲟⲩⲣⲱ
(S, F) ⲁⲣⲱ"	"(S, B, F) ⲟⲩⲣⲱ
(S, F) ⲁⲣⲱ"	"(S, B, F) ⲟⲩⲣⲱ
(S, F) ⲁⲣⲱ"	"(S, B, F) ⲟⲩⲣⲱ
(S, F) ⲁⲣⲱ"	"(S, B, F) ⲟⲩⲣⲱ (ⲡ)
(S, F) ⲁⲣⲱ (ⲡ)"	ⲟⲩⲣⲱ (B)			complete	noun male		bean	bean	bean	bean	bean	bean	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=489a	489	a	"ⲟⲩⲣⲱ (ⲡ)
ⲁⲣⲱ (ⲡ)"	ⲟⲩⲣⲱ									ⲟⲩⲣⲱ (ⲡ)	ⲟⲩⲣⲱ	"ⲟⲩⲣⲱ (ⲡ)
ⲁⲣⲱ (ⲡ)"	ⲟⲩⲣⲱ							1733	1731	ⲟⲩⲣⲱ,ⲉ̀ⲟⲩⲣⲱ,ⲛ̀ⲟⲩⲣⲱ,ⲙ̀ⲟⲩⲣⲱ,ⲟⲩⲟⲩⲣⲱ,ϩⲁⲛⲟⲩⲣⲱ,ⲡ̀ⲟⲩⲣⲱ,ⲫ̀ⲟⲩⲣⲱ,ⲡⲁⲓⲟⲩⲣⲱ,ⲡⲁⲟⲩⲣⲱ,ⲡⲉⲛⲟⲩⲣⲱ,ⲡⲉⲕⲟⲩⲣⲱ,ⲡⲉⲟⲩⲣⲱ,ⲡⲉⲧⲉⲛⲟⲩⲣⲱ,ⲡⲉϥⲟⲩⲣⲱ,ⲡⲉⲥⲟⲩⲣⲱ,ⲡⲟⲩⲟⲩⲣⲱ,ⲛⲓⲟⲩⲣⲱ,ⲛⲉⲛⲟⲩⲣⲱ,ⲛⲁⲓⲟⲩⲣⲱ,ⲛⲁⲟⲩⲣⲱ,ⲛⲉⲕⲟⲩⲣⲱ,ⲛⲉⲟⲩⲣⲱ,ⲛⲉⲧⲉⲛⲟⲩⲣⲱ,ⲛⲉϥⲟⲩⲣⲱ,ⲛⲉⲥⲟⲩⲣⲱ,ⲛⲟⲩⲟⲩⲣⲱ	489			
