key	word	type	cz	en	gr	crum	quality	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-parsed-no-html	word-parsed-no-ref-no-html	word-parsed-prettify	word-dawoud-sort-key	dawoud-pages	crum-last-page	quality-parsed	type-parsed	gr-parsed	en-parsed	en-parsed-no-html	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	en-parsed-no-greek-no-html	crum-link	crum-page	crum-column	dialect-S	lemma-S	dialect-Sa	lemma-Sa	dialect-Sf	lemma-Sf	dialect-A	lemma-A	dialect-sA	lemma-sA	dialect-B	lemma-B	dialect-F	lemma-F	dialect-Fb	lemma-Fb	dialect-O	lemma-O	dialect-NH	lemma-NH	key-next	key-prev	inflections-B	crum-pages	derivations-table	derivations-list	derivations-txt
2328	(S) HauS	1	(a title, occupation or epithet)	(a title, occupation or epithet)		739b	6	0	2010-01-19	1900-01-01	vagrant		https://pishoyg.github.io/crum/2328.html	(S) ϩⲁⲩϣ	(S) ϩⲁⲩϣ	(S) ϩⲁⲩϣ	(S) ϩⲁⲩϣ	(S) ϩⲁⲩϣ (ⲡ)	ϩⲁⲩϣ (S)			complete	noun male		<i>a title, occupation or epithet</i>	a title, occupation or epithet	<i>a title, occupation or epithet</i>	<i>a title, occupation or epithet</i>	<i>a title, occupation or epithet</i>	a title, occupation or epithet	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=739b	739	b	ϩⲁⲩϣ (ⲡ)	ϩⲁⲩϣ																			2329	2327		739			
2329	(S) HoouS (sA,F) HaouS (sA) HauS (B) HwouS	2	{intr:} abuse, curse /$gk: [[loidorein, katarasqai]]$/ | {tr:}  /$gk: [[loidorein, katarasqai]]$/ | (as nn m) /$gk: [[loidoria, ubris]]$/	{intr:} abuse, curse /$gk: [[loidorein, katarasqai]]$/ | {tr:}  /$gk: [[loidorein, katarasqai]]$/ | (as nn m) /$gk: [[loidoria, ubris]]$/	loidorein, katarasqai, loidoria, ubris	739b	8	0	2010-01-19	2010-08-13	vagrant	vagrant	https://pishoyg.github.io/crum/2329.html	"(S) ϩⲟⲟⲩϣ
(sA, F) ϩⲁⲟⲩϣ
(sA) ϩⲁⲩϣ
(B) ϩⲱⲟⲩϣ"	"(S) ϩⲟⲟⲩϣ
(sA, F) ϩⲁⲟⲩϣ
(sA) ϩⲁⲩϣ
(B) ϩⲱⲟⲩϣ"	"(S) ϩⲟⲟⲩϣ
(sA, F) ϩⲁⲟⲩϣ
(sA) ϩⲁⲩϣ
(B) ϩⲱⲟⲩϣ"	"(S) ϩⲟⲟⲩϣ
(sA, F) ϩⲁⲟⲩϣ
(sA) ϩⲁⲩϣ
(B) ϩⲱⲟⲩϣ"	"(S) ϩⲟⲟⲩϣ
(sA, F) ϩⲁⲟⲩϣ
(sA) ϩⲁⲩϣ
(B) ϩⲱⲟⲩϣ"	ϩⲱⲟⲩϣ (B)			complete++	verb	λοιδορειν, καταρασθαι, λοιδορια, υβρισ	"<b>intr:</b> abuse, curse [λοιδορειν, καταρασθαι]
<b>tr:</b> [λοιδορειν, καταρασθαι]
<i>as nn m</i> [λοιδορια, υβρισ]"	"intr: abuse, curse [λοιδορειν, καταρασθαι]
tr: [λοιδορειν, καταρασθαι]
as nn m [λοιδορια, υβρισ]"	"<b>intr:</b> abuse, curse 
<b>tr:</b> 
<i>as nn m</i>"	"<b>intr:</b> abuse, curse <span style=""opacity:0.7"">[λοιδορειν, καταρασθαι]</span>
<b>tr:</b> <span style=""opacity:0.7"">[λοιδορειν, καταρασθαι]</span>
<i>as nn m</i> <span style=""opacity:0.7"">[λοιδορια, υβρισ]</span>"	"<b>intr:</b> abuse, curse <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BB%CE%BF%CE%B9%CE%B4%CE%BF%CF%81%CE%B5%CE%B9%CE%BD"">λοιδορειν</a>, <a href=""https://logeion.uchicago.edu/%CE%BA%CE%B1%CF%84%CE%B1%CF%81%CE%B1%CF%83%CE%B8%CE%B1%CE%B9"">καταρασθαι</a>]</span>
<b>tr:</b> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BB%CE%BF%CE%B9%CE%B4%CE%BF%CF%81%CE%B5%CE%B9%CE%BD"">λοιδορειν</a>, <a href=""https://logeion.uchicago.edu/%CE%BA%CE%B1%CF%84%CE%B1%CF%81%CE%B1%CF%83%CE%B8%CE%B1%CE%B9"">καταρασθαι</a>]</span>
<i>as nn m</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BB%CE%BF%CE%B9%CE%B4%CE%BF%CF%81%CE%B9%CE%B1"">λοιδορια</a>, <a href=""https://logeion.uchicago.edu/%CF%85%CE%B2%CF%81%CE%B9%CF%83"">υβρισ</a>]</span>"	"intr: abuse, curse 
tr: 
as nn m"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=739b	739	b	ϩⲟⲟⲩϣ	ϩⲟⲟⲩϣ							"ϩⲁⲟⲩϣ
ϩⲁⲩϣ"	ϩⲁⲟⲩϣ	ϩⲱⲟⲩϣ	ϩⲱⲟⲩϣ	ϩⲁⲟⲩϣ	ϩⲁⲟⲩϣ							2330	2328	ϩⲱⲟⲩϣ,ⲉ̀ϩⲱⲟⲩϣ,ⲛ̀ϩⲱⲟⲩϣ,ⲙ̀ϩⲱⲟⲩϣ,ⲡⲓϩⲱⲟⲩϣ,ⲡ̀ϩⲱⲟⲩϣ,ⲣⲉϥϩⲱⲟⲩϣ,ⲙⲉⲧⲣⲉϥϩⲱⲟⲩϣ,ϫⲓⲛϩⲱⲟⲩϣ,ⲡ̀ϫⲓⲛⲧⲁϩⲱⲟⲩϣ,ⲡ̀ϫⲓⲛⲧⲉⲕϩⲱⲟⲩϣ,ⲡ̀ϫⲓⲛⲧⲉϩⲱⲟⲩϣ,ⲡ̀ϫⲓⲛⲧⲉϥϩⲱⲟⲩϣ,ⲡ̀ϫⲓⲛⲧⲉⲥϩⲱⲟⲩϣ,ⲡ̀ϫⲓⲛⲧⲉⲛϩⲱⲟⲩϣ,ⲡ̀ϫⲓⲛⲧⲉⲧⲉⲛϩⲱⲟⲩϣ,ⲡ̀ϫⲓⲛⲧⲟⲩϩⲱⲟⲩϣ,ⲡ̀ϫⲓⲛⲑ̀ⲣⲓϩⲱⲟⲩϣ,ⲡ̀ϫⲓⲛⲑ̀ⲣⲉⲕϩⲱⲟⲩϣ,ⲡ̀ϫⲓⲛⲑ̀ⲣⲉϩⲱⲟⲩϣ,ⲡ̀ϫⲓⲛⲑ̀ⲣⲉϥϩⲱⲟⲩϣ,ⲡ̀ϫⲓⲛⲑ̀ⲣⲉⲥϩⲱⲟⲩϣ,ⲡ̀ϫⲓⲛⲑ̀ⲣⲉⲛϩⲱⲟⲩϣ,ⲡ̀ϫⲓⲛⲑ̀ⲣⲉⲧⲉⲛϩⲱⲟⲩϣ,ⲡ̀ϫⲓⲛⲑ̀ⲣⲟⲩϩⲱⲟⲩϣ,ϯϩⲱⲟⲩϣ,ⲭ̀ϩⲱⲟⲩϣ,ⲕ̀ϩⲱⲟⲩϣ,ⲧⲉϩⲱⲟⲩϣ,ϥ̀ϩⲱⲟⲩϣ,ⲥ̀ϩⲱⲟⲩϣ,ⲧⲉⲛϩⲱⲟⲩϣ,ⲧⲉⲧⲉⲛϩⲱⲟⲩϣ,ⲥⲉϩⲱⲟⲩϣ,ⲛ̀ϯϩⲱⲟⲩϣ,ⲛ̀ⲭ̀ϩⲱⲟⲩϣ,ⲛ̀ⲕ̀ϩⲱⲟⲩϣ,ⲛ̀ⲧⲉϩⲱⲟⲩϣ,ⲛ̀ϥ̀ϩⲱⲟⲩϣ,ⲛ̀ⲥ̀ϩⲱⲟⲩϣ,ⲛ̀ⲧⲉⲛϩⲱⲟⲩϣ,ⲛ̀ⲧⲉⲧⲉⲛϩⲱⲟⲩϣ,ⲛ̀ⲥⲉϩⲱⲟⲩϣ,ⲉⲓϩⲱⲟⲩϣ,ⲉⲕϩⲱⲟⲩϣ,ⲉⲣⲉϩⲱⲟⲩϣ,ⲉϥϩⲱⲟⲩϣ,ⲉⲥϩⲱⲟⲩϣ,ⲉⲛϩⲱⲟⲩϣ,ⲉⲣⲉⲧⲉⲛϩⲱⲟⲩϣ,ⲉⲩϩⲱⲟⲩϣ,ⲉϯϩⲱⲟⲩϣ,ⲉⲧⲉⲕϩⲱⲟⲩϣ,ⲉⲧⲉϩⲱⲟⲩϣ,ⲉⲧⲉϥϩⲱⲟⲩϣ,ⲉⲧⲉⲥϩⲱⲟⲩϣ,ⲉⲧⲉⲛϩⲱⲟⲩϣ,ⲉⲧⲉⲧⲉⲛϩⲱⲟⲩϣ,ⲉⲧⲟⲩϩⲱⲟⲩϣ,ⲁⲓϩⲱⲟⲩϣ,ⲁⲕϩⲱⲟⲩϣ,ⲁⲣⲉϩⲱⲟⲩϣ,ⲁϥϩⲱⲟⲩϣ,ⲁⲥϩⲱⲟⲩϣ,ⲁⲛϩⲱⲟⲩϣ,ⲁⲣⲉⲧⲉⲛϩⲱⲟⲩϣ,ⲁⲧⲉⲧⲉⲛϩⲱⲟⲩϣ,ⲁⲩϩⲱⲟⲩϣ,ⲛⲁⲓϩⲱⲟⲩϣ,ⲛⲁⲕϩⲱⲟⲩϣ,ⲛⲁⲣⲉϩⲱⲟⲩϣ,ⲛⲁϥϩⲱⲟⲩϣ,ⲛⲁⲥϩⲱⲟⲩϣ,ⲛⲁⲛϩⲱⲟⲩϣ,ⲛⲁⲣⲉⲧⲉⲛϩⲱⲟⲩϣ,ⲛⲁⲩϩⲱⲟⲩϣ,ⲉ̀ⲛⲁⲓϩⲱⲟⲩϣ,ⲉ̀ⲛⲁⲕϩⲱⲟⲩϣ,ⲉ̀ⲛⲁⲣⲉϩⲱⲟⲩϣ,ⲉ̀ⲛⲁϥϩⲱⲟⲩϣ,ⲉ̀ⲛⲁⲥϩⲱⲟⲩϣ,ⲉ̀ⲛⲁⲛϩⲱⲟⲩϣ,ⲉ̀ⲛⲁⲣⲉⲧⲉⲛϩⲱⲟⲩϣ,ⲉ̀ⲛⲁⲩϩⲱⲟⲩϣ,ϯⲛⲁϩⲱⲟⲩϣ,ⲭ̀ⲛⲁϩⲱⲟⲩϣ,ⲧⲉⲣⲁϩⲱⲟⲩϣ,ϥ̀ⲛⲁϩⲱⲟⲩϣ,ⲥ̀ⲛⲁϩⲱⲟⲩϣ,ⲧⲉⲛⲛⲁϩⲱⲟⲩϣ,ⲧⲉⲧⲉⲛⲛⲁϩⲱⲟⲩϣ,ⲥⲉⲛⲁϩⲱⲟⲩϣ,ⲛ̀ϯⲛⲁϩⲱⲟⲩϣ,ⲛ̀ⲭ̀ⲛⲁϩⲱⲟⲩϣ,ⲛ̀ⲧⲉⲣⲁϩⲱⲟⲩϣ,ⲛ̀ϥ̀ⲛⲁϩⲱⲟⲩϣ,ⲛ̀ⲥ̀ⲛⲁϩⲱⲟⲩϣ,ⲛ̀ⲧⲉⲛⲛⲁϩⲱⲟⲩϣ,ⲛ̀ⲧⲉⲧⲉⲛⲛⲁϩⲱⲟⲩϣ,ⲛ̀ⲥⲉⲛⲁϩⲱⲟⲩϣ,ⲉⲓⲛⲁϩⲱⲟⲩϣ,ⲉⲭⲛⲁϩⲱⲟⲩϣ,ⲉⲣⲉⲛⲁϩⲱⲟⲩϣ,ⲉϥⲛⲁϩⲱⲟⲩϣ,ⲉⲥⲛⲁϩⲱⲟⲩϣ,ⲉⲛⲛⲁϩⲱⲟⲩϣ,ⲉⲣⲉⲧⲉⲛⲛⲁϩⲱⲟⲩϣ,ⲉⲩⲛⲁϩⲱⲟⲩϣ,ⲉϯⲛⲁϩⲱⲟⲩϣ,ⲉⲧⲉⲕⲛⲁϩⲱⲟⲩϣ,ⲉⲧⲉⲛⲁϩⲱⲟⲩϣ,ⲉⲧⲉϥⲛⲁϩⲱⲟⲩϣ,ⲉⲧⲉⲥⲛⲁϩⲱⲟⲩϣ,ⲉⲧⲉⲛⲛⲁϩⲱⲟⲩϣ,ⲉⲧⲉⲧⲉⲛⲛⲁϩⲱⲟⲩϣ,ⲉⲧⲟⲩⲛⲁϩⲱⲟⲩϣ,ⲁⲓⲛⲁϩⲱⲟⲩϣ,ⲁⲕⲛⲁϩⲱⲟⲩϣ,ⲁⲣⲉⲛⲁϩⲱⲟⲩϣ,ⲁϥⲛⲁϩⲱⲟⲩϣ,ⲁⲥⲛⲁϩⲱⲟⲩϣ,ⲁⲛⲛⲁϩⲱⲟⲩϣ,ⲁⲣⲉⲧⲉⲛⲛⲁϩⲱⲟⲩϣ,ⲁⲩⲛⲁϩⲱⲟⲩϣ,ⲛⲁⲓⲛⲁϩⲱⲟⲩϣ,ⲛⲁⲕⲛⲁϩⲱⲟⲩϣ,ⲛⲁⲣⲉⲛⲁϩⲱⲟⲩϣ,ⲛⲁϥⲛⲁϩⲱⲟⲩϣ,ⲛⲁⲥⲛⲁϩⲱⲟⲩϣ,ⲛⲁⲛⲛⲁϩⲱⲟⲩϣ,ⲛⲁⲣⲉⲧⲉⲛⲛⲁϩⲱⲟⲩϣ,ⲛⲁⲩⲛⲁϩⲱⲟⲩϣ,ⲉ̀ⲛⲁⲓⲛⲁϩⲱⲟⲩϣ,ⲉ̀ⲛⲁⲕⲛⲁϩⲱⲟⲩϣ,ⲉ̀ⲛⲁⲣⲉⲛⲁϩⲱⲟⲩϣ,ⲉ̀ⲛⲁϥⲛⲁϩⲱⲟⲩϣ,ⲉ̀ⲛⲁⲥⲛⲁϩⲱⲟⲩϣ,ⲉ̀ⲛⲁⲛⲛⲁϩⲱⲟⲩϣ,ⲉ̀ⲛⲁⲣⲉⲧⲉⲛⲛⲁϩⲱⲟⲩϣ,ⲉ̀ⲛⲁⲩⲛⲁϩⲱⲟⲩϣ,ⲙ̀ⲡⲓϩⲱⲟⲩϣ,ⲙ̀ⲡⲉⲕϩⲱⲟⲩϣ,ⲙ̀ⲡⲉϩⲱⲟⲩϣ,ⲙ̀ⲡⲉϥϩⲱⲟⲩϣ,ⲙ̀ⲡⲉⲥϩⲱⲟⲩϣ,ⲙ̀ⲡⲉⲛϩⲱⲟⲩϣ,ⲙ̀ⲡⲉⲧⲉⲛϩⲱⲟⲩϣ,ⲙ̀ⲡⲟⲩϩⲱⲟⲩϣ,ⲉ̀ⲁⲓϩⲱⲟⲩϣ,ⲉ̀ⲁⲕϩⲱⲟⲩϣ,ⲉ̀ⲁⲣⲉϩⲱⲟⲩϣ,ⲉ̀ⲁϥϩⲱⲟⲩϣ,ⲉ̀ⲁⲥϩⲱⲟⲩϣ,ⲉ̀ⲁⲛϩⲱⲟⲩϣ,ⲉ̀ⲁⲣⲉⲧⲉⲛϩⲱⲟⲩϣ,ⲉ̀ⲁⲧⲉⲧⲉⲛϩⲱⲟⲩϣ,ⲉ̀ⲁⲩϩⲱⲟⲩϣ,ⲉⲧⲁⲓϩⲱⲟⲩϣ,ⲉⲧⲁⲕϩⲱⲟⲩϣ,ⲉⲧⲁⲣⲉϩⲱⲟⲩϣ,ⲉⲧⲁϥϩⲱⲟⲩϣ,ⲉⲧⲁⲥϩⲱⲟⲩϣ,ⲉⲧⲁⲛϩⲱⲟⲩϣ,ⲉⲧⲁⲣⲉⲧⲉⲛϩⲱⲟⲩϣ,ⲉⲧⲁⲩϩⲱⲟⲩϣ,ϣⲁⲓϩⲱⲟⲩϣ,ϣⲁⲕϩⲱⲟⲩϣ,ϣⲁⲣⲉϩⲱⲟⲩϣ,ϣⲁϥϩⲱⲟⲩϣ,ϣⲁⲥϩⲱⲟⲩϣ,ϣⲁⲛϩⲱⲟⲩϣ,ϣⲁⲣⲉⲧⲉⲛϩⲱⲟⲩϣ,ϣⲁⲩϩⲱⲟⲩϣ,ⲙ̀ⲡⲁⲓϩⲱⲟⲩϣ,ⲙ̀ⲡⲁⲕϩⲱⲟⲩϣ,ⲙ̀ⲡⲁⲣⲉϩⲱⲟⲩϣ,ⲙ̀ⲡⲁϥϩⲱⲟⲩϣ,ⲙ̀ⲡⲁⲥϩⲱⲟⲩϣ,ⲙ̀ⲡⲁⲛϩⲱⲟⲩϣ,ⲙ̀ⲡⲁⲣⲉⲧⲉⲛϩⲱⲟⲩϣ,ⲙ̀ⲡⲁⲩϩⲱⲟⲩϣ,ⲉ̀ϣⲁⲓϩⲱⲟⲩϣ,ⲉ̀ϣⲁⲕϩⲱⲟⲩϣ,ⲉ̀ϣⲁⲣⲉϩⲱⲟⲩϣ,ⲉ̀ϣⲁϥϩⲱⲟⲩϣ,ⲉ̀ϣⲁⲥϩⲱⲟⲩϣ,ⲉ̀ϣⲁⲛϩⲱⲟⲩϣ,ⲉ̀ϣⲁⲣⲉⲧⲉⲛϩⲱⲟⲩϣ,ⲉ̀ϣⲁⲩϩⲱⲟⲩϣ,ⲉⲓⲉ̀ϩⲱⲟⲩϣ,ⲉⲕⲉ̀ϩⲱⲟⲩϣ,ⲉⲣⲉⲉ̀ϩⲱⲟⲩϣ,ⲉϥⲉ̀ϩⲱⲟⲩϣ,ⲉⲥⲉ̀ϩⲱⲟⲩϣ,ⲉⲛⲉ̀ϩⲱⲟⲩϣ,ⲉⲣⲉⲧⲉⲛⲉ̀ϩⲱⲟⲩϣ,ⲉⲩⲉ̀ϩⲱⲟⲩϣ,ⲛ̀ⲛⲁϩⲱⲟⲩϣ,ⲛ̀ⲛⲉⲕϩⲱⲟⲩϣ,ⲛ̀ⲛⲉϩⲱⲟⲩϣ,ⲛ̀ⲛⲉϥϩⲱⲟⲩϣ,ⲛ̀ⲛⲉⲥϩⲱⲟⲩϣ,ⲛ̀ⲛⲉⲛϩⲱⲟⲩϣ,ⲛ̀ⲛⲉⲧⲉⲛϩⲱⲟⲩϣ,ⲛ̀ⲛⲟⲩϩⲱⲟⲩϣ,ⲉⲧⲉⲓⲉ̀ϩⲱⲟⲩϣ,ⲉⲧⲉⲕⲉ̀ϩⲱⲟⲩϣ,ⲉⲧⲉⲣⲉⲉ̀ϩⲱⲟⲩϣ,ⲉⲧⲉϥⲉ̀ϩⲱⲟⲩϣ,ⲉⲧⲉⲥⲉ̀ϩⲱⲟⲩϣ,ⲉⲧⲉⲛⲉ̀ϩⲱⲟⲩϣ,ⲉⲧⲉⲣⲉⲧⲉⲛⲉ̀ϩⲱⲟⲩϣ,ⲉⲧⲉⲩⲉ̀ϩⲱⲟⲩϣ,ⲉⲧⲉⲛ̀ⲛⲁϩⲱⲟⲩϣ,ⲉⲧⲉⲛ̀ⲛⲉⲕϩⲱⲟⲩϣ,ⲉⲧⲉⲛ̀ⲛⲉϩⲱⲟⲩϣ,ⲉⲧⲉⲛ̀ⲛⲉϥϩⲱⲟⲩϣ,ⲉⲧⲉⲛ̀ⲛⲉⲥϩⲱⲟⲩϣ,ⲉⲧⲉⲛ̀ⲛⲉⲛϩⲱⲟⲩϣ,ⲉⲧⲉⲛ̀ⲛⲉⲧⲉⲛϩⲱⲟⲩϣ,ⲉⲧⲉⲛ̀ⲛⲟⲩϩⲱⲟⲩϣ,ⲁⲓϣⲁⲛϩⲱⲟⲩϣ,ⲁⲕϣⲁⲛϩⲱⲟⲩϣ,ⲁⲣⲉϣⲁⲛϩⲱⲟⲩϣ,ⲁϥϣⲁⲛϩⲱⲟⲩϣ,ⲁⲥϣⲁⲛϩⲱⲟⲩϣ,ⲁⲛϣⲁⲛϩⲱⲟⲩϣ,ⲁⲣⲉⲧⲉⲛϣⲁⲛϩⲱⲟⲩϣ,ⲁⲩϣⲁⲛϩⲱⲟⲩϣ,ⲁⲓϣ̀ⲧⲉⲙϩⲱⲟⲩϣ,ⲁⲕϣ̀ⲧⲉⲙϩⲱⲟⲩϣ,ⲁⲣⲉϣ̀ⲧⲉⲙϩⲱⲟⲩϣ,ⲁϥϣ̀ⲧⲉⲙϩⲱⲟⲩϣ,ⲁⲥϣ̀ⲧⲉⲙϩⲱⲟⲩϣ,ⲁⲛϣ̀ⲧⲉⲙϩⲱⲟⲩϣ,ⲁⲣⲉⲧⲉⲛϣ̀ⲧⲉⲙϩⲱⲟⲩϣ,ⲁⲩϣ̀ⲧⲉⲙϩⲱⲟⲩϣ,ϣⲁϯϩⲱⲟⲩϣ,ϣⲁⲧⲉⲕϩⲱⲟⲩϣ,ϣⲁⲧⲉϩⲱⲟⲩϣ,ϣⲁⲧⲉϥϩⲱⲟⲩϣ,ϣⲁⲧⲉⲥϩⲱⲟⲩϣ,ϣⲁⲧⲉⲛϩⲱⲟⲩϣ,ϣⲁⲧⲉⲧⲉⲛϩⲱⲟⲩϣ,ϣⲁⲧⲟⲩϩⲱⲟⲩϣ,ϣⲁⲛ̀ⲧⲁϩⲱⲟⲩϣ,ϣⲁⲛ̀ⲧⲉⲕϩⲱⲟⲩϣ,ϣⲁⲛ̀ⲧⲉϩⲱⲟⲩϣ,ϣⲁⲛ̀ⲧⲉϥϩⲱⲟⲩϣ,ϣⲁⲛ̀ⲧⲉⲥϩⲱⲟⲩϣ,ϣⲁⲛ̀ⲧⲉⲛϩⲱⲟⲩϣ,ϣⲁⲛ̀ⲧⲉⲧⲉⲛϩⲱⲟⲩϣ,ϣⲁⲛ̀ⲧⲟⲩϩⲱⲟⲩϣ,ⲙ̀ⲡⲁϯϩⲱⲟⲩϣ,ⲙ̀ⲡⲁⲧⲉⲕϩⲱⲟⲩϣ,ⲙ̀ⲡⲁⲧⲉϩⲱⲟⲩϣ,ⲙ̀ⲡⲁⲧⲉϥϩⲱⲟⲩϣ,ⲙ̀ⲡⲁⲧⲉⲥϩⲱⲟⲩϣ,ⲙ̀ⲡⲁⲧⲉⲛϩⲱⲟⲩϣ,ⲙ̀ⲡⲁⲧⲉⲧⲉⲛϩⲱⲟⲩϣ,ⲙ̀ⲡⲁⲧⲟⲩϩⲱⲟⲩϣ,ⲉ̀ⲑⲣⲓϩⲱⲟⲩϣ,ⲉ̀ⲑⲣⲉⲕϩⲱⲟⲩϣ,ⲉ̀ⲑⲣⲉϩⲱⲟⲩϣ,ⲉ̀ⲑⲣⲉϥϩⲱⲟⲩϣ,ⲉ̀ⲑⲣⲉⲥϩⲱⲟⲩϣ,ⲉ̀ⲑⲣⲉⲛϩⲱⲟⲩϣ,ⲉ̀ⲑⲣⲉⲧⲉⲛϩⲱⲟⲩϣ,ⲉ̀ⲑⲣⲟⲩϩⲱⲟⲩϣ,ⲛ̀ⲧⲁϩⲱⲟⲩϣ,ⲛ̀ⲧⲉⲕϩⲱⲟⲩϣ,ⲛ̀ⲧⲉϥϩⲱⲟⲩϣ,ⲛ̀ⲧⲉⲥϩⲱⲟⲩϣ,ⲛ̀ⲧⲟⲩϩⲱⲟⲩϣ,ⲛ̀ⲧⲁϣ̀ⲧⲉⲙϩⲱⲟⲩϣ,ⲛ̀ⲧⲉⲕϣ̀ⲧⲉⲙϩⲱⲟⲩϣ,ⲛ̀ⲧⲉϣ̀ⲧⲉⲙϩⲱⲟⲩϣ,ⲛ̀ⲧⲉϥϣ̀ⲧⲉⲙϩⲱⲟⲩϣ,ⲛ̀ⲧⲉⲥϣ̀ⲧⲉⲙϩⲱⲟⲩϣ,ⲛ̀ⲧⲉⲛϣ̀ⲧⲉⲙϩⲱⲟⲩϣ,ⲛ̀ⲧⲉⲧⲉⲛϣ̀ⲧⲉⲙϩⲱⲟⲩϣ,ⲛ̀ⲧⲟⲩϣ̀ⲧⲉⲙϩⲱⲟⲩϣ,ⲙⲁⲣⲓϩⲱⲟⲩϣ,ⲙⲁⲣⲉⲕϩⲱⲟⲩϣ,ⲙⲁⲣⲉϩⲱⲟⲩϣ,ⲙⲁⲣⲉϥϩⲱⲟⲩϣ,ⲙⲁⲣⲉⲥϩⲱⲟⲩϣ,ⲙⲁⲣⲉⲛϩⲱⲟⲩϣ,ⲙⲁⲣⲉⲧⲉⲛϩⲱⲟⲩϣ,ⲙⲁⲣⲟⲩϩⲱⲟⲩϣ,ⲙ̀ⲡⲉⲛⲑ̀ⲣⲓϩⲱⲟⲩϣ,ⲙ̀ⲡⲉⲛⲑ̀ⲣⲉⲕϩⲱⲟⲩϣ,ⲙ̀ⲡⲉⲛⲑ̀ⲣⲉϩⲱⲟⲩϣ,ⲙ̀ⲡⲉⲛⲑ̀ⲣⲉϥϩⲱⲟⲩϣ,ⲙ̀ⲡⲉⲛⲑ̀ⲣⲉⲥϩⲱⲟⲩϣ,ⲙ̀ⲡⲉⲛⲑ̀ⲣⲉⲛϩⲱⲟⲩϣ,ⲙ̀ⲡⲉⲛⲑ̀ⲣⲉⲧⲉⲛϩⲱⲟⲩϣ,ⲙ̀ⲡⲉⲛⲑ̀ⲣⲟⲩϩⲱⲟⲩϣ	739	"<table> <colgroup> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> </colgroup> <tr> <!--Key: 8152-->   <td colspan=""9"" class=""bordered"">  intr : </td> <td rowspan=""7"" class=""bordered""><b>Crum: </b><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=739b"">739b</a></td> </tr> <tr> <!--Key: 8153--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">ⲉ- {obj} (c)</td> <td colspan=""4"" class=""bordered"">   </td>  </tr> <tr> <!--Key: 8154--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">(B) ⲉϫⲉⲛ- (c)</td> <td colspan=""4"" class=""bordered"">   </td>  </tr> <tr> <!--Key: 8155-->   <td colspan=""9"" class=""bordered"">  tr : </td>  </tr> <tr> <!--Key: 3751--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">(B) ⲉⲣ ϩ.</td> <td colspan=""4"" class=""bordered"">  <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%85%CE%B2%CF%81%CE%B9%CE%B6%CE%B5%CE%B9%CE%BD"">υβριζειν</a>]</span> </td>  </tr> <tr> <!--Key: 8156--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">(B) ϯ ϩ.</td> <td colspan=""4"" class=""bordered"">   </td>  </tr> <tr> <!--Key: 3752--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">(B) ⲣⲉϥϩ.</td> <td colspan=""4"" class=""bordered"">  <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BB%CE%BF%CE%B9%CE%B4%CE%BF%CF%81%CE%BF%CF%83"">λοιδοροσ</a>, <a href=""https://logeion.uchicago.edu/%CF%85%CE%B2%CF%81%CE%B9%CF%83%CF%84%CE%B7%CF%83"">υβριστησ</a>]</span> </td>  </tr> </table>"	"<ul> <li> intr : </li> <li> <ul> <li> ⲉ- {obj} (c) </li> <li> (B) ⲉϫⲉⲛ- (c) </li> </ul> </li> <li> tr : </li> <li> <ul> <li> (B) ⲉⲣ ϩ.<br/><span style=""opacity:0.7"">[υβριζειν]</span> </li> <li> (B) ϯ ϩ. </li> <li> (B) ⲣⲉϥϩ.<br/><span style=""opacity:0.7"">[λοιδοροσ, υβριστησ]</span> </li> </ul> </li> </ul>"	" intr :
__ⲉ- {obj} (c) 
__(B) ⲉϫⲉⲛ- (c) 
 tr :
__(B) ⲉⲣ ϩ. [υβριζειν]
__(B) ϯ ϩ. 
__(B) ⲣⲉϥϩ. [λοιδοροσ, υβριστησ]"
