key	word	type	cz	en	gr	crum	quality	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-parsed-no-html	word-parsed-no-ref-no-html	word-parsed-prettify	word-dawoud-sort-key	dawoud-pages	crum-last-page	quality-parsed	type-parsed	gr-parsed	en-parsed	en-parsed-no-html	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	en-parsed-no-greek-no-html	crum-link	crum-page	crum-column	dialect-S	lemma-S	dialect-Sa	lemma-Sa	dialect-Sf	lemma-Sf	dialect-A	lemma-A	dialect-sA	lemma-sA	dialect-B	lemma-B	dialect-F	lemma-F	dialect-Fb	lemma-Fb	dialect-O	lemma-O	dialect-NH	lemma-NH	key-next	key-prev	inflections-B	crum-pages	derivations-table	derivations-list	derivations-txt
1327	(S) *rampei,rampi,rappi	3	ring /$gk: [[daktulios]]$/	ring /$gk: [[daktulios]]$/	daktulios	296b	6	0	2010-01-07	2010-02-10	vagrant	vagrant	https://pishoyg.github.io/crum/1327.html	(S) <i>plural: </i>ⲣⲁⲙⲡⲉⲓ, ⲣⲁⲙⲡⲓ, ⲣⲁⲡⲡⲓ	(S) <i>plural: </i>ⲣⲁⲙⲡⲉⲓ, ⲣⲁⲙⲡⲓ, ⲣⲁⲡⲡⲓ	(S) plural: ⲣⲁⲙⲡⲉⲓ, ⲣⲁⲙⲡⲓ, ⲣⲁⲡⲡⲓ	(S) plural: ⲣⲁⲙⲡⲉⲓ, ⲣⲁⲙⲡⲓ, ⲣⲁⲡⲡⲓ	(S) ⲣⲁⲙⲡⲉⲓ, ⲣⲁⲙⲡⲓ, ⲣⲁⲡⲡⲓ (ⲛ)	ⲣⲁⲙⲡⲉⲓ (S)			complete	noun	δακτυλιοσ	ring [δακτυλιοσ]	ring [δακτυλιοσ]	ring	"ring <span style=""opacity:0.7"">[δακτυλιοσ]</span>"	"ring <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B4%CE%B1%CE%BA%CF%84%CF%85%CE%BB%CE%B9%CE%BF%CF%83"">δακτυλιοσ</a>]</span>"	ring	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=296b	296	b	ⲣⲁⲙⲡⲉⲓ, ⲣⲁⲙⲡⲓ, ⲣⲁⲡⲡⲓ (ⲛ)	ⲣⲁⲙⲡⲉⲓ																			1328	1326		296			
1328	(S) rompe (S,A,sA,O) rampe (B) rompi (F) lampi,rampi (S,A) rwpe- (S) rmp- *^in [rmpSire]^* (S) *rmpooue (A) *rmpeoue (O) *rmpe	4	(/*art S often [te-]*/), year /$gk: [[etos, eniautos]]$/	(/*art S often [te-]*/), year /$gk: [[etos, eniautos]]$/	etos, eniautos	296b	6	0	2010-01-07	2010-02-10	vagrant	vagrant	https://pishoyg.github.io/crum/1328.html	"(S) ⲣⲟⲙⲡⲉ
(S, A, sA, O) ⲣⲁⲙⲡⲉ
(B) ⲣⲟⲙⲡⲓ
(F) ⲗⲁⲙⲡⲓ, ⲣⲁⲙⲡⲓ
(S, A) ⲣⲱⲡⲉ-
(S) ⲣⲙⲡ- {in ⲣⲙⲡϣⲓⲣⲉ}
(S) <i>plural: </i>ⲣⲙⲡⲟⲟⲩⲉ
(A) <i>plural: </i>ⲣⲙⲡⲉⲟⲩⲉ
(O) <i>plural: </i>ⲣⲙⲡⲉ"	"(S) ⲣⲟⲙⲡⲉ
(S, A, sA, O) ⲣⲁⲙⲡⲉ
(B) ⲣⲟⲙⲡⲓ
(F) ⲗⲁⲙⲡⲓ, ⲣⲁⲙⲡⲓ
(S, A) ⲣⲱⲡⲉ-
(S) ⲣⲙⲡ- {in ⲣⲙⲡϣⲓⲣⲉ}
(S) <i>plural: </i>ⲣⲙⲡⲟⲟⲩⲉ
(A) <i>plural: </i>ⲣⲙⲡⲉⲟⲩⲉ
(O) <i>plural: </i>ⲣⲙⲡⲉ"	"(S) ⲣⲟⲙⲡⲉ
(S, A, sA, O) ⲣⲁⲙⲡⲉ
(B) ⲣⲟⲙⲡⲓ
(F) ⲗⲁⲙⲡⲓ, ⲣⲁⲙⲡⲓ
(S, A) ⲣⲱⲡⲉ-
(S) ⲣⲙⲡ- {in ⲣⲙⲡϣⲓⲣⲉ}
(S) plural: ⲣⲙⲡⲟⲟⲩⲉ
(A) plural: ⲣⲙⲡⲉⲟⲩⲉ
(O) plural: ⲣⲙⲡⲉ"	"(S) ⲣⲟⲙⲡⲉ
(S, A, sA, O) ⲣⲁⲙⲡⲉ
(B) ⲣⲟⲙⲡⲓ
(F) ⲗⲁⲙⲡⲓ, ⲣⲁⲙⲡⲓ
(S, A) ⲣⲱⲡⲉ-
(S) ⲣⲙⲡ- {in ⲣⲙⲡϣⲓⲣⲉ}
(S) plural: ⲣⲙⲡⲟⲟⲩⲉ
(A) plural: ⲣⲙⲡⲉⲟⲩⲉ
(O) plural: ⲣⲙⲡⲉ"	"(S) ⲣⲟⲙⲡⲉ (ⲧ)
(S, A, sA, O) ⲣⲁⲙⲡⲉ (ⲧ)
(B) ⲣⲟⲙⲡⲓ (ⲧ)
(F) ⲗⲁⲙⲡⲓ, ⲣⲁⲙⲡⲓ (ⲧ)
(S, A) ⲣⲱⲡⲉ- (ⲧ)
(S) ⲣⲙⲡ- {in ⲣⲙⲡϣⲓⲣⲉ} (ⲧ)
(S) ⲣⲙⲡⲟⲟⲩⲉ (ⲛ)
(A) ⲣⲙⲡⲉⲟⲩⲉ (ⲛ)
(O) ⲣⲙⲡⲉ (ⲛ)"	ⲣⲟⲙⲡⲓ (B)			complete	noun female	ετοσ, ενιαυτοσ	<i>(art S often ⲧⲉ-)</i>, year [ετοσ, ενιαυτοσ]	(art S often ⲧⲉ-), year [ετοσ, ενιαυτοσ]	<i>(art S often ⲧⲉ-)</i>, year	"<i>(art S often ⲧⲉ-)</i>, year <span style=""opacity:0.7"">[ετοσ, ενιαυτοσ]</span>"	"<i>(art S often ⲧⲉ-)</i>, year <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B5%CF%84%CE%BF%CF%83"">ετοσ</a>, <a href=""https://logeion.uchicago.edu/%CE%B5%CE%BD%CE%B9%CE%B1%CF%85%CF%84%CE%BF%CF%83"">ενιαυτοσ</a>]</span>"	(art S often ⲧⲉ-), year	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=296b	296	b	"ⲣⲟⲙⲡⲉ (ⲧ)
ⲣⲁⲙⲡⲉ (ⲧ)
ⲣⲱⲡⲉ- (ⲧ)
ⲣⲙⲡ- {in ⲣⲙⲡϣⲓⲣⲉ} (ⲧ)
ⲣⲙⲡⲟⲟⲩⲉ (ⲛ)"	ⲣⲟⲙⲡⲉ					"ⲣⲁⲙⲡⲉ (ⲧ)
ⲣⲱⲡⲉ- (ⲧ)
ⲣⲙⲡⲉⲟⲩⲉ (ⲛ)"	ⲣⲁⲙⲡⲉ	ⲣⲁⲙⲡⲉ (ⲧ)	ⲣⲁⲙⲡⲉ	ⲣⲟⲙⲡⲓ (ⲧ)	ⲣⲟⲙⲡⲓ	ⲗⲁⲙⲡⲓ, ⲣⲁⲙⲡⲓ (ⲧ)	ⲗⲁⲙⲡⲓ			"ⲣⲁⲙⲡⲉ (ⲧ)
ⲣⲙⲡⲉ (ⲛ)"	ⲣⲁⲙⲡⲉ			1329	1327	ⲣⲟⲙⲡⲓ,ⲉ̀ⲣⲟⲙⲡⲓ,ⲛ̀ⲣⲟⲙⲡⲓ,ⲙ̀ⲣⲟⲙⲡⲓ,ⲟⲩⲣⲟⲙⲡⲓ,ϩⲁⲛⲣⲟⲙⲡⲓ,ⲧ̀ⲣⲟⲙⲡⲓ,ⲑ̀ⲣⲟⲙⲡⲓ,ⲧⲁⲓⲣⲟⲙⲡⲓ,ⲧⲁⲣⲟⲙⲡⲓ,ⲧⲉⲛⲣⲟⲙⲡⲓ,ⲧⲉⲕⲣⲟⲙⲡⲓ,ⲧⲉⲣⲟⲙⲡⲓ,ⲧⲉⲧⲉⲛⲣⲟⲙⲡⲓ,ⲧⲉϥⲣⲟⲙⲡⲓ,ⲧⲉⲥⲣⲟⲙⲡⲓ,ⲧⲟⲩⲣⲟⲙⲡⲓ,ⲛⲓⲣⲟⲙⲡⲓ,ⲛⲉⲛⲣⲟⲙⲡⲓ,ⲛⲁⲓⲣⲟⲙⲡⲓ,ⲛⲁⲣⲟⲙⲡⲓ,ⲛⲉⲕⲣⲟⲙⲡⲓ,ⲛⲉⲣⲟⲙⲡⲓ,ⲛⲉⲧⲉⲛⲣⲟⲙⲡⲓ,ⲛⲉϥⲣⲟⲙⲡⲓ,ⲛⲉⲥⲣⲟⲙⲡⲓ,ⲛⲟⲩⲣⲟⲙⲡⲓ	296,297	"<table> <colgroup> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> </colgroup> <tr> <!--Key: 1570-->  <td colspan=""5"" class=""bordered"">(S) ⲙⲛⲧⲛⲟϭ ⲛⲣ.</td> <td colspan=""4"" class=""bordered"">  great age </td> <td rowspan=""1"" class=""bordered""><b>Crum: </b><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=296b"">296b</a></td> </tr> <tr> <!--Key: 1571-->  <td colspan=""5"" class=""bordered"">(S) ⲧⲛⲣ., ⲧⲣⲣ., ⲧⲉⲣ.
(B) ⲧⲉⲛⲣ., ⲧⲉⲙⲣ, ⲧⲉⲣ.
(F) ⲧⲉⲗ., ⲧⲗ.</td> <td colspan=""4"" class=""bordered"">  each year, annually </td> <td rowspan=""2"" class=""bordered""><b>Crum: </b><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=297a"">297a</a></td> </tr> <tr> <!--Key: 1572-->  <td colspan=""5"" class=""bordered"">(S, sA, B, F) ⲣ ⲣ., ⲉⲣ ⲣ., ⲉⲗ ⲣ.</td> <td colspan=""4"" class=""bordered"">  reach year <i>of age</i>, spend year </td>  </tr> </table>"	"<ul> <li> (S) ⲙⲛⲧⲛⲟϭ ⲛⲣ.<br/>great age </li> <li> (S) ⲧⲛⲣ., ⲧⲣⲣ., ⲧⲉⲣ.
(B) ⲧⲉⲛⲣ., ⲧⲉⲙⲣ, ⲧⲉⲣ.
(F) ⲧⲉⲗ., ⲧⲗ.<br/>each year, annually </li> <li> (S, sA, B, F) ⲣ ⲣ., ⲉⲣ ⲣ., ⲉⲗ ⲣ.<br/>reach year <i>of age</i>, spend year </li> </ul>"	"(S) ⲙⲛⲧⲛⲟϭ ⲛⲣ. great age
(S) ⲧⲛⲣ., ⲧⲣⲣ., ⲧⲉⲣ.
(B) ⲧⲉⲛⲣ., ⲧⲉⲙⲣ, ⲧⲉⲣ.
(F) ⲧⲉⲗ., ⲧⲗ. each year, annually
(S, sA, B, F) ⲣ ⲣ., ⲉⲣ ⲣ., ⲉⲗ ⲣ. reach year of age, spend year"
1329	(B) romsin	1	(a plant)	(a plant)		297a	6	0	2010-01-07	2010-02-10	vagrant	vagrant	https://pishoyg.github.io/crum/1329.html	(B) ⲣⲟⲙⲥⲓⲛ	(B) ⲣⲟⲙⲥⲓⲛ	(B) ⲣⲟⲙⲥⲓⲛ	(B) ⲣⲟⲙⲥⲓⲛ	(B) ⲣⲟⲙⲥⲓⲛ (ⲡ)	ⲣⲟⲙⲥⲓⲛ (B)			complete	noun male		<i>a plant</i>	a plant	<i>a plant</i>	<i>a plant</i>	<i>a plant</i>	a plant	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=297a	297	a											ⲣⲟⲙⲥⲓⲛ (ⲡ)	ⲣⲟⲙⲥⲓⲛ									1330	1328	ⲣⲟⲙⲥⲓⲛ,ⲉ̀ⲣⲟⲙⲥⲓⲛ,ⲛ̀ⲣⲟⲙⲥⲓⲛ,ⲙ̀ⲣⲟⲙⲥⲓⲛ,ⲟⲩⲣⲟⲙⲥⲓⲛ,ϩⲁⲛⲣⲟⲙⲥⲓⲛ,ⲡ̀ⲣⲟⲙⲥⲓⲛ,ⲫ̀ⲣⲟⲙⲥⲓⲛ,ⲡⲁⲓⲣⲟⲙⲥⲓⲛ,ⲡⲁⲣⲟⲙⲥⲓⲛ,ⲡⲉⲛⲣⲟⲙⲥⲓⲛ,ⲡⲉⲕⲣⲟⲙⲥⲓⲛ,ⲡⲉⲣⲟⲙⲥⲓⲛ,ⲡⲉⲧⲉⲛⲣⲟⲙⲥⲓⲛ,ⲡⲉϥⲣⲟⲙⲥⲓⲛ,ⲡⲉⲥⲣⲟⲙⲥⲓⲛ,ⲡⲟⲩⲣⲟⲙⲥⲓⲛ,ⲛⲓⲣⲟⲙⲥⲓⲛ,ⲛⲉⲛⲣⲟⲙⲥⲓⲛ,ⲛⲁⲓⲣⲟⲙⲥⲓⲛ,ⲛⲁⲣⲟⲙⲥⲓⲛ,ⲛⲉⲕⲣⲟⲙⲥⲓⲛ,ⲛⲉⲣⲟⲙⲥⲓⲛ,ⲛⲉⲧⲉⲛⲣⲟⲙⲥⲓⲛ,ⲛⲉϥⲣⲟⲙⲥⲓⲛ,ⲛⲉⲥⲣⲟⲙⲥⲓⲛ,ⲛⲟⲩⲣⲟⲙⲥⲓⲛ	297			
1330	(S,sA) rmHe (B) remHe (F) remHh,lemHh (S) rmnHe (S,B) ****rmnHh (S) *rmHeeue (B) *rmHeu,rmHhou	1	free person /$gk: [[eleuqeros]]$/	free person /$gk: [[eleuqeros]]$/	eleuqeros	297a	6	0	2010-01-07	2010-02-10	vagrant	vagrant	https://pishoyg.github.io/crum/1330.html	"(S, sA) ⲣⲙϩⲉ
(B) ⲣⲉⲙϩⲉ
(F) ⲣⲉⲙϩⲏ, ⲗⲉⲙϩⲏ
(S) ⲣⲙⲛϩⲉ
(S, B) <i>female: </i>ⲣⲙⲛϩⲏ
(S) <i>plural: </i>ⲣⲙϩⲉⲉⲩⲉ
(B) <i>plural: </i>ⲣⲙϩⲉⲩ, ⲣⲙϩⲏⲟⲩ"	"(S, sA) ⲣⲙϩⲉ
(B) ⲣⲉⲙϩⲉ
(F) ⲣⲉⲙϩⲏ, ⲗⲉⲙϩⲏ
(S) ⲣⲙⲛϩⲉ
(S, B) <i>female: </i>ⲣⲙⲛϩⲏ
(S) <i>plural: </i>ⲣⲙϩⲉⲉⲩⲉ
(B) <i>plural: </i>ⲣⲙϩⲉⲩ, ⲣⲙϩⲏⲟⲩ"	"(S, sA) ⲣⲙϩⲉ
(B) ⲣⲉⲙϩⲉ
(F) ⲣⲉⲙϩⲏ, ⲗⲉⲙϩⲏ
(S) ⲣⲙⲛϩⲉ
(S, B) female: ⲣⲙⲛϩⲏ
(S) plural: ⲣⲙϩⲉⲉⲩⲉ
(B) plural: ⲣⲙϩⲉⲩ, ⲣⲙϩⲏⲟⲩ"	"(S, sA) ⲣⲙϩⲉ
(B) ⲣⲉⲙϩⲉ
(F) ⲣⲉⲙϩⲏ, ⲗⲉⲙϩⲏ
(S) ⲣⲙⲛϩⲉ
(S, B) female: ⲣⲙⲛϩⲏ
(S) plural: ⲣⲙϩⲉⲉⲩⲉ
(B) plural: ⲣⲙϩⲉⲩ, ⲣⲙϩⲏⲟⲩ"	"(S, sA) ⲣⲙϩⲉ (ⲡ)
(B) ⲣⲉⲙϩⲉ (ⲡ)
(F) ⲣⲉⲙϩⲏ, ⲗⲉⲙϩⲏ (ⲡ)
(S) ⲣⲙⲛϩⲉ (ⲡ)
(S, B) ⲣⲙⲛϩⲏ (ⲧ)
(S) ⲣⲙϩⲉⲉⲩⲉ (ⲛ)
(B) ⲣⲙϩⲉⲩ, ⲣⲙϩⲏⲟⲩ (ⲛ)"	ⲣⲉⲙϩⲉ (B)			complete	noun male	ελευθεροσ	free person [ελευθεροσ]	free person [ελευθεροσ]	free person	"free person <span style=""opacity:0.7"">[ελευθεροσ]</span>"	"free person <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B5%CE%BB%CE%B5%CF%85%CE%B8%CE%B5%CF%81%CE%BF%CF%83"">ελευθεροσ</a>]</span>"	free person	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=297a	297	a	"ⲣⲙϩⲉ (ⲡ)
ⲣⲙⲛϩⲉ (ⲡ)
ⲣⲙⲛϩⲏ (ⲧ)
ⲣⲙϩⲉⲉⲩⲉ (ⲛ)"	ⲣⲙϩⲉ							ⲣⲙϩⲉ (ⲡ)	ⲣⲙϩⲉ	"ⲣⲉⲙϩⲉ (ⲡ)
ⲣⲙⲛϩⲏ (ⲧ)
ⲣⲙϩⲉⲩ, ⲣⲙϩⲏⲟⲩ (ⲛ)"	ⲣⲉⲙϩⲉ	ⲣⲉⲙϩⲏ, ⲗⲉⲙϩⲏ (ⲡ)	ⲣⲉⲙϩⲏ							1331	1329	ⲣⲉⲙϩⲉ,ⲉ̀ⲣⲉⲙϩⲉ,ⲛ̀ⲣⲉⲙϩⲉ,ⲙ̀ⲣⲉⲙϩⲉ,ⲟⲩⲣⲉⲙϩⲉ,ϩⲁⲛⲣⲉⲙϩⲉ,ⲡ̀ⲣⲉⲙϩⲉ,ⲫ̀ⲣⲉⲙϩⲉ,ⲡⲁⲓⲣⲉⲙϩⲉ,ⲡⲁⲣⲉⲙϩⲉ,ⲡⲉⲛⲣⲉⲙϩⲉ,ⲡⲉⲕⲣⲉⲙϩⲉ,ⲡⲉⲣⲉⲙϩⲉ,ⲡⲉⲧⲉⲛⲣⲉⲙϩⲉ,ⲡⲉϥⲣⲉⲙϩⲉ,ⲡⲉⲥⲣⲉⲙϩⲉ,ⲡⲟⲩⲣⲉⲙϩⲉ,ⲛⲓⲣⲉⲙϩⲉ,ⲛⲉⲛⲣⲉⲙϩⲉ,ⲛⲁⲓⲣⲉⲙϩⲉ,ⲛⲁⲣⲉⲙϩⲉ,ⲛⲉⲕⲣⲉⲙϩⲉ,ⲛⲉⲣⲉⲙϩⲉ,ⲛⲉⲧⲉⲛⲣⲉⲙϩⲉ,ⲛⲉϥⲣⲉⲙϩⲉ,ⲛⲉⲥⲣⲉⲙϩⲉ,ⲛⲟⲩⲣⲉⲙϩⲉ,ⲣⲙⲛϩⲏ,ⲉ̀ⲣⲙⲛϩⲏ,ⲛ̀ⲣⲙⲛϩⲏ,ⲙ̀ⲣⲙⲛϩⲏ,ⲟⲩⲣⲙⲛϩⲏ,ϩⲁⲛⲣⲙⲛϩⲏ,ⲧ̀ⲣⲙⲛϩⲏ,ⲑ̀ⲣⲙⲛϩⲏ,ⲧⲁⲓⲣⲙⲛϩⲏ,ⲧⲁⲣⲙⲛϩⲏ,ⲧⲉⲛⲣⲙⲛϩⲏ,ⲧⲉⲕⲣⲙⲛϩⲏ,ⲧⲉⲣⲙⲛϩⲏ,ⲧⲉⲧⲉⲛⲣⲙⲛϩⲏ,ⲧⲉϥⲣⲙⲛϩⲏ,ⲧⲉⲥⲣⲙⲛϩⲏ,ⲧⲟⲩⲣⲙⲛϩⲏ,ⲛⲓⲣⲙⲛϩⲏ,ⲛⲉⲛⲣⲙⲛϩⲏ,ⲛⲁⲓⲣⲙⲛϩⲏ,ⲛⲁⲣⲙⲛϩⲏ,ⲛⲉⲕⲣⲙⲛϩⲏ,ⲛⲉⲣⲙⲛϩⲏ,ⲛⲉⲧⲉⲛⲣⲙⲛϩⲏ,ⲛⲉϥⲣⲙⲛϩⲏ,ⲛⲉⲥⲣⲙⲛϩⲏ,ⲛⲟⲩⲣⲙⲛϩⲏ,ⲣⲙϩⲉⲩ,ⲉ̀ⲣⲙϩⲉⲩ,ⲛ̀ⲣⲙϩⲉⲩ,ⲙ̀ⲣⲙϩⲉⲩ,ϩⲁⲛⲣⲙϩⲉⲩ,ⲛⲓⲣⲙϩⲉⲩ,ⲛⲉⲛⲣⲙϩⲉⲩ,ⲛⲁⲓⲣⲙϩⲉⲩ,ⲛⲁⲣⲙϩⲉⲩ,ⲛⲉⲕⲣⲙϩⲉⲩ,ⲛⲉⲣⲙϩⲉⲩ,ⲛⲉⲧⲉⲛⲣⲙϩⲉⲩ,ⲛⲉϥⲣⲙϩⲉⲩ,ⲛⲉⲥⲣⲙϩⲉⲩ,ⲛⲟⲩⲣⲙϩⲉⲩ,ⲣⲙϩⲏⲟⲩ,ⲉ̀ⲣⲙϩⲏⲟⲩ,ⲛ̀ⲣⲙϩⲏⲟⲩ,ⲙ̀ⲣⲙϩⲏⲟⲩ,ϩⲁⲛⲣⲙϩⲏⲟⲩ,ⲛⲓⲣⲙϩⲏⲟⲩ,ⲛⲉⲛⲣⲙϩⲏⲟⲩ,ⲛⲁⲓⲣⲙϩⲏⲟⲩ,ⲛⲁⲣⲙϩⲏⲟⲩ,ⲛⲉⲕⲣⲙϩⲏⲟⲩ,ⲛⲉⲣⲙϩⲏⲟⲩ,ⲛⲉⲧⲉⲛⲣⲙϩⲏⲟⲩ,ⲛⲉϥⲣⲙϩⲏⲟⲩ,ⲛⲉⲥⲣⲙϩⲏⲟⲩ,ⲛⲟⲩⲣⲙϩⲏⲟⲩ	297	"<table> <colgroup> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> </colgroup> <tr> <!--Key: 1573-->  <td colspan=""5"" class=""bordered"">(S, sA, B, F) ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.</td> <td colspan=""4"" class=""bordered"">  freedom <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B5%CE%BB%CE%B5%CF%85%CE%B8%CE%B5%CF%81%CE%B9%CE%B1"">ελευθερια</a>]</span> </td> <td rowspan=""3"" class=""bordered""><b>Crum: </b><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=297a"">297a</a></td> </tr> <tr> <!--Key: 1574-->  <td colspan=""5"" class=""bordered"">(S) ⲕⲱ ⲛⲣ.</td> <td colspan=""4"" class=""bordered"">  set free </td>  </tr> <tr> <!--Key: 1575-->  <td colspan=""5"" class=""bordered"">(S, sA, B, F) ⲣ ⲣ., ⲉⲣ ⲣ.</td> <td colspan=""4"" class=""bordered"">  make free, become free <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B5%CE%BB%CE%B5%CF%85%CE%B8%CE%B5%CF%81%CE%BF%CF%85%CE%BD"">ελευθερουν</a>]</span>
be free, freed from
― <i>ϩⲛ- S</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B5%CE%BB%CE%B5%CF%85%CE%B8%CE%B5%CF%81%CE%BF%CF%83"">ελευθεροσ</a> <a href=""https://logeion.uchicago.edu/%CE%B5%CE%B9%CE%BD%CE%B1%CE%B9"">ειναι</a> <a href=""https://logeion.uchicago.edu/%CE%B5%CE%BA"">εκ</a>]</span>
― <i>ⲉⲃⲟⲗ ϩⲛ-, ϧⲉⲛ- SB</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B5%CE%BB%CE%B5%CF%85%CE%B8%CE%B5%CF%81%CE%BF%CF%85%CE%BD"">ελευθερουν</a> <a href=""https://logeion.uchicago.edu/%CE%B1%CF%80%CE%BF"">απο</a>]</span>
― <i>ⲉⲃⲟⲗ ϩⲁ- B</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B5%CE%BB%CE%B5%CF%85%CE%B8%CE%B5%CF%81%CE%BF%CF%85%CE%BD"">ελευθερουν</a> <a href=""https://logeion.uchicago.edu/%CE%B1%CF%80%CE%BF"">απο</a>]</span>
― <i>ⲉ- SB</i> </td>  </tr> </table>"	"<ul> <li> (S, sA, B, F) ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.<br/>freedom <span style=""opacity:0.7"">[ελευθερια]</span> </li> <li> (S) ⲕⲱ ⲛⲣ.<br/>set free </li> <li> (S, sA, B, F) ⲣ ⲣ., ⲉⲣ ⲣ.<br/>make free, become free <span style=""opacity:0.7"">[ελευθερουν]</span>
be free, freed from
― <i>ϩⲛ- S</i> <span style=""opacity:0.7"">[ελευθεροσ ειναι εκ]</span>
― <i>ⲉⲃⲟⲗ ϩⲛ-, ϧⲉⲛ- SB</i> <span style=""opacity:0.7"">[ελευθερουν απο]</span>
― <i>ⲉⲃⲟⲗ ϩⲁ- B</i> <span style=""opacity:0.7"">[ελευθερουν απο]</span>
― <i>ⲉ- SB</i> </li> </ul>"	"(S, sA, B, F) ⲙⲛⲧⲣ., ⲙⲉⲧⲣ. freedom [ελευθερια]
(S) ⲕⲱ ⲛⲣ. set free
(S, sA, B, F) ⲣ ⲣ., ⲉⲣ ⲣ. make free, become free [ελευθερουν]
be free, freed from
― ϩⲛ- S [ελευθεροσ ειναι εκ]
― ⲉⲃⲟⲗ ϩⲛ-, ϧⲉⲛ- SB [ελευθερουν απο]
― ⲉⲃⲟⲗ ϩⲁ- B [ελευθερουν απο]
― ⲉ- SB"
1331	(S) rmHneH	1	pole, shaft (of cart) /$gk: [[rumos]]$/	pole, shaft (of cart) /$gk: [[rumos]]$/	rumos	297b	6	0	2010-01-07	2010-02-10	vagrant	vagrant	https://pishoyg.github.io/crum/1331.html	(S) ⲣⲙϩⲛⲉϩ	(S) ⲣⲙϩⲛⲉϩ	(S) ⲣⲙϩⲛⲉϩ	(S) ⲣⲙϩⲛⲉϩ	(S) ⲣⲙϩⲛⲉϩ (ⲡ)	ⲣⲙϩⲛⲉϩ (S)			complete	noun male	ρυμοσ	pole, shaft <i>of cart</i> [ρυμοσ]	pole, shaft of cart [ρυμοσ]	pole, shaft <i>of cart</i>	"pole, shaft <i>of cart</i> <span style=""opacity:0.7"">[ρυμοσ]</span>"	"pole, shaft <i>of cart</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%81%CF%85%CE%BC%CE%BF%CF%83"">ρυμοσ</a>]</span>"	pole, shaft of cart	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=297b	297	b	ⲣⲙϩⲛⲉϩ (ⲡ)	ⲣⲙϩⲛⲉϩ																			1332	1330		297			
