key	word	type	cz	en	gr	crum	quality	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-parsed-no-html	word-parsed-no-ref-no-html	word-parsed-prettify	word-dawoud-sort-key	dawoud-pages	crum-last-page	quality-parsed	type-parsed	gr-parsed	en-parsed	en-parsed-no-html	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	en-parsed-no-greek-no-html	crum-link	crum-page	crum-column	dialect-S	lemma-S	dialect-Sa	lemma-Sa	dialect-Sf	lemma-Sf	dialect-A	lemma-A	dialect-sA	lemma-sA	dialect-B	lemma-B	dialect-F	lemma-F	dialect-Fb	lemma-Fb	dialect-O	lemma-O	dialect-NH	lemma-NH	key-next	key-prev	inflections-B	crum-pages	derivations-table	derivations-list	derivations-txt
1	"(S) ouoein (A,sA) oua$^e^$ine (Sa,sA,F) ouaein (B) ouwini (O) ouoin (NH) ouoeine *^<a href=ext codex XIII - Trimorphic Protennoia;158;36;32;ouoeine pe eFSoop Hn ouoeine;codex II - The Apocryphon of John;106;4;9;eFT mpouoeine natSitF"">Ext</a>^*"""	1	světlo /$gk: [[fws, fwtismos]]$/ | úsvit /$gk: [[anatolh, orqros]]$/  | světlo (očí) | (as adj) /$gk: [[fwteinos]]$/	light /$gk: [[fws, fwtismos]]$/ | dawn /$gk: [[anatolh, orqros]]$/  | light (of eyes) | (as adj) /$gk: [[fwteinos]]$/	fws, fwtismos, anatolh, orqros, fwteinos	480a	9	0	2009-09-14	2010-09-29	vagrant	vagrant	https://pishoyg.github.io/crum/1.html	"(S) ⲟⲩⲟⲉⲓⲛ
(A, sA) ⲟⲩⲁ(ⲉ)ⲓⲛⲉ
(Sa, sA, F) ⲟⲩⲁⲉⲓⲛ
(B) ⲟⲩⲱⲓⲛⲓ
(O) ⲟⲩⲟⲓⲛ
(NH) ⲟⲩⲟⲉⲓⲛⲉ {ext codex XIII - Trimorphic Protennoia; 158; 36; 32; ⲟⲩⲟⲉⲓⲛⲉ ⲡⲉ ⲉϥϣⲟⲟⲡ ϩⲛ ⲟⲩⲟⲉⲓⲛⲉ; Ext}, {codex II - The Apocryphon of John; 106; 4; 9; ⲉϥϯ ⲙⲡⲟⲩⲟⲉⲓⲛⲉ ⲛⲁⲧϣⲓⲧϥ; Ext}"	"(S) ⲟⲩⲟⲉⲓⲛ
(A, sA) ⲟⲩⲁ(ⲉ)ⲓⲛⲉ
(Sa, sA, F) ⲟⲩⲁⲉⲓⲛ
(B) ⲟⲩⲱⲓⲛⲓ
(O) ⲟⲩⲟⲓⲛ
(NH) ⲟⲩⲟⲉⲓⲛⲉ"	"(S) ⲟⲩⲟⲉⲓⲛ
(A, sA) ⲟⲩⲁ(ⲉ)ⲓⲛⲉ
(Sa, sA, F) ⲟⲩⲁⲉⲓⲛ
(B) ⲟⲩⲱⲓⲛⲓ
(O) ⲟⲩⲟⲓⲛ
(NH) ⲟⲩⲟⲉⲓⲛⲉ {ext codex XIII - Trimorphic Protennoia; 158; 36; 32; ⲟⲩⲟⲉⲓⲛⲉ ⲡⲉ ⲉϥϣⲟⲟⲡ ϩⲛ ⲟⲩⲟⲉⲓⲛⲉ; Ext}, {codex II - The Apocryphon of John; 106; 4; 9; ⲉϥϯ ⲙⲡⲟⲩⲟⲉⲓⲛⲉ ⲛⲁⲧϣⲓⲧϥ; Ext}"	"(S) ⲟⲩⲟⲉⲓⲛ
(A, sA) ⲟⲩⲁ(ⲉ)ⲓⲛⲉ
(Sa, sA, F) ⲟⲩⲁⲉⲓⲛ
(B) ⲟⲩⲱⲓⲛⲓ
(O) ⲟⲩⲟⲓⲛ
(NH) ⲟⲩⲟⲉⲓⲛⲉ"	"(S) ⲟⲩⲟⲉⲓⲛ (ⲡ)
(A, sA) ⲟⲩⲁⲓⲛⲉ, ⲟⲩⲁⲉⲓⲛⲉ (ⲡ)
(Sa, sA, F) ⲟⲩⲁⲉⲓⲛ (ⲡ)
(B) ⲟⲩⲱⲓⲛⲓ (ⲡ)
(O) ⲟⲩⲟⲓⲛ (ⲡ)
(NH) ⲟⲩⲟⲉⲓⲛⲉ (ⲡ)"	ⲟⲩⲱⲓⲛⲓ (B)			complete+cz	noun male	φωσ, φωτισμοσ, ανατολη, ορθροσ, φωτεινοσ	"light [φωσ, φωτισμοσ]
dawn [ανατολη, ορθροσ]
light <i>of eyes</i>
<i>as adj</i> [φωτεινοσ]"	"light [φωσ, φωτισμοσ]
dawn [ανατολη, ορθροσ]
light of eyes
as adj [φωτεινοσ]"	"light 
dawn 
light <i>of eyes</i>
<i>as adj</i>"	"light <span style=""opacity:0.7"">[φωσ, φωτισμοσ]</span>
dawn <span style=""opacity:0.7"">[ανατολη, ορθροσ]</span>
light <i>of eyes</i>
<i>as adj</i> <span style=""opacity:0.7"">[φωτεινοσ]</span>"	"light <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%86%CF%89%CF%83"">φωσ</a>, <a href=""https://logeion.uchicago.edu/%CF%86%CF%89%CF%84%CE%B9%CF%83%CE%BC%CE%BF%CF%83"">φωτισμοσ</a>]</span>
dawn <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B1%CE%BD%CE%B1%CF%84%CE%BF%CE%BB%CE%B7"">ανατολη</a>, <a href=""https://logeion.uchicago.edu/%CE%BF%CF%81%CE%B8%CF%81%CE%BF%CF%83"">ορθροσ</a>]</span>
light <i>of eyes</i>
<i>as adj</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%86%CF%89%CF%84%CE%B5%CE%B9%CE%BD%CE%BF%CF%83"">φωτεινοσ</a>]</span>"	"light 
dawn 
light of eyes
as adj"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=480a	480	a	ⲟⲩⲟⲉⲓⲛ (ⲡ)	ⲟⲩⲟⲉⲓⲛ	ⲟⲩⲁⲉⲓⲛ (ⲡ)	ⲟⲩⲁⲉⲓⲛ			ⲟⲩⲁⲓⲛⲉ, ⲟⲩⲁⲉⲓⲛⲉ (ⲡ)	ⲟⲩⲁⲓⲛⲉ	"ⲟⲩⲁⲓⲛⲉ, ⲟⲩⲁⲉⲓⲛⲉ (ⲡ)
ⲟⲩⲁⲉⲓⲛ (ⲡ)"	ⲟⲩⲁⲓⲛⲉ	ⲟⲩⲱⲓⲛⲓ (ⲡ)	ⲟⲩⲱⲓⲛⲓ	ⲟⲩⲁⲉⲓⲛ (ⲡ)	ⲟⲩⲁⲉⲓⲛ			ⲟⲩⲟⲓⲛ (ⲡ)	ⲟⲩⲟⲓⲛ	ⲟⲩⲟⲉⲓⲛⲉ (ⲡ)	ⲟⲩⲟⲉⲓⲛⲉ	2		ⲟⲩⲱⲓⲛⲓ,ⲉ̀ⲟⲩⲱⲓⲛⲓ,ⲛ̀ⲟⲩⲱⲓⲛⲓ,ⲙ̀ⲟⲩⲱⲓⲛⲓ,ⲟⲩⲟⲩⲱⲓⲛⲓ,ϩⲁⲛⲟⲩⲱⲓⲛⲓ,ⲡ̀ⲟⲩⲱⲓⲛⲓ,ⲫ̀ⲟⲩⲱⲓⲛⲓ,ⲡⲁⲓⲟⲩⲱⲓⲛⲓ,ⲡⲁⲟⲩⲱⲓⲛⲓ,ⲡⲉⲛⲟⲩⲱⲓⲛⲓ,ⲡⲉⲕⲟⲩⲱⲓⲛⲓ,ⲡⲉⲟⲩⲱⲓⲛⲓ,ⲡⲉⲧⲉⲛⲟⲩⲱⲓⲛⲓ,ⲡⲉϥⲟⲩⲱⲓⲛⲓ,ⲡⲉⲥⲟⲩⲱⲓⲛⲓ,ⲡⲟⲩⲟⲩⲱⲓⲛⲓ,ⲛⲓⲟⲩⲱⲓⲛⲓ,ⲛⲉⲛⲟⲩⲱⲓⲛⲓ,ⲛⲁⲓⲟⲩⲱⲓⲛⲓ,ⲛⲁⲟⲩⲱⲓⲛⲓ,ⲛⲉⲕⲟⲩⲱⲓⲛⲓ,ⲛⲉⲟⲩⲱⲓⲛⲓ,ⲛⲉⲧⲉⲛⲟⲩⲱⲓⲛⲓ,ⲛⲉϥⲟⲩⲱⲓⲛⲓ,ⲛⲉⲥⲟⲩⲱⲓⲛⲓ,ⲛⲟⲩⲟⲩⲱⲓⲛⲓ	480,481	"<table> <colgroup> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> <col style=""width: 10.0%;""> </colgroup> <tr> <!--Key: 6882-->  <td colspan=""5"" class=""bordered"">ⲁⲧⲟⲩ., ⲁⲑⲟⲩ.</td> <td colspan=""4"" class=""bordered"">  without light <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B1%CF%89%CF%81%CE%B9%CE%B1"">αωρια</a>]</span> </td> <td rowspan=""9"" class=""bordered""><b>Crum: </b><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=480b"">480b</a></td> </tr> <tr> <!--Key: 6883-->  <td colspan=""5"" class=""bordered"">(S, sA) ⲣⲙⲛⲟⲩ.
(NH) ⲣⲙⲟⲩ.</td> <td colspan=""4"" class=""bordered"">  man of, dweller in light </td>  </tr> <tr> <!--Key: 6884-->  <td colspan=""5"" class=""bordered"">(S, A, B, F) ⲣ ⲟⲩ., ⲉⲣ ⲟⲩ., ⲉⲗ ⲟⲩ.</td> <td colspan=""4"" class=""bordered"">  make, be light, shine </td>  </tr> <tr> <!--Key: 6885--> <td colspan=""1""></td>  <td colspan=""8"" class=""bordered"">  With prep or advb: </td>  </tr> <tr> <!--Key: 6886--> <td colspan=""2""></td> <td colspan=""4"" class=""bordered"">ⲉϫⲛ- (c)</td> <td colspan=""3"" class=""bordered"">   </td>  </tr> <tr> <!--Key: 6887--> <td colspan=""2""></td> <td colspan=""4"" class=""bordered"">(B) ϩⲓϫⲉⲛ- (c)</td> <td colspan=""3"" class=""bordered"">   </td>  </tr> <tr> <!--Key: 6888--> <td colspan=""2""></td> <td colspan=""4"" class=""bordered"">(B) ⲛ- (c)</td> <td colspan=""3"" class=""bordered"">   </td>  </tr> <tr> <!--Key: 6889--> <td colspan=""2""></td> <td colspan=""4"" class=""bordered"">(S) ⲉⲃⲟⲗ (c)</td> <td colspan=""3"" class=""bordered"">   </td>  </tr> <tr> <!--Key: 2579--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">ⲣⲉϥⲣ ⲟⲩ.</td> <td colspan=""4"" class=""bordered"">  one who lights, illuminator <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%86%CF%89%CF%83%CF%84%CE%B7%CF%81"">φωστηρ</a>]</span> </td>  </tr> <tr> <!--Key: 6890--> <td colspan=""1""></td> <td colspan=""4"" class=""bordered"">ϭⲓⲛⲣ ⲟⲩ., ϫⲓⲛⲉⲣ ⲟⲩ.</td> <td colspan=""4"" class=""bordered"">  shining, ilumination </td> <td rowspan=""4"" class=""bordered""><b>Crum: </b><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=481a"">481a</a></td> </tr> <tr> <!--Key: 2580-->  <td colspan=""5"" class=""bordered"">(B) ϯ ⲟⲩ.</td> <td colspan=""4"" class=""bordered"">  give light <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%86%CF%89%CF%84%CE%B9%CE%B6%CE%B5%CE%B9%CE%BD"">φωτιζειν</a>]</span> </td>  </tr> <tr> <!--Key: 2581-->  <td colspan=""5"" class=""bordered"">ϫⲓ ⲟⲩ., ϭⲓ ⲟⲩ.</td> <td colspan=""4"" class=""bordered"">  take, get light </td>  </tr> <tr> <!--Key: 2582-->  <td colspan=""5"" class=""bordered"">(sA) ⲧⲣⲟⲩ.</td> <td colspan=""4"" class=""bordered""> <b>(verb)</b><br/> shine </td>  </tr> </table>"	"<ul> <li> ⲁⲧⲟⲩ., ⲁⲑⲟⲩ.<br/>without light <span style=""opacity:0.7"">[αωρια]</span> </li> <li> (S, sA) ⲣⲙⲛⲟⲩ.
(NH) ⲣⲙⲟⲩ.<br/>man of, dweller in light </li> <li> (S, A, B, F) ⲣ ⲟⲩ., ⲉⲣ ⲟⲩ., ⲉⲗ ⲟⲩ.<br/>make, be light, shine </li> <li> <ul> <li> With prep or advb: </li> <li> <ul> <li> ⲉϫⲛ- (c) </li> <li> (B) ϩⲓϫⲉⲛ- (c) </li> <li> (B) ⲛ- (c) </li> <li> (S) ⲉⲃⲟⲗ (c) </li> </ul> </li> <li> ⲣⲉϥⲣ ⲟⲩ.<br/>one who lights, illuminator <span style=""opacity:0.7"">[φωστηρ]</span> </li> <li> ϭⲓⲛⲣ ⲟⲩ., ϫⲓⲛⲉⲣ ⲟⲩ.<br/>shining, ilumination </li> </ul> </li> <li> (B) ϯ ⲟⲩ.<br/>give light <span style=""opacity:0.7"">[φωτιζειν]</span> </li> <li> ϫⲓ ⲟⲩ., ϭⲓ ⲟⲩ.<br/>take, get light </li> <li> (sA) ⲧⲣⲟⲩ.<br/>(verb) shine </li> </ul>"	"ⲁⲧⲟⲩ., ⲁⲑⲟⲩ. without light [αωρια]
(S, sA) ⲣⲙⲛⲟⲩ.
(NH) ⲣⲙⲟⲩ. man of, dweller in light
(S, A, B, F) ⲣ ⲟⲩ., ⲉⲣ ⲟⲩ., ⲉⲗ ⲟⲩ. make, be light, shine
__ With prep or advb:
____ⲉϫⲛ- (c) 
____(B) ϩⲓϫⲉⲛ- (c) 
____(B) ⲛ- (c) 
____(S) ⲉⲃⲟⲗ (c) 
__ⲣⲉϥⲣ ⲟⲩ. one who lights, illuminator [φωστηρ]
__ϭⲓⲛⲣ ⲟⲩ., ϫⲓⲛⲉⲣ ⲟⲩ. shining, ilumination
(B) ϯ ⲟⲩ. give light [φωτιζειν]
ϫⲓ ⲟⲩ., ϭⲓ ⲟⲩ. take, get light
(sA) ⲧⲣⲟⲩ. (verb) shine"
